B00, 59
B00, Trade, 66725.950, 60, S00, B00, 1
B01, Trade, 3906507.645, 64, B01, S00, 1
B01, Trade, 3908130.595, 67, B01, S00, 1
B01, Trade, 3916474.795, 68, B01, S00, 1
B01, Trade, 3919051.945, 68, B01, S00, 1
B01, Trade, 3920511.495, 68, B01, S00, 1
B01, Trade, 3923439.195, 68, B01, S00, 1
B01, Trade, 3925084.795, 68, B01, S00, 1
B01, Trade, 3925150.895, 68, B01, S00, 1
B01, Trade, 3925329.195, 68, B01, S00, 1
B01, Trade, 3927042.845, 68, B01, S00, 1
B01, Trade, 3928913.045, 68, B01, S00, 1
B01, Trade, 3929425.645, 68, S01, B01, 1
B01, Trade, 3931136.195, 68, B01, S01, 1
B01, Trade, 3932183.745, 68, B01, S01, 1
B01, Trade, 3934000.195, 68, B01, S00, 1
B01, Trade, 3936050.995, 68, B01, S01, 1
B01, Trade, 3955453.494, 67, B01, S00, 1
B01, Trade, 3956910.794, 68, B01, S00, 1
B01, Trade, 3958612.744, 68, B01, S00, 1
B01, Trade, 3958804.794, 67, B01, S00, 1
B01, Trade, 3959503.344, 68, B01, S00, 1
B01, Trade, 3960407.444, 63, B01, S00, 1
B01, Trade, 3960554.194, 68, B01, S00, 1
B01, Trade, 3967348.844, 68, B01, S00, 1
B01, Trade, 3972237.944, 66, B01, S00, 1
B01, Trade, 3973371.294, 68, B01, S01, 1
B01, Trade, 3976426.194, 68, B01, S00, 1
B01, Trade, 3978539.894, 66, B01, S00, 1
B01, Trade, 3979700.294, 68, B01, S00, 1
B01, Trade, 4003737.644, 68, B01, S00, 1
B01, Trade, 4004209.894, 62, B01, S00, 1
B01, Trade, 4005269.744, 67, B01, S00, 1
B01, Trade, 4010865.944, 66, B01, S00, 1
B01, Trade, 4010969.494, 60, B01, S00, 1
B01, Trade, 4012899.744, 68, B01, S00, 1
B01, Trade, 4016766.244, 68, B01, S01, 1
B01, Trade, 4016963.544, 67, B01, S00, 1
B01, Trade, 4022296.744, 63, B01, S00, 1
B01, Trade, 4023358.444, 67, B01, S00, 1
B01, Trade, 4033010.994, 67, B01, S00, 1
B01, Trade, 4033621.544, 66, S00, B01, 1
B01, Trade, 4036998.244, 67, B01, S00, 1
B01, Trade, 4039329.944, 68, B01, S00, 1
B01, Trade, 4040027.944, 68, B01, S00, 1
B01, Trade, 4041690.494, 68, B01, S00, 1
B01, Trade, 4041946.644, 67, B01, S00, 1
B01, Trade, 4047024.244, 68, B01, S00, 1
B01, Trade, 4047334.044, 68, B01, S00, 1
B01, Trade, 4049100.694, 67, B01, S00, 1
B01, Trade, 4049951.944, 68, B01, S00, 1
B01, Trade, 4051242.394, 66, B01, S00, 1
B01, Trade, 4061974.794, 63, S00, B01, 1
B01, Trade, 4062194.994, 66, B01, S00, 1
B01, Trade, 4064459.694, 68, B01, S00, 1
B01, Trade, 4064508.444, 66, B01, S00, 1
B01, Trade, 4064712.944, 66, B01, S00, 1
B01, Trade, 4066741.994, 67, B01, S00, 1
B01, Trade, 4067761.394, 61, B01, S00, 1
B01, Trade, 4075836.894, 68, B01, S00, 1
B01, Trade, 4076067.694, 62, B01, S00, 1
B01, Trade, 4078400.444, 66, B01, S00, 1
B01, Trade, 4078668.294, 65, B01, S00, 1
B01, Trade, 4081898.694, 62, B01, S00, 1
B01, Trade, 4097447.194, 61, B01, S00, 1
B01, Trade, 4153939.244, 62, S00, B01, 1
B01, Trade, 4156262.144, 68, B01, S00, 1
B01, Trade, 4159643.594, 65, B01, S00, 1
B01, Trade, 4166884.094, 68, B01, S00, 1
B01, Trade, 4178330.094, 65, B01, S00, 1
B01, Trade, 4178564.044, 67, B01, S00, 1
B01, Trade, 4180259.844, 68, B01, S00, 1
B01, Trade, 4182129.294, 67, B01, S00, 1
B01, Trade, 4185385.694, 63, B01, S00, 1
B01, Trade, 4208375.644, 62, S00, B01, 1
B01, Trade, 4209130.394, 67, B01, S00, 1
B01, Trade, 4212863.943, 68, B01, S00, 1
B01, Trade, 4214452.493, 68, B01, S00, 1
B01, Trade, 4230323.393, 67, B01, S00, 1
B01, Trade, 4248930.993, 61, B01, S00, 1
B01, Trade, 4251483.793, 63, S00, B01, 1
B01, Trade, 4254597.443, 68, B01, S01, 1
B01, Trade, 4254734.093, 67, B01, S00, 1
B01, Trade, 4255600.743, 65, B01, S00, 1
B01, Trade, 4278431.893, 68, B01, S00, 1
B01, Trade, 4278868.243, 68, B01, S00, 1
B01, Trade, 4279790.943, 61, S00, B01, 1
B01, Trade, 4280272.993, 68, B01, S00, 1
B01, Trade, 4280556.493, 68, B01, S00, 1
B01, Trade, 4280654.543, 68, B01, S00, 1
B01, Trade, 4280798.643, 67, B01, S00, 1
B01, Trade, 4281825.593, 63, B01, S00, 1
B01, Trade, 4281947.393, 66, B01, S00, 1
B01, Trade, 4282012.443, 68, B01, S00, 1
B01, Trade, 4283078.793, 67, B01, S00, 1
B01, Trade, 4283296.093, 62, B01, S00, 1
B01, Trade, 4291582.443, 65, S00, B01, 1
B01, Trade, 4312462.093, 68, B01, S00, 1
B01, Trade, 4316131.993, 62, B01, S00, 1
B02, 100
B02, Trade, 4297865.943, 76, B02, S00, 1
B02, Trade, 4298178.693, 76, B02, S01, 1
B02, Trade, 4298378.343, 76, B02, S00, 1
B02, Trade, 4300398.543, 76, B02, S01, 1
B02, Trade, 4301774.593, 76, B02, S00, 1
B02, Trade, 4305713.893, 76, B02, S01, 1
B02, Trade, 4305876.293, 76, B02, S00, 1
B02, Trade, 4305932.143, 76, B02, S00, 1
B02, Trade, 4306055.243, 76, B02, S00, 1
B02, Trade, 4306120.543, 76, B02, S00, 1
B02, Trade, 4306253.793, 76, B02, S00, 1
B02, Trade, 4306279.043, 76, B02, S00, 1
B02, Trade, 4306337.093, 76, B02, S00, 1
B02, Trade, 4306408.643, 76, B02, S01, 1
B02, Trade, 4306660.793, 76, B02, S00, 1
B02, Trade, 4306726.193, 76, B02, S01, 1
B02, Trade, 4306905.443, 75, B02, S00, 1
B02, Trade, 4307114.043, 76, B02, S00, 1
B02, Trade, 4307478.793, 76, B02, S01, 1
B02, Trade, 4307529.243, 76, B02, S01, 1
B02, Trade, 4307567.943, 76, B02, S00, 1
B02, Trade, 4307580.543, 75, B02, S00, 1
B02, Trade, 4307716.243, 76, B02, S00, 1
B02, Trade, 4307907.643, 76, B02, S01, 1
B02, Trade, 4308150.643, 76, B02, S01, 1
B02, Trade, 4308209.793, 76, B02, S00, 1
B02, Trade, 4308533.893, 76, B02, S01, 1
B02, Trade, 4308736.993, 76, B02, S01, 1
B02, Trade, 4308741.143, 76, B02, S00, 1
B02, Trade, 4308823.943, 76, B02, S00, 1
B02, Trade, 4308896.293, 76, B02, S00, 1
B02, Trade, 4309032.593, 76, B02, S00, 1
B02, Trade, 4309528.793, 76, B02, S00, 1
B02, Trade, 4309579.443, 76, B02, S00, 1
B02, Trade, 4309689.793, 76, B02, S00, 1
B02, Trade, 4309812.343, 76, B02, S00, 1
B02, Trade, 4310137.893, 76, B02, S00, 1
B02, Trade, 4310293.043, 76, B02, S00, 1
B02, Trade, 4310439.643, 76, B02, S00, 1
B02, Trade, 4310795.043, 76, B02, S00, 1
B02, Trade, 4311058.443, 76, B02, S00, 1
B02, Trade, 4311075.693, 76, B02, S00, 1
B02, Trade, 4311273.143, 76, B02, S00, 1
B02, Trade, 4311409.843, 76, B02, S00, 1
B02, Trade, 4311483.043, 76, B02, S00, 1
B02, Trade, 4311511.393, 76, B02, S00, 1
B02, Trade, 4311592.043, 76, B02, S00, 1
B02, Trade, 4311667.443, 76, B02, S00, 1
B02, Trade, 4311971.293, 76, B02, S00, 1
B02, Trade, 4312001.443, 76, B02, S00, 1
B02, Trade, 4312024.093, 76, B02, S01, 1
B02, Trade, 4312052.093, 76, B02, S00, 1
B02, Trade, 4312134.143, 76, B02, S00, 1
B02, Trade, 4312333.793, 76, B02, S00, 1
B02, Trade, 4312340.993, 76, B02, S00, 1
B02, Trade, 4312484.043, 76, B02, S00, 1
B02, Trade, 4312487.043, 76, B02, S01, 1
B02, Trade, 4312585.993, 76, B02, S00, 1
B02, Trade, 4312617.993, 76, B02, S00, 1
B02, Trade, 4312714.093, 76, B02, S00, 1
B02, Trade, 4313193.243, 76, B02, S00, 1
B02, Trade, 4313271.643, 76, B02, S00, 1
B02, Trade, 4313330.543, 76, B02, S00, 1
B02, Trade, 4313571.993, 76, B02, S01, 1
B02, Trade, 4313818.143, 74, S00, B02, 1
B02, Trade, 4313872.243, 76, B02, S00, 1
B02, Trade, 4314346.243, 76, B02, S00, 1
B02, Trade, 4314384.693, 76, B02, S00, 1
B02, Trade, 4314644.893, 76, B02, S00, 1
B02, Trade, 4314726.843, 76, B02, S00, 1
B02, Trade, 4315121.843, 76, B02, S01, 1
B02, Trade, 4315413.693, 76, B02, S00, 1
B02, Trade, 4315418.243, 76, B02, S01, 1
B02, Trade, 4315957.743, 76, B02, S01, 1
B02, Trade, 4316017.043, 76, B02, S00, 1
B02, Trade, 4316062.843, 64, S00, B02, 1
B02, Trade, 4316070.243, 62, S00, B02, 1
B02, Trade, 4316086.393, 76, B02, S00, 1
B02, Trade, 4316131.943, 76, B02, S01, 1
B02, Trade, 4316197.143, 76, B02, S00, 1
B02, Trade, 4316407.643, 76, B02, S00, 1
B02, Trade, 4316503.393, 76, B02, S00, 1
B02, Trade, 4316737.693, 76, B02, S00, 1
B02, Trade, 4316933.443, 76, B02, S00, 1
B02, Trade, 4317009.493, 76, B02, S00, 1
B02, Trade, 4317091.043, 76, B02, S00, 1
B02, Trade, 4317291.043, 76, B02, S00, 1
B02, Trade, 4317478.843, 76, B02, S00, 1
B02, Trade, 4317543.593, 76, B02, S00, 1
B02, Trade, 4317585.543, 76, B02, S01, 1
B02, Trade, 4318314.393, 76, B02, S00, 1
B02, Trade, 4318445.543, 76, B02, S01, 1
B02, Trade, 4318704.043, 76, B02, S01, 1
B02, Trade, 4318893.193, 76, B02, S00, 1
B02, Trade, 4318962.093, 76, B02, S01, 1
B02, Trade, 4318994.993, 76, B02, S00, 1
B02, Trade, 4319215.993, 76, B02, S00, 1
B02, Trade, 4319246.543, 76, B02, S00, 1
B02, Trade, 4319738.343, 76, B02, S00, 1
B02, Trade, 4319840.793, 76, B02, S00, 1
B03, 100
B03, Trade, 4309137.093, 86, B03, S00, 1
B03, Trade, 4309192.543, 86, B03, S00, 1
B03, Trade, 4309365.893, 86, S03, B03, 1
B03, Trade, 4309431.743, 79, B03, S00, 1
B03, Trade, 4309515.793, 78, B03, S00, 1
B03, Trade, 4309547.793, 84, B03, S00, 1
B03, Trade, 4309577.943, 85, B03, S01, 1
B03, Trade, 4309642.893, 84, B03, S01, 1
B03, Trade, 4309654.843, 86, B03, S01, 1
B03, Trade, 4309859.343, 82, B03, S01, 1
B03, Trade, 4309874.343, 86, B03, S00, 1
B03, Trade, 4310026.843, 80, B03, S00, 1
B03, Trade, 4310086.193, 85, B03, S00, 1
B03, Trade, 4310150.093, 60, S00, B03, 1
B03, Trade, 4310158.543, 83, S02, B03, 1
B03, Trade, 4310180.643, 80, B03, S00, 1
B03, Trade, 4310213.143, 77, B03, S00, 1
B03, Trade, 4310599.093, 86, B03, S00, 1
B03, Trade, 4310624.693, 78, S01, B03, 1
B03, Trade, 4310644.643, 86, B03, S00, 1
B03, Trade, 4310663.343, 85, B03, S00, 1
B03, Trade, 4310869.443, 81, B03, S00, 1
B03, Trade, 4310881.193, 86, S03, B03, 1
B03, Trade, 4310902.893, 84, B03, S01, 1
B03, Trade, 4310904.293, 83, B03, S00, 1
B03, Trade, 4311051.393, 78, B03, S00, 1
B03, Trade, 4311073.693, 85, B03, S01, 1
B03, Trade, 4311360.543, 80, B03, S01, 1
B03, Trade, 4311404.193, 68, B03, S00, 1
B03, Trade, 4311476.643, 83, B03, S01, 1
B03, Trade, 4311586.393, 77, B03, S00, 1
B03, Trade, 4311715.343, 80, B03, S00, 1
B03, Trade, 4311748.243, 79, B03, S00, 1
B03, Trade, 4311793.693, 79, S01, B03, 1
B03, Trade, 4311849.443, 79, B03, S00, 1
B03, Trade, 4311999.593, 86, S03, B03, 1
B03, Trade, 4312002.093, 84, S02, B03, 1
B03, Trade, 4312041.693, 85, B03, S01, 1
B03, Trade, 4312133.193, 86, B03, S03, 1
B03, Trade, 4312239.593, 86, B03, S01, 1
B03, Trade, 4312310.693, 85, S01, B03, 1
B03, Trade, 4312387.643, 86, B03, S00, 1
B03, Trade, 4312474.243, 84, B03, S01, 1
B03, Trade, 4312588.893, 77, S02, B03, 1
B03, Trade, 4312594.443, 80, B03, S01, 1
B03, Trade, 4312674.943, 85, B03, S00, 1
B03, Trade, 4312781.043, 77, B03, S00, 1
B03, Trade, 4312789.743, 82, B03, S00, 1
B03, Trade, 4312816.593, 86, B03, S00, 1
B03, Trade, 4312844.143, 81, B03, S00, 1
B03, Trade, 4312891.543, 78, S01, B03, 1
B03, Trade, 4312934.993, 86, B03, S01, 1
B03, Trade, 4313032.893, 73, S01, B03, 1
B03, Trade, 4313122.643, 77, B03, S00, 1
B03, Trade, 4313362.443, 85, B03, S00, 1
B03, Trade, 4313666.843, 79, B03, S00, 1
B03, Trade, 4313680.943, 80, B03, S00, 1
B03, Trade, 4313919.393, 77, B03, S00, 1
B03, Trade, 4313969.793, 61, B03, S00, 1
B03, Trade, 4314003.643, 82, B03, S01, 1
B03, Trade, 4314017.193, 79, B03, S01, 1
B03, Trade, 4314150.443, 86, B03, S00, 1
B03, Trade, 4314202.093, 83, B03, S00, 1
B03, Trade, 4314244.593, 79, B03, S01, 1
B03, Trade, 4314442.393, 78, B03, S00, 1
B03, Trade, 4314568.843, 81, B03, S01, 1
B03, Trade, 4314769.793, 80, B03, S01, 1
B03, Trade, 4314833.893, 82, B03, S00, 1
B03, Trade, 4314918.643, 85, B03, S00, 1
B03, Trade, 4314975.143, 76, B03, S01, 1
B03, Trade, 4315054.893, 78, B03, S01, 1
B03, Trade, 4315158.643, 83, B03, S01, 1
B03, Trade, 4315381.593, 80, B03, S01, 1
B03, Trade, 4315587.993, 79, B03, S00, 1
B03, Trade, 4315768.793, 76, B03, S01, 1
B03, Trade, 4316143.843, 84, B03, S01, 1
B03, Trade, 4316326.893, 83, B03, S00, 1
B03, Trade, 4316442.343, 86, B03, S00, 1
B03, Trade, 4316454.093, 82, B03, S01, 1
B03, Trade, 4316699.943, 82, S01, B03, 1
B03, Trade, 4316703.393, 86, S02, B03, 1
B03, Trade, 4316894.543, 82, B03, S00, 1
B03, Trade, 4316949.593, 77, B03, S01, 1
B03, Trade, 4317572.193, 86, B03, S01, 1
B03, Trade, 4317649.743, 78, B03, S00, 1
B03, Trade, 4317721.843, 82, S01, B03, 1
B03, Trade, 4317878.243, 81, B03, S00, 1
B03, Trade, 4318074.643, 82, B03, S00, 1
B03, Trade, 4318209.243, 71, S01, B03, 1
B03, Trade, 4318398.043, 83, B03, S01, 1
B03, Trade, 4318548.793, 81, B03, S00, 1
B03, Trade, 4318737.493, 78, B03, S00, 1
B03, Trade, 4318788.743, 82, B03, S00, 1
B03, Trade, 4319124.143, 83, B03, S01, 1
B03, Trade, 4319148.143, 76, B03, S00, 1
B03, Trade, 4319334.743, 86, B03, S00, 1
B03, Trade, 4319567.143, 83, B03, S00, 1
B03, Trade, 4319764.943, 86, B03, S00, 1
B03, Trade, 4319804.693, 81, B03, S00, 1
B03, Trade, 4319953.043, 86, B03, S01, 1
B04, 100
B04, Trade, 4318519.543, 94, B04, S03, 1
B04, Trade, 4318527.193, 94, B04, S03, 1
B04, Trade, 4318546.843, 89, S03, B04, 1
B04, Trade, 4318579.493, 94, B04, S00, 1
B04, Trade, 4318592.043, 90, B04, S00, 1
B04, Trade, 4318627.593, 94, B04, S01, 1
B04, Trade, 4318664.643, 93, B04, S01, 1
B04, Trade, 4318700.343, 92, S01, B04, 1
B04, Trade, 4318719.343, 91, B04, S01, 1
B04, Trade, 4318745.443, 93, B04, S03, 1
B04, Trade, 4318771.193, 94, B04, S00, 1
B04, Trade, 4318788.543, 94, B04, S03, 1
B04, Trade, 4318791.243, 94, B04, S01, 1
B04, Trade, 4318802.943, 93, B04, S00, 1
B04, Trade, 4318830.343, 94, B04, S03, 1
B04, Trade, 4318834.343, 92, B04, S03, 1
B04, Trade, 4318847.293, 93, B04, S03, 1
B04, Trade, 4318848.693, 92, B04, S01, 1
B04, Trade, 4318856.743, 90, S02, B04, 1
B04, Trade, 4318901.393, 94, B04, S00, 1
B04, Trade, 4318929.993, 93, B04, S03, 1
B04, Trade, 4318941.793, 94, B04, S00, 1
B04, Trade, 4318966.993, 85, B04, S02, 1
B04, Trade, 4318970.393, 91, B04, S00, 1
B04, Trade, 4319000.193, 93, B04, S01, 1
B04, Trade, 4319008.043, 91, B04, S03, 1
B04, Trade, 4319014.243, 93, B04, S01, 1
B04, Trade, 4319021.993, 94, B04, S02, 1
B04, Trade, 4319055.893, 94, B04, S00, 1
B04, Trade, 4319078.843, 92, B04, S00, 1
B04, Trade, 4319093.293, 91, B04, S03, 1
B04, Trade, 4319098.943, 92, B04, S03, 1
B04, Trade, 4319149.443, 92, B04, S03, 1
B04, Trade, 4319172.543, 94, B04, S03, 1
B04, Trade, 4319181.693, 92, B04, S00, 1
B04, Trade, 4319201.893, 91, B04, S00, 1
B04, Trade, 4319206.093, 94, B04, S01, 1
B04, Trade, 4319220.893, 89, B04, S03, 1
B04, Trade, 4319226.643, 89, B04, S03, 1
B04, Trade, 4319257.693, 92, B04, S01, 1
B04, Trade, 4319268.843, 91, B04, S00, 1
B04, Trade, 4319272.243, 93, B04, S02, 1
B04, Trade, 4319276.643, 94, B04, S02, 1
B04, Trade, 4319282.393, 93, B04, S00, 1
B04, Trade, 4319288.393, 94, B04, S03, 1
B04, Trade, 4319329.843, 94, B04, S03, 1
B04, Trade, 4319334.693, 94, B04, S03, 1
B04, Trade, 4319364.793, 94, B04, S03, 1
B04, Trade, 4319402.843, 94, B04, S01, 1
B04, Trade, 4319425.243, 93, B04, S00, 1
B04, Trade, 4319431.693, 92, B04, S03, 1
B04, Trade, 4319435.543, 94, B04, S00, 1
B04, Trade, 4319444.243, 90, B04, S01, 1
B04, Trade, 4319457.393, 86, B04, S01, 1
B04, Trade, 4319469.893, 89, B04, S00, 1
B04, Trade, 4319475.543, 93, B04, S01, 1
B04, Trade, 4319487.993, 90, B04, S01, 1
B04, Trade, 4319498.293, 91, B04, S00, 1
B04, Trade, 4319503.693, 92, B04, S03, 1
B04, Trade, 4319509.143, 94, B04, S01, 1
B04, Trade, 4319516.093, 94, B04, S01, 1
B04, Trade, 4319524.143, 92, B04, S00, 1
B04, Trade, 4319531.793, 94, B04, S03, 1
B04, Trade, 4319534.343, 90, B04, S03, 1
B04, Trade, 4319545.993, 86, B04, S00, 1
B04, Trade, 4319572.643, 91, B04, S03, 1
B04, Trade, 4319582.943, 90, B04, S00, 1
B04, Trade, 4319600.643, 93, B04, S03, 1
B04, Trade, 4319622.693, 92, B04, S03, 1
B04, Trade, 4319632.843, 94, B04, S03, 1
B04, Trade, 4319650.143, 92, B04, S00, 1
B04, Trade, 4319664.443, 94, B04, S00, 1
B04, Trade, 4319672.193, 94, B04, S00, 1
B04, Trade, 4319686.693, 92, B04, S00, 1
B04, Trade, 4319694.543, 94, B04, S03, 1
B04, Trade, 4319714.193, 94, B04, S03, 1
B04, Trade, 4319726.993, 93, B04, S03, 1
B04, Trade, 4319729.243, 91, B04, S00, 1
B04, Trade, 4319736.093, 91, B04, S00, 1
B04, Trade, 4319751.943, 94, B04, S01, 1
B04, Trade, 4319771.443, 92, B04, S00, 1
B04, Trade, 4319786.093, 94, B04, S00, 1
B04, Trade, 4319791.593, 93, B04, S01, 1
B04, Trade, 4319798.393, 91, B04, S03, 1
B04, Trade, 4319804.243, 89, B04, S01, 1
B04, Trade, 4319819.693, 92, B04, S00, 1
B04, Trade, 4319834.593, 94, B04, S00, 1
B04, Trade, 4319845.193, 94, B04, S02, 1
B04, Trade, 4319849.643, 94, B04, S00, 1
B04, Trade, 4319862.793, 93, B04, S03, 1
B04, Trade, 4319888.943, 88, S03, B04, 1
B04, Trade, 4319896.143, 90, B04, S01, 1
B04, Trade, 4319899.893, 89, B04, S01, 1
B04, Trade, 4319907.293, 91, B04, S03, 1
B04, Trade, 4319918.693, 91, B04, S00, 1
B04, Trade, 4319926.693, 93, B04, S01, 1
B04, Trade, 4319937.443, 94, B04, S03, 1
B04, Trade, 4319949.793, 94, B04, S00, 1
B04, Trade, 4319982.093, 94, B04, S00, 1
B04, Trade, 4319994.093, 94, B04, S01, 1
B05, 100
B05, Trade, 4319223.943, 89, B05, S03, 1
B05, Trade, 4319231.843, 90, B05, S03, 1
B05, Trade, 4319240.243, 99, S02, B05, 1
B05, Trade, 4319242.343, 97, B05, S00, 1
B05, Trade, 4319255.543, 91, B05, S03, 1
B05, Trade, 4319264.293, 92, B05, S00, 1
B05, Trade, 4319274.343, 90, B05, S01, 1
B05, Trade, 4319277.293, 92, B05, S03, 1
B05, Trade, 4319281.043, 94, B05, S00, 1
B05, Trade, 4319287.293, 94, B05, S01, 1
B05, Trade, 4319300.043, 99, B05, S04, 1
B05, Trade, 4319303.793, 100, B05, S01, 1
B05, Trade, 4319310.243, 102, B05, S02, 1
B05, Trade, 4319313.443, 101, B05, S00, 1
B05, Trade, 4319318.143, 100, B05, S01, 1
B05, Trade, 4319323.093, 97, B05, S00, 1
B05, Trade, 4319326.143, 96, B05, S03, 1
B05, Trade, 4319342.743, 97, B05, S03, 1
B05, Trade, 4319347.343, 96, B05, S03, 1
B05, Trade, 4319354.943, 95, B05, S03, 1
B05, Trade, 4319367.543, 92, S02, B05, 1
B05, Trade, 4319373.743, 96, B05, S00, 1
B05, Trade, 4319381.143, 95, B05, S03, 1
B05, Trade, 4319387.843, 97, B05, S04, 1
B05, Trade, 4319394.743, 96, B05, S01, 1
B05, Trade, 4319402.993, 93, B05, S03, 1
B05, Trade, 4319414.943, 96, B05, S00, 1
B05, Trade, 4319420.043, 95, B05, S00, 1
B05, Trade, 4319443.493, 93, B05, S03, 1
B05, Trade, 4319446.043, 86, S03, B05, 1
B05, Trade, 4319455.443, 88, B05, S00, 1
B05, Trade, 4319487.493, 91, B05, S00, 1
B05, Trade, 4319499.943, 90, B05, S01, 1
B05, Trade, 4319519.243, 98, B05, S03, 1
B05, Trade, 4319529.643, 103, B05, S00, 1
B05, Trade, 4319535.543, 90, S02, B05, 1
B05, Trade, 4319538.293, 83, S01, B05, 1
B05, Trade, 4319551.893, 95, B05, S00, 1
B05, Trade, 4319557.243, 100, B05, S01, 1
B05, Trade, 4319563.143, 96, B05, S01, 1
B05, Trade, 4319565.893, 96, B05, S03, 1
B05, Trade, 4319580.293, 93, B05, S00, 1
B05, Trade, 4319585.343, 89, B05, S01, 1
B05, Trade, 4319590.643, 92, B05, S03, 1
B05, Trade, 4319594.793, 94, B05, S03, 1
B05, Trade, 4319608.393, 94, B05, S01, 1
B05, Trade, 4319612.043, 98, S02, B05, 1
B05, Trade, 4319618.543, 97, B05, S01, 1
B05, Trade, 4319622.043, 98, B05, S00, 1
B05, Trade, 4319626.143, 94, B05, S00, 1
B05, Trade, 4319646.343, 94, B05, S00, 1
B05, Trade, 4319653.693, 95, B05, S01, 1
B05, Trade, 4319661.543, 94, B05, S03, 1
B05, Trade, 4319669.593, 95, B05, S03, 1
B05, Trade, 4319673.893, 93, B05, S03, 1
B05, Trade, 4319676.293, 88, S03, B05, 1
B05, Trade, 4319683.843, 91, B05, S01, 1
B05, Trade, 4319693.943, 94, B05, S03, 1
B05, Trade, 4319694.593, 95, S04, B05, 1
B05, Trade, 4319698.093, 99, B05, S01, 1
B05, Trade, 4319704.443, 98, B05, S00, 1
B05, Trade, 4319709.793, 98, B05, S03, 1
B05, Trade, 4319712.793, 96, B05, S01, 1
B05, Trade, 4319721.493, 100, B05, S01, 1
B05, Trade, 4319724.843, 100, B05, S00, 1
B05, Trade, 4319731.793, 100, B05, S01, 1
B05, Trade, 4319736.643, 93, S02, B05, 1
B05, Trade, 4319759.593, 94, B05, S00, 1
B05, Trade, 4319771.643, 91, B05, S03, 1
B05, Trade, 4319777.143, 95, B05, S01, 1
B05, Trade, 4319782.093, 96, B05, S00, 1
B05, Trade, 4319787.243, 93, B05, S03, 1
B05, Trade, 4319792.193, 94, S02, B05, 1
B05, Trade, 4319795.543, 87, S03, B05, 1
B05, Trade, 4319801.243, 100, B05, S00, 1
B05, Trade, 4319806.193, 95, S04, B05, 1
B05, Trade, 4319812.743, 102, B05, S04, 1
