B00, 0
B01, 0
B02, 16
B02, Trade, 959893.300, 77, B02, S00, 1
B02, Trade, 1231135.351, 77, S00, B02, 1
B02, Trade, 1385876.901, 75, B02, S01, 1
B02, Trade, 1966270.301, 72, S00, B02, 1
B02, Trade, 2256972.101, 77, S01, B02, 1
B02, Trade, 2411109.750, 77, S01, B02, 1
B02, Trade, 2453488.200, 77, S02, B02, 1
B02, Trade, 2904818.548, 75, S01, B02, 1
B02, Trade, 2916708.098, 77, B02, S02, 1
B02, Trade, 3227873.847, 76, B02, S01, 1
B02, Trade, 3409924.746, 76, S00, B02, 1
B02, Trade, 3499726.496, 74, S01, B02, 1
B02, Trade, 3556384.846, 74, B02, S01, 1
B02, Trade, 3736907.045, 77, S00, B02, 1
B02, Trade, 3777660.295, 77, S00, B02, 1
B02, Trade, 4308052.593, 74, S01, B02, 1
B03, 100
B03, Trade, 4280010.543, 84, B03, S02, 1
B03, Trade, 4280049.143, 82, B03, S00, 1
B03, Trade, 4280764.943, 85, B03, S01, 1
B03, Trade, 4281419.743, 85, B03, S00, 1
B03, Trade, 4282960.543, 85, B03, S02, 1
B03, Trade, 4282972.493, 84, B03, S02, 1
B03, Trade, 4282982.193, 84, B03, S02, 1
B03, Trade, 4282992.043, 83, B03, S01, 1
B03, Trade, 4283912.743, 85, B03, S02, 1
B03, Trade, 4283937.843, 84, B03, S01, 1
B03, Trade, 4284016.743, 79, S00, B03, 1
B03, Trade, 4284234.743, 84, B03, S01, 1
B03, Trade, 4284257.143, 84, B03, S02, 1
B03, Trade, 4284741.043, 82, S02, B03, 1
B03, Trade, 4284746.543, 85, B03, S00, 1
B03, Trade, 4284970.743, 79, S00, B03, 1
B03, Trade, 4285240.893, 85, B03, S00, 1
B03, Trade, 4285249.493, 85, B03, S00, 1
B03, Trade, 4285254.093, 85, B03, S01, 1
B03, Trade, 4285577.443, 83, B03, S01, 1
B03, Trade, 4285619.943, 82, B03, S02, 1
B03, Trade, 4285654.843, 80, B03, S01, 1
B03, Trade, 4285703.593, 80, B03, S01, 1
B03, Trade, 4285863.943, 78, B03, S02, 1
B03, Trade, 4286167.693, 85, B03, S01, 1
B03, Trade, 4286715.443, 85, B03, S00, 1
B03, Trade, 4286847.593, 85, S01, B03, 1
B03, Trade, 4287101.643, 85, B03, S02, 1
B03, Trade, 4287677.093, 84, S01, B03, 1
B03, Trade, 4287787.493, 85, B03, S01, 1
B03, Trade, 4287848.193, 84, B03, S02, 1
B03, Trade, 4288642.943, 85, B03, S02, 1
B03, Trade, 4288659.743, 85, B03, S01, 1
B03, Trade, 4289491.093, 85, S01, B03, 1
B03, Trade, 4290164.693, 85, B03, S02, 1
B03, Trade, 4290858.793, 85, S00, B03, 1
B03, Trade, 4291244.093, 84, B03, S02, 1
B03, Trade, 4291434.543, 85, B03, S02, 1
B03, Trade, 4292277.393, 84, B03, S00, 1
B03, Trade, 4292541.043, 85, B03, S02, 1
B03, Trade, 4295179.893, 83, B03, S01, 1
B03, Trade, 4295305.043, 85, B03, S02, 1
B03, Trade, 4295364.543, 83, B03, S02, 1
B03, Trade, 4295461.743, 83, B03, S01, 1
B03, Trade, 4296109.043, 83, B03, S01, 1
B03, Trade, 4296631.993, 84, B03, S02, 1
B03, Trade, 4296701.043, 82, B03, S01, 1
B03, Trade, 4296745.343, 80, B03, S02, 1
B03, Trade, 4296946.693, 84, S01, B03, 1
B03, Trade, 4299269.043, 82, B03, S01, 1
B03, Trade, 4299920.793, 85, B03, S00, 1
B03, Trade, 4300365.243, 81, S01, B03, 1
B03, Trade, 4301967.593, 85, B03, S02, 1
B03, Trade, 4301981.393, 84, B03, S00, 1
B03, Trade, 4302069.543, 84, B03, S01, 1
B03, Trade, 4302279.743, 85, S00, B03, 1
B03, Trade, 4304174.593, 85, B03, S00, 1
B03, Trade, 4304197.143, 83, B03, S01, 1
B03, Trade, 4305036.743, 84, B03, S01, 1
B03, Trade, 4305071.543, 82, B03, S01, 1
B03, Trade, 4305098.393, 81, B03, S01, 1
B03, Trade, 4305123.793, 80, B03, S01, 1
B03, Trade, 4305153.393, 79, B03, S01, 1
B03, Trade, 4305314.993, 80, B03, S01, 1
B03, Trade, 4305431.843, 85, B03, S01, 1
B03, Trade, 4305557.443, 85, B03, S00, 1
B03, Trade, 4305668.843, 85, S01, B03, 1
B03, Trade, 4305761.493, 85, B03, S02, 1
B03, Trade, 4305773.193, 84, B03, S02, 1
B03, Trade, 4305814.743, 81, S00, B03, 1
B03, Trade, 4307279.293, 85, B03, S01, 1
B03, Trade, 4307502.993, 85, B03, S02, 1
B03, Trade, 4307643.193, 83, S01, B03, 1
B03, Trade, 4308049.493, 83, S00, B03, 1
B03, Trade, 4308390.893, 83, S00, B03, 1
B03, Trade, 4308397.693, 83, B03, S00, 1
B03, Trade, 4310387.743, 85, B03, S01, 1
B03, Trade, 4310398.593, 85, B03, S02, 1
B03, Trade, 4311140.643, 85, S01, B03, 1
B03, Trade, 4312003.493, 85, B03, S01, 1
B03, Trade, 4312408.043, 84, S02, B03, 1
B03, Trade, 4312414.643, 83, B03, S02, 1
B03, Trade, 4312481.193, 85, B03, S02, 1
B03, Trade, 4312566.793, 83, B03, S02, 1
B03, Trade, 4314715.843, 85, B03, S02, 1
B03, Trade, 4314886.743, 85, B03, S01, 1
B03, Trade, 4316084.993, 85, B03, S02, 1
B03, Trade, 4316185.943, 85, B03, S01, 1
B03, Trade, 4316836.443, 84, B03, S01, 1
B03, Trade, 4317629.143, 85, B03, S01, 1
B03, Trade, 4317700.043, 82, B03, S02, 1
B03, Trade, 4318371.493, 82, S01, B03, 1
B03, Trade, 4318471.193, 85, B03, S01, 1
B03, Trade, 4318947.143, 85, B03, S02, 1
B03, Trade, 4319107.143, 80, S02, B03, 1
B03, Trade, 4319186.043, 85, B03, S00, 1
