B00, 0
B01, 2
B01, Trade, 79999.900, 67, B01, S00, 1
B01, Trade, 2990245.848, 67, S00, B01, 1
B02, 100
B02, Trade, 4134597.644, 68, S01, B02, 1
B02, Trade, 4134988.544, 69, S01, B02, 1
B02, Trade, 4135295.794, 73, S01, B02, 1
B02, Trade, 4135612.744, 69, B02, S01, 1
B02, Trade, 4135965.394, 72, B02, S01, 1
B02, Trade, 4147249.994, 68, S01, B02, 1
B02, Trade, 4148870.094, 76, B02, S01, 1
B02, Trade, 4149873.594, 77, B02, S02, 1
B02, Trade, 4151009.344, 77, B02, S01, 1
B02, Trade, 4151406.394, 77, S00, B02, 1
B02, Trade, 4151969.094, 74, B02, S01, 1
B02, Trade, 4152455.544, 70, B02, S01, 1
B02, Trade, 4164522.044, 68, S01, B02, 1
B02, Trade, 4164555.844, 77, B02, S01, 1
B02, Trade, 4177733.344, 75, B02, S01, 1
B02, Trade, 4179636.694, 73, B02, S01, 1
B02, Trade, 4179652.344, 75, S01, B02, 1
B02, Trade, 4179705.294, 76, B02, S01, 1
B02, Trade, 4180035.894, 68, S01, B02, 1
B02, Trade, 4180607.594, 75, B02, S01, 1
B02, Trade, 4181222.444, 75, B02, S01, 1
B02, Trade, 4181898.244, 71, B02, S01, 1
B02, Trade, 4182156.794, 75, B02, S01, 1
B02, Trade, 4182488.944, 71, S01, B02, 1
B02, Trade, 4182980.544, 73, S01, B02, 1
B02, Trade, 4183165.044, 73, B02, S01, 1
B02, Trade, 4185154.294, 76, B02, S01, 1
B02, Trade, 4191076.294, 77, B02, S01, 1
B02, Trade, 4191373.494, 77, B02, S01, 1
B02, Trade, 4194338.394, 77, B02, S01, 1
B02, Trade, 4194649.344, 76, B02, S01, 1
B02, Trade, 4196420.044, 77, B02, S01, 1
B02, Trade, 4198682.544, 76, B02, S00, 1
B02, Trade, 4204999.644, 77, B02, S01, 1
B02, Trade, 4205164.644, 77, B02, S01, 1
B02, Trade, 4205965.294, 77, B02, S01, 1
B02, Trade, 4205997.144, 77, B02, S01, 1
B02, Trade, 4206265.494, 76, B02, S01, 1
B02, Trade, 4206609.194, 77, B02, S01, 1
B02, Trade, 4207337.344, 77, B02, S01, 1
B02, Trade, 4207620.394, 77, B02, S01, 1
B02, Trade, 4207852.194, 77, B02, S01, 1
B02, Trade, 4207941.494, 77, B02, S01, 1
B02, Trade, 4208156.044, 77, B02, S01, 1
B02, Trade, 4208239.344, 77, B02, S01, 1
B02, Trade, 4208420.794, 77, B02, S01, 1
B02, Trade, 4209663.544, 76, B02, S01, 1
B02, Trade, 4209822.444, 76, B02, S01, 1
B02, Trade, 4209861.994, 77, B02, S01, 1
B02, Trade, 4210168.044, 77, B02, S01, 1
B02, Trade, 4210398.894, 69, S01, B02, 1
B02, Trade, 4210487.594, 77, B02, S01, 1
B02, Trade, 4210810.494, 77, B02, S01, 1
B02, Trade, 4210822.794, 77, B02, S01, 1
B02, Trade, 4211347.194, 77, B02, S01, 1
B02, Trade, 4211467.644, 76, B02, S01, 1
B02, Trade, 4211643.944, 77, B02, S01, 1
B02, Trade, 4219713.243, 72, B02, S01, 1
B02, Trade, 4219735.993, 74, B02, S01, 1
B02, Trade, 4220148.743, 73, S01, B02, 1
B02, Trade, 4220405.843, 68, S01, B02, 1
B02, Trade, 4222342.093, 71, B02, S01, 1
B02, Trade, 4222529.443, 74, B02, S01, 1
B02, Trade, 4222532.643, 73, S01, B02, 1
B02, Trade, 4223745.393, 76, S01, B02, 1
B02, Trade, 4223877.593, 77, B02, S01, 1
B02, Trade, 4223944.293, 73, B02, S01, 1
B02, Trade, 4224287.493, 76, B02, S01, 1
B02, Trade, 4224539.543, 72, B02, S01, 1
B02, Trade, 4224734.043, 76, B02, S01, 1
B02, Trade, 4224778.443, 70, B02, S01, 1
B02, Trade, 4234510.243, 70, B02, S01, 1
B02, Trade, 4234970.293, 74, B02, S01, 1
B02, Trade, 4235275.843, 70, B02, S01, 1
B02, Trade, 4235737.893, 70, S01, B02, 1
B02, Trade, 4236109.993, 74, B02, S01, 1
B02, Trade, 4237032.293, 68, B02, S01, 1
