B00, 3
B00, Trade, 481990.600, 60, S00, B00, 1
B00, Trade, 2929930.598, 60, B00, S00, 1
B00, Trade, 3174825.147, 60, B00, S00, 1
B01, 100
B01, Trade, 3457312.646, 67, B01, S00, 1
B01, Trade, 3457883.846, 67, B01, S00, 1
B01, Trade, 3459573.146, 67, B01, S00, 1
B01, Trade, 3460352.746, 67, B01, S00, 1
B01, Trade, 3461057.796, 67, B01, S00, 1
B01, Trade, 3464411.146, 67, B01, S00, 1
B01, Trade, 3470160.946, 67, B01, S00, 1
B01, Trade, 3471872.496, 67, B01, S00, 1
B01, Trade, 3480035.696, 67, B01, S00, 1
B01, Trade, 3488799.046, 67, B01, S00, 1
B01, Trade, 3516246.946, 67, B01, S00, 1
B01, Trade, 3530980.646, 67, B01, S00, 1
B01, Trade, 3531382.596, 67, B01, S00, 1
B01, Trade, 3532585.146, 67, B01, S00, 1
B01, Trade, 3534585.346, 67, B01, S00, 1
B01, Trade, 3554871.596, 67, B01, S00, 1
B01, Trade, 3560871.646, 67, B01, S00, 1
B01, Trade, 3573812.896, 67, B01, S00, 1
B01, Trade, 3585046.146, 67, B01, S00, 1
B01, Trade, 3592039.296, 67, B01, S00, 1
B01, Trade, 3594602.846, 67, B01, S00, 1
B01, Trade, 3595485.196, 67, B01, S00, 1
B01, Trade, 3628862.996, 67, B01, S00, 1
B01, Trade, 3629064.596, 67, B01, S00, 1
B01, Trade, 3630442.346, 67, B01, S00, 1
B01, Trade, 3630535.496, 67, B01, S00, 1
B01, Trade, 3631638.246, 67, B01, S00, 1
B01, Trade, 3631676.046, 67, B01, S00, 1
B01, Trade, 3635461.896, 66, B01, S00, 1
B01, Trade, 3650742.246, 67, B01, S00, 1
B01, Trade, 3651765.196, 67, B01, S00, 1
B01, Trade, 3658237.846, 67, B01, S00, 1
B01, Trade, 3660996.296, 67, B01, S00, 1
B01, Trade, 3679723.895, 67, B01, S00, 1
B01, Trade, 3686581.095, 66, B01, S00, 1
B01, Trade, 3697079.845, 60, S00, B01, 1
B01, Trade, 3698465.195, 67, B01, S00, 1
B01, Trade, 3705773.645, 67, B01, S00, 1
B01, Trade, 3708078.195, 67, B01, S00, 1
B01, Trade, 3715341.295, 67, B01, S00, 1
B01, Trade, 3721979.795, 67, B01, S00, 1
B01, Trade, 3726364.295, 67, B01, S00, 1
B01, Trade, 3738224.395, 67, B01, S00, 1
B01, Trade, 3740927.745, 67, B01, S00, 1
B01, Trade, 3743933.645, 67, B01, S00, 1
B01, Trade, 3751997.845, 67, B01, S00, 1
B01, Trade, 3756102.145, 67, B01, S00, 1
B01, Trade, 3757048.695, 67, B01, S00, 1
B01, Trade, 3758081.995, 67, B01, S00, 1
B01, Trade, 3759396.745, 67, B01, S00, 1
B01, Trade, 3780148.695, 62, S00, B01, 1
B01, Trade, 3795849.645, 67, B01, S00, 1
B01, Trade, 3798643.095, 67, B01, S00, 1
B01, Trade, 3820534.395, 67, B01, S00, 1
B01, Trade, 3826849.945, 67, B01, S00, 1
B01, Trade, 3843531.195, 67, B01, S00, 1
B01, Trade, 3853213.445, 67, B01, S00, 1
B01, Trade, 3863422.395, 67, B01, S00, 1
B01, Trade, 3872969.895, 67, B01, S00, 1
B01, Trade, 3878553.295, 67, B01, S00, 1
B01, Trade, 3892591.845, 67, B01, S00, 1
B01, Trade, 3908205.295, 67, B01, S00, 1
B01, Trade, 3909227.695, 67, B01, S00, 1
B01, Trade, 3919956.345, 67, B01, S00, 1
B01, Trade, 3924599.295, 67, B01, S00, 1
B01, Trade, 3928347.145, 67, B01, S00, 1
B01, Trade, 3929593.345, 66, B01, S00, 1
B01, Trade, 3954950.794, 67, B01, S00, 1
B01, Trade, 3955595.344, 67, B01, S00, 1
B01, Trade, 3959329.894, 67, B01, S00, 1
B01, Trade, 3963803.794, 67, B01, S00, 1
B01, Trade, 3969310.294, 67, B01, S00, 1
B01, Trade, 3969417.194, 67, B01, S00, 1
B01, Trade, 3971896.144, 67, B01, S00, 1
B01, Trade, 3972631.694, 67, B01, S00, 1
B01, Trade, 3990478.244, 67, B01, S00, 1
B01, Trade, 3990655.144, 67, B01, S00, 1
B01, Trade, 4032948.044, 67, B01, S00, 1
B01, Trade, 4034946.494, 67, B01, S00, 1
B01, Trade, 4046763.444, 67, B01, S00, 1
B01, Trade, 4049703.094, 67, B01, S00, 1
B01, Trade, 4060640.194, 67, B01, S00, 1
B01, Trade, 4063111.594, 67, B01, S00, 1
B01, Trade, 4064920.644, 67, B01, S00, 1
B01, Trade, 4078981.644, 67, B01, S00, 1
B01, Trade, 4106821.544, 67, B01, S00, 1
B01, Trade, 4108148.944, 63, S00, B01, 1
B01, Trade, 4137121.944, 67, B01, S00, 1
B01, Trade, 4153003.344, 67, B01, S00, 1
B01, Trade, 4154356.994, 67, B01, S00, 1
B01, Trade, 4158044.644, 67, B01, S00, 1
B01, Trade, 4212340.543, 67, B01, S00, 1
B01, Trade, 4216182.593, 67, B01, S00, 1
B01, Trade, 4279022.393, 67, S00, B01, 1
B01, Trade, 4279642.043, 67, B01, S00, 1
B01, Trade, 4306033.943, 67, B01, S00, 1
B01, Trade, 4310227.193, 67, B01, S00, 1
B01, Trade, 4315021.243, 67, B01, S00, 1
B01, Trade, 4315927.343, 66, B01, S00, 1
B01, Trade, 4317125.443, 67, B01, S00, 1
B02, 100
B02, Trade, 4054595.644, 72, B02, S00, 1
B02, Trade, 4055721.794, 77, B02, S01, 1
B02, Trade, 4057617.544, 77, B02, S00, 1
B02, Trade, 4058363.544, 77, B02, S00, 1
B02, Trade, 4058707.344, 77, B02, S00, 1
B02, Trade, 4058940.544, 77, B02, S00, 1
B02, Trade, 4059259.844, 77, B02, S00, 1
B02, Trade, 4059329.694, 77, B02, S00, 1
B02, Trade, 4060556.394, 77, B02, S00, 1
B02, Trade, 4060871.694, 77, B02, S00, 1
B02, Trade, 4060912.994, 77, B02, S00, 1
B02, Trade, 4061132.444, 77, B02, S00, 1
B02, Trade, 4063447.944, 77, B02, S00, 1
B02, Trade, 4065552.944, 77, B02, S00, 1
B02, Trade, 4065569.344, 77, B02, S00, 1
B02, Trade, 4065693.494, 77, B02, S00, 1
B02, Trade, 4068357.244, 77, B02, S00, 1
B02, Trade, 4069317.644, 77, B02, S00, 1
B02, Trade, 4069595.894, 77, B02, S00, 1
B02, Trade, 4071983.594, 77, B02, S00, 1
B02, Trade, 4072957.044, 77, B02, S00, 1
B02, Trade, 4073244.894, 77, B02, S00, 1
B02, Trade, 4073684.644, 77, B02, S00, 1
B02, Trade, 4074349.494, 77, B02, S00, 1
B02, Trade, 4074827.994, 77, B02, S00, 1
B02, Trade, 4075166.644, 77, B02, S00, 1
B02, Trade, 4075585.994, 77, B02, S00, 1
B02, Trade, 4076577.794, 76, B02, S00, 1
B02, Trade, 4078117.194, 77, B02, S00, 1
B02, Trade, 4078944.094, 77, B02, S00, 1
B02, Trade, 4079283.344, 77, B02, S00, 1
B02, Trade, 4079965.944, 77, B02, S00, 1
B02, Trade, 4080260.794, 77, B02, S00, 1
B02, Trade, 4081750.994, 77, B02, S00, 1
