B00, 0
B01, 0
B02, 100
B02, Trade, 3576827.896, 77, B02, S02, 1
B02, Trade, 3576834.346, 77, B02, S01, 1
B02, Trade, 3598083.246, 77, B02, S02, 1
B02, Trade, 3600431.896, 77, B02, S02, 1
B02, Trade, 3670225.896, 77, B02, S02, 1
B02, Trade, 3990005.444, 77, B02, S02, 1
B02, Trade, 4025439.944, 77, B02, S02, 1
B02, Trade, 4057269.494, 77, B02, S02, 1
B02, Trade, 4057823.194, 77, B02, S02, 1
B02, Trade, 4069359.444, 77, B02, S02, 1
B02, Trade, 4073808.544, 77, B02, S02, 1
B02, Trade, 4111326.744, 77, B02, S02, 1
B02, Trade, 4112332.344, 77, B02, S00, 1
B02, Trade, 4112360.494, 77, B02, S02, 1
B02, Trade, 4116265.294, 77, B02, S02, 1
B02, Trade, 4117590.044, 77, B02, S02, 1
B02, Trade, 4229886.543, 77, B02, S02, 1
B02, Trade, 4247202.693, 77, S02, B02, 1
B02, Trade, 4247204.993, 77, S01, B02, 1
B02, Trade, 4248500.693, 77, B02, S02, 1
B02, Trade, 4248639.343, 77, B02, S02, 1
B02, Trade, 4249782.043, 77, B02, S02, 1
B02, Trade, 4250351.693, 77, B02, S02, 1
B02, Trade, 4250756.943, 77, B02, S02, 1
B02, Trade, 4250769.893, 77, B02, S02, 1
B02, Trade, 4253421.843, 77, B02, S02, 1
B02, Trade, 4253833.143, 77, B02, S02, 1
B02, Trade, 4253839.693, 77, B02, S02, 1
B02, Trade, 4253853.593, 77, B02, S02, 1
B02, Trade, 4255143.093, 77, B02, S02, 1
B02, Trade, 4255156.093, 77, B02, S02, 1
B02, Trade, 4255157.743, 77, B02, S01, 1
B02, Trade, 4255303.293, 77, B02, S02, 1
B02, Trade, 4255308.393, 77, B02, S02, 1
B02, Trade, 4255327.293, 77, B02, S00, 1
B02, Trade, 4255330.143, 77, S01, B02, 1
B02, Trade, 4257634.693, 77, B02, S02, 1
B02, Trade, 4259044.093, 77, B02, S02, 1
B02, Trade, 4259315.543, 77, B02, S00, 1
B02, Trade, 4259335.643, 77, B02, S01, 1
B02, Trade, 4261135.843, 77, B02, S02, 1
B02, Trade, 4263581.743, 77, B02, S02, 1
B02, Trade, 4263632.293, 77, B02, S02, 1
B02, Trade, 4263647.593, 77, B02, S02, 1
B02, Trade, 4263658.343, 77, S01, B02, 1
B02, Trade, 4265544.243, 77, B02, S02, 1
B02, Trade, 4265560.793, 77, B02, S01, 1
B02, Trade, 4267337.993, 77, B02, S02, 1
B02, Trade, 4267346.543, 77, B02, S00, 1
B02, Trade, 4268009.593, 77, B02, S02, 1
B02, Trade, 4268097.143, 77, B02, S02, 1
B02, Trade, 4268885.743, 77, B02, S02, 1
B02, Trade, 4269766.543, 77, B02, S00, 1
B02, Trade, 4269819.443, 77, B02, S02, 1
B02, Trade, 4270000.493, 77, B02, S02, 1
B02, Trade, 4270002.843, 77, B02, S02, 1
B02, Trade, 4270014.493, 77, B02, S02, 1
B02, Trade, 4270025.593, 77, B02, S02, 1
B02, Trade, 4270031.143, 77, S02, B02, 1
B02, Trade, 4272079.793, 77, B02, S02, 1
B02, Trade, 4272390.193, 77, B02, S02, 1
B02, Trade, 4272409.243, 77, B02, S02, 1
