B00, 12
B00, Trade, 499637.650, 60, B00, S00, 1
B00, Trade, 966720.900, 60, B00, S00, 1
B00, Trade, 1162442.651, 60, B00, S00, 1
B00, Trade, 1230692.901, 60, B00, S00, 1
B00, Trade, 1825624.251, 60, B00, S00, 1
B00, Trade, 1915912.801, 60, B00, S00, 1
B00, Trade, 2957618.048, 60, B00, S00, 1
B00, Trade, 3093422.298, 60, B00, S00, 1
B00, Trade, 3364130.097, 60, B00, S00, 1
B00, Trade, 3463527.196, 60, B00, S00, 1
B00, Trade, 3494558.046, 60, B00, S00, 1
B00, Trade, 3494679.396, 60, B00, S00, 1
B01, 100
B01, Trade, 3508377.146, 67, B01, S00, 1
B01, Trade, 3512976.846, 68, B01, S00, 1
B01, Trade, 3526808.096, 68, B01, S00, 1
B01, Trade, 3527455.946, 68, B01, S00, 1
B01, Trade, 3529574.346, 68, B01, S00, 1
B01, Trade, 3564071.446, 68, B01, S01, 1
B01, Trade, 3565442.646, 68, B01, S01, 1
B01, Trade, 3592386.496, 68, B01, S00, 1
B01, Trade, 3608410.746, 68, B01, S00, 1
B01, Trade, 3611360.796, 68, B01, S00, 1
B01, Trade, 3622041.296, 66, B01, S00, 1
B01, Trade, 3623924.296, 68, B01, S00, 1
B01, Trade, 3625188.446, 68, B01, S00, 1
B01, Trade, 3644636.746, 68, B01, S00, 1
B01, Trade, 3644975.896, 62, S00, B01, 1
B01, Trade, 3651479.196, 68, B01, S00, 1
B01, Trade, 3651528.896, 68, B01, S01, 1
B01, Trade, 3652238.196, 68, B01, S00, 1
B01, Trade, 3654196.346, 68, B01, S00, 1
B01, Trade, 3677626.295, 68, B01, S01, 1
B01, Trade, 3682090.995, 68, B01, S00, 1
B01, Trade, 3683474.995, 68, B01, S01, 1
B01, Trade, 3693605.145, 68, B01, S00, 1
B01, Trade, 3696862.695, 68, B01, S00, 1
B01, Trade, 3702839.645, 68, B01, S00, 1
B01, Trade, 3725352.745, 68, B01, S00, 1
B01, Trade, 3726758.945, 68, B01, S00, 1
B01, Trade, 3728340.795, 68, B01, S00, 1
B01, Trade, 3744030.245, 68, B01, S00, 1
B01, Trade, 3744371.895, 68, B01, S00, 1
B01, Trade, 3758826.145, 68, B01, S00, 1
B01, Trade, 3761791.045, 68, B01, S00, 1
B01, Trade, 3762709.995, 68, B01, S00, 1
B01, Trade, 3763084.895, 68, B01, S00, 1
B01, Trade, 3775713.695, 68, B01, S00, 1
B01, Trade, 3799241.145, 68, B01, S00, 1
B01, Trade, 3800854.895, 63, S00, B01, 1
B01, Trade, 3810318.095, 68, B01, S00, 1
B01, Trade, 3813193.395, 68, B01, S00, 1
B01, Trade, 3842281.745, 68, B01, S00, 1
B01, Trade, 3842713.945, 68, B01, S00, 1
B01, Trade, 3852046.595, 68, B01, S00, 1
B01, Trade, 3853286.695, 68, B01, S00, 1
B01, Trade, 3869023.095, 68, B01, S00, 1
B01, Trade, 3882426.145, 68, B01, S00, 1
B01, Trade, 3885078.545, 68, B01, S00, 1
B01, Trade, 3887151.245, 67, B01, S00, 1
B01, Trade, 3887725.445, 68, B01, S00, 1
