B00, 0
B01, 0
B02, 8
B02, Trade, 25413.500, 76, B02, S00, 1
B02, Trade, 42553.650, 76, B02, S01, 1
B02, Trade, 576417.950, 76, B02, S00, 1
B02, Trade, 1358363.551, 76, B02, S00, 1
B02, Trade, 1462045.751, 71, S01, B02, 1
B02, Trade, 2273308.751, 76, S00, B02, 1
B02, Trade, 3229208.797, 76, B02, S00, 1
B02, Trade, 3356047.497, 60, S00, B02, 1
B03, 100
B03, Trade, 4231001.243, 85, B03, S00, 1
B03, Trade, 4231226.343, 85, B03, S02, 1
B03, Trade, 4231340.993, 85, B03, S02, 1
B03, Trade, 4231569.493, 82, B03, S00, 1
B03, Trade, 4231684.243, 85, B03, S00, 1
B03, Trade, 4231706.293, 85, B03, S01, 1
B03, Trade, 4231848.243, 84, B03, S01, 1
B03, Trade, 4231988.443, 85, B03, S01, 1
B03, Trade, 4231998.443, 85, B03, S02, 1
B03, Trade, 4232096.993, 83, B03, S00, 1
B03, Trade, 4232315.693, 83, S02, B03, 1
B03, Trade, 4232479.593, 84, B03, S02, 1
B03, Trade, 4232742.093, 85, B03, S02, 1
B03, Trade, 4232886.343, 85, B03, S01, 1
B03, Trade, 4234920.093, 85, B03, S02, 1
B03, Trade, 4234971.693, 85, B03, S02, 1
B03, Trade, 4235936.143, 85, B03, S02, 1
B03, Trade, 4236042.193, 85, B03, S02, 1
B03, Trade, 4236055.343, 84, B03, S02, 1
B03, Trade, 4236573.343, 85, B03, S02, 1
B03, Trade, 4236675.893, 85, B03, S02, 1
B03, Trade, 4236914.093, 85, B03, S02, 1
B03, Trade, 4237043.143, 85, B03, S02, 1
B03, Trade, 4237053.393, 85, B03, S02, 1
B03, Trade, 4237131.393, 84, B03, S00, 1
B03, Trade, 4237885.693, 85, B03, S02, 1
B03, Trade, 4238331.493, 84, B03, S02, 1
B03, Trade, 4239427.393, 85, B03, S02, 1
B03, Trade, 4239448.543, 85, B03, S02, 1
B03, Trade, 4242618.093, 84, S00, B03, 1
B03, Trade, 4247549.343, 84, S00, B03, 1
B03, Trade, 4249316.393, 82, S01, B03, 1
B03, Trade, 4253963.343, 85, B03, S00, 1
B03, Trade, 4256932.943, 85, B03, S00, 1
B03, Trade, 4256943.743, 85, B03, S00, 1
B03, Trade, 4257207.793, 83, S02, B03, 1
B03, Trade, 4260939.693, 85, S02, B03, 1
B03, Trade, 4261272.093, 85, B03, S01, 1
B03, Trade, 4261462.093, 85, S00, B03, 1
B03, Trade, 4262459.593, 85, B03, S01, 1
B03, Trade, 4268726.093, 85, B03, S02, 1
B03, Trade, 4269285.543, 79, S02, B03, 1
B03, Trade, 4269917.843, 85, B03, S02, 1
B03, Trade, 4270430.393, 85, B03, S00, 1
B03, Trade, 4270680.343, 85, B03, S01, 1
B03, Trade, 4270779.543, 85, B03, S02, 1
B03, Trade, 4271413.143, 85, B03, S00, 1
B03, Trade, 4272569.993, 84, S02, B03, 1
B03, Trade, 4274128.343, 84, B03, S00, 1
B03, Trade, 4274371.993, 83, B03, S01, 1
