B00, 0
B01, 0
B02, 100
B02, Trade, 4241379.393, 76, B02, S01, 1
B02, Trade, 4242280.293, 76, B02, S01, 1
B02, Trade, 4242917.243, 75, B02, S01, 1
B02, Trade, 4243809.243, 76, B02, S01, 1
B02, Trade, 4244212.693, 75, B02, S01, 1
B02, Trade, 4244970.593, 76, B02, S01, 1
B02, Trade, 4245509.893, 75, B02, S01, 1
B02, Trade, 4245706.593, 74, B02, S01, 1
B02, Trade, 4247760.093, 76, B02, S01, 1
B02, Trade, 4248003.243, 76, B02, S01, 1
B02, Trade, 4248017.493, 76, B02, S01, 1
B02, Trade, 4250206.293, 76, B02, S01, 1
B02, Trade, 4251907.093, 76, B02, S01, 1
B02, Trade, 4253408.193, 76, B02, S01, 1
B02, Trade, 4254377.443, 76, B02, S01, 1
B02, Trade, 4254635.343, 76, B02, S01, 1
B02, Trade, 4255297.843, 75, B02, S01, 1
B02, Trade, 4256094.793, 74, B02, S01, 1
B02, Trade, 4256709.543, 76, B02, S01, 1
B02, Trade, 4257161.893, 75, B02, S01, 1
B02, Trade, 4258315.843, 75, B02, S01, 1
B02, Trade, 4258993.493, 74, B02, S01, 1
B02, Trade, 4259183.743, 74, B02, S01, 1
B02, Trade, 4259909.293, 75, B02, S01, 1
B02, Trade, 4261118.993, 76, B02, S01, 1
B02, Trade, 4262125.143, 75, B02, S01, 1
B02, Trade, 4262789.343, 75, B02, S01, 1
B02, Trade, 4262813.293, 75, B02, S01, 1
B02, Trade, 4263996.693, 76, B02, S01, 1
B02, Trade, 4264576.543, 76, B02, S01, 1
B02, Trade, 4264672.343, 75, B02, S01, 1
B02, Trade, 4265265.793, 75, B02, S01, 1
B02, Trade, 4266906.543, 76, B02, S01, 1
B02, Trade, 4267432.143, 76, B02, S01, 1
B02, Trade, 4268581.043, 76, B02, S01, 1
B02, Trade, 4269220.343, 68, S01, B02, 1
B02, Trade, 4269226.593, 75, B02, S01, 1
B02, Trade, 4270240.643, 76, B02, S01, 1
B02, Trade, 4272241.493, 76, B02, S01, 1
B02, Trade, 4272714.093, 76, B02, S01, 1
B02, Trade, 4272782.743, 75, B02, S01, 1
B02, Trade, 4273244.693, 75, B02, S01, 1
B02, Trade, 4273563.193, 76, B02, S01, 1
B02, Trade, 4275964.643, 69, S01, B02, 1
B02, Trade, 4276005.393, 73, B02, S01, 1
B02, Trade, 4276114.443, 76, B02, S01, 1
B02, Trade, 4278170.143, 76, B02, S01, 1
B02, Trade, 4278972.543, 75, B02, S01, 1
B02, Trade, 4279092.743, 74, B02, S01, 1
B02, Trade, 4279486.443, 76, B02, S01, 1
B02, Trade, 4279521.743, 76, B02, S01, 1
B02, Trade, 4279667.893, 75, B02, S01, 1
B02, Trade, 4281031.543, 76, B02, S01, 1
B02, Trade, 4281167.593, 76, B02, S01, 1
B02, Trade, 4282232.243, 74, B02, S01, 1
B02, Trade, 4282542.893, 76, B02, S01, 1
B02, Trade, 4282670.893, 74, B02, S01, 1
B02, Trade, 4283643.843, 76, B02, S01, 1
B02, Trade, 4284239.893, 75, B02, S01, 1
B02, Trade, 4285240.243, 74, B02, S01, 1
B02, Trade, 4285668.793, 75, B02, S01, 1
B02, Trade, 4286991.893, 75, B02, S01, 1
B02, Trade, 4287543.743, 75, B02, S01, 1
B02, Trade, 4290704.643, 74, B02, S01, 1
B02, Trade, 4292247.843, 76, B02, S01, 1
B02, Trade, 4292987.143, 76, B02, S01, 1
B02, Trade, 4293998.393, 75, B02, S01, 1
B02, Trade, 4294763.343, 75, B02, S01, 1
B02, Trade, 4296573.793, 74, B02, S01, 1
B02, Trade, 4296880.643, 73, B02, S01, 1
B02, Trade, 4298716.043, 75, B02, S01, 1
B02, Trade, 4300194.043, 75, B02, S01, 1
B02, Trade, 4300347.943, 74, B02, S01, 1
B02, Trade, 4301227.843, 76, B02, S01, 1
B02, Trade, 4301905.993, 76, B02, S01, 1
B02, Trade, 4302808.393, 76, B02, S01, 1
B02, Trade, 4302990.093, 75, B02, S01, 1
B02, Trade, 4304208.443, 75, B02, S01, 1
B02, Trade, 4304550.993, 74, B02, S01, 1
B02, Trade, 4307028.043, 74, B02, S01, 1
B02, Trade, 4307921.443, 75, B02, S01, 1
B02, Trade, 4309104.143, 74, B02, S01, 1
B02, Trade, 4309939.693, 76, B02, S01, 1
B02, Trade, 4310787.043, 76, B02, S01, 1
B02, Trade, 4311446.043, 75, B02, S01, 1
B02, Trade, 4311767.343, 75, B02, S01, 1
B02, Trade, 4311964.143, 74, B02, S01, 1
B02, Trade, 4312819.843, 74, B02, S01, 1
B02, Trade, 4314277.093, 75, B02, S01, 1
B02, Trade, 4314340.643, 74, B02, S01, 1
B02, Trade, 4314366.843, 74, B02, S01, 1
B02, Trade, 4314578.343, 76, B02, S01, 1
B02, Trade, 4315783.493, 76, B02, S01, 1
B02, Trade, 4316518.393, 75, B02, S01, 1
B02, Trade, 4318145.843, 75, B02, S01, 1
B02, Trade, 4318610.043, 76, B02, S01, 1
B02, Trade, 4318705.743, 76, B02, S01, 1
B02, Trade, 4319349.093, 76, B02, S01, 1
B02, Trade, 4319558.093, 76, B02, S01, 1
B02, Trade, 4319992.293, 75, B02, S01, 1
B03, 100
B03, Trade, 4316085.343, 85, B03, S01, 1
B03, Trade, 4316122.843, 85, B03, S01, 1
B03, Trade, 4316129.993, 85, B03, S01, 1
B03, Trade, 4316133.643, 85, B03, S01, 1
B03, Trade, 4316167.843, 85, B03, S01, 1
B03, Trade, 4316214.493, 85, B03, S01, 1
B03, Trade, 4316218.043, 84, B03, S01, 1
B03, Trade, 4316245.893, 85, B03, S01, 1
B03, Trade, 4316285.193, 85, B03, S01, 1
B03, Trade, 4316332.793, 84, B03, S01, 1
B03, Trade, 4316348.143, 84, B03, S01, 1
B03, Trade, 4316584.943, 84, B03, S01, 1
B03, Trade, 4316588.543, 83, B03, S01, 1
B03, Trade, 4316604.393, 84, B03, S01, 1
B03, Trade, 4316630.443, 85, B03, S01, 1
B03, Trade, 4316640.243, 85, B03, S01, 1
B03, Trade, 4316677.393, 85, B03, S01, 1
B03, Trade, 4316717.743, 85, B03, S01, 1
B03, Trade, 4316725.343, 85, B03, S01, 1
B03, Trade, 4316772.193, 85, B03, S01, 1
B03, Trade, 4316780.393, 84, B03, S01, 1
B03, Trade, 4316788.843, 82, B03, S01, 1
B03, Trade, 4316803.193, 84, B03, S01, 1
B03, Trade, 4316874.843, 85, B03, S01, 1
B03, Trade, 4316890.243, 84, B03, S01, 1
B03, Trade, 4316921.743, 84, B03, S01, 1
B03, Trade, 4316941.693, 85, B03, S01, 1
B03, Trade, 4317049.043, 85, B03, S01, 1
B03, Trade, 4317079.293, 85, B03, S01, 1
B03, Trade, 4317106.093, 85, B03, S01, 1
B03, Trade, 4317112.143, 85, B03, S01, 1
