B00, 0
B01, 66
B01, Trade, 283915.450, 68, B01, S01, 1
B01, Trade, 284257.700, 68, B01, S01, 1
B01, Trade, 300872.450, 68, B01, S01, 1
B01, Trade, 391411.800, 68, B01, S01, 1
B01, Trade, 446018.050, 68, B01, S01, 1
B01, Trade, 688287.300, 68, B01, S01, 1
B01, Trade, 851232.600, 68, B01, S01, 1
B01, Trade, 853210.950, 68, B01, S01, 1
B01, Trade, 858300.100, 68, B01, S01, 1
B01, Trade, 863029.450, 68, B01, S01, 1
B01, Trade, 1290184.801, 68, B01, S01, 1
B01, Trade, 1311093.451, 68, B01, S01, 1
B01, Trade, 1348892.001, 68, B01, S01, 1
B01, Trade, 1349923.551, 68, B01, S01, 1
B01, Trade, 1374897.951, 68, B01, S01, 1
B01, Trade, 1440186.601, 68, B01, S01, 1
B01, Trade, 1441095.851, 68, B01, S01, 1
B01, Trade, 1442058.701, 68, B01, S01, 1
B01, Trade, 1545333.001, 68, B01, S01, 1
B01, Trade, 1685663.051, 68, B01, S01, 1
B01, Trade, 2518632.900, 68, B01, S01, 1
B01, Trade, 2533266.900, 68, B01, S01, 1
B01, Trade, 2533899.700, 68, B01, S01, 1
B01, Trade, 2555184.200, 68, B01, S01, 1
B01, Trade, 2566230.850, 68, B01, S01, 1
B01, Trade, 2579570.650, 68, B01, S01, 1
B01, Trade, 2593202.100, 68, B01, S01, 1
B01, Trade, 2599226.800, 68, B01, S01, 1
B01, Trade, 2605157.599, 68, B01, S01, 1
B01, Trade, 2607014.499, 68, B01, S01, 1
B01, Trade, 2609341.899, 68, B01, S01, 1
B01, Trade, 2610767.599, 68, B01, S01, 1
B01, Trade, 2611490.149, 68, B01, S01, 1
B01, Trade, 2749124.999, 68, B01, S01, 1
B01, Trade, 2793337.649, 68, B01, S01, 1
B01, Trade, 2916226.798, 68, B01, S01, 1
B01, Trade, 2916830.648, 68, B01, S01, 1
B01, Trade, 2928073.698, 68, B01, S01, 1
B01, Trade, 2968121.348, 68, B01, S01, 1
B01, Trade, 2968294.348, 68, B01, S01, 1
B01, Trade, 3005518.798, 68, B01, S01, 1
B01, Trade, 3062239.598, 68, B01, S01, 1
B01, Trade, 3065810.998, 68, B01, S01, 1
B01, Trade, 3084575.898, 68, B01, S01, 1
B01, Trade, 3235672.847, 68, B01, S00, 1
B01, Trade, 3238162.347, 68, S01, B01, 1
B01, Trade, 3238873.847, 68, S01, B01, 1
B01, Trade, 3261054.097, 68, B01, S01, 1
B01, Trade, 3270996.497, 68, B01, S01, 1
B01, Trade, 3276014.647, 68, B01, S01, 1
B01, Trade, 3379067.647, 68, B01, S01, 1
B01, Trade, 3404526.147, 68, B01, S01, 1
B01, Trade, 3509868.896, 68, B01, S01, 1
B01, Trade, 3539912.746, 68, B01, S01, 1
B01, Trade, 3571443.746, 68, B01, S01, 1
B01, Trade, 3728209.195, 68, B01, S01, 1
B01, Trade, 3828397.345, 68, B01, S01, 1
