B00, 0
B01, 100
B01, Trade, 3849214.495, 67, B01, S00, 1
B01, Trade, 3850882.545, 67, B01, S00, 1
B01, Trade, 3851993.845, 67, B01, S00, 1
B01, Trade, 3856956.195, 67, B01, S00, 1
B01, Trade, 3859858.045, 67, B01, S00, 1
B01, Trade, 3877755.395, 67, B01, S00, 1
B01, Trade, 3884767.245, 67, B01, S00, 1
B01, Trade, 3890922.745, 63, S00, B01, 1
B01, Trade, 3897649.095, 67, B01, S00, 1
B01, Trade, 3912445.545, 67, B01, S00, 1
B01, Trade, 3915159.495, 67, B01, S00, 1
B01, Trade, 3926165.745, 67, B01, S00, 1
B01, Trade, 3927404.945, 67, B01, S00, 1
B01, Trade, 3928089.795, 67, B01, S00, 1
B01, Trade, 3928453.095, 67, B01, S00, 1
B01, Trade, 3931755.095, 67, B01, S00, 1
B01, Trade, 3938401.295, 67, B01, S00, 1
B01, Trade, 3940926.245, 67, B01, S00, 1
B01, Trade, 3942905.745, 67, B01, S00, 1
B01, Trade, 3946048.644, 67, B01, S00, 1
B01, Trade, 3947815.394, 67, B01, S00, 1
B01, Trade, 3948397.594, 67, B01, S00, 1
B01, Trade, 3948420.594, 66, B01, S00, 1
B01, Trade, 3950535.094, 67, B01, S00, 1
B01, Trade, 3961340.144, 67, B01, S00, 1
B01, Trade, 3964760.094, 67, B01, S00, 1
B01, Trade, 3965423.044, 67, B01, S00, 1
B01, Trade, 3979202.194, 67, B01, S00, 1
B01, Trade, 3982108.444, 67, B01, S00, 1
B01, Trade, 4002778.244, 62, S00, B01, 1
B01, Trade, 4016018.994, 67, B01, S00, 1
B01, Trade, 4019081.694, 67, B01, S00, 1
B01, Trade, 4020949.344, 67, B01, S00, 1
B01, Trade, 4032140.094, 67, B01, S00, 1
B01, Trade, 4034347.194, 67, B01, S00, 1
B01, Trade, 4036014.194, 67, B01, S00, 1
B01, Trade, 4060979.094, 67, B01, S00, 1
B01, Trade, 4063464.794, 67, B01, S00, 1
B01, Trade, 4068871.894, 67, B01, S00, 1
B01, Trade, 4075320.994, 67, B01, S00, 1
B01, Trade, 4079495.194, 67, B01, S00, 1
B01, Trade, 4083046.394, 67, B01, S00, 1
B01, Trade, 4088684.944, 67, B01, S00, 1
B01, Trade, 4088704.044, 67, B01, S00, 1
