B00, 0
B01, 0
B02, 100
B02, Trade, 4211290.594, 76, B02, S01, 1
B02, Trade, 4212076.693, 75, S01, B02, 1
B02, Trade, 4212159.543, 75, B02, S01, 1
B02, Trade, 4212808.093, 76, B02, S01, 1
B02, Trade, 4213046.243, 75, B02, S01, 1
B02, Trade, 4213078.943, 75, B02, S01, 1
B02, Trade, 4213105.243, 76, B02, S01, 1
B02, Trade, 4213543.793, 76, B02, S01, 1
B02, Trade, 4214013.293, 76, B02, S01, 1
B02, Trade, 4214023.493, 75, B02, S01, 1
B02, Trade, 4214879.793, 76, B02, S01, 1
B02, Trade, 4215017.793, 75, B02, S01, 1
B02, Trade, 4215096.593, 76, B02, S01, 1
B02, Trade, 4215294.643, 76, B02, S01, 1
B02, Trade, 4215330.943, 73, S01, B02, 1
B02, Trade, 4215370.593, 74, B02, S01, 1
B02, Trade, 4215533.793, 76, B02, S01, 1
B02, Trade, 4216121.443, 76, B02, S01, 1
B02, Trade, 4216559.293, 68, S01, B02, 1
B02, Trade, 4216614.343, 76, B02, S01, 1
B02, Trade, 4217817.743, 76, B02, S01, 1
B02, Trade, 4217846.543, 76, B02, S01, 1
B02, Trade, 4217944.643, 76, B02, S01, 1
B02, Trade, 4218183.293, 75, B02, S01, 1
B02, Trade, 4218490.393, 76, B02, S01, 1
B02, Trade, 4218720.993, 76, B02, S01, 1
B02, Trade, 4220485.493, 76, B02, S01, 1
B02, Trade, 4222070.243, 76, B02, S01, 1
B02, Trade, 4223125.643, 76, B02, S01, 1
B02, Trade, 4227021.393, 76, B02, S01, 1
B02, Trade, 4230236.793, 76, B02, S01, 1
B02, Trade, 4230546.443, 75, B02, S01, 1
B02, Trade, 4235618.693, 76, B02, S01, 1
B02, Trade, 4239007.843, 76, B02, S01, 1
B02, Trade, 4239207.143, 75, B02, S01, 1
B02, Trade, 4240753.743, 75, B02, S01, 1
B02, Trade, 4246397.293, 75, S01, B02, 1
B02, Trade, 4246819.643, 75, B02, S01, 1
B02, Trade, 4248895.443, 75, B02, S01, 1
B02, Trade, 4249470.993, 76, B02, S01, 1
B02, Trade, 4250041.943, 75, B02, S01, 1
B02, Trade, 4252830.543, 75, B02, S01, 1
B02, Trade, 4254038.393, 76, B02, S01, 1
B02, Trade, 4254671.093, 75, B02, S01, 1
B02, Trade, 4262937.843, 76, B02, S01, 1
B02, Trade, 4263885.843, 76, B02, S01, 1
B02, Trade, 4263942.143, 76, B02, S01, 1
B02, Trade, 4264318.193, 76, B02, S01, 1
B02, Trade, 4264338.143, 75, B02, S01, 1
B02, Trade, 4264886.043, 76, B02, S01, 1
B02, Trade, 4265616.243, 76, B02, S01, 1
B02, Trade, 4265755.393, 75, B02, S01, 1
B02, Trade, 4266363.643, 76, B02, S01, 1
B02, Trade, 4266376.643, 75, B02, S01, 1
B02, Trade, 4266524.193, 76, B02, S01, 1
B02, Trade, 4266894.443, 75, B02, S01, 1
B02, Trade, 4267548.893, 76, B02, S01, 1
B02, Trade, 4267761.593, 75, B02, S01, 1
B02, Trade, 4267913.793, 75, B02, S01, 1
B02, Trade, 4268176.193, 76, B02, S01, 1
B02, Trade, 4268650.293, 75, B02, S01, 1
B02, Trade, 4269041.843, 76, B02, S01, 1
B02, Trade, 4269342.293, 70, S01, B02, 1
B02, Trade, 4269634.993, 76, B02, S01, 1
B02, Trade, 4270859.443, 75, B02, S01, 1
B02, Trade, 4271089.243, 75, B02, S01, 1
B02, Trade, 4271151.243, 74, B02, S01, 1
B02, Trade, 4271439.193, 76, B02, S01, 1
B02, Trade, 4272593.993, 76, B02, S01, 1
B02, Trade, 4273611.643, 76, B02, S01, 1
B02, Trade, 4273714.943, 75, B02, S01, 1
B02, Trade, 4274043.743, 75, B02, S01, 1
B02, Trade, 4274541.743, 75, B02, S01, 1
B02, Trade, 4275445.643, 76, B02, S01, 1
B02, Trade, 4275537.793, 76, B02, S01, 1
B02, Trade, 4276995.893, 75, B02, S01, 1
B02, Trade, 4279090.693, 76, B02, S01, 1
B02, Trade, 4279816.643, 76, B02, S01, 1
B02, Trade, 4280320.843, 76, B02, S01, 1
B02, Trade, 4282754.343, 76, B02, S01, 1
B02, Trade, 4286527.043, 75, B02, S01, 1
B02, Trade, 4290947.643, 76, B02, S01, 1
B02, Trade, 4290975.793, 75, B02, S01, 1
B02, Trade, 4299203.693, 76, B02, S01, 1
B02, Trade, 4305637.443, 76, B02, S01, 1
B02, Trade, 4305890.093, 75, B02, S01, 1
B02, Trade, 4306554.093, 76, B02, S01, 1
B02, Trade, 4308957.993, 75, B02, S01, 1
B02, Trade, 4309089.843, 75, B02, S01, 1
B02, Trade, 4309271.643, 74, B02, S01, 1
B02, Trade, 4309878.543, 72, S01, B02, 1
B02, Trade, 4310504.443, 75, B02, S01, 1
