B00, 19
B00, Trade, 398473.250, 60, B00, S00, 1
B00, Trade, 400629.350, 60, B00, S00, 1
B00, Trade, 545003.450, 60, B00, S00, 1
B00, Trade, 579383.450, 60, B00, S00, 1
B00, Trade, 715789.850, 60, B00, S00, 1
B00, Trade, 956295.400, 60, B00, S00, 1
B00, Trade, 981353.150, 60, B00, S00, 1
B00, Trade, 1050889.050, 60, B00, S00, 1
B00, Trade, 1079276.600, 60, B00, S00, 1
B00, Trade, 1145762.200, 60, B00, S00, 1
B00, Trade, 1493586.801, 60, B00, S00, 1
B00, Trade, 1508873.351, 60, B00, S00, 1
B00, Trade, 1510396.601, 60, B00, S00, 1
B00, Trade, 1529369.551, 60, B00, S00, 1
B00, Trade, 1611382.451, 60, B00, S00, 1
B00, Trade, 1645519.001, 60, B00, S00, 1
B00, Trade, 2424815.150, 60, B00, S00, 1
B00, Trade, 2603503.149, 60, B00, S00, 1
B00, Trade, 2627059.749, 60, B00, S00, 1
B01, 100
B01, Trade, 3515366.196, 66, B01, S00, 1
B01, Trade, 3517676.046, 67, B01, S00, 1
B01, Trade, 3528165.496, 68, B01, S00, 1
B01, Trade, 3530345.496, 68, B01, S00, 1
B01, Trade, 3544265.896, 67, B01, S00, 1
B01, Trade, 3556807.646, 68, B01, S00, 1
B01, Trade, 3556964.346, 67, B01, S00, 1
B01, Trade, 3562464.546, 66, B01, S00, 1
B01, Trade, 3566053.496, 68, B01, S00, 1
B01, Trade, 3573918.346, 65, B01, S00, 1
B01, Trade, 3575204.846, 68, B01, S00, 1
B01, Trade, 3576345.396, 64, B01, S00, 1
B01, Trade, 3586162.796, 67, B01, S00, 1
B01, Trade, 3591376.346, 68, B01, S00, 1
B01, Trade, 3600339.296, 68, B01, S00, 1
B01, Trade, 3616150.046, 66, B01, S00, 1
B01, Trade, 3622036.846, 65, B01, S00, 1
B01, Trade, 3622157.496, 65, B01, S00, 1
B01, Trade, 3624307.496, 65, B01, S00, 1
B01, Trade, 3629415.596, 61, B01, S00, 1
B01, Trade, 3632909.146, 68, B01, S00, 1
B01, Trade, 3636674.146, 66, S00, B01, 1
B01, Trade, 3636759.596, 63, B01, S00, 1
B01, Trade, 3637107.646, 65, B01, S00, 1
B01, Trade, 3655861.846, 68, B01, S00, 1
B01, Trade, 3666961.796, 68, B01, S00, 1
B01, Trade, 3670856.146, 60, S00, B01, 1
B01, Trade, 3686803.045, 68, B01, S00, 1
B01, Trade, 3688544.545, 65, B01, S00, 1
B01, Trade, 3690461.945, 64, B01, S00, 1
B01, Trade, 3711801.695, 68, B01, S00, 1
B01, Trade, 3712372.995, 68, B01, S00, 1
B01, Trade, 3714610.845, 68, B01, S00, 1
B01, Trade, 3717120.895, 60, S00, B01, 1
B01, Trade, 3721926.595, 64, B01, S00, 1
B01, Trade, 3724282.895, 68, B01, S00, 1
