B00, 0
B01, 100
B01, Trade, 3376436.297, 68, B01, S00, 1
B01, Trade, 3378377.197, 68, B01, S00, 1
B01, Trade, 3391874.297, 68, B01, S00, 1
B01, Trade, 3396305.097, 68, B01, S00, 1
B01, Trade, 3406424.347, 68, B01, S00, 1
B01, Trade, 3410349.346, 68, B01, S00, 1
B01, Trade, 3411815.196, 61, S00, B01, 1
B01, Trade, 3414029.996, 67, B01, S00, 1
B01, Trade, 3414676.646, 68, B01, S00, 1
B01, Trade, 3429554.446, 68, B01, S00, 1
B01, Trade, 3430657.396, 68, B01, S00, 1
B01, Trade, 3431740.796, 67, B01, S00, 1
B01, Trade, 3432075.296, 68, B01, S00, 1
B01, Trade, 3432341.196, 67, B01, S00, 1
B01, Trade, 3433621.496, 68, B01, S00, 1
B01, Trade, 3445603.246, 68, B01, S00, 1
B01, Trade, 3466767.846, 68, B01, S00, 1
B01, Trade, 3470150.996, 68, B01, S00, 1
B01, Trade, 3471857.146, 67, B01, S00, 1
B01, Trade, 3473376.246, 68, B01, S00, 1
B01, Trade, 3474532.846, 68, B01, S00, 1
B01, Trade, 3477590.246, 68, B01, S00, 1
B01, Trade, 3481847.446, 68, B01, S00, 1
B01, Trade, 3488594.696, 68, B01, S00, 1
B01, Trade, 3490871.646, 68, B01, S00, 1
B01, Trade, 3502698.496, 68, B01, S00, 1
B01, Trade, 3516222.646, 68, B01, S00, 1
B01, Trade, 3517070.746, 67, B01, S00, 1
B01, Trade, 3517109.246, 68, B01, S00, 1
B01, Trade, 3518254.946, 68, B01, S00, 1
B01, Trade, 3519739.646, 68, B01, S00, 1
B01, Trade, 3520613.596, 68, B01, S00, 1
B01, Trade, 3529376.496, 68, B01, S00, 1
B01, Trade, 3544414.346, 68, B01, S00, 1
B01, Trade, 3561550.346, 68, B01, S00, 1
B01, Trade, 3562414.896, 67, B01, S00, 1
B01, Trade, 3595007.796, 60, S00, B01, 1
B01, Trade, 3616090.446, 68, B01, S00, 1
B01, Trade, 3616214.396, 68, B01, S00, 1
B01, Trade, 3616746.896, 68, B01, S00, 1
B01, Trade, 3645411.496, 68, B01, S00, 1
B01, Trade, 3688474.745, 68, B01, S00, 1
B01, Trade, 3693583.345, 68, B01, S00, 1
B01, Trade, 3700974.345, 68, B01, S00, 1
B01, Trade, 3711868.945, 68, B01, S00, 1
B01, Trade, 3734919.695, 68, B01, S00, 1
B01, Trade, 3739286.895, 68, B01, S00, 1
B01, Trade, 3739422.145, 68, B01, S00, 1
B01, Trade, 3747108.745, 67, B01, S00, 1
B01, Trade, 3747275.745, 68, B01, S00, 1
B01, Trade, 3749155.595, 68, B01, S00, 1
B01, Trade, 3752047.895, 67, B01, S00, 1
B01, Trade, 3763189.045, 68, B01, S00, 1
B01, Trade, 3766089.245, 68, B01, S00, 1
B01, Trade, 3768790.645, 66, B01, S00, 1
B01, Trade, 3769738.545, 67, B01, S00, 1
B01, Trade, 3770576.195, 68, B01, S00, 1
B01, Trade, 3804082.645, 64, B01, S00, 1
B01, Trade, 3815012.445, 68, B01, S00, 1
B01, Trade, 3824405.245, 68, B01, S00, 1
B01, Trade, 3830017.195, 68, B01, S00, 1
B01, Trade, 3847028.745, 68, B01, S00, 1
B01, Trade, 3853145.495, 68, B01, S00, 1
B01, Trade, 3854562.395, 68, B01, S00, 1
B01, Trade, 3855730.095, 68, B01, S00, 1
B01, Trade, 3855988.345, 68, B01, S00, 1
B01, Trade, 3876919.945, 62, B01, S00, 1
B01, Trade, 3884252.545, 68, B01, S00, 1
B01, Trade, 3895633.545, 68, B01, S00, 1
B01, Trade, 3903395.045, 68, B01, S00, 1
B01, Trade, 3906297.395, 68, B01, S00, 1
B01, Trade, 3946004.394, 68, B01, S00, 1
B01, Trade, 3946243.244, 68, B01, S00, 1
B01, Trade, 3946565.794, 68, B01, S00, 1
B01, Trade, 3947814.294, 66, B01, S00, 1
B01, Trade, 3951490.894, 68, B01, S00, 1
B01, Trade, 3952336.494, 67, B01, S00, 1
B01, Trade, 4048412.494, 68, B01, S00, 1
B01, Trade, 4091390.694, 68, B01, S00, 1
