B00, 8
B00, Trade, 64886.300, 60, B00, S00, 1
B00, Trade, 1910994.751, 60, B00, S00, 1
B00, Trade, 1954593.451, 60, B00, S00, 1
B00, Trade, 2091706.901, 60, B00, S00, 1
B00, Trade, 3602375.396, 60, B00, S00, 1
B00, Trade, 3828991.245, 60, B00, S00, 1
B00, Trade, 3878565.495, 60, B00, S00, 1
B00, Trade, 4146098.344, 60, B00, S00, 1
B01, 100
B01, Trade, 4189349.744, 66, B01, S00, 1
B01, Trade, 4190881.094, 65, B01, S00, 1
B01, Trade, 4192548.294, 64, B01, S00, 1
B01, Trade, 4193039.344, 67, B01, S00, 1
B01, Trade, 4193282.594, 67, B01, S00, 1
B01, Trade, 4195766.194, 67, B01, S00, 1
B01, Trade, 4196260.594, 67, B01, S00, 1
B01, Trade, 4196340.044, 66, B01, S00, 1
B01, Trade, 4197071.144, 65, B01, S00, 1
B01, Trade, 4198410.194, 65, B01, S00, 1
B01, Trade, 4198418.844, 65, B01, S00, 1
B01, Trade, 4199239.044, 64, B01, S00, 1
B01, Trade, 4200943.494, 67, B01, S00, 1
B01, Trade, 4205860.744, 67, B01, S00, 1
B01, Trade, 4206009.994, 66, B01, S00, 1
B01, Trade, 4209044.344, 66, B01, S00, 1
B01, Trade, 4209050.294, 65, B01, S00, 1
B01, Trade, 4209223.844, 64, B01, S00, 1
B01, Trade, 4209310.594, 63, B01, S00, 1
B01, Trade, 4210160.894, 65, B01, S00, 1
B01, Trade, 4215784.393, 67, B01, S00, 1
B01, Trade, 4221791.293, 67, B01, S00, 1
B01, Trade, 4222078.693, 66, B01, S00, 1
B01, Trade, 4223297.043, 66, B01, S00, 1
B01, Trade, 4225907.243, 66, B01, S00, 1
B01, Trade, 4226486.843, 65, B01, S00, 1
B01, Trade, 4226487.643, 65, B01, S00, 1
B01, Trade, 4226609.443, 64, B01, S00, 1
B01, Trade, 4230132.743, 66, B01, S00, 1
B01, Trade, 4230698.243, 67, B01, S00, 1
B01, Trade, 4232748.093, 66, B01, S00, 1
B01, Trade, 4232838.643, 66, B01, S00, 1
B01, Trade, 4233343.493, 65, B01, S00, 1
B01, Trade, 4235340.993, 65, B01, S00, 1
B01, Trade, 4235716.793, 65, B01, S00, 1
B01, Trade, 4236143.593, 66, B01, S00, 1
B01, Trade, 4236500.543, 63, B01, S00, 1
B01, Trade, 4237313.043, 60, S00, B01, 1
B01, Trade, 4237850.743, 64, B01, S00, 1
B01, Trade, 4237871.293, 64, B01, S00, 1
B01, Trade, 4238648.943, 64, B01, S00, 1
B01, Trade, 4239422.193, 67, B01, S00, 1
B01, Trade, 4240425.943, 66, B01, S00, 1
B01, Trade, 4240769.793, 66, B01, S00, 1
B01, Trade, 4241282.793, 65, B01, S00, 1
B01, Trade, 4241458.293, 65, B01, S00, 1
B01, Trade, 4241471.943, 64, B01, S00, 1
B01, Trade, 4244869.043, 65, B01, S00, 1
B01, Trade, 4247797.693, 66, B01, S00, 1
B01, Trade, 4251143.743, 65, B01, S00, 1
B01, Trade, 4253630.643, 65, B01, S00, 1
B01, Trade, 4259984.293, 67, B01, S00, 1
B01, Trade, 4264717.943, 65, B01, S00, 1
B01, Trade, 4269434.843, 66, B01, S00, 1
B01, Trade, 4270531.993, 66, B01, S00, 1
B01, Trade, 4271139.893, 64, B01, S00, 1
B01, Trade, 4271312.443, 67, B01, S00, 1
B01, Trade, 4272101.743, 66, B01, S00, 1
B01, Trade, 4272483.143, 65, B01, S00, 1
B01, Trade, 4276019.243, 66, B01, S00, 1
B01, Trade, 4276678.943, 65, B01, S00, 1
B01, Trade, 4277371.243, 65, B01, S00, 1
B01, Trade, 4277398.543, 64, B01, S00, 1
B01, Trade, 4277784.393, 64, B01, S00, 1
B01, Trade, 4279152.393, 67, B01, S00, 1
B01, Trade, 4279915.743, 67, B01, S00, 1
B01, Trade, 4280370.093, 66, B01, S00, 1
B01, Trade, 4281204.593, 65, B01, S00, 1
B01, Trade, 4284678.493, 64, B01, S00, 1
B01, Trade, 4285015.143, 67, B01, S00, 1
B01, Trade, 4285395.143, 66, B01, S00, 1
B01, Trade, 4285818.593, 65, B01, S00, 1
B01, Trade, 4288200.743, 64, B01, S00, 1
B01, Trade, 4289155.293, 65, B01, S00, 1
B01, Trade, 4290562.643, 65, B01, S00, 1
B01, Trade, 4290897.943, 64, B01, S00, 1
B01, Trade, 4291043.043, 63, B01, S00, 1
B01, Trade, 4291104.193, 67, B01, S00, 1
B01, Trade, 4294169.443, 66, B01, S00, 1
B01, Trade, 4295243.443, 65, B01, S00, 1
B01, Trade, 4299048.893, 67, B01, S00, 1
B01, Trade, 4300964.793, 63, B01, S00, 1
B01, Trade, 4301628.043, 67, B01, S00, 1
B01, Trade, 4302939.893, 65, B01, S00, 1
B01, Trade, 4303236.093, 64, B01, S00, 1
B01, Trade, 4304857.243, 64, B01, S00, 1
B01, Trade, 4305672.693, 63, B01, S00, 1
B01, Trade, 4308200.343, 67, B01, S00, 1
B01, Trade, 4309238.293, 67, B01, S00, 1
B01, Trade, 4309930.493, 66, B01, S00, 1
B01, Trade, 4310852.143, 65, B01, S00, 1
B01, Trade, 4311622.393, 65, B01, S00, 1
B01, Trade, 4312546.143, 67, B01, S00, 1
B01, Trade, 4313357.143, 67, B01, S00, 1
B01, Trade, 4316406.143, 61, S00, B01, 1
B01, Trade, 4316594.843, 67, B01, S00, 1
B01, Trade, 4317532.143, 66, B01, S00, 1
B01, Trade, 4317950.993, 66, B01, S00, 1
B01, Trade, 4318319.193, 66, B01, S00, 1
B01, Trade, 4319012.593, 66, B01, S00, 1
B02, 100
B02, Trade, 4307926.393, 76, B02, S00, 1
B02, Trade, 4307965.743, 76, B02, S00, 1
B02, Trade, 4307989.143, 71, S00, B02, 1
B02, Trade, 4308006.593, 74, B02, S00, 1
B02, Trade, 4308072.643, 76, B02, S00, 1
B02, Trade, 4308078.843, 75, B02, S00, 1
B02, Trade, 4308148.243, 76, B02, S00, 1
B02, Trade, 4308174.293, 76, B02, S00, 1
B02, Trade, 4308191.293, 76, B02, S00, 1
B02, Trade, 4308243.043, 75, B02, S00, 1
B02, Trade, 4308270.843, 75, B02, S00, 1
B02, Trade, 4308608.643, 75, B02, S00, 1
B02, Trade, 4308651.393, 76, B02, S00, 1
B02, Trade, 4308974.443, 75, B02, S00, 1
B02, Trade, 4309115.443, 75, B02, S00, 1
B02, Trade, 4309280.293, 74, B02, S00, 1
B02, Trade, 4309330.743, 74, B02, S00, 1
B02, Trade, 4309352.893, 76, B02, S00, 1
B02, Trade, 4309529.443, 76, B02, S00, 1
B02, Trade, 4309856.943, 75, B02, S00, 1
B02, Trade, 4310048.843, 76, B02, S00, 1
B02, Trade, 4310356.093, 75, B02, S00, 1
B02, Trade, 4310473.393, 76, B02, S00, 1
B02, Trade, 4310781.943, 76, B02, S00, 1
B02, Trade, 4310881.693, 75, B02, S00, 1
B02, Trade, 4310927.643, 74, B02, S00, 1
B02, Trade, 4310992.243, 74, B02, S00, 1
B02, Trade, 4311018.393, 76, B02, S00, 1
B02, Trade, 4311247.443, 76, B02, S00, 1
B02, Trade, 4311298.693, 76, B02, S00, 1
B02, Trade, 4311352.893, 76, B02, S00, 1
B02, Trade, 4311444.143, 76, B02, S00, 1
B02, Trade, 4311501.893, 76, B02, S00, 1
B02, Trade, 4311694.443, 75, B02, S00, 1
B02, Trade, 4312000.443, 76, B02, S00, 1
B02, Trade, 4312397.293, 75, B02, S00, 1
B02, Trade, 4312637.693, 76, B02, S00, 1
B02, Trade, 4312729.143, 76, B02, S00, 1
B02, Trade, 4312771.593, 75, B02, S00, 1
B02, Trade, 4313342.243, 76, B02, S00, 1
B02, Trade, 4313351.893, 76, B02, S00, 1
B02, Trade, 4314046.343, 76, B02, S00, 1
B02, Trade, 4314056.743, 76, B02, S00, 1
B02, Trade, 4314219.593, 76, B02, S00, 1
B02, Trade, 4314348.443, 76, B02, S00, 1
B02, Trade, 4314510.693, 76, B02, S00, 1
B02, Trade, 4314686.243, 76, B02, S00, 1
B02, Trade, 4314743.293, 76, B02, S00, 1
B02, Trade, 4314936.543, 76, B02, S00, 1
B02, Trade, 4315110.793, 76, B02, S00, 1
B02, Trade, 4315207.793, 76, B02, S00, 1
B02, Trade, 4315215.893, 75, B02, S00, 1
B02, Trade, 4315258.893, 76, B02, S00, 1
B02, Trade, 4315305.793, 76, B02, S00, 1
B02, Trade, 4315503.293, 76, B02, S00, 1
B02, Trade, 4315670.043, 76, B02, S00, 1
B02, Trade, 4315830.693, 76, B02, S00, 1
B02, Trade, 4315922.543, 76, B02, S00, 1
B02, Trade, 4316253.743, 76, B02, S00, 1
B02, Trade, 4316401.443, 76, B02, S00, 1
B02, Trade, 4316422.893, 74, B02, S00, 1
B02, Trade, 4316464.343, 76, B02, S00, 1
B02, Trade, 4316554.743, 75, B02, S00, 1
B02, Trade, 4316813.993, 76, B02, S00, 1
B02, Trade, 4316990.443, 76, B02, S00, 1
B02, Trade, 4317200.493, 76, B02, S00, 1
B02, Trade, 4317248.643, 76, B02, S00, 1
B02, Trade, 4317308.593, 76, B02, S00, 1
B02, Trade, 4317545.243, 74, B02, S00, 1
B02, Trade, 4317548.993, 74, B02, S00, 1
B02, Trade, 4317728.743, 76, B02, S00, 1
B02, Trade, 4317815.093, 76, B02, S00, 1
B02, Trade, 4317950.393, 76, B02, S00, 1
B02, Trade, 4318197.393, 76, B02, S00, 1
B02, Trade, 4318232.593, 76, B02, S00, 1
B02, Trade, 4318318.993, 76, B02, S00, 1
B02, Trade, 4318411.293, 76, B02, S00, 1
B02, Trade, 4318690.043, 76, B02, S00, 1
B02, Trade, 4318708.093, 75, B02, S00, 1
B02, Trade, 4318725.693, 76, B02, S00, 1
B02, Trade, 4318732.393, 75, B02, S00, 1
B02, Trade, 4318763.793, 76, B02, S00, 1
B02, Trade, 4318836.143, 76, B02, S00, 1
B02, Trade, 4318861.643, 76, B02, S00, 1
B02, Trade, 4318867.243, 76, B02, S00, 1
B02, Trade, 4318892.293, 76, B02, S00, 1
B02, Trade, 4318898.293, 76, B02, S00, 1
B02, Trade, 4318915.843, 76, B02, S00, 1
B02, Trade, 4319200.993, 76, B02, S00, 1
B02, Trade, 4319222.843, 76, B02, S00, 1
B02, Trade, 4319228.043, 75, B02, S00, 1
B02, Trade, 4319238.793, 75, B02, S00, 1
B02, Trade, 4319253.143, 76, B02, S00, 1
B02, Trade, 4319395.093, 76, B02, S00, 1
B02, Trade, 4319528.793, 76, B02, S00, 1
B02, Trade, 4319781.543, 76, B02, S00, 1
B02, Trade, 4319797.393, 76, B02, S00, 1
B02, Trade, 4319805.243, 76, B02, S00, 1
B02, Trade, 4319829.793, 75, B02, S00, 1
B02, Trade, 4319976.893, 76, B02, S00, 1
B03, 100
B03, Trade, 4300965.243, 78, S02, B03, 1
B03, Trade, 4301420.743, 84, B03, S00, 1
B03, Trade, 4301685.943, 80, B03, S00, 1
B03, Trade, 4302026.543, 82, B03, S00, 1
B03, Trade, 4302073.793, 84, B03, S00, 1
B03, Trade, 4302769.993, 80, B03, S00, 1
B03, Trade, 4302779.443, 78, B03, S00, 1
B03, Trade, 4302892.843, 83, B03, S00, 1
B03, Trade, 4302899.143, 69, B03, S00, 1
B03, Trade, 4303064.093, 82, B03, S00, 1
B03, Trade, 4303124.243, 86, B03, S00, 1
B03, Trade, 4303311.193, 84, B03, S00, 1
B03, Trade, 4303344.643, 84, B03, S00, 1
B03, Trade, 4303522.693, 85, B03, S00, 1
B03, Trade, 4303721.243, 84, B03, S00, 1
B03, Trade, 4303984.493, 79, B03, S00, 1
B03, Trade, 4304086.343, 85, B03, S00, 1
B03, Trade, 4304550.593, 86, B03, S00, 1
B03, Trade, 4304564.443, 85, B03, S00, 1
B03, Trade, 4304748.143, 81, B03, S00, 1
B03, Trade, 4305039.093, 84, B03, S00, 1
B03, Trade, 4305074.893, 76, B03, S00, 1
B03, Trade, 4305358.193, 85, B03, S00, 1
B03, Trade, 4305944.843, 85, B03, S00, 1
B03, Trade, 4306078.293, 75, B03, S00, 1
B03, Trade, 4306238.693, 83, B03, S00, 1
B03, Trade, 4306334.743, 85, B03, S00, 1
B03, Trade, 4307295.743, 82, B03, S00, 1
B03, Trade, 4307302.793, 75, B03, S00, 1
B03, Trade, 4307363.593, 83, B03, S00, 1
B03, Trade, 4307854.493, 80, B03, S00, 1
B03, Trade, 4307912.093, 86, B03, S00, 1
B03, Trade, 4308043.793, 86, B03, S00, 1
B03, Trade, 4309397.743, 77, B03, S00, 1
B03, Trade, 4309769.043, 80, B03, S00, 1
B03, Trade, 4309978.143, 79, B03, S00, 1
B03, Trade, 4310212.443, 86, B03, S03, 1
B03, Trade, 4311013.243, 80, B03, S00, 1
B03, Trade, 4311048.543, 83, B03, S00, 1
B03, Trade, 4311367.293, 80, B03, S00, 1
B03, Trade, 4311492.793, 77, B03, S00, 1
B03, Trade, 4311639.343, 80, B03, S00, 1
B03, Trade, 4311732.443, 81, B03, S00, 1
B03, Trade, 4311810.143, 72, B03, S00, 1
B03, Trade, 4312495.243, 79, B03, S00, 1
B03, Trade, 4312504.293, 77, B03, S00, 1
B03, Trade, 4312822.293, 83, B03, S00, 1
B03, Trade, 4312864.993, 79, B03, S00, 1
B03, Trade, 4312876.993, 86, B03, S00, 1
B03, Trade, 4313844.893, 79, S00, B03, 1
B03, Trade, 4313911.293, 86, S03, B03, 1
B03, Trade, 4313933.943, 86, S01, B03, 1
B03, Trade, 4313941.043, 85, B03, S00, 1
B03, Trade, 4313964.643, 77, B03, S00, 1
B03, Trade, 4313966.893, 81, B03, S00, 1
B03, Trade, 4314006.893, 85, B03, S00, 1
B03, Trade, 4314077.993, 80, B03, S00, 1
B03, Trade, 4314388.193, 80, B03, S00, 1
