B00, 0
B01, 0
B02, 100
B02, Trade, 3546494.396, 76, B02, S01, 1
B02, Trade, 3547608.546, 76, B02, S01, 1
B02, Trade, 3553685.196, 76, B02, S01, 1
B02, Trade, 3554563.846, 76, B02, S01, 1
B02, Trade, 3557553.096, 77, B02, S01, 1
B02, Trade, 3619341.196, 76, B02, S01, 1
B02, Trade, 3620353.796, 76, B02, S01, 1
B02, Trade, 3626923.796, 76, B02, S01, 1
B02, Trade, 3627654.896, 76, B02, S01, 1
B02, Trade, 3643758.496, 76, B02, S01, 1
B02, Trade, 3650093.896, 76, B02, S01, 1
B02, Trade, 3667326.396, 76, B02, S01, 1
B02, Trade, 3673736.046, 76, B02, S01, 1
B02, Trade, 3674521.246, 76, B02, S01, 1
B02, Trade, 3675234.195, 76, B02, S01, 1
B02, Trade, 3691525.995, 76, B02, S01, 1
B02, Trade, 3705795.745, 76, B02, S01, 1
B02, Trade, 3707815.045, 76, B02, S01, 1
B02, Trade, 3709604.795, 76, B02, S01, 1
B02, Trade, 3713804.545, 76, B02, S01, 1
B02, Trade, 3723638.645, 76, B02, S01, 1
B02, Trade, 3741395.995, 76, B02, S01, 1
B02, Trade, 3744713.195, 76, B02, S01, 1
B02, Trade, 3750445.745, 76, B02, S01, 1
B02, Trade, 3756137.845, 76, B02, S01, 1
B02, Trade, 3774793.995, 76, B02, S01, 1
B02, Trade, 3778637.245, 76, B02, S01, 1
B02, Trade, 3781892.995, 76, B02, S01, 1
B02, Trade, 3783831.695, 76, B02, S01, 1
B02, Trade, 3788570.395, 76, B02, S01, 1
B02, Trade, 3789838.345, 76, B02, S01, 1
B02, Trade, 3797685.395, 76, B02, S01, 1
B02, Trade, 3800608.395, 76, B02, S01, 1
B02, Trade, 3830529.445, 76, B02, S01, 1
B02, Trade, 3847243.745, 76, B02, S01, 1
B02, Trade, 3850294.145, 76, B02, S01, 1
B02, Trade, 3855067.545, 76, B02, S01, 1
B02, Trade, 3857245.895, 76, B02, S01, 1
B02, Trade, 3864261.045, 76, B02, S01, 1
B02, Trade, 3889323.495, 72, B02, S01, 1
B02, Trade, 3890393.095, 76, B02, S01, 1
B02, Trade, 3896683.745, 76, B02, S01, 1
B02, Trade, 3896715.545, 76, B02, S01, 1
B02, Trade, 3924387.395, 76, B02, S01, 1
B02, Trade, 3928857.595, 76, B02, S01, 1
B02, Trade, 3935034.345, 76, B02, S01, 1
B02, Trade, 3942528.545, 76, B02, S01, 1
B02, Trade, 3943462.345, 76, B02, S01, 1
B02, Trade, 3945837.344, 76, B02, S01, 1
B02, Trade, 3949304.544, 76, B02, S01, 1
B02, Trade, 3951807.544, 76, B02, S01, 1
B02, Trade, 3963666.444, 76, B02, S01, 1
B02, Trade, 3971503.044, 76, B02, S01, 1
B02, Trade, 4000128.844, 76, B02, S01, 1
B02, Trade, 4001485.544, 76, B02, S01, 1
B02, Trade, 4012638.994, 76, B02, S01, 1
B02, Trade, 4057621.344, 76, B02, S01, 1
B02, Trade, 4062285.344, 76, B02, S01, 1
B02, Trade, 4065697.444, 76, B02, S01, 1
B02, Trade, 4066968.744, 76, B02, S01, 1
B02, Trade, 4071771.594, 76, B02, S01, 1
B02, Trade, 4074966.694, 76, B02, S01, 1
B02, Trade, 4080155.944, 76, B02, S01, 1
B02, Trade, 4090596.094, 76, B02, S01, 1
B02, Trade, 4099273.094, 76, B02, S01, 1
B02, Trade, 4101516.744, 76, B02, S01, 1
B02, Trade, 4106500.694, 76, B02, S01, 1
B02, Trade, 4114126.344, 76, B02, S01, 1
B02, Trade, 4128322.594, 76, B02, S01, 1
B02, Trade, 4136449.194, 76, B02, S01, 1
B02, Trade, 4136924.294, 76, B02, S01, 1
B02, Trade, 4139930.544, 76, B02, S01, 1
B02, Trade, 4150108.044, 76, B02, S01, 1
B02, Trade, 4161328.144, 76, B02, S01, 1
B02, Trade, 4161389.194, 76, B02, S01, 1
B02, Trade, 4189585.894, 76, B02, S01, 1
B02, Trade, 4200036.994, 76, B02, S01, 1
B02, Trade, 4203048.594, 76, B02, S01, 1
B02, Trade, 4212638.543, 76, B02, S01, 1
B02, Trade, 4217718.243, 76, B02, S01, 1
B02, Trade, 4219115.693, 76, B02, S01, 1
B02, Trade, 4225126.893, 76, B02, S01, 1
B02, Trade, 4249714.143, 76, B02, S01, 1
B02, Trade, 4251550.643, 76, B02, S01, 1
B02, Trade, 4257408.743, 76, B02, S01, 1
B02, Trade, 4257946.893, 76, B02, S01, 1
B02, Trade, 4266143.443, 76, B02, S01, 1
B02, Trade, 4267725.643, 76, B02, S01, 1
B02, Trade, 4274565.943, 76, B02, S01, 1
B02, Trade, 4281066.093, 76, B02, S01, 1
B02, Trade, 4282113.543, 76, B02, S01, 1
B02, Trade, 4283133.993, 76, B02, S01, 1
B02, Trade, 4284293.493, 76, B02, S01, 1
B02, Trade, 4291003.943, 76, B02, S01, 1
B02, Trade, 4295018.443, 76, B02, S01, 1
B02, Trade, 4298224.543, 76, B02, S01, 1
B02, Trade, 4305737.693, 76, B02, S01, 1
B02, Trade, 4307028.043, 76, B02, S01, 1
B02, Trade, 4313834.443, 76, B02, S01, 1
B02, Trade, 4319953.793, 76, B02, S01, 1
B03, 100
B03, Trade, 4310915.743, 85, B03, S02, 1
B03, Trade, 4310954.443, 85, B03, S01, 1
B03, Trade, 4311023.143, 85, B03, S01, 1
B03, Trade, 4311092.243, 85, B03, S02, 1
B03, Trade, 4311170.243, 85, B03, S02, 1
B03, Trade, 4311291.493, 85, B03, S02, 1
B03, Trade, 4311418.343, 85, B03, S02, 1
B03, Trade, 4311783.043, 85, B03, S02, 1
B03, Trade, 4311821.643, 85, B03, S02, 1
B03, Trade, 4311969.393, 85, B03, S02, 1
B03, Trade, 4312243.643, 85, B03, S02, 1
B03, Trade, 4312326.643, 85, B03, S01, 1
B03, Trade, 4312410.543, 85, B03, S01, 1
B03, Trade, 4312436.293, 84, B03, S02, 1
B03, Trade, 4312463.893, 85, B03, S02, 1
B03, Trade, 4312523.043, 85, B03, S02, 1
B03, Trade, 4312546.893, 85, B03, S02, 1
B03, Trade, 4312679.943, 84, S02, B03, 1
B03, Trade, 4312714.743, 85, B03, S02, 1
B03, Trade, 4312757.093, 84, B03, S01, 1
B03, Trade, 4313106.793, 85, B03, S02, 1
B03, Trade, 4313157.043, 85, B03, S02, 1
B03, Trade, 4313428.993, 85, B03, S02, 1
B03, Trade, 4313459.343, 85, B03, S02, 1
B03, Trade, 4313508.893, 85, B03, S01, 1
B03, Trade, 4313554.543, 85, B03, S01, 1
B03, Trade, 4313793.993, 85, B03, S02, 1
B03, Trade, 4313834.093, 80, S02, B03, 1
B03, Trade, 4313853.293, 85, B03, S02, 1
B03, Trade, 4314196.743, 85, B03, S01, 1
B03, Trade, 4314251.993, 85, B03, S02, 1
B03, Trade, 4314355.793, 85, B03, S02, 1
B03, Trade, 4314386.393, 84, B03, S02, 1
B03, Trade, 4314456.093, 84, B03, S02, 1
B03, Trade, 4314525.093, 85, B03, S02, 1
B03, Trade, 4314593.993, 85, B03, S02, 1
B03, Trade, 4314616.093, 85, B03, S01, 1
B03, Trade, 4314657.443, 85, B03, S02, 1
B03, Trade, 4314660.993, 85, B03, S02, 1
B03, Trade, 4314710.993, 85, B03, S01, 1
B03, Trade, 4314760.093, 85, B03, S02, 1
B03, Trade, 4314980.193, 85, B03, S02, 1
B03, Trade, 4315148.993, 85, B03, S01, 1
B03, Trade, 4315152.943, 84, B03, S01, 1
