B00, 7
B00, Trade, 488418.150, 60, S00, B00, 1
B02, Trade, 3996376.444, 77, B02, S00, 1
B02, Trade, 4012416.644, 77, B02, S01, 1
B02, Trade, 4013513.794, 77, B02, S00, 1
B02, Trade, 4015004.694, 77, B02, S02, 1
B02, Trade, 4017742.894, 77, B02, S00, 1
B02, Trade, 4018851.844, 77, B02, S02, 1
B02, Trade, 4018910.444, 72, S00, B02, 1
B02, Trade, 4027008.494, 76, B02, S01, 1
B02, Trade, 4027189.344, 77, B02, S01, 1
B02, Trade, 4027242.044, 76, B02, S01, 1
B02, Trade, 4030297.294, 77, B02, S02, 1
B02, Trade, 4048314.944, 76, B02, S01, 1
B02, Trade, 4053871.244, 77, B02, S02, 1
B02, Trade, 4058265.794, 77, B02, S02, 1
B02, Trade, 4068963.144, 77, B02, S01, 1
B02, Trade, 4069843.294, 77, S00, B02, 1
B02, Trade, 4069844.694, 77, S02, B02, 1
B02, Trade, 4070604.894, 77, B02, S02, 1
B02, Trade, 4071302.444, 77, B02, S01, 1
B02, Trade, 4073467.994, 77, B02, S02, 1
B02, Trade, 4073536.044, 77, S02, B02, 1
B02, Trade, 4073563.344, 77, B02, S02, 1
B02, Trade, 4073582.694, 77, B02, S02, 1
B02, Trade, 4075112.344, 77, B02, S00, 1
B02, Trade, 4075275.744, 76, B02, S01, 1
B02, Trade, 4075422.644, 75, B02, S01, 1
B02, Trade, 4076658.644, 77, B02, S01, 1
B02, Trade, 4077177.044, 77, B02, S01, 1
B02, Trade, 4081885.044, 77, B02, S01, 1
B02, Trade, 4089793.444, 77, B02, S02, 1
B02, Trade, 4091860.694, 77, B02, S00, 1
B02, Trade, 4092344.194, 74, S01, B02, 1
B02, Trade, 4093699.344, 76, B02, S00, 1
B02, Trade, 4111590.794, 76, B02, S01, 1
B02, Trade, 4129262.694, 73, B02, S01, 1
B02, Trade, 4130482.544, 77, B02, S01, 1
B02, Trade, 4131087.794, 77, B02, S01, 1
B02, Trade, 4137505.294, 77, B02, S02, 1
B02, Trade, 4142010.444, 77, B02, S02, 1
B02, Trade, 4147246.294, 77, B02, S00, 1
B02, Trade, 4148306.344, 76, B02, S00, 1
B02, Trade, 4148519.644, 77, B02, S02, 1
B02, Trade, 4149622.894, 76, B02, S00, 1
B02, Trade, 4150166.744, 77, B02, S00, 1
B02, Trade, 4150356.994, 77, B02, S00, 1
B02, Trade, 4150432.044, 77, B02, S00, 1
B02, Trade, 4151774.244, 77, B02, S02, 1
B02, Trade, 4151824.344, 77, B02, S00, 1
B02, Trade, 4153901.344, 76, B02, S00, 1
B02, Trade, 4166884.294, 77, B02, S01, 1
B02, Trade, 4192116.594, 77, S02, B02, 1
B02, Trade, 4193198.794, 77, B02, S01, 1
B02, Trade, 4195146.194, 77, B02, S02, 1
B02, Trade, 4199638.844, 75, S01, B02, 1
B02, Trade, 4221057.643, 72, S01, B02, 1
B02, Trade, 4224872.343, 76, B02, S01, 1
B02, Trade, 4230426.943, 77, B02, S01, 1
B02, Trade, 4230714.993, 77, B02, S01, 1
B02, Trade, 4232383.293, 76, B02, S01, 1
B02, Trade, 4233983.093, 76, B02, S00, 1
B02, Trade, 4235183.493, 75, B02, S01, 1
B02, Trade, 4243579.493, 76, B02, S01, 1
B02, Trade, 4262990.543, 76, B02, S01, 1
B02, Trade, 4271497.893, 77, B02, S01, 1
B02, Trade, 4307524.843, 77, B02, S01, 1
B03, 100
B03, Trade, 4315265.843, 85, S02, B03, 1
B03, Trade, 4315272.943, 86, B03, S01, 1
B03, Trade, 4315275.393, 86, S03, B03, 1
B03, Trade, 4315283.143, 86, S03, B03, 1
B03, Trade, 4315545.143, 86, B03, S01, 1
B03, Trade, 4315585.993, 86, B03, S01, 1
B03, Trade, 4315618.393, 86, B03, S02, 1
B03, Trade, 4315632.293, 86, B03, S00, 1
B03, Trade, 4315657.293, 86, B03, S02, 1
B03, Trade, 4315669.643, 86, B03, S00, 1
B03, Trade, 4315675.543, 86, B03, S01, 1
B03, Trade, 4315698.243, 86, B03, S02, 1
B03, Trade, 4315722.693, 86, B03, S01, 1
B03, Trade, 4315728.143, 86, S00, B03, 1
B03, Trade, 4315740.593, 86, S03, B03, 1
B03, Trade, 4315902.893, 86, B03, S00, 1
B03, Trade, 4315907.193, 86, S03, B03, 1
B03, Trade, 4315947.543, 86, B03, S02, 1
B03, Trade, 4315951.993, 86, B03, S00, 1
B03, Trade, 4315965.293, 86, B03, S02, 1
B03, Trade, 4315978.243, 86, B03, S00, 1
B03, Trade, 4316035.793, 86, B03, S02, 1
B03, Trade, 4316047.193, 86, B03, S02, 1
B03, Trade, 4316059.543, 86, B03, S01, 1
B03, Trade, 4316064.143, 86, S03, B03, 1
B03, Trade, 4316066.193, 86, B03, S03, 1
B03, Trade, 4316072.293, 86, S03, B03, 1
B03, Trade, 4316078.343, 86, B03, S01, 1
B03, Trade, 4316082.393, 86, B03, S03, 1
B03, Trade, 4316209.443, 86, B03, S02, 1
B03, Trade, 4316210.743, 86, B03, S02, 1
B03, Trade, 4316277.993, 86, B03, S01, 1
B03, Trade, 4316283.243, 86, S03, B03, 1
B03, Trade, 4316506.293, 86, B03, S03, 1
B03, Trade, 4316586.993, 86, B03, S01, 1
B03, Trade, 4316648.843, 86, B03, S02, 1
B03, Trade, 4316658.193, 86, S03, B03, 1
B03, Trade, 4316667.643, 86, B03, S02, 1
B03, Trade, 4316761.143, 86, B03, S01, 1
B03, Trade, 4316806.643, 86, B03, S01, 1
B03, Trade, 4316908.293, 86, B03, S03, 1
B03, Trade, 4317095.693, 86, B03, S01, 1
B03, Trade, 4317450.493, 86, B03, S00, 1
B03, Trade, 4317453.143, 86, S03, B03, 1
B03, Trade, 4317460.343, 86, B03, S01, 1
B03, Trade, 4317464.343, 86, B03, S03, 1
B03, Trade, 4317481.393, 86, B03, S02, 1
B03, Trade, 4317484.543, 86, B03, S01, 1
B03, Trade, 4317497.943, 86, B03, S00, 1
B03, Trade, 4317501.093, 86, S03, B03, 1
B03, Trade, 4317508.443, 86, S03, B03, 1
B03, Trade, 4317527.043, 86, B03, S01, 1
B03, Trade, 4317619.093, 86, B03, S03, 1
B03, Trade, 4317697.843, 86, B03, S00, 1
B03, Trade, 4317708.943, 85, B03, S00, 1
B03, Trade, 4317793.193, 86, B03, S01, 1
B03, Trade, 4317820.993, 86, B03, S00, 1
B03, Trade, 4317828.693, 86, B03, S01, 1
B03, Trade, 4317829.993, 86, S00, B03, 1
B03, Trade, 4317838.493, 86, S03, B03, 1
B03, Trade, 4317851.193, 85, B03, S01, 1
B03, Trade, 4318087.693, 86, B03, S01, 1
B03, Trade, 4318101.043, 86, B03, S02, 1
B03, Trade, 4318108.093, 86, S03, B03, 1
B03, Trade, 4318129.943, 86, B03, S01, 1
B03, Trade, 4318135.793, 86, B03, S02, 1
B03, Trade, 4318206.943, 86, B03, S00, 1
B03, Trade, 4318248.843, 86, B03, S02, 1
B03, Trade, 4318284.393, 86, B03, S01, 1
B03, Trade, 4318335.093, 86, B03, S02, 1
B03, Trade, 4318671.593, 86, B03, S02, 1
B03, Trade, 4318680.943, 86, B03, S01, 1
B03, Trade, 4318683.543, 86, B03, S02, 1
B03, Trade, 4318823.393, 86, B03, S01, 1
B03, Trade, 4318989.943, 86, B03, S03, 1
B03, Trade, 4319043.893, 86, B03, S02, 1
B03, Trade, 4319047.843, 86, B03, S01, 1
B03, Trade, 4319112.793, 86, B03, S00, 1
B03, Trade, 4319199.143, 86, B03, S01, 1
B03, Trade, 4319207.993, 86, B03, S03, 1
B03, Trade, 4319228.493, 86, B03, S01, 1
B03, Trade, 4319245.993, 86, S03, B03, 1
B03, Trade, 4319264.843, 86, B03, S02, 1
B03, Trade, 4319330.143, 86, S02, B03, 1
B03, Trade, 4319401.893, 86, B03, S00, 1
B03, Trade, 4319446.993, 86, B03, S01, 1
B03, Trade, 4319480.943, 86, B03, S01, 1
B03, Trade, 4319488.393, 86, S00, B03, 1
B03, Trade, 4319496.843, 86, B03, S02, 1
B03, Trade, 4319506.493, 85, B03, S00, 1
B03, Trade, 4319512.643, 86, S03, B03, 1
B03, Trade, 4319514.593, 86, B03, S03, 1
B03, Trade, 4319771.693, 86, B03, S01, 1
B03, Trade, 4319779.093, 86, B03, S01, 1
B03, Trade, 4319908.243, 86, B03, S01, 1
B03, Trade, 4319920.393, 86, B03, S01, 1
B03, Trade, 4319940.393, 86, B03, S02, 1
B03, Trade, 4319944.743, 86, B03, S02, 1
B03, Trade, 4319949.293, 85, B03, S02, 1
B03, Trade, 4319956.193, 86, S03, B03, 1
B04, 100
B04, Trade, 4319442.593, 88, S00, B04, 1
B04, Trade, 4319449.343, 87, B04, S02, 1
B04, Trade, 4319455.643, 91, S00, B04, 1
B04, Trade, 4319462.743, 92, B04, S03, 1
B04, Trade, 4319468.143, 90, S03, B04, 1
B04, Trade, 4319474.093, 87, B04, S01, 1
B04, Trade, 4319481.693, 88, S03, B04, 1
B04, Trade, 4319485.543, 87, S03, B04, 1
B04, Trade, 4319490.043, 86, B04, S00, 1
B04, Trade, 4319492.243, 87, S03, B04, 1
B04, Trade, 4319498.343, 87, S03, B04, 1
B04, Trade, 4319503.793, 86, B04, S00, 1
B04, Trade, 4319509.093, 85, S02, B04, 1
B04, Trade, 4319516.693, 87, B04, S03, 1
B04, Trade, 4319519.993, 90, S00, B04, 1
B04, Trade, 4319523.943, 88, B04, S01, 1
B04, Trade, 4319529.593, 90, B04, S00, 1
B04, Trade, 4319536.193, 93, S00, B04, 1
B04, Trade, 4319538.493, 90, B04, S03, 1
B04, Trade, 4319545.843, 89, S03, B04, 1
B04, Trade, 4319551.343, 94, S00, B04, 1
B04, Trade, 4319552.993, 93, B04, S02, 1
B04, Trade, 4319558.643, 94, B04, S02, 1
B04, Trade, 4319566.843, 92, S00, B04, 1
B04, Trade, 4319572.943, 91, B04, S02, 1
B04, Trade, 4319573.943, 91, S03, B04, 1
B04, Trade, 4319581.443, 89, S00, B04, 1
B04, Trade, 4319584.293, 89, S03, B04, 1
B04, Trade, 4319594.693, 90, S00, B04, 1
B04, Trade, 4319599.243, 91, S02, B04, 1
B04, Trade, 4319608.043, 90, S00, B04, 1
B04, Trade, 4319613.393, 89, S03, B04, 1
B04, Trade, 4319615.643, 92, S02, B04, 1
B04, Trade, 4319620.293, 92, S00, B04, 1
B04, Trade, 4319627.393, 93, B04, S00, 1
B04, Trade, 4319631.343, 93, B04, S03, 1
B04, Trade, 4319634.743, 94, S02, B04, 1
B04, Trade, 4319645.543, 93, B04, S03, 1
B04, Trade, 4319650.693, 91, B04, S01, 1
B04, Trade, 4319658.443, 93, B04, S03, 1
B04, Trade, 4319661.643, 94, S00, B04, 1
B04, Trade, 4319665.043, 92, S03, B04, 1
B04, Trade, 4319673.693, 90, S02, B04, 1
B04, Trade, 4319679.143, 91, B04, S01, 1
B04, Trade, 4319685.593, 90, B04, S00, 1
B04, Trade, 4319687.943, 90, B04, S01, 1
B04, Trade, 4319692.993, 92, S02, B04, 1
B04, Trade, 4319699.693, 90, S00, B04, 1
B04, Trade, 4319704.593, 94, B04, S02, 1
B04, Trade, 4319709.043, 94, B04, S01, 1
B04, Trade, 4319713.443, 94, S02, B04, 1
B04, Trade, 4319716.443, 94, B04, S01, 1
B04, Trade, 4319724.643, 93, B04, S00, 1
B04, Trade, 4319728.643, 92, S03, B04, 1
B04, Trade, 4319737.893, 89, B04, S01, 1
B04, Trade, 4319741.593, 89, B04, S03, 1
B04, Trade, 4319743.693, 89, B04, S03, 1
B04, Trade, 4319752.093, 90, B04, S00, 1
B04, Trade, 4319756.093, 88, S00, B04, 1
B04, Trade, 4319760.693, 88, S03, B04, 1
B04, Trade, 4319764.243, 88, S03, B04, 1
B04, Trade, 4319770.443, 88, S03, B04, 1
B04, Trade, 4319774.543, 88, S02, B04, 1
B04, Trade, 4319779.743, 87, B04, S03, 1
B04, Trade, 4319783.293, 89, B04, S01, 1
B04, Trade, 4319794.543, 90, S02, B04, 1
B04, Trade, 4319802.843, 88, S03, B04, 1
B04, Trade, 4319804.193, 89, S00, B04, 1
B04, Trade, 4319823.543, 95, B04, S01, 1
B04, Trade, 4319826.343, 95, S04, B04, 1
B04, Trade, 4319830.043, 95, S03, B04, 1
B04, Trade, 4319837.843, 93, B04, S00, 1
B04, Trade, 4319842.743, 94, S03, B04, 1
B04, Trade, 4319844.993, 93, S00, B04, 1
B04, Trade, 4319852.393, 93, S02, B04, 1
B04, Trade, 4319854.343, 93, S03, B04, 1
B04, Trade, 4319858.843, 92, B04, S03, 1
B04, Trade, 4319867.543, 90, S00, B04, 1
B04, Trade, 4319878.093, 91, B04, S02, 1
B04, Trade, 4319883.543, 89, B04, S02, 1
B04, Trade, 4319886.943, 89, B04, S02, 1
B04, Trade, 4319893.343, 89, S03, B04, 1
B04, Trade, 4319896.793, 88, S03, B04, 1
B04, Trade, 4319899.993, 88, S00, B04, 1
B04, Trade, 4319909.393, 87, S03, B04, 1
B04, Trade, 4319917.343, 89, B04, S01, 1
B04, Trade, 4319928.143, 87, S00, B04, 1
B04, Trade, 4319934.643, 88, S00, B04, 1
B04, Trade, 4319936.793, 87, S03, B04, 1
B04, Trade, 4319942.643, 87, S03, B04, 1
B04, Trade, 4319945.443, 87, B04, S00, 1
B04, Trade, 4319953.893, 85, S02, B04, 1
B04, Trade, 4319958.993, 90, B04, S00, 1
B04, Trade, 4319965.943, 88, B04, S02, 1
B04, Trade, 4319970.643, 89, B04, S03, 1
B04, Trade, 4319978.243, 95, B04, S01, 1
B04, Trade, 4319981.443, 95, B04, S03, 1
B04, Trade, 4319986.493, 94, S02, B04, 1
B04, Trade, 4319993.793, 92, S03, B04, 1
B04, Trade, 4319999.743, 91, S03, B04, 1
B05, 100
B05, Trade, 4318631.993, 86, B05, S01, 1
B05, Trade, 4318639.893, 86, B05, S01, 1
B05, Trade, 4318656.293, 88, B05, S03, 1
B05, Trade, 4318665.993, 87, B05, S00, 1
B05, Trade, 4318673.743, 86, B05, S01, 1
B05, Trade, 4318693.993, 94, B05, S01, 1
B05, Trade, 4318702.543, 91, B05, S00, 1
B05, Trade, 4318736.943, 89, B05, S01, 1
B05, Trade, 4318748.243, 93, B05, S00, 1
B05, Trade, 4318785.393, 90, B05, S01, 1
B05, Trade, 4318795.193, 92, B05, S02, 1
B05, Trade, 4318801.993, 90, B05, S01, 1
B05, Trade, 4318808.893, 91, B05, S01, 1
B05, Trade, 4318831.843, 89, B05, S00, 1
B05, Trade, 4318855.393, 90, B05, S03, 1
B05, Trade, 4318868.593, 91, B05, S01, 1
B05, Trade, 4318871.843, 90, B05, S00, 1
B05, Trade, 4318879.793, 89, S00, B05, 1
B05, Trade, 4318882.993, 88, B05, S01, 1
B05, Trade, 4318893.143, 93, B05, S03, 1
B05, Trade, 4318904.093, 93, B05, S02, 1
B05, Trade, 4318914.843, 91, B05, S00, 1
B05, Trade, 4318927.443, 89, B05, S00, 1
B05, Trade, 4318932.393, 88, B05, S00, 1
B05, Trade, 4318942.993, 88, B05, S00, 1
B05, Trade, 4318965.443, 89, B05, S02, 1
B05, Trade, 4318987.343, 87, B05, S01, 1
B05, Trade, 4319010.943, 88, B05, S01, 1
B05, Trade, 4319043.943, 86, B05, S01, 1
B05, Trade, 4319076.043, 87, B05, S00, 1
B05, Trade, 4319083.193, 88, B05, S03, 1
B05, Trade, 4319108.043, 87, B05, S02, 1
B05, Trade, 4319126.043, 92, B05, S03, 1
B05, Trade, 4319127.193, 95, B05, S00, 1
B05, Trade, 4319141.193, 97, B05, S00, 1
B05, Trade, 4319144.593, 96, B05, S02, 1
B05, Trade, 4319157.743, 93, B05, S00, 1
B05, Trade, 4319163.043, 92, B05, S02, 1
B05, Trade, 4319168.993, 91, B05, S01, 1
B05, Trade, 4319175.493, 89, B05, S01, 1
B05, Trade, 4319178.943, 88, B05, S00, 1
B05, Trade, 4319203.443, 86, B05, S00, 1
B05, Trade, 4319208.193, 86, B05, S01, 1
B05, Trade, 4319214.593, 90, B05, S03, 1
B05, Trade, 4319219.593, 90, B05, S03, 1
B05, Trade, 4319222.043, 90, B05, S00, 1
B05, Trade, 4319237.243, 86, B05, S00, 1
B05, Trade, 4319246.343, 85, B05, S01, 1
B05, Trade, 4319260.143, 88, B05, S01, 1
B05, Trade, 4319274.943, 94, B05, S01, 1
B05, Trade, 4319288.393, 93, B05, S00, 1
B05, Trade, 4319292.993, 91, B05, S01, 1
B05, Trade, 4319317.993, 89, B05, S01, 1
B05, Trade, 4319322.343, 88, B05, S01, 1
B05, Trade, 4319328.993, 86, B05, S02, 1
B05, Trade, 4319353.393, 92, B05, S03, 1
B05, Trade, 4319358.643, 91, B05, S00, 1
B05, Trade, 4319368.843, 91, B05, S01, 1
B05, Trade, 4319374.093, 90, B05, S00, 1
B05, Trade, 4319381.943, 89, B05, S02, 1
B05, Trade, 4319408.843, 88, B05, S00, 1
B05, Trade, 4319418.443, 89, B05, S00, 1
B05, Trade, 4319425.093, 87, B05, S00, 1
B05, Trade, 4319432.143, 89, B05, S03, 1
B05, Trade, 4319459.993, 90, B05, S03, 1
B05, Trade, 4319470.393, 88, B05, S02, 1
B05, Trade, 4319477.593, 86, B05, S02, 1
B05, Trade, 4319528.243, 87, B05, S01, 1
B05, Trade, 4319541.793, 89, B05, S01, 1
B05, Trade, 4319544.743, 88, B05, S02, 1
B05, Trade, 4319575.843, 89, B05, S01, 1
B05, Trade, 4319581.743, 87, B05, S01, 1
B05, Trade, 4319587.693, 90, B05, S00, 1
B05, Trade, 4319593.293, 89, B05, S01, 1
B05, Trade, 4319604.393, 89, B05, S00, 1
B05, Trade, 4319647.593, 91, B05, S00, 1
B05, Trade, 4319652.443, 91, B05, S02, 1
B05, Trade, 4319666.793, 91, B05, S02, 1
B05, Trade, 4319672.843, 90, B05, S00, 1
B05, Trade, 4319688.893, 91, B05, S03, 1
B05, Trade, 4319700.193, 90, B05, S03, 1
B05, Trade, 4319730.193, 91, B05, S01, 1
B05, Trade, 4319735.443, 89, B05, S02, 1
B05, Trade, 4319744.443, 88, B05, S01, 1
B05, Trade, 4319752.593, 88, B05, S01, 1
B05, Trade, 4319790.743, 87, B05, S01, 1
B05, Trade, 4319796.693, 88, B05, S03, 1
B05, Trade, 4319809.193, 97, B05, S03, 1
B05, Trade, 4319816.143, 97, B05, S00, 1
B05, Trade, 4319819.043, 95, B05, S04, 1
B05, Trade, 4319827.843, 94, B05, S02, 1
B05, Trade, 4319836.343, 93, B05, S01, 1
B05, Trade, 4319872.743, 89, B05, S02, 1
B05, Trade, 4319877.393, 89, B05, S01, 1
B05, Trade, 4319891.893, 88, B05, S02, 1
B05, Trade, 4319939.293, 86, B05, S01, 1
B05, Trade, 4319965.093, 87, B05, S01, 1
B05, Trade, 4319971.393, 88, B05, S03, 1
B05, Trade, 4319979.693, 93, B05, S00, 1
B05, Trade, 4319984.043, 94, B05, S01, 1
B06, 100
B06, Trade, 4318920.443, 90, B06, S00, 1
B06, Trade, 4318931.493, 89, B06, S02, 1
B06, Trade, 4318942.243, 88, B06, S02, 1
B06, Trade, 4318954.643, 89, B06, S00, 1
B06, Trade, 4318959.443, 89, B06, S02, 1
B06, Trade, 4318969.893, 89, B06, S02, 1
B06, Trade, 4318979.393, 88, B06, S01, 1
B06, Trade, 4318991.093, 85, B06, S01, 1
B06, Trade, 4319010.843, 89, B06, S03, 1
B06, Trade, 4319019.593, 90, B06, S03, 1
B06, Trade, 4319033.443, 88, B06, S00, 1
B06, Trade, 4319041.793, 87, B06, S00, 1
B06, Trade, 4319057.393, 90, B06, S03, 1
B06, Trade, 4319061.343, 89, B06, S02, 1
B06, Trade, 4319071.193, 88, B06, S00, 1
B06, Trade, 4319091.243, 89, B06, S00, 1
B06, Trade, 4319095.143, 89, B06, S00, 1
B06, Trade, 4319104.043, 88, B06, S01, 1
B06, Trade, 4319112.643, 86, B06, S01, 1
B06, Trade, 4319124.643, 93, B06, S01, 1
B06, Trade, 4319128.093, 95, S02, B06, 1
B06, Trade, 4319138.893, 98, B06, S00, 1
B06, Trade, 4319149.293, 95, B06, S00, 1
B06, Trade, 4319155.293, 94, B06, S02, 1
B06, Trade, 4319160.043, 93, B06, S01, 1
B06, Trade, 4319162.243, 92, B06, S00, 1
B06, Trade, 4319172.993, 90, B06, S02, 1
B06, Trade, 4319186.693, 88, B06, S01, 1
