B00, 0
B01, 100
B01, Trade, 3437263.496, 68, B01, S00, 1
B01, Trade, 3439614.096, 68, B01, S01, 1
B01, Trade, 3439992.946, 64, B01, S00, 1
B01, Trade, 3440763.946, 68, B01, S01, 1
B01, Trade, 3441201.146, 68, B01, S00, 1
B01, Trade, 3441308.846, 68, B01, S00, 1
B01, Trade, 3448135.246, 66, B01, S00, 1
B01, Trade, 3448769.596, 68, B01, S00, 1
B01, Trade, 3461824.596, 60, B01, S00, 1
B01, Trade, 3471327.746, 68, B01, S00, 1
B01, Trade, 3471970.896, 68, B01, S00, 1
B01, Trade, 3472219.946, 68, B01, S00, 1
B01, Trade, 3473102.146, 68, B01, S01, 1
B01, Trade, 3475237.996, 68, B01, S00, 1
B01, Trade, 3477031.696, 68, B01, S00, 1
B01, Trade, 3477085.646, 68, B01, S00, 1
B01, Trade, 3478324.396, 68, B01, S00, 1
B01, Trade, 3479689.096, 68, B01, S00, 1
B01, Trade, 3506790.846, 68, B01, S00, 1
B01, Trade, 3508895.396, 68, B01, S00, 1
B01, Trade, 3509845.946, 68, B01, S00, 1
B01, Trade, 3510008.696, 68, B01, S01, 1
B01, Trade, 3510367.296, 68, B01, S00, 1
B01, Trade, 3511804.846, 68, B01, S01, 1
B01, Trade, 3513642.546, 68, B01, S00, 1
B01, Trade, 3514185.246, 68, B01, S00, 1
B01, Trade, 3515167.846, 68, B01, S00, 1
B01, Trade, 3515882.246, 68, B01, S01, 1
B01, Trade, 3516373.596, 68, B01, S00, 1
B01, Trade, 3516644.296, 68, B01, S00, 1
B01, Trade, 3516939.546, 68, B01, S01, 1
B01, Trade, 3516962.296, 68, B01, S00, 1
B01, Trade, 3517213.496, 68, B01, S01, 1
B01, Trade, 3517247.596, 68, B01, S00, 1
B01, Trade, 3518872.796, 68, B01, S00, 1
B01, Trade, 3519709.146, 68, B01, S00, 1
B01, Trade, 3520005.796, 68, B01, S00, 1
B01, Trade, 3520593.196, 68, B01, S01, 1
B01, Trade, 3522629.396, 68, B01, S00, 1
B01, Trade, 3522832.096, 68, B01, S00, 1
B01, Trade, 3523972.146, 68, B01, S00, 1
B01, Trade, 3524634.296, 68, B01, S00, 1
B01, Trade, 3525231.846, 68, B01, S00, 1
B01, Trade, 3526816.846, 68, B01, S00, 1
B01, Trade, 3526941.746, 68, B01, S00, 1
B01, Trade, 3527593.196, 68, B01, S00, 1
B01, Trade, 3532870.996, 68, B01, S00, 1
B01, Trade, 3533196.696, 68, B01, S00, 1
B01, Trade, 3539194.496, 68, B01, S00, 1
B01, Trade, 3556880.746, 68, B01, S00, 1
B01, Trade, 3560762.596, 68, B01, S00, 1
B01, Trade, 3562258.246, 68, B01, S00, 1
B01, Trade, 3566989.696, 68, B01, S00, 1
B01, Trade, 3569486.446, 68, B01, S00, 1
B01, Trade, 3579828.846, 68, B01, S00, 1
B01, Trade, 3582532.096, 68, B01, S00, 1
B01, Trade, 3585867.546, 68, B01, S01, 1
B01, Trade, 3586886.146, 68, B01, S00, 1
B01, Trade, 3591373.246, 68, B01, S00, 1
B01, Trade, 3607113.796, 68, B01, S00, 1
B01, Trade, 3697714.895, 68, B01, S00, 1
B01, Trade, 3697790.245, 68, B01, S00, 1
B01, Trade, 3699638.095, 68, B01, S00, 1
B01, Trade, 3735082.645, 67, B01, S00, 1
B01, Trade, 3796245.445, 68, B01, S00, 1
B01, Trade, 3820303.995, 68, B01, S01, 1
B01, Trade, 3837318.695, 68, B01, S01, 1
B01, Trade, 3908010.745, 68, B01, S01, 1
B01, Trade, 3911326.845, 68, S01, B01, 1
B01, Trade, 3935837.495, 68, B01, S01, 1
B01, Trade, 3981712.094, 68, B01, S01, 1
B01, Trade, 4043781.844, 68, B01, S00, 1
B01, Trade, 4068315.894, 68, B01, S00, 1
B01, Trade, 4068625.894, 67, B01, S00, 1
B01, Trade, 4070288.294, 68, B01, S00, 1
B01, Trade, 4070422.694, 67, B01, S00, 1
B01, Trade, 4070478.094, 68, B01, S00, 1
B01, Trade, 4071154.644, 68, B01, S00, 1
B01, Trade, 4083162.694, 68, B01, S00, 1
B01, Trade, 4084502.144, 68, B01, S00, 1
B01, Trade, 4089819.244, 68, B01, S00, 1
B01, Trade, 4091688.594, 68, B01, S00, 1
B01, Trade, 4094567.594, 68, B01, S00, 1
B01, Trade, 4111626.244, 67, B01, S00, 1
B01, Trade, 4115086.694, 65, B01, S00, 1
B01, Trade, 4116386.844, 68, B01, S01, 1
B01, Trade, 4116915.244, 68, B01, S00, 1
B01, Trade, 4117460.144, 68, B01, S00, 1
B01, Trade, 4117592.944, 68, B01, S00, 1
B01, Trade, 4118148.494, 66, B01, S00, 1
B01, Trade, 4118332.894, 67, S00, B01, 1
B01, Trade, 4124867.544, 68, B01, S00, 1
B01, Trade, 4171480.744, 68, B01, S00, 1
B01, Trade, 4172093.694, 68, B01, S00, 1
B01, Trade, 4188085.394, 68, B01, S01, 1
B01, Trade, 4192634.694, 68, B01, S00, 1
B01, Trade, 4241327.893, 66, B01, S00, 1
B01, Trade, 4298439.693, 68, B01, S00, 1
B01, Trade, 4301228.143, 68, B01, S00, 1
B01, Trade, 4318826.793, 68, B01, S01, 1
B02, 100
B02, Trade, 4209695.544, 76, B02, S00, 1
B02, Trade, 4209742.394, 75, B02, S01, 1
B02, Trade, 4209768.844, 70, S01, B02, 1
B02, Trade, 4209831.644, 75, B02, S00, 1
B02, Trade, 4209864.744, 76, B02, S01, 1
B02, Trade, 4210154.144, 76, B02, S01, 1
B02, Trade, 4210458.344, 76, B02, S00, 1
B02, Trade, 4210491.544, 72, B02, S01, 1
B02, Trade, 4210635.094, 66, S00, B02, 1
B02, Trade, 4210645.244, 71, B02, S00, 1
B02, Trade, 4210685.594, 76, B02, S00, 1
B02, Trade, 4210723.394, 75, B02, S01, 1
B02, Trade, 4210756.644, 74, B02, S01, 1
B02, Trade, 4211038.544, 76, B02, S01, 1
B02, Trade, 4211088.694, 75, B02, S00, 1
B02, Trade, 4211147.594, 76, B02, S01, 1
B02, Trade, 4211364.344, 76, B02, S00, 1
B02, Trade, 4211406.344, 75, B02, S00, 1
B02, Trade, 4211694.644, 70, S01, B02, 1
B02, Trade, 4211740.644, 76, B02, S00, 1
B02, Trade, 4226486.343, 76, B02, S01, 1
B02, Trade, 4226597.143, 76, B02, S01, 1
B02, Trade, 4227282.293, 75, B02, S01, 1
B02, Trade, 4227462.693, 74, B02, S01, 1
B02, Trade, 4227734.143, 74, B02, S01, 1
B02, Trade, 4227978.193, 74, B02, S01, 1
B02, Trade, 4227994.543, 73, B02, S01, 1
B02, Trade, 4228382.393, 76, B02, S01, 1
B02, Trade, 4228453.243, 75, B02, S01, 1
B02, Trade, 4228487.443, 74, B02, S01, 1
B02, Trade, 4228693.743, 73, B02, S01, 1
B02, Trade, 4228781.393, 72, B02, S01, 1
B02, Trade, 4228918.593, 71, B02, S01, 1
B02, Trade, 4229472.543, 76, B02, S01, 1
B02, Trade, 4229753.843, 74, B02, S01, 1
B02, Trade, 4230018.043, 74, B02, S01, 1
B02, Trade, 4230041.693, 74, B02, S01, 1
B02, Trade, 4230318.343, 74, B02, S01, 1
B02, Trade, 4230356.793, 73, B02, S01, 1
B02, Trade, 4231181.643, 74, S01, B02, 1
B02, Trade, 4231447.693, 76, B02, S01, 1
B02, Trade, 4231741.593, 76, B02, S01, 1
B02, Trade, 4231893.293, 76, B02, S01, 1
B02, Trade, 4232238.193, 74, B02, S01, 1
B02, Trade, 4232718.243, 76, B02, S01, 1
B02, Trade, 4232909.143, 75, B02, S01, 1
B02, Trade, 4233366.243, 75, S01, B02, 1
B02, Trade, 4233526.293, 75, B02, S01, 1
B02, Trade, 4241522.743, 76, B02, S00, 1
B02, Trade, 4241861.193, 76, B02, S00, 1
B02, Trade, 4243412.193, 75, B02, S00, 1
B02, Trade, 4244616.393, 76, B02, S00, 1
B02, Trade, 4246525.843, 76, B02, S00, 1
B02, Trade, 4246814.193, 76, B02, S00, 1
B02, Trade, 4247969.793, 76, B02, S00, 1
B02, Trade, 4247992.493, 76, B02, S00, 1
B02, Trade, 4265583.693, 76, B02, S01, 1
B02, Trade, 4269532.693, 76, B02, S01, 1
B02, Trade, 4272571.543, 74, B02, S01, 1
B02, Trade, 4276428.693, 76, B02, S00, 1
B02, Trade, 4277613.193, 75, B02, S00, 1
B02, Trade, 4278046.443, 74, B02, S00, 1
B02, Trade, 4278984.943, 75, B02, S00, 1
B02, Trade, 4281116.743, 76, B02, S00, 1
B02, Trade, 4282000.493, 73, B02, S00, 1
B02, Trade, 4282307.793, 76, B02, S00, 1
B02, Trade, 4283632.343, 76, B02, S00, 1
B02, Trade, 4298979.343, 76, B02, S00, 1
B02, Trade, 4299332.793, 76, B02, S00, 1
B02, Trade, 4299984.693, 75, B02, S00, 1
B02, Trade, 4300266.943, 74, B02, S00, 1
B02, Trade, 4300505.343, 73, B02, S00, 1
B02, Trade, 4301342.393, 76, B02, S00, 1
B02, Trade, 4301557.393, 75, B02, S00, 1
B02, Trade, 4302211.743, 74, B02, S00, 1
B02, Trade, 4302474.043, 76, B02, S00, 1
B02, Trade, 4304263.293, 76, B02, S00, 1
B02, Trade, 4304439.643, 75, B02, S00, 1
B02, Trade, 4304879.643, 74, B02, S00, 1
B02, Trade, 4305227.243, 70, S00, B02, 1
B02, Trade, 4305779.093, 76, B02, S01, 1
B02, Trade, 4306453.043, 76, B02, S00, 1
B02, Trade, 4306675.643, 75, B02, S00, 1
B02, Trade, 4307127.693, 76, B02, S00, 1
B02, Trade, 4307608.093, 75, B02, S01, 1
B02, Trade, 4307982.943, 75, B02, S01, 1
B02, Trade, 4308583.143, 69, S00, B02, 1
B02, Trade, 4308946.243, 73, B02, S01, 1
B02, Trade, 4309976.243, 76, B02, S01, 1
B02, Trade, 4310415.843, 76, B02, S01, 1
B02, Trade, 4310450.293, 76, B02, S00, 1
B02, Trade, 4311085.843, 76, B02, S01, 1
B02, Trade, 4312398.643, 76, B02, S00, 1
B02, Trade, 4313205.293, 71, S01, B02, 1
B02, Trade, 4313713.293, 76, B02, S01, 1
B02, Trade, 4315105.643, 76, B02, S01, 1
B02, Trade, 4315314.993, 76, B02, S01, 1
B02, Trade, 4315464.643, 75, B02, S01, 1
B02, Trade, 4317563.543, 74, B02, S01, 1
B02, Trade, 4317997.843, 76, B02, S01, 1
B03, 100
B03, Trade, 4304562.093, 86, B03, S03, 1
B03, Trade, 4304574.393, 86, B03, S03, 1
B03, Trade, 4304586.993, 86, B03, S00, 1
B03, Trade, 4304631.793, 86, B03, S03, 1
B03, Trade, 4304661.243, 86, B03, S03, 1
B03, Trade, 4304698.743, 86, B03, S03, 1
B03, Trade, 4304730.693, 86, B03, S03, 1
B03, Trade, 4304770.543, 86, B03, S00, 1
B03, Trade, 4304849.143, 86, B03, S00, 1
B03, Trade, 4305084.043, 83, B03, S00, 1
B03, Trade, 4305226.143, 86, B03, S01, 1
B03, Trade, 4305288.193, 85, B03, S00, 1
B03, Trade, 4305296.843, 85, B03, S00, 1
B03, Trade, 4305438.093, 86, B03, S01, 1
B03, Trade, 4305441.993, 86, B03, S00, 1
B03, Trade, 4305484.043, 86, S03, B03, 1
B03, Trade, 4305488.293, 86, S02, B03, 1
B03, Trade, 4305545.093, 86, B03, S00, 1
B03, Trade, 4305579.593, 85, B03, S00, 1
B03, Trade, 4305590.393, 86, B03, S00, 1
B03, Trade, 4305600.443, 85, B03, S00, 1
B03, Trade, 4305623.943, 86, B03, S03, 1
B03, Trade, 4306412.943, 85, B03, S00, 1
B03, Trade, 4308277.293, 84, B03, S00, 1
B03, Trade, 4308837.243, 80, B03, S01, 1
B03, Trade, 4310143.693, 82, B03, S00, 1
B03, Trade, 4312512.343, 85, B03, S00, 1
B03, Trade, 4312854.693, 86, B03, S01, 1
B03, Trade, 4312867.893, 86, B03, S01, 1
B03, Trade, 4313151.643, 86, B03, S01, 1
B03, Trade, 4313177.543, 86, B03, S01, 1
B03, Trade, 4313233.143, 81, B03, S01, 1
B03, Trade, 4313358.393, 86, B03, S01, 1
B03, Trade, 4313447.993, 86, B03, S01, 1
B03, Trade, 4313530.193, 86, B03, S01, 1
B03, Trade, 4313549.843, 82, B03, S01, 1
B03, Trade, 4313585.293, 86, B03, S01, 1
B03, Trade, 4313712.693, 86, B03, S01, 1
B03, Trade, 4313767.943, 78, B03, S01, 1
B03, Trade, 4313796.893, 69, B03, S01, 1
