B00, 0
B01, 0
B02, 100
B02, Trade, 1051207.500, 77, B02, S02, 1
B02, Trade, 1051369.200, 77, B02, S02, 1
B02, Trade, 1089581.600, 77, B02, S02, 1
B02, Trade, 1174190.401, 77, B02, S02, 1
B02, Trade, 1211201.751, 77, B02, S02, 1
B02, Trade, 1211715.951, 77, B02, S02, 1
B02, Trade, 1398925.551, 77, B02, S02, 1
B02, Trade, 1428904.301, 77, B02, S02, 1
B02, Trade, 1489652.001, 77, B02, S02, 1
B02, Trade, 1765730.551, 77, B02, S02, 1
B02, Trade, 1767443.751, 77, B02, S02, 1
B02, Trade, 1846607.701, 77, B02, S02, 1
B02, Trade, 2476331.950, 77, B02, S02, 1
B02, Trade, 2491066.900, 77, B02, S02, 1
B02, Trade, 2491165.500, 77, B02, S02, 1
B02, Trade, 2525992.850, 77, B02, S02, 1
B02, Trade, 2538361.300, 77, B02, S02, 1
B02, Trade, 2578529.250, 77, B02, S02, 1
B02, Trade, 2579448.050, 77, B02, S02, 1
B02, Trade, 2643086.499, 77, B02, S02, 1
B02, Trade, 2645439.949, 77, B02, S02, 1
B02, Trade, 2702394.699, 77, B02, S02, 1
B02, Trade, 2706478.849, 77, B02, S02, 1
B02, Trade, 2781216.549, 77, B02, S02, 1
B02, Trade, 2830110.549, 77, B02, S02, 1
B02, Trade, 2861134.199, 77, B02, S02, 1
B02, Trade, 2864562.399, 77, B02, S02, 1
B02, Trade, 2884199.948, 77, B02, S02, 1
B02, Trade, 2951833.698, 77, B02, S02, 1
B02, Trade, 3055461.348, 77, B02, S02, 1
B02, Trade, 3061925.998, 77, B02, S02, 1
B02, Trade, 3063522.098, 77, B02, S02, 1
B02, Trade, 3083128.598, 77, B02, S02, 1
B02, Trade, 3162469.997, 77, B02, S02, 1
B02, Trade, 3170316.497, 77, B02, S02, 1
B02, Trade, 3189627.397, 77, B02, S02, 1
B02, Trade, 3201578.847, 77, B02, S02, 1
B02, Trade, 3206607.747, 77, B02, S02, 1
B02, Trade, 3208963.797, 77, B02, S02, 1
B02, Trade, 3216672.397, 77, B02, S02, 1
B02, Trade, 3217608.497, 77, B02, S02, 1
B02, Trade, 3276458.047, 77, B02, S02, 1
B02, Trade, 3281541.697, 77, B02, S02, 1
B02, Trade, 3320356.197, 77, B02, S02, 1
B02, Trade, 3364944.747, 77, B02, S02, 1
B02, Trade, 3384563.197, 77, B02, S02, 1
B02, Trade, 3386181.497, 77, B02, S02, 1
B02, Trade, 3387918.847, 77, B02, S02, 1
B02, Trade, 3404088.597, 77, B02, S02, 1
B02, Trade, 3414755.096, 77, B02, S02, 1
B02, Trade, 3450073.796, 77, B02, S02, 1
B02, Trade, 3452128.896, 77, B02, S02, 1
B02, Trade, 3458078.046, 77, B02, S02, 1
B02, Trade, 3477294.696, 77, S02, B02, 1
B02, Trade, 3493017.746, 77, B02, S02, 1
B02, Trade, 3493845.346, 77, B02, S02, 1
B02, Trade, 3501861.746, 77, B02, S02, 1
B02, Trade, 3529242.196, 77, B02, S02, 1
B02, Trade, 3533850.196, 77, B02, S02, 1
B02, Trade, 3536432.596, 77, B02, S02, 1
B02, Trade, 3538191.146, 77, B02, S02, 1
B02, Trade, 3538684.196, 77, B02, S02, 1
B02, Trade, 3539970.846, 77, B02, S02, 1
B02, Trade, 3589685.946, 77, B02, S02, 1
B02, Trade, 3590900.946, 77, B02, S02, 1
B02, Trade, 3606524.496, 77, S02, B02, 1
B02, Trade, 3642197.296, 77, B02, S02, 1
B02, Trade, 3643628.696, 77, B02, S02, 1
B02, Trade, 3648026.296, 77, B02, S02, 1
B02, Trade, 3652907.696, 77, B02, S02, 1
B02, Trade, 3723328.595, 77, B02, S02, 1
B02, Trade, 3723972.545, 77, B02, S02, 1
B02, Trade, 3723984.145, 77, S02, B02, 1
B02, Trade, 3724059.195, 77, B02, S02, 1
B02, Trade, 3728967.795, 77, B02, S02, 1
B02, Trade, 3770283.645, 77, B02, S02, 1
B02, Trade, 3772005.645, 77, B02, S02, 1
B02, Trade, 3772605.245, 77, B02, S02, 1
B02, Trade, 3808069.145, 77, B02, S02, 1
B02, Trade, 3814177.695, 77, B02, S02, 1
B02, Trade, 3814468.795, 77, B02, S02, 1
B02, Trade, 3814575.595, 77, B02, S02, 1
B02, Trade, 3823045.345, 77, B02, S02, 1
B02, Trade, 3867351.145, 77, B02, S02, 1
B02, Trade, 3966768.994, 77, B02, S02, 1
B02, Trade, 4031376.744, 77, B02, S02, 1
B02, Trade, 4047049.994, 77, B02, S02, 1
B02, Trade, 4047284.394, 77, B02, S02, 1
B02, Trade, 4050995.144, 77, B02, S02, 1
B02, Trade, 4062810.344, 77, B02, S02, 1
B02, Trade, 4066233.394, 77, B02, S02, 1
B02, Trade, 4085501.244, 77, S02, B02, 1
B02, Trade, 4145918.494, 77, B02, S02, 1
B02, Trade, 4165868.444, 77, B02, S02, 1
B02, Trade, 4166819.944, 77, B02, S02, 1
B02, Trade, 4175242.194, 77, B02, S02, 1
B02, Trade, 4199204.344, 77, B02, S02, 1
B02, Trade, 4207660.844, 77, B02, S02, 1
B02, Trade, 4278751.793, 77, B02, S02, 1
B02, Trade, 4291526.393, 77, B02, S02, 1
B03, 100
B03, Trade, 4273812.693, 81, B03, S02, 1
B03, Trade, 4273848.643, 83, B03, S02, 1
B03, Trade, 4273877.843, 78, B03, S02, 1
B03, Trade, 4273891.543, 78, B03, S02, 1
B03, Trade, 4273973.593, 84, B03, S02, 1
B03, Trade, 4273984.393, 82, B03, S02, 1
B03, Trade, 4274077.443, 85, B03, S02, 1
B03, Trade, 4274115.993, 85, B03, S02, 1
B03, Trade, 4274174.093, 84, B03, S02, 1
B03, Trade, 4274399.893, 85, B03, S02, 1
B03, Trade, 4274658.743, 85, B03, S02, 1
B03, Trade, 4274717.543, 85, B03, S02, 1
B03, Trade, 4274723.193, 83, B03, S02, 1
B03, Trade, 4274737.843, 82, B03, S02, 1
B03, Trade, 4274771.343, 84, B03, S02, 1
B03, Trade, 4274784.593, 83, B03, S02, 1
B03, Trade, 4274996.693, 85, B03, S02, 1
B03, Trade, 4275271.193, 85, B03, S02, 1
B03, Trade, 4275774.543, 81, B03, S02, 1
B03, Trade, 4276167.443, 85, B03, S02, 1
B03, Trade, 4276179.193, 83, B03, S02, 1
B03, Trade, 4276215.243, 85, B03, S02, 1
B03, Trade, 4276222.393, 85, B03, S02, 1
B03, Trade, 4276429.993, 85, B03, S02, 1
B03, Trade, 4277630.593, 83, S02, B03, 1
B03, Trade, 4277841.943, 85, B03, S02, 1
B03, Trade, 4278206.443, 85, B03, S02, 1
B03, Trade, 4278779.293, 77, S02, B03, 1
B03, Trade, 4278813.443, 85, B03, S02, 1
B03, Trade, 4279158.093, 85, B03, S02, 1
B03, Trade, 4279907.893, 85, B03, S02, 1
B03, Trade, 4280150.393, 84, B03, S02, 1
B03, Trade, 4280228.643, 84, B03, S02, 1
B03, Trade, 4280509.743, 85, B03, S02, 1
B03, Trade, 4281262.693, 85, B03, S02, 1
B03, Trade, 4281268.143, 85, B03, S02, 1
B03, Trade, 4281897.293, 85, B03, S02, 1
B03, Trade, 4281964.043, 85, B03, S02, 1
B03, Trade, 4282075.493, 83, B03, S02, 1
B03, Trade, 4282934.693, 78, S02, B03, 1
B03, Trade, 4283252.693, 85, B03, S02, 1
B03, Trade, 4283281.743, 85, B03, S02, 1
B03, Trade, 4283435.343, 84, B03, S02, 1
B03, Trade, 4283582.693, 84, B03, S02, 1
B03, Trade, 4283632.293, 85, B03, S02, 1
B03, Trade, 4284021.993, 85, B03, S02, 1
B03, Trade, 4284303.093, 85, B03, S02, 1
B03, Trade, 4286131.543, 85, B03, S02, 1
B03, Trade, 4286407.093, 85, B03, S02, 1
B03, Trade, 4287433.543, 85, B03, S02, 1
B03, Trade, 4287693.293, 85, B03, S02, 1
B03, Trade, 4287762.093, 85, B03, S02, 1
B03, Trade, 4288333.643, 85, B03, S02, 1
B03, Trade, 4288365.743, 85, B03, S02, 1
B03, Trade, 4288465.693, 85, B03, S02, 1
B03, Trade, 4288799.293, 85, B03, S02, 1
B03, Trade, 4289000.643, 85, B03, S02, 1
B03, Trade, 4289043.543, 85, B03, S02, 1
B03, Trade, 4289947.193, 85, B03, S02, 1
B03, Trade, 4289993.093, 84, B03, S02, 1
B03, Trade, 4290049.093, 84, B03, S02, 1
B03, Trade, 4290101.743, 84, S02, B03, 1
B03, Trade, 4290446.543, 85, B03, S02, 1
B03, Trade, 4290556.393, 84, B03, S02, 1
B03, Trade, 4290730.543, 84, B03, S02, 1
B03, Trade, 4290993.093, 85, B03, S02, 1
B03, Trade, 4291351.843, 85, B03, S02, 1
B03, Trade, 4292961.293, 85, B03, S02, 1
B03, Trade, 4293951.993, 84, B03, S02, 1
B03, Trade, 4294130.643, 84, B03, S02, 1
B03, Trade, 4294244.893, 85, B03, S02, 1
B03, Trade, 4294850.343, 85, B03, S02, 1
B03, Trade, 4295016.143, 84, B03, S02, 1
B03, Trade, 4295236.643, 85, B03, S02, 1
B03, Trade, 4295779.493, 85, B03, S02, 1
B03, Trade, 4295946.043, 85, B03, S02, 1
B03, Trade, 4295960.143, 84, B03, S02, 1
B03, Trade, 4296068.793, 84, B03, S02, 1
B03, Trade, 4296378.843, 85, B03, S02, 1
B03, Trade, 4296834.143, 85, B03, S02, 1
B03, Trade, 4296858.193, 85, B03, S02, 1
B03, Trade, 4296952.643, 84, B03, S02, 1
B03, Trade, 4297261.393, 85, B03, S02, 1
B03, Trade, 4297737.043, 85, B03, S02, 1
B03, Trade, 4298772.643, 77, S02, B03, 1
B03, Trade, 4302025.293, 85, S01, B03, 1
B03, Trade, 4307581.493, 85, B03, S02, 1
B03, Trade, 4307988.243, 85, B03, S02, 1
B03, Trade, 4308025.493, 79, S02, B03, 1
B03, Trade, 4308040.793, 85, B03, S02, 1
B03, Trade, 4308746.193, 85, B03, S02, 1
B03, Trade, 4309164.693, 85, B03, S02, 1
B03, Trade, 4309517.043, 85, B03, S02, 1
B03, Trade, 4309589.293, 85, B03, S02, 1
B03, Trade, 4309641.943, 84, B03, S02, 1
B03, Trade, 4309817.293, 85, B03, S02, 1
B03, Trade, 4310477.343, 85, B03, S02, 1
B03, Trade, 4310979.493, 84, B03, S02, 1
B03, Trade, 4311626.393, 85, B03, S02, 1
B03, Trade, 4312412.493, 85, B03, S02, 1
B04, 100
B04, Trade, 4316196.093, 93, B04, S02, 1
B04, Trade, 4316207.193, 91, B04, S01, 1
B04, Trade, 4316234.093, 94, S02, B04, 1
B04, Trade, 4316251.843, 94, S02, B04, 1
B04, Trade, 4316256.743, 92, B04, S00, 1
B04, Trade, 4316279.293, 92, B04, S02, 1
B04, Trade, 4316284.143, 91, S00, B04, 1
B04, Trade, 4316316.943, 88, S03, B04, 1
B04, Trade, 4316329.193, 89, S00, B04, 1
B04, Trade, 4316341.593, 91, B04, S03, 1
B04, Trade, 4316377.193, 94, B04, S02, 1
B04, Trade, 4316381.243, 93, S03, B04, 1
B04, Trade, 4316395.043, 93, B04, S02, 1
B04, Trade, 4316399.043, 93, S00, B04, 1
B04, Trade, 4316423.093, 94, B04, S01, 1
B04, Trade, 4316426.893, 92, S03, B04, 1
B04, Trade, 4316450.093, 94, B04, S00, 1
B04, Trade, 4316457.093, 94, B04, S02, 1
B04, Trade, 4316469.343, 94, B04, S02, 1
B04, Trade, 4316480.993, 93, S00, B04, 1
B04, Trade, 4316495.743, 93, B04, S02, 1
B04, Trade, 4316514.743, 94, B04, S02, 1
B04, Trade, 4316679.493, 94, B04, S02, 1
B04, Trade, 4316686.793, 94, B04, S02, 1
B04, Trade, 4316763.643, 94, B04, S01, 1
B04, Trade, 4316808.293, 94, B04, S02, 1
B04, Trade, 4317113.243, 93, B04, S02, 1
B04, Trade, 4317125.143, 93, B04, S02, 1
B04, Trade, 4317135.743, 93, B04, S02, 1
B04, Trade, 4317148.743, 93, B04, S00, 1
B04, Trade, 4317205.443, 93, B04, S02, 1
B04, Trade, 4317242.393, 93, B04, S02, 1
B04, Trade, 4317258.243, 94, B04, S02, 1
B04, Trade, 4317272.543, 94, S02, B04, 1
B04, Trade, 4317276.243, 94, S01, B04, 1
B04, Trade, 4317287.093, 92, B04, S01, 1
B04, Trade, 4317320.793, 94, B04, S02, 1
B04, Trade, 4317324.743, 92, B04, S00, 1
B04, Trade, 4317341.493, 93, B04, S03, 1
B04, Trade, 4317352.543, 92, B04, S02, 1
B04, Trade, 4317380.293, 92, B04, S03, 1
B04, Trade, 4317423.443, 94, B04, S02, 1
B04, Trade, 4317457.793, 94, B04, S01, 1
