B00, 0
B01, 0
B02, 100
B02, Trade, 4062168.894, 77, B02, S02, 1
B02, Trade, 4062182.894, 77, B02, S02, 1
B02, Trade, 4062186.344, 77, B02, S02, 1
B02, Trade, 4062199.694, 77, B02, S02, 1
B02, Trade, 4066338.594, 77, B02, S02, 1
B02, Trade, 4069278.194, 77, B02, S02, 1
B02, Trade, 4069307.494, 77, B02, S02, 1
B02, Trade, 4071702.794, 77, B02, S01, 1
B02, Trade, 4071709.894, 77, B02, S01, 1
B02, Trade, 4132907.344, 77, B02, S02, 1
B02, Trade, 4133299.444, 77, B02, S01, 1
B02, Trade, 4133303.894, 77, B02, S02, 1
B02, Trade, 4133440.844, 77, B02, S02, 1
B02, Trade, 4133667.044, 77, B02, S02, 1
B02, Trade, 4133678.494, 77, S00, B02, 1
B02, Trade, 4134251.394, 77, B02, S02, 1
B02, Trade, 4134441.644, 77, S02, B02, 1
B02, Trade, 4134446.194, 77, S00, B02, 1
B02, Trade, 4135548.094, 77, B02, S02, 1
B02, Trade, 4136293.644, 77, B02, S02, 1
B02, Trade, 4136304.344, 77, B02, S02, 1
B02, Trade, 4136313.444, 77, S02, B02, 1
B02, Trade, 4137122.394, 77, S02, B02, 1
B02, Trade, 4137881.994, 77, B02, S02, 1
B02, Trade, 4138992.744, 77, B02, S02, 1
B02, Trade, 4139057.644, 77, B02, S02, 1
B02, Trade, 4139881.894, 77, B02, S02, 1
B02, Trade, 4147550.544, 77, B02, S02, 1
B02, Trade, 4147580.294, 77, B02, S02, 1
B02, Trade, 4147587.194, 77, B02, S02, 1
B02, Trade, 4148006.044, 77, B02, S02, 1
B02, Trade, 4148021.294, 77, B02, S02, 1
B02, Trade, 4148029.794, 77, B02, S02, 1
B02, Trade, 4148034.844, 77, B02, S02, 1
B02, Trade, 4148062.844, 77, S02, B02, 1
B02, Trade, 4148071.744, 77, B02, S02, 1
B02, Trade, 4148151.294, 77, B02, S02, 1
B02, Trade, 4148161.394, 77, B02, S01, 1
B02, Trade, 4148163.594, 77, B02, S00, 1
B02, Trade, 4148956.444, 77, B02, S02, 1
B02, Trade, 4152301.644, 77, B02, S02, 1
B02, Trade, 4152677.144, 77, B02, S02, 1
B02, Trade, 4154103.094, 77, B02, S01, 1
B02, Trade, 4156179.794, 77, B02, S02, 1
B02, Trade, 4156183.194, 77, S00, B02, 1
B02, Trade, 4157476.344, 77, B02, S02, 1
B02, Trade, 4158904.844, 77, B02, S02, 1
B02, Trade, 4176994.244, 77, B02, S02, 1
B02, Trade, 4177201.894, 77, B02, S02, 1
B02, Trade, 4177886.294, 77, B02, S02, 1
B02, Trade, 4179034.044, 77, B02, S02, 1
B02, Trade, 4179273.594, 77, B02, S02, 1
B02, Trade, 4179779.194, 77, B02, S01, 1
B02, Trade, 4179786.494, 77, S02, B02, 1
B02, Trade, 4179789.594, 77, S01, B02, 1
B02, Trade, 4179794.994, 77, B02, S02, 1
B02, Trade, 4179804.444, 77, B02, S02, 1
B02, Trade, 4180750.994, 77, B02, S02, 1
B02, Trade, 4180765.144, 77, B02, S01, 1
B02, Trade, 4180768.794, 77, S01, B02, 1
B02, Trade, 4180770.894, 77, S02, B02, 1
B02, Trade, 4180895.444, 77, B02, S02, 1
B02, Trade, 4181010.544, 77, B02, S02, 1
B02, Trade, 4182028.794, 77, S01, B02, 1
B02, Trade, 4182144.844, 77, B02, S00, 1
B02, Trade, 4182151.794, 77, S00, B02, 1
B02, Trade, 4182155.894, 77, B02, S02, 1
B02, Trade, 4182218.944, 77, B02, S02, 1
B02, Trade, 4184079.644, 77, B02, S01, 1
B02, Trade, 4184084.544, 77, B02, S02, 1
B02, Trade, 4184095.094, 77, B02, S02, 1
B02, Trade, 4184100.194, 77, B02, S02, 1
B02, Trade, 4184625.244, 77, B02, S02, 1
B02, Trade, 4184631.694, 77, S02, B02, 1
B02, Trade, 4184640.344, 77, B02, S02, 1
B02, Trade, 4184651.544, 77, B02, S02, 1
B02, Trade, 4186803.594, 77, B02, S02, 1
B02, Trade, 4205897.144, 77, S00, B02, 1
B02, Trade, 4205986.294, 77, S02, B02, 1
B02, Trade, 4232145.693, 77, S01, B02, 1
B02, Trade, 4232156.193, 77, B02, S02, 1
B02, Trade, 4242142.643, 77, B02, S02, 1
B02, Trade, 4242155.743, 77, B02, S02, 1
B02, Trade, 4242160.443, 77, S02, B02, 1
B02, Trade, 4242162.943, 77, B02, S00, 1
B02, Trade, 4245452.793, 77, B02, S02, 1
B02, Trade, 4245459.793, 77, B02, S01, 1
