B00, 0
B01, 34
B01, Trade, 181706.450, 68, B01, S01, 1
B01, Trade, 261179.250, 68, B01, S01, 1
B01, Trade, 282380.350, 68, B01, S01, 1
B01, Trade, 345252.800, 68, B01, S01, 1
B01, Trade, 370487.500, 68, B01, S01, 1
B01, Trade, 445620.800, 68, B01, S01, 1
B01, Trade, 529873.900, 68, B01, S01, 1
B01, Trade, 530515.100, 68, B01, S01, 1
B01, Trade, 634068.100, 68, B01, S01, 1
B01, Trade, 704690.450, 68, B01, S01, 1
B01, Trade, 826248.900, 68, S01, B01, 1
B01, Trade, 846358.150, 68, B01, S01, 1
B01, Trade, 849024.250, 68, B01, S01, 1
B01, Trade, 917746.450, 68, B01, S01, 1
B01, Trade, 1114484.400, 68, B01, S01, 1
B01, Trade, 1238591.151, 68, B01, S01, 1
B01, Trade, 1242006.201, 68, B01, S01, 1
B01, Trade, 1244274.801, 68, B01, S01, 1
B01, Trade, 1589378.251, 68, B01, S01, 1
B01, Trade, 1800407.851, 68, B01, S01, 1
B01, Trade, 1899147.551, 68, B01, S01, 1
B01, Trade, 1901485.151, 68, B01, S01, 1
B01, Trade, 2172817.551, 68, B01, S01, 1
B01, Trade, 2412581.700, 68, B01, S01, 1
B01, Trade, 2480557.700, 68, B01, S01, 1
B01, Trade, 2647736.949, 68, S01, B01, 1
B01, Trade, 2648407.199, 68, B01, S01, 1
B01, Trade, 2653035.999, 68, B01, S01, 1
B01, Trade, 2822626.449, 68, B01, S01, 1
B01, Trade, 2960577.648, 68, B01, S01, 1
B01, Trade, 3921987.295, 68, B01, S01, 1
B01, Trade, 3935666.345, 68, B01, S01, 1
B01, Trade, 3992354.394, 68, B01, S01, 1
B01, Trade, 4158181.794, 68, B01, S01, 1
B02, 100
B02, Trade, 4148011.444, 73, B02, S01, 1
B02, Trade, 4148624.044, 76, B02, S01, 1
B02, Trade, 4148660.044, 75, B02, S01, 1
B02, Trade, 4148926.794, 75, B02, S01, 1
B02, Trade, 4149496.394, 75, B02, S01, 1
B02, Trade, 4149824.844, 75, B02, S01, 1
B02, Trade, 4150087.194, 74, B02, S01, 1
B02, Trade, 4150716.544, 76, B02, S01, 1
B02, Trade, 4150882.294, 76, B02, S01, 1
B02, Trade, 4151117.644, 75, B02, S01, 1
B02, Trade, 4151493.944, 73, B02, S01, 1
B02, Trade, 4152098.994, 73, B02, S01, 1
B02, Trade, 4152926.494, 74, B02, S01, 1
B02, Trade, 4154379.694, 75, B02, S01, 1
B02, Trade, 4154648.644, 74, B02, S01, 1
B02, Trade, 4154689.244, 73, B02, S01, 1
B02, Trade, 4155683.094, 74, B02, S01, 1
B02, Trade, 4157528.194, 71, S01, B02, 1
B02, Trade, 4157934.394, 76, B02, S01, 1
B02, Trade, 4159867.794, 76, B02, S01, 1
B02, Trade, 4159927.544, 75, B02, S01, 1
B02, Trade, 4160537.044, 76, B02, S01, 1
B02, Trade, 4160598.494, 75, B02, S01, 1
B02, Trade, 4160696.344, 75, B02, S01, 1
B02, Trade, 4161191.744, 76, B02, S01, 1
B02, Trade, 4162381.594, 76, B02, S01, 1
B02, Trade, 4163152.644, 76, B02, S01, 1
B02, Trade, 4164685.294, 75, B02, S01, 1
B02, Trade, 4165957.894, 75, B02, S01, 1
B02, Trade, 4166421.644, 73, B02, S01, 1
B02, Trade, 4176320.194, 76, B02, S01, 1
B02, Trade, 4176343.344, 73, B02, S01, 1
B02, Trade, 4176784.994, 76, B02, S01, 1
B02, Trade, 4176865.844, 76, B02, S01, 1
B02, Trade, 4176898.144, 71, B02, S01, 1
B02, Trade, 4177046.894, 75, B02, S01, 1
B02, Trade, 4177104.944, 76, B02, S01, 1
B02, Trade, 4177163.144, 76, B02, S01, 1
B02, Trade, 4177465.644, 72, B02, S01, 1
B02, Trade, 4177782.444, 76, B02, S01, 1
B02, Trade, 4178260.444, 76, B02, S01, 1
B02, Trade, 4178375.144, 76, B02, S01, 1
B02, Trade, 4178994.194, 73, B02, S01, 1
B02, Trade, 4179381.194, 75, B02, S01, 1
B02, Trade, 4179388.194, 76, B02, S01, 1
B02, Trade, 4179400.344, 76, B02, S01, 1
B02, Trade, 4179411.994, 76, B02, S01, 1
B02, Trade, 4179531.594, 76, B02, S01, 1
B02, Trade, 4179986.844, 76, B02, S01, 1
B02, Trade, 4180036.844, 76, B02, S01, 1
B02, Trade, 4180251.794, 76, B02, S01, 1
B02, Trade, 4180305.894, 76, B02, S01, 1
B02, Trade, 4180559.194, 76, B02, S01, 1
B02, Trade, 4180748.494, 76, B02, S01, 1
B02, Trade, 4181328.744, 76, B02, S01, 1
B02, Trade, 4181353.294, 74, B02, S01, 1
B02, Trade, 4181531.544, 73, B02, S01, 1
B02, Trade, 4182357.244, 76, B02, S01, 1
B02, Trade, 4182924.394, 75, B02, S01, 1
B02, Trade, 4191938.244, 76, B02, S01, 1
B02, Trade, 4192503.444, 76, B02, S01, 1
B02, Trade, 4192708.294, 75, B02, S01, 1
B02, Trade, 4194667.644, 76, B02, S01, 1
B02, Trade, 4195906.244, 76, B02, S01, 1
B02, Trade, 4196423.044, 75, B02, S01, 1
B02, Trade, 4196683.044, 75, B02, S01, 1
B02, Trade, 4196847.544, 75, B02, S01, 1
B02, Trade, 4197195.644, 75, B02, S01, 1
B02, Trade, 4219751.193, 76, B02, S01, 1
B02, Trade, 4225763.543, 75, B02, S01, 1
B02, Trade, 4226194.643, 75, B02, S01, 1
B02, Trade, 4232516.343, 75, B02, S01, 1
B02, Trade, 4239042.193, 74, B02, S01, 1
B02, Trade, 4241007.043, 75, B02, S01, 1
B02, Trade, 4242277.943, 75, B02, S01, 1
B02, Trade, 4244333.243, 74, B02, S01, 1
B02, Trade, 4244394.943, 73, B02, S01, 1
B02, Trade, 4246291.743, 73, B02, S01, 1
B02, Trade, 4246483.143, 71, B02, S01, 1
B02, Trade, 4247419.343, 76, B02, S01, 1
B02, Trade, 4255531.243, 70, S01, B02, 1
B02, Trade, 4257207.593, 72, B02, S01, 1
B02, Trade, 4257350.593, 71, B02, S01, 1
B02, Trade, 4257615.443, 69, B02, S01, 1
B02, Trade, 4259460.143, 68, B02, S01, 1
B02, Trade, 4259648.143, 76, B02, S01, 1
B02, Trade, 4261712.693, 75, B02, S01, 1
B02, Trade, 4263713.693, 75, B02, S01, 1
B02, Trade, 4265223.243, 75, B02, S01, 1
B02, Trade, 4265651.543, 75, B02, S01, 1
B02, Trade, 4267331.493, 75, B02, S01, 1
B02, Trade, 4268421.493, 76, B02, S01, 1
B02, Trade, 4270612.893, 75, B02, S01, 1
B02, Trade, 4274970.093, 74, B02, S01, 1
B02, Trade, 4284405.993, 74, B02, S01, 1
B02, Trade, 4299562.043, 75, B02, S01, 1
B02, Trade, 4303169.443, 73, B02, S01, 1
B02, Trade, 4303294.793, 71, B02, S01, 1
B02, Trade, 4314682.043, 75, B02, S01, 1
B02, Trade, 4317143.143, 74, B02, S01, 1
B03, 100
B03, Trade, 4293743.693, 86, B03, S02, 1
B03, Trade, 4293774.043, 86, B03, S03, 1
B03, Trade, 4293792.943, 86, B03, S03, 1
B03, Trade, 4293873.343, 86, S02, B03, 1
B03, Trade, 4293876.343, 86, B03, S02, 1
B03, Trade, 4293994.043, 85, B03, S01, 1
B03, Trade, 4294110.193, 86, B03, S02, 1
B03, Trade, 4294354.593, 85, B03, S01, 1
B03, Trade, 4294408.043, 86, B03, S03, 1
B03, Trade, 4294635.493, 86, S03, B03, 1
B03, Trade, 4294735.443, 86, S03, B03, 1
B03, Trade, 4294771.793, 86, S00, B03, 1
B03, Trade, 4294993.793, 86, B03, S01, 1
B03, Trade, 4295030.393, 86, B03, S03, 1
B03, Trade, 4295147.393, 86, B03, S01, 1
B03, Trade, 4295165.743, 86, S02, B03, 1
B03, Trade, 4295186.543, 86, S00, B03, 1
B03, Trade, 4295244.043, 86, B03, S03, 1
B03, Trade, 4295265.693, 86, S03, B03, 1
B03, Trade, 4295470.943, 86, S03, B03, 1
B03, Trade, 4295490.243, 86, S00, B03, 1
B03, Trade, 4295499.293, 86, S00, B03, 1
B03, Trade, 4296130.943, 86, S03, B03, 1
B03, Trade, 4296146.193, 86, S03, B03, 1
B03, Trade, 4296153.743, 86, B03, S01, 1
B03, Trade, 4296183.793, 86, B03, S03, 1
B03, Trade, 4296394.493, 86, B03, S03, 1
B03, Trade, 4296607.493, 86, S00, B03, 1
B03, Trade, 4296690.093, 86, S00, B03, 1
B03, Trade, 4296707.243, 86, S03, B03, 1
B03, Trade, 4296714.693, 85, B03, S01, 1
