B00, 0
B01, 0
B02, 5
B02, Trade, 802315.450, 74, B02, S00, 1
B02, Trade, 1241864.851, 70, S01, B02, 1
B02, Trade, 2114024.151, 71, S01, B02, 1
B02, Trade, 2990501.648, 77, B02, S00, 1
B02, Trade, 3357063.997, 77, B02, S02, 1
B03, 100
B03, Trade, 4168499.244, 85, B03, S02, 1
B03, Trade, 4172746.144, 84, B03, S00, 1
B03, Trade, 4173543.344, 85, B03, S02, 1
B03, Trade, 4179161.894, 85, B03, S02, 1
B03, Trade, 4179181.944, 84, B03, S01, 1
B03, Trade, 4181065.544, 83, B03, S02, 1
B03, Trade, 4185319.544, 85, B03, S02, 1
B03, Trade, 4185334.594, 85, B03, S00, 1
B03, Trade, 4186127.294, 85, B03, S02, 1
B03, Trade, 4186753.044, 85, B03, S02, 1
B03, Trade, 4186801.544, 84, B03, S02, 1
B03, Trade, 4186990.294, 83, B03, S02, 1
B03, Trade, 4187047.994, 85, B03, S02, 1
B03, Trade, 4187101.294, 85, B03, S02, 1
B03, Trade, 4188209.244, 85, B03, S02, 1
B03, Trade, 4188820.694, 85, B03, S02, 1
B03, Trade, 4189260.444, 85, B03, S01, 1
B03, Trade, 4190108.444, 85, B03, S02, 1
B03, Trade, 4190248.894, 85, B03, S02, 1
B03, Trade, 4195365.694, 85, B03, S02, 1
B03, Trade, 4199001.144, 85, B03, S02, 1
B03, Trade, 4199694.994, 85, B03, S02, 1
B03, Trade, 4199760.644, 85, B03, S02, 1
B03, Trade, 4199836.044, 83, S02, B03, 1
B03, Trade, 4201375.394, 85, B03, S02, 1
B03, Trade, 4203084.544, 85, B03, S02, 1
B03, Trade, 4204058.844, 85, B03, S02, 1
B03, Trade, 4209758.394, 85, B03, S02, 1
B03, Trade, 4211457.394, 85, B03, S02, 1
B03, Trade, 4212674.493, 84, B03, S02, 1
B03, Trade, 4213760.943, 85, B03, S02, 1
B03, Trade, 4214642.843, 85, B03, S02, 1
B03, Trade, 4215815.943, 85, B03, S01, 1
B03, Trade, 4216320.343, 85, B03, S02, 1
B03, Trade, 4216463.993, 85, B03, S02, 1
B03, Trade, 4219674.193, 85, B03, S02, 1
B03, Trade, 4221950.993, 85, B03, S02, 1
B03, Trade, 4222449.593, 85, B03, S00, 1
B03, Trade, 4223378.643, 85, B03, S02, 1
B03, Trade, 4223654.693, 83, B03, S02, 1
B03, Trade, 4224558.643, 84, B03, S02, 1
B03, Trade, 4224709.093, 82, B03, S02, 1
B03, Trade, 4224885.993, 85, B03, S02, 1
B03, Trade, 4225902.993, 85, B03, S02, 1
B03, Trade, 4226009.393, 85, B03, S02, 1
B03, Trade, 4234496.593, 84, B03, S02, 1
B03, Trade, 4234814.643, 81, B03, S00, 1
B03, Trade, 4235055.843, 85, B03, S02, 1
B03, Trade, 4235199.593, 85, B03, S00, 1
B03, Trade, 4236068.993, 85, B03, S02, 1
B03, Trade, 4236442.693, 85, B03, S02, 1
B03, Trade, 4237369.043, 85, B03, S02, 1
B03, Trade, 4237484.243, 84, B03, S02, 1
B03, Trade, 4237834.993, 85, B03, S02, 1
B03, Trade, 4237876.893, 84, B03, S02, 1
B03, Trade, 4238051.443, 84, B03, S02, 1
B03, Trade, 4239025.993, 85, B03, S02, 1
B03, Trade, 4240668.493, 85, S00, B03, 1
B03, Trade, 4240756.093, 85, B03, S02, 1
B03, Trade, 4242971.143, 84, B03, S02, 1
B03, Trade, 4248564.843, 85, B03, S02, 1
B03, Trade, 4249188.543, 84, B03, S02, 1
B03, Trade, 4250057.293, 79, S02, B03, 1
B03, Trade, 4250735.093, 85, B03, S02, 1
B03, Trade, 4250810.893, 84, B03, S02, 1
B03, Trade, 4255946.543, 85, B03, S02, 1
B03, Trade, 4256154.443, 84, B03, S02, 1
B03, Trade, 4262853.243, 85, B03, S02, 1
B03, Trade, 4262868.843, 84, B03, S02, 1
B03, Trade, 4266391.643, 85, B03, S02, 1
B03, Trade, 4270838.143, 85, B03, S02, 1
