B00, 9
B00, Trade, 671173.250, 60, B00, S00, 1
B00, Trade, 1122704.450, 60, B00, S00, 1
B00, Trade, 1184090.251, 60, B00, S00, 1
B00, Trade, 1275740.301, 60, B00, S00, 1
B00, Trade, 1455055.551, 60, B00, S00, 1
B00, Trade, 2322561.151, 60, B00, S00, 1
B00, Trade, 3069360.048, 60, B00, S00, 1
B00, Trade, 3368538.847, 60, B00, S00, 1
B00, Trade, 3750141.795, 60, B00, S00, 1
B01, 100
B01, Trade, 3659658.496, 61, S00, B01, 1
B01, Trade, 3664310.846, 67, B01, S00, 1
B01, Trade, 3673403.746, 67, B01, S00, 1
B01, Trade, 3676729.795, 67, B01, S00, 1
B01, Trade, 3682884.845, 67, B01, S00, 1
B01, Trade, 3683715.095, 67, B01, S00, 1
B01, Trade, 3688292.345, 67, B01, S00, 1
B01, Trade, 3688852.395, 67, B01, S00, 1
B01, Trade, 3689849.195, 66, B01, S00, 1
B01, Trade, 3691555.845, 66, B01, S00, 1
B01, Trade, 3692475.345, 65, B01, S00, 1
B01, Trade, 3702161.095, 67, B01, S00, 1
B01, Trade, 3705590.295, 66, B01, S00, 1
B01, Trade, 3707933.295, 66, B01, S00, 1
B01, Trade, 3710608.995, 67, B01, S00, 1
B01, Trade, 3716152.895, 67, B01, S00, 1
B01, Trade, 3720520.095, 66, S00, B01, 1
B01, Trade, 3731527.845, 67, B01, S00, 1
B01, Trade, 3736089.895, 67, B01, S00, 1
B01, Trade, 3736834.095, 66, B01, S00, 1
B01, Trade, 3746987.045, 67, B01, S00, 1
B01, Trade, 3751535.245, 65, B01, S00, 1
B01, Trade, 3782526.245, 67, B01, S00, 1
B01, Trade, 3784304.445, 67, B01, S00, 1
B01, Trade, 3795062.695, 67, B01, S00, 1
B01, Trade, 3797978.345, 67, B01, S00, 1
B01, Trade, 3803837.995, 66, B01, S00, 1
B01, Trade, 3834288.845, 67, B01, S00, 1
B01, Trade, 3835694.895, 67, B01, S00, 1
B01, Trade, 3845876.145, 66, B01, S00, 1
B01, Trade, 3850079.145, 66, B01, S00, 1
B01, Trade, 3854722.695, 66, B01, S00, 1
B01, Trade, 3857418.895, 67, B01, S00, 1
B01, Trade, 3861307.545, 67, B01, S00, 1
B01, Trade, 3861939.045, 67, B01, S00, 1
B01, Trade, 3895429.845, 67, B01, S00, 1
B01, Trade, 3900216.895, 67, B01, S00, 1
B01, Trade, 3905929.945, 67, B01, S00, 1
B01, Trade, 3910017.245, 67, B01, S00, 1
B01, Trade, 3928262.695, 66, B01, S00, 1
B01, Trade, 3938504.645, 67, B01, S00, 1
B01, Trade, 3943746.344, 66, B01, S00, 1
B01, Trade, 3944602.244, 67, B01, S00, 1
B01, Trade, 3953453.294, 61, S00, B01, 1
B01, Trade, 3954008.744, 64, B01, S00, 1
B01, Trade, 3954141.094, 65, B01, S00, 1
B01, Trade, 3957685.094, 67, B01, S00, 1
B01, Trade, 3975359.844, 67, B01, S00, 1
B01, Trade, 3976738.144, 67, B01, S00, 1
B01, Trade, 3977982.444, 67, B01, S00, 1
B01, Trade, 3978827.644, 66, B01, S00, 1
B01, Trade, 3987329.244, 65, B01, S00, 1
B01, Trade, 3998643.294, 67, B01, S00, 1
B01, Trade, 4012017.544, 66, B01, S00, 1
B01, Trade, 4014015.044, 67, B01, S00, 1
B01, Trade, 4017012.644, 67, B01, S00, 1
B01, Trade, 4019707.094, 67, B01, S00, 1
B01, Trade, 4022794.194, 66, B01, S00, 1
B01, Trade, 4023042.894, 66, B01, S00, 1
B01, Trade, 4027511.594, 66, B01, S00, 1
B01, Trade, 4028761.394, 65, B01, S00, 1
B01, Trade, 4036472.544, 67, B01, S00, 1
B01, Trade, 4037465.194, 66, B01, S00, 1
B01, Trade, 4061705.394, 67, B01, S00, 1
B01, Trade, 4063721.444, 67, B01, S00, 1
B01, Trade, 4064767.244, 66, B01, S00, 1
B01, Trade, 4066143.344, 66, B01, S00, 1
B01, Trade, 4086598.744, 66, B01, S00, 1
B01, Trade, 4086743.394, 67, B01, S00, 1
B01, Trade, 4111942.094, 67, B01, S00, 1
B01, Trade, 4118104.194, 66, B01, S00, 1
B01, Trade, 4120118.094, 63, S00, B01, 1
B01, Trade, 4132598.394, 67, B01, S00, 1
B01, Trade, 4136824.044, 67, B01, S00, 1
B01, Trade, 4147648.744, 66, B01, S00, 1
B01, Trade, 4149020.744, 65, B01, S00, 1
B01, Trade, 4149351.794, 65, B01, S00, 1
B01, Trade, 4149798.694, 65, B01, S00, 1
B01, Trade, 4150975.144, 65, B01, S00, 1
