B00, 0
B01, 100
B01, Trade, 3777769.545, 68, B01, S00, 1
B01, Trade, 3787972.095, 67, B01, S00, 1
B01, Trade, 3791847.595, 68, B01, S00, 1
B01, Trade, 3824327.695, 68, B01, S00, 1
B01, Trade, 3838964.795, 68, B01, S00, 1
B01, Trade, 3843408.845, 68, B01, S00, 1
B01, Trade, 3845527.095, 68, B01, S00, 1
B01, Trade, 3845712.945, 67, B01, S00, 1
B01, Trade, 3846247.395, 68, B01, S00, 1
B01, Trade, 3847827.695, 68, B01, S00, 1
B01, Trade, 3847874.795, 68, B01, S00, 1
B01, Trade, 3848697.645, 68, B01, S00, 1
B01, Trade, 3864072.095, 68, B01, S00, 1
B01, Trade, 3866587.195, 68, B01, S00, 1
B01, Trade, 3889751.345, 68, B01, S00, 1
B01, Trade, 3895239.695, 68, B01, S00, 1
B01, Trade, 3895856.895, 67, B01, S00, 1
B01, Trade, 3895934.195, 68, B01, S00, 1
B01, Trade, 3897702.045, 67, B01, S00, 1
B01, Trade, 3898045.845, 68, B01, S00, 1
B01, Trade, 3898297.595, 68, B01, S00, 1
B01, Trade, 3899037.945, 68, B01, S00, 1
B01, Trade, 3899578.545, 68, B01, S00, 1
B01, Trade, 3900757.395, 67, B01, S00, 1
B01, Trade, 3904109.245, 62, S00, B01, 1
B01, Trade, 3907888.845, 68, B01, S00, 1
B01, Trade, 3908445.895, 68, B01, S00, 1
B01, Trade, 3941314.895, 68, B01, S00, 1
B01, Trade, 3941417.545, 68, B01, S00, 1
B01, Trade, 3944005.394, 67, B01, S00, 1
B01, Trade, 3974779.094, 68, B01, S00, 1
B01, Trade, 3982138.844, 65, B01, S00, 1
B01, Trade, 3986095.644, 68, B01, S00, 1
B01, Trade, 4015667.394, 68, B01, S00, 1
B01, Trade, 4016502.344, 68, B01, S00, 1
B01, Trade, 4032214.344, 68, B01, S00, 1
B01, Trade, 4032486.294, 68, B01, S00, 1
B01, Trade, 4036665.244, 68, B01, S00, 1
B01, Trade, 4037134.544, 68, B01, S00, 1
B01, Trade, 4047956.644, 68, B01, S00, 1
B01, Trade, 4048366.044, 67, B01, S00, 1
B01, Trade, 4049066.294, 67, B01, S00, 1
B01, Trade, 4049728.644, 68, B01, S00, 1
B01, Trade, 4050192.844, 66, B01, S00, 1
B01, Trade, 4050902.944, 68, B01, S00, 1
B01, Trade, 4051218.144, 68, B01, S00, 1
B01, Trade, 4069500.944, 68, B01, S00, 1
B01, Trade, 4071122.544, 68, B01, S00, 1
B01, Trade, 4072379.444, 68, B01, S00, 1
B01, Trade, 4072956.444, 68, B01, S00, 1
B01, Trade, 4073977.844, 68, B01, S00, 1
B01, Trade, 4082775.994, 68, B01, S00, 1
B01, Trade, 4082842.544, 61, S00, B01, 1
B01, Trade, 4082930.294, 66, B01, S00, 1
B01, Trade, 4083669.244, 61, S00, B01, 1
B01, Trade, 4086537.494, 68, B01, S00, 1
B01, Trade, 4086932.844, 68, B01, S00, 1
B01, Trade, 4087428.744, 67, B01, S00, 1
B01, Trade, 4087553.644, 67, B01, S00, 1
B01, Trade, 4087822.544, 68, B01, S00, 1
