B00, 0
B01, 0
B02, 100
B02, Trade, 4282922.743, 73, B02, S01, 1
B02, Trade, 4283054.093, 72, B02, S01, 1
B02, Trade, 4283089.393, 71, B02, S01, 1
B02, Trade, 4283112.993, 74, B02, S01, 1
B02, Trade, 4283606.793, 73, B02, S01, 1
B02, Trade, 4283656.893, 73, B02, S01, 1
B02, Trade, 4284044.893, 73, B02, S01, 1
B02, Trade, 4284782.643, 74, B02, S01, 1
B02, Trade, 4284963.393, 74, S01, B02, 1
B02, Trade, 4285000.693, 75, B02, S01, 1
B02, Trade, 4286282.843, 75, S01, B02, 1
B02, Trade, 4286651.943, 75, B02, S01, 1
B02, Trade, 4288444.293, 76, B02, S01, 1
B02, Trade, 4288735.143, 68, S01, B02, 1
B02, Trade, 4288913.393, 73, B02, S01, 1
B02, Trade, 4289553.893, 75, B02, S01, 1
B02, Trade, 4290597.993, 75, B02, S01, 1
B02, Trade, 4291064.993, 75, B02, S01, 1
B02, Trade, 4291231.193, 75, B02, S01, 1
B02, Trade, 4292073.793, 75, B02, S01, 1
B02, Trade, 4294906.043, 74, B02, S01, 1
B02, Trade, 4295665.093, 74, B02, S01, 1
B02, Trade, 4297271.093, 74, B02, S01, 1
B02, Trade, 4298791.293, 76, B02, S01, 1
B02, Trade, 4298808.243, 75, B02, S01, 1
B02, Trade, 4298838.993, 75, B02, S01, 1
B02, Trade, 4298933.443, 74, B02, S01, 1
B02, Trade, 4299075.993, 75, B02, S01, 1
B02, Trade, 4299104.093, 75, B02, S01, 1
B02, Trade, 4299309.443, 75, B02, S01, 1
B02, Trade, 4299475.443, 73, B02, S01, 1
B02, Trade, 4299667.243, 74, B02, S01, 1
B02, Trade, 4299676.193, 74, B02, S01, 1
B02, Trade, 4300042.793, 74, B02, S01, 1
B02, Trade, 4300134.693, 74, B02, S01, 1
B02, Trade, 4300358.393, 74, B02, S01, 1
B02, Trade, 4300486.743, 74, B02, S01, 1
B02, Trade, 4300677.643, 75, B02, S01, 1
B02, Trade, 4300989.393, 75, B02, S01, 1
B02, Trade, 4301012.743, 75, B02, S01, 1
B02, Trade, 4301086.793, 76, B02, S01, 1
B02, Trade, 4301137.043, 75, B02, S01, 1
B02, Trade, 4301191.693, 74, B02, S01, 1
B02, Trade, 4301632.843, 74, B02, S01, 1
B02, Trade, 4301731.243, 71, S01, B02, 1
B02, Trade, 4301762.593, 70, S01, B02, 1
B02, Trade, 4301789.993, 72, B02, S01, 1
B02, Trade, 4301842.793, 72, B02, S01, 1
B02, Trade, 4301993.893, 72, B02, S01, 1
B02, Trade, 4302187.043, 73, B02, S01, 1
B02, Trade, 4302290.993, 73, B02, S01, 1
B02, Trade, 4302411.643, 72, B02, S01, 1
B02, Trade, 4302456.893, 72, B02, S01, 1
B02, Trade, 4302854.243, 72, B02, S01, 1
B02, Trade, 4303008.193, 72, B02, S01, 1
B02, Trade, 4303167.743, 72, B02, S01, 1
B02, Trade, 4303318.443, 72, B02, S01, 1
B02, Trade, 4303453.993, 72, B02, S01, 1
B02, Trade, 4303642.893, 72, B02, S01, 1
B02, Trade, 4303658.643, 72, B02, S01, 1
B02, Trade, 4303978.043, 68, S01, B02, 1
B02, Trade, 4304061.643, 73, B02, S01, 1
B02, Trade, 4304124.193, 74, B02, S01, 1
B02, Trade, 4304136.493, 74, B02, S01, 1
B02, Trade, 4304180.943, 74, B02, S01, 1
B02, Trade, 4304305.493, 74, B02, S01, 1
B02, Trade, 4304374.443, 73, B02, S01, 1
B02, Trade, 4304388.593, 73, B02, S01, 1
B02, Trade, 4304518.543, 73, B02, S01, 1
B02, Trade, 4304600.543, 75, B02, S01, 1
B02, Trade, 4304672.443, 76, B02, S01, 1
B02, Trade, 4304679.543, 76, B02, S01, 1
B02, Trade, 4304723.343, 75, B02, S01, 1
B02, Trade, 4304804.543, 75, B02, S01, 1
B02, Trade, 4305044.943, 74, B02, S01, 1
B02, Trade, 4305430.443, 72, B02, S01, 1
B02, Trade, 4305946.943, 69, S01, B02, 1
B02, Trade, 4306390.793, 70, S01, B02, 1
B02, Trade, 4306609.693, 75, B02, S01, 1
B02, Trade, 4307665.643, 75, B02, S01, 1
B02, Trade, 4307877.493, 76, B02, S01, 1
B02, Trade, 4307909.193, 76, B02, S01, 1
B02, Trade, 4308686.193, 76, B02, S01, 1
B02, Trade, 4310007.193, 74, B02, S01, 1
B02, Trade, 4310413.343, 75, B02, S01, 1
B02, Trade, 4310565.193, 75, B02, S01, 1
B02, Trade, 4310760.793, 76, B02, S01, 1
B02, Trade, 4311528.393, 76, B02, S01, 1
B02, Trade, 4312129.793, 76, B02, S01, 1
B02, Trade, 4313971.393, 75, B02, S01, 1
B02, Trade, 4315114.343, 75, B02, S01, 1
B02, Trade, 4315126.343, 74, B02, S01, 1
B02, Trade, 4315809.143, 74, B02, S01, 1
B02, Trade, 4316025.293, 75, B02, S01, 1
B02, Trade, 4317022.793, 76, B02, S01, 1
B02, Trade, 4317305.243, 76, B02, S01, 1
B02, Trade, 4317313.093, 70, S01, B02, 1
B02, Trade, 4317519.043, 76, B02, S01, 1
B02, Trade, 4318636.043, 76, B02, S01, 1
B02, Trade, 4318738.243, 76, B02, S01, 1
B03, 100
B03, Trade, 4307328.493, 85, B03, S01, 1
B03, Trade, 4307457.143, 85, B03, S01, 1
B03, Trade, 4307492.443, 85, B03, S01, 1
B03, Trade, 4307560.393, 85, B03, S01, 1
B03, Trade, 4307723.493, 84, B03, S01, 1
B03, Trade, 4307772.493, 85, B03, S01, 1
B03, Trade, 4307906.793, 85, B03, S01, 1
B03, Trade, 4307917.193, 85, B03, S01, 1
B03, Trade, 4308057.843, 85, B03, S01, 1
B03, Trade, 4308176.143, 85, B03, S01, 1
B03, Trade, 4308210.793, 85, B03, S01, 1
B03, Trade, 4308217.143, 85, B03, S01, 1
B03, Trade, 4308647.243, 85, B03, S01, 1
B03, Trade, 4308822.843, 85, B03, S01, 1
B03, Trade, 4308985.243, 72, S01, B03, 1
B03, Trade, 4309077.493, 84, B03, S01, 1
B03, Trade, 4309516.693, 85, B03, S01, 1
B03, Trade, 4309593.343, 85, B03, S01, 1
B03, Trade, 4309685.643, 85, B03, S01, 1
B03, Trade, 4309864.243, 85, B03, S01, 1
B03, Trade, 4309977.843, 85, B03, S01, 1
B03, Trade, 4310187.243, 85, B03, S01, 1
B03, Trade, 4310319.793, 85, B03, S01, 1
B03, Trade, 4310673.743, 85, B03, S01, 1
B03, Trade, 4310714.293, 85, B03, S01, 1
B03, Trade, 4311032.543, 85, B03, S01, 1
B03, Trade, 4311086.693, 85, B03, S01, 1
B03, Trade, 4311251.293, 85, B03, S01, 1
B03, Trade, 4311319.643, 85, B03, S01, 1
B03, Trade, 4311405.393, 85, B03, S01, 1
B03, Trade, 4311515.443, 85, B03, S01, 1
B03, Trade, 4311575.043, 85, B03, S01, 1
B03, Trade, 4311770.393, 85, B03, S01, 1
