Trd, 4317630.993, 95
Trd, 4317636.093, 93
Trd, 4317636.393, 94
Trd, 4317642.993, 93
Trd, 4317643.143, 92
Trd, 4317645.643, 92
Trd, 4317647.193, 93
Trd, 4317647.993, 93
Trd, 4317657.343, 93
Trd, 4317659.843, 92
Trd, 4317663.493, 92
Trd, 4317672.843, 92
Trd, 4317679.493, 92
Trd, 4317681.693, 92
Trd, 4317691.093, 92
Trd, 4317691.693, 92
Trd, 4317691.893, 92
Trd, 4317702.343, 92
Trd, 4317711.743, 92
Trd, 4317712.093, 91
Trd, 4317712.943, 91
Trd, 4317713.943, 92
Trd, 4317718.393, 92
Trd, 4317720.393, 92
Trd, 4317720.693, 92
Trd, 4317724.793, 92
Trd, 4317725.793, 91
Trd, 4317731.493, 91
Trd, 4317731.643, 90
Trd, 4317732.893, 91
Trd, 4317738.143, 91
Trd, 4317739.993, 90
Trd, 4317741.893, 90
Trd, 4317745.493, 89
Trd, 4317746.543, 90
Trd, 4317747.693, 89
Trd, 4317747.893, 88
Trd, 4317748.393, 88
Trd, 4317752.193, 89
Trd, 4317753.393, 88
Trd, 4317755.293, 88
Trd, 4317759.243, 88
Trd, 4317762.793, 88
Trd, 4317763.743, 88
Trd, 4317772.693, 88
Trd, 4317774.093, 88
Trd, 4317776.943, 88
Trd, 4317779.193, 88
Trd, 4317780.693, 88
Trd, 4317781.593, 88
Trd, 4317783.643, 88
Trd, 4317788.893, 88
Trd, 4317789.543, 88
Trd, 4317794.693, 88
Trd, 4317798.743, 88
Trd, 4317799.693, 88
Trd, 4317799.943, 87
Trd, 4317804.543, 86
Trd, 4317806.543, 88
Trd, 4317815.393, 88
Trd, 4317817.643, 88
Trd, 4317820.443, 88
Trd, 4317822.793, 87
Trd, 4317828.493, 87
Trd, 4317828.693, 86
Trd, 4317828.743, 86
Trd, 4317831.843, 86
Trd, 4317832.293, 86
Trd, 4317836.443, 86
Trd, 4317840.193, 86
Trd, 4317843.693, 86
Trd, 4317848.243, 86
Trd, 4317849.393, 86
Trd, 4317853.043, 86
Trd, 4317853.443, 86
Trd, 4317855.693, 86
Trd, 4317863.443, 86
Trd, 4317863.493, 85
Trd, 4317869.393, 85
Trd, 4317870.993, 85
Trd, 4317874.543, 85
Trd, 4317876.443, 85
Trd, 4317880.743, 85
Trd, 4317882.893, 85
Trd, 4317888.893, 85
Trd, 4317890.093, 85
Trd, 4317894.043, 85
Trd, 4317900.543, 85
Trd, 4317904.343, 85
Trd, 4317904.743, 85
Trd, 4317908.143, 86
Trd, 4317909.893, 85
Trd, 4317911.593, 85
Trd, 4317915.243, 85
Trd, 4317919.643, 85
Trd, 4317920.143, 85
Trd, 4317924.193, 85
Trd, 4317926.393, 85
Trd, 4317927.243, 85
Trd, 4317933.843, 85
Trd, 4317937.643, 85
Trd, 4317939.443, 86
Trd, 4317941.643, 85
Trd, 4317941.793, 85
Trd, 4317943.093, 85
Trd, 4317950.893, 85
Trd, 4317953.993, 85
Trd, 4317956.843, 85
Trd, 4317964.743, 85
Trd, 4317966.293, 85
Trd, 4317967.043, 85
Trd, 4317970.943, 85
Trd, 4317975.793, 85
Trd, 4317983.993, 85
Trd, 4317984.693, 86
Trd, 4317987.743, 85
Trd, 4317987.993, 85
Trd, 4317988.093, 85
Trd, 4317988.843, 85
Trd, 4317990.443, 85
Trd, 4317991.693, 85
Trd, 4317992.693, 86
Trd, 4317993.793, 86
Trd, 4317995.593, 87
Trd, 4317999.243, 85
Trd, 4317999.443, 84
Trd, 4318000.193, 86
Trd, 4318006.543, 84
Trd, 4318014.043, 84
Trd, 4318015.393, 84
Trd, 4318020.643, 84
Trd, 4318027.443, 84
Trd, 4318030.443, 84
Trd, 4318034.993, 84
Trd, 4318036.993, 84
Trd, 4318042.893, 84
Trd, 4318043.993, 84
Trd, 4318045.843, 84
Trd, 4318047.543, 84
Trd, 4318049.493, 84
Trd, 4318052.893, 84
Trd, 4318053.243, 85
Trd, 4318055.043, 84
Trd, 4318056.693, 86
Trd, 4318056.893, 87
Trd, 4318057.493, 86
Trd, 4318062.143, 97
Trd, 4318062.193, 97
Trd, 4318062.793, 99
Trd, 4318063.593, 104
Trd, 4318063.943, 96
Trd, 4318067.393, 99
Trd, 4318067.593, 102
Trd, 4318070.243, 97
Trd, 4318072.093, 97
Trd, 4318072.543, 96
Trd, 4318074.793, 96
Trd, 4318078.643, 97
Trd, 4318081.193, 95
Trd, 4318086.493, 97
Trd, 4318087.243, 94
Trd, 4318089.043, 97
Trd, 4318089.293, 97
Trd, 4318100.293, 95
Trd, 4318106.693, 95
Trd, 4318111.843, 94
Trd, 4318119.693, 93
Trd, 4318125.093, 93
Trd, 4318133.793, 93
Trd, 4318135.243, 93
Trd, 4318135.343, 93
Trd, 4318140.993, 93
Trd, 4318141.543, 92
Trd, 4318142.093, 92
Trd, 4318143.543, 97
Trd, 4318147.143, 115
Trd, 4318147.243, 101
Trd, 4318148.143, 100
Trd, 4318150.893, 100
Trd, 4318151.643, 99
Trd, 4318152.943, 98
Trd, 4318155.743, 100
Trd, 4318156.943, 99
Trd, 4318157.993, 97
Trd, 4318161.793, 100
Trd, 4318165.093, 97
Trd, 4318167.643, 98
Trd, 4318168.343, 96
Trd, 4318173.493, 97
Trd, 4318176.243, 97
Trd, 4318180.393, 97
Trd, 4318191.393, 97
Trd, 4318195.643, 97
Trd, 4318198.443, 96
Trd, 4318202.143, 96
Trd, 4318203.393, 95
Trd, 4318210.093, 95
Trd, 4318210.943, 94
Trd, 4318221.293, 95
Trd, 4318227.493, 95
Trd, 4318228.793, 94
Trd, 4318233.343, 94
Trd, 4318240.293, 94
Trd, 4318240.893, 93
Trd, 4318243.943, 93
Trd, 4318249.643, 93
Trd, 4318258.443, 94
Trd, 4318260.543, 94
Trd, 4318268.993, 94
Trd, 4318275.593, 94
Trd, 4318279.643, 94
Trd, 4318280.843, 94
Trd, 4318282.543, 94
Trd, 4318290.093, 94
Trd, 4318290.243, 94
Trd, 4318292.343, 94
Trd, 4318293.343, 93
Trd, 4318295.443, 92
Trd, 4318303.943, 92
Trd, 4318304.243, 91
Trd, 4318307.293, 92
Trd, 4318307.843, 94
Trd, 4318310.893, 92
Trd, 4318312.543, 92
Trd, 4318319.643, 92
Trd, 4318321.143, 91
Trd, 4318324.093, 92
Trd, 4318328.393, 92
Trd, 4318329.643, 92
Trd, 4318330.793, 92
Trd, 4318331.893, 92
Trd, 4318337.393, 92
Trd, 4318341.443, 92
Trd, 4318342.993, 92
Trd, 4318346.943, 91
Trd, 4318347.293, 90
Trd, 4318348.243, 90
Trd, 4318349.743, 91
Trd, 4318351.993, 90
Trd, 4318353.643, 91
Trd, 4318355.743, 92
Trd, 4318362.793, 91
Trd, 4318367.493, 90
Trd, 4318370.843, 90
Trd, 4318378.093, 90
Trd, 4318381.443, 90
Trd, 4318388.693, 90
Trd, 4318391.793, 90
Trd, 4318395.493, 90
Trd, 4318397.843, 89
Trd, 4318414.743, 89
Trd, 4318418.743, 89
Trd, 4318418.843, 88
Trd, 4318419.693, 89
Trd, 4318424.593, 89
Trd, 4318432.743, 89
Trd, 4318435.343, 88
Trd, 4318436.993, 88
Trd, 4318439.243, 88
Trd, 4318445.443, 88
Trd, 4318446.493, 87
Trd, 4318447.193, 88
Trd, 4318457.193, 88
Trd, 4318458.243, 87
Trd, 4318459.743, 87
Trd, 4318460.893, 86
Trd, 4318465.193, 86
