B00, 0
B01, 3
B01, Trade, 2840303.249, 68, B01, S01, 1
B01, Trade, 4151013.094, 68, B01, S01, 1
B01, Trade, 4313290.593, 68, B01, S01, 1
B02, 100
B02, Trade, 2718519.999, 72, B02, S01, 1
B02, Trade, 2732017.449, 72, B02, S01, 1
B02, Trade, 2741619.799, 73, B02, S01, 1
B02, Trade, 2742349.899, 72, B02, S01, 1
B02, Trade, 2743949.649, 72, B02, S01, 1
B02, Trade, 2744976.099, 72, B02, S01, 1
B02, Trade, 2747860.349, 72, B02, S01, 1
B02, Trade, 2750141.699, 72, B02, S01, 1
B02, Trade, 2752274.699, 72, B02, S01, 1
B02, Trade, 2752309.399, 69, B02, S01, 1
B02, Trade, 2753447.399, 72, B02, S01, 1
B02, Trade, 2755826.349, 72, B02, S01, 1
B02, Trade, 2759479.649, 73, B02, S01, 1
B02, Trade, 2765313.249, 72, B02, S01, 1
B02, Trade, 2765607.549, 72, B02, S01, 1
B02, Trade, 2766348.549, 72, B02, S01, 1
B02, Trade, 2773586.999, 72, B02, S01, 1
B02, Trade, 2773608.649, 72, B02, S01, 1
B02, Trade, 2810291.499, 72, B02, S01, 1
B02, Trade, 2823084.549, 72, B02, S01, 1
B02, Trade, 2823461.349, 72, B02, S01, 1
B02, Trade, 2824162.349, 72, B02, S01, 1
B02, Trade, 2825054.149, 72, B02, S01, 1
B02, Trade, 2830692.899, 75, B02, S01, 1
B02, Trade, 2832309.699, 71, B02, S01, 1
B02, Trade, 2839990.549, 72, B02, S01, 1
B02, Trade, 2873738.598, 73, B02, S01, 1
B02, Trade, 2874653.648, 72, B02, S01, 1
B02, Trade, 2875417.898, 72, B02, S01, 1
B02, Trade, 2888935.198, 72, B02, S01, 1
B02, Trade, 2893686.648, 69, B02, S01, 1
B02, Trade, 2895102.048, 72, B02, S01, 1
B02, Trade, 2904579.398, 72, B02, S01, 1
B02, Trade, 2910462.648, 71, B02, S01, 1
B02, Trade, 2912990.998, 72, B02, S01, 1
B02, Trade, 2925221.198, 74, B02, S01, 1
B02, Trade, 2942288.398, 72, B02, S01, 1
B02, Trade, 2943272.398, 72, B02, S01, 1
B02, Trade, 2943412.198, 72, B02, S01, 1
B02, Trade, 2954985.848, 72, B02, S01, 1
B02, Trade, 2957645.298, 72, B02, S01, 1
B02, Trade, 2970792.198, 69, B02, S01, 1
B02, Trade, 2974397.348, 70, B02, S01, 1
B02, Trade, 2987363.948, 72, B02, S01, 1
B02, Trade, 3008310.798, 72, B02, S01, 1
B02, Trade, 3017483.448, 72, B02, S01, 1
B02, Trade, 3021828.048, 72, B02, S01, 1
B02, Trade, 3026300.548, 72, B02, S01, 1
B02, Trade, 3049546.998, 72, B02, S01, 1
B02, Trade, 3126962.848, 73, B02, S01, 1
B02, Trade, 3199540.197, 76, B02, S01, 1
B02, Trade, 3227977.247, 75, B02, S01, 1
B02, Trade, 3265792.347, 69, S01, B02, 1
B02, Trade, 3273850.797, 77, B02, S01, 1
B02, Trade, 3450835.246, 76, S01, B02, 1
B02, Trade, 3547779.696, 72, S01, B02, 1
B02, Trade, 3608023.896, 75, B02, S01, 1
B02, Trade, 3681175.345, 71, B02, S01, 1
B02, Trade, 3724730.195, 71, B02, S01, 1
B02, Trade, 3725612.745, 71, B02, S01, 1
B02, Trade, 3735894.195, 76, B02, S01, 1
B02, Trade, 3738510.595, 71, B02, S01, 1
B02, Trade, 3745492.395, 71, B02, S01, 1
B02, Trade, 3752289.445, 71, B02, S01, 1
B02, Trade, 3755282.795, 71, B02, S01, 1
B02, Trade, 3766983.245, 71, B02, S01, 1
B02, Trade, 3796206.595, 71, B02, S01, 1
B02, Trade, 3799195.345, 71, B02, S01, 1
B02, Trade, 3831835.195, 71, B02, S01, 1
B02, Trade, 3833120.195, 71, B02, S01, 1
B02, Trade, 3835429.645, 71, B02, S01, 1
B02, Trade, 3835604.795, 71, B02, S01, 1
B02, Trade, 3856145.745, 72, B02, S01, 1
B02, Trade, 3867046.845, 76, S01, B02, 1
B02, Trade, 3877971.045, 77, B02, S01, 1
B02, Trade, 3890489.895, 71, B02, S01, 1
B02, Trade, 3895273.045, 71, B02, S01, 1
B02, Trade, 3896020.095, 71, B02, S01, 1
B02, Trade, 3930831.145, 76, B02, S01, 1
B02, Trade, 3935074.395, 71, B02, S01, 1
B02, Trade, 3936936.945, 71, B02, S01, 1
B02, Trade, 4030286.244, 74, S01, B02, 1
B02, Trade, 4040319.144, 68, S01, B02, 1
B02, Trade, 4057908.494, 69, B02, S01, 1
B02, Trade, 4064417.144, 74, B02, S01, 1
B02, Trade, 4115237.344, 71, B02, S01, 1
B02, Trade, 4118821.944, 75, B02, S01, 1
B02, Trade, 4125010.094, 77, B02, S01, 1
B02, Trade, 4131609.794, 74, B02, S01, 1
B02, Trade, 4133664.844, 68, S01, B02, 1
B02, Trade, 4142306.744, 75, B02, S01, 1
B02, Trade, 4153388.894, 68, S01, B02, 1
B02, Trade, 4162088.244, 71, B02, S01, 1
B02, Trade, 4176801.294, 77, B02, S01, 1
B02, Trade, 4186948.444, 71, S01, B02, 1
B02, Trade, 4211837.594, 74, B02, S01, 1
B02, Trade, 4215711.693, 68, B02, S01, 1
B02, Trade, 4220268.843, 71, B02, S01, 1
