B00, 100
B00, Trade, 4319139.543, 82, B00, S04, 1
B00, Trade, 4319145.543, 114, B00, S03, 1
B00, Trade, 4319159.893, 93, B00, S09, 1
B00, Trade, 4319166.893, 117, B00, S01, 1
B00, Trade, 4319180.193, 69, B00, S04, 1
B00, Trade, 4319182.443, 100, B00, S05, 1
B00, Trade, 4319188.943, 81, B00, S03, 1
B00, Trade, 4319201.893, 72, B00, S08, 1
B00, Trade, 4319216.743, 126, S06, B00, 1
B00, Trade, 4319229.993, 112, B00, S04, 1
B00, Trade, 4319235.493, 97, S09, B00, 1
B00, Trade, 4319245.093, 114, S05, B00, 1
B00, Trade, 4319252.643, 127, B00, S06, 1
B00, Trade, 4319255.093, 122, B00, S01, 1
B00, Trade, 4319262.043, 108, B00, S00, 1
B00, Trade, 4319266.593, 117, B00, S01, 1
B00, Trade, 4319271.543, 128, B00, S04, 1
B00, Trade, 4319278.443, 97, B00, S06, 1
B00, Trade, 4319288.843, 104, B00, S08, 1
B00, Trade, 4319304.343, 110, B00, S06, 1
B00, Trade, 4319310.793, 107, B00, S09, 1
B00, Trade, 4319321.443, 91, B00, S00, 1
B00, Trade, 4319325.843, 95, S00, B00, 1
B00, Trade, 4319331.143, 115, B00, S02, 1
B00, Trade, 4319336.593, 68, S04, B00, 1
B00, Trade, 4319343.093, 113, S09, B00, 1
B00, Trade, 4319349.443, 103, B00, S01, 1
B00, Trade, 4319358.293, 103, B00, S01, 1
B00, Trade, 4319365.243, 92, B00, S00, 1
B00, Trade, 4319369.993, 61, S04, B00, 1
B00, Trade, 4319378.743, 95, B00, S06, 1
B00, Trade, 4319389.843, 89, B00, S07, 1
B00, Trade, 4319397.993, 109, B00, S03, 1
B00, Trade, 4319410.693, 95, B00, S08, 1
B00, Trade, 4319413.693, 86, S02, B00, 1
B00, Trade, 4319431.193, 78, B00, S04, 1
B00, Trade, 4319439.443, 106, B00, S05, 1
B00, Trade, 4319445.693, 127, B00, S01, 1
B00, Trade, 4319451.093, 63, S02, B00, 1
B00, Trade, 4319460.293, 84, B00, S04, 1
B00, Trade, 4319464.543, 129, B00, S03, 1
B00, Trade, 4319487.143, 83, B00, S04, 1
B00, Trade, 4319488.493, 66, B00, S04, 1
B00, Trade, 4319495.943, 101, B00, S09, 1
B00, Trade, 4319507.493, 112, B00, S04, 1
B00, Trade, 4319515.943, 102, B00, S08, 1
