B00, 100
B00, Trade, 4319393.143, 133, B00, S04, 1
B00, Trade, 4319402.843, 124, B00, S04, 1
B00, Trade, 4319410.243, 99, B00, S07, 1
B00, Trade, 4319415.443, 122, B00, S04, 1
B00, Trade, 4319427.443, 124, B00, S04, 1
B00, Trade, 4319432.993, 103, B00, S06, 1
B00, Trade, 4319435.993, 140, B00, S07, 1
B00, Trade, 4319444.743, 140, B00, S05, 1
B00, Trade, 4319447.193, 128, B00, S06, 1
B00, Trade, 4319457.493, 140, B00, S05, 1
B00, Trade, 4319463.943, 113, B00, S05, 1
B00, Trade, 4319468.493, 133, B00, S00, 1
B00, Trade, 4319472.543, 140, B00, S04, 1
B00, Trade, 4319478.243, 135, B00, S02, 1
B00, Trade, 4319481.593, 140, B00, S06, 1
B00, Trade, 4319487.293, 140, B00, S02, 1
B00, Trade, 4319493.593, 106, B00, S02, 1
B00, Trade, 4319500.893, 140, B00, S06, 1
B00, Trade, 4319502.893, 106, B00, S03, 1
B00, Trade, 4319508.943, 130, B00, S05, 1
B00, Trade, 4319515.843, 130, B00, S06, 1
B00, Trade, 4319519.143, 96, B00, S05, 1
B00, Trade, 4319527.543, 140, B00, S04, 1
B00, Trade, 4319530.093, 94, B00, S00, 1
B00, Trade, 4319538.443, 140, B00, S04, 1
B00, Trade, 4319541.943, 134, B00, S04, 1
B00, Trade, 4319551.593, 118, B00, S02, 1
B00, Trade, 4319559.193, 136, B00, S06, 1
B00, Trade, 4319561.943, 103, B00, S07, 1
B00, Trade, 4319569.343, 69, B00, S02, 1
B00, Trade, 4319572.893, 71, B00, S04, 1
B00, Trade, 4319578.493, 124, B00, S07, 1
B00, Trade, 4319586.093, 140, B00, S07, 1
B00, Trade, 4319591.043, 74, B00, S04, 1
B00, Trade, 4319596.493, 130, B00, S04, 1
B00, Trade, 4319599.843, 69, B00, S04, 1
B00, Trade, 4319606.743, 107, B00, S06, 1
B00, Trade, 4319613.543, 100, B00, S08, 1
B00, Trade, 4319615.993, 138, B00, S07, 1
B00, Trade, 4319625.793, 134, B00, S02, 1
B00, Trade, 4319628.343, 135, B00, S04, 1
B00, Trade, 4319630.043, 132, B00, S08, 1
B00, Trade, 4319637.343, 136, B00, S02, 1
B00, Trade, 4319641.293, 140, B00, S06, 1
B00, Trade, 4319652.793, 92, B00, S08, 1
B00, Trade, 4319659.943, 140, B00, S05, 1
B00, Trade, 4319661.043, 123, B00, S08, 1
B00, Trade, 4319669.193, 88, B00, S04, 1
B00, Trade, 4319672.693, 95, B00, S08, 1
B00, Trade, 4319679.143, 120, B00, S00, 1
B00, Trade, 4319679.943, 124, B00, S02, 1
B00, Trade, 4319694.093, 83, B00, S08, 1
B00, Trade, 4319703.543, 60, S02, B00, 1
B00, Trade, 4319708.443, 105, B00, S06, 1
B00, Trade, 4319719.693, 116, B00, S02, 1
B00, Trade, 4319723.193, 140, B00, S05, 1
B00, Trade, 4319731.243, 132, B00, S09, 1
B00, Trade, 4319735.643, 140, B00, S02, 1
B00, Trade, 4319737.993, 80, B00, S06, 1
B00, Trade, 4319744.793, 128, B00, S03, 1
B00, Trade, 4319750.543, 136, B00, S08, 1
B00, Trade, 4319757.043, 133, B00, S08, 1
B00, Trade, 4319761.143, 122, B00, S09, 1
B00, Trade, 4319772.593, 140, B00, S07, 1
B00, Trade, 4319776.593, 140, B00, S06, 1
B00, Trade, 4319781.443, 140, B00, S02, 1
B00, Trade, 4319785.443, 92, B00, S02, 1
B00, Trade, 4319793.043, 123, B00, S00, 1
B00, Trade, 4319801.743, 139, B00, S07, 1
B00, Trade, 4319807.143, 79, B00, S02, 1
B00, Trade, 4319813.443, 138, B00, S02, 1
B00, Trade, 4319816.293, 133, B00, S09, 1
B00, Trade, 4319825.443, 139, B00, S05, 1
B00, Trade, 4319830.143, 140, B00, S06, 1
B00, Trade, 4319838.893, 105, B00, S04, 1
B00, Trade, 4319847.643, 140, B00, S04, 1
B00, Trade, 4319850.993, 99, B00, S02, 1
B00, Trade, 4319856.143, 126, B00, S08, 1
B00, Trade, 4319864.693, 140, B00, S09, 1
B00, Trade, 4319865.843, 95, B00, S05, 1
B00, Trade, 4319871.193, 62, S02, B00, 1
B00, Trade, 4319875.843, 94, B00, S08, 1
B00, Trade, 4319883.793, 128, B00, S03, 1
B00, Trade, 4319890.243, 140, B00, S00, 1
B00, Trade, 4319901.243, 117, B00, S00, 1
B00, Trade, 4319908.243, 140, B00, S02, 1
B00, Trade, 4319911.943, 95, B00, S06, 1
B00, Trade, 4319918.293, 96, B00, S08, 1
B00, Trade, 4319924.143, 139, B00, S08, 1
B00, Trade, 4319931.043, 126, B00, S04, 1
B00, Trade, 4319934.843, 139, B00, S04, 1
B00, Trade, 4319939.443, 109, B00, S06, 1
B00, Trade, 4319945.943, 121, B00, S03, 1
B00, Trade, 4319952.643, 72, B00, S08, 1
B00, Trade, 4319956.743, 75, B00, S04, 1
B00, Trade, 4319970.343, 137, B00, S06, 1
B00, Trade, 4319982.793, 97, B00, S09, 1
B00, Trade, 4319987.593, 140, B00, S04, 1
B00, Trade, 4319995.693, 138, B00, S07, 1
B00, Trade, 4319996.743, 139, B00, S00, 1
B01, 100
B01, Trade, 4319363.243, 136, B01, S07, 1
B01, Trade, 4319372.993, 126, B01, S02, 1
B01, Trade, 4319376.043, 139, B01, S08, 1
B01, Trade, 4319384.993, 129, B01, S07, 1
B01, Trade, 4319394.693, 76, S00, B01, 1
B01, Trade, 4319397.093, 119, S05, B01, 1
B01, Trade, 4319402.043, 134, B01, S07, 1
B01, Trade, 4319407.343, 124, S00, B01, 1
B01, Trade, 4319414.843, 126, B01, S06, 1
B01, Trade, 4319419.993, 132, B01, S04, 1
B01, Trade, 4319423.243, 80, S06, B01, 1
B01, Trade, 4319429.993, 139, B01, S09, 1
B01, Trade, 4319434.743, 135, B01, S05, 1
B01, Trade, 4319442.093, 101, B01, S06, 1
B01, Trade, 4319449.843, 128, B01, S07, 1
B01, Trade, 4319456.543, 112, B01, S02, 1
B01, Trade, 4319458.893, 135, B01, S03, 1
B01, Trade, 4319475.693, 135, B01, S04, 1
B01, Trade, 4319479.393, 132, B01, S08, 1
B01, Trade, 4319484.793, 109, B01, S08, 1
B01, Trade, 4319489.043, 121, B01, S04, 1
