B00, 100
B00, Trade, 4319068.543, 82, S05, B00, 1
B00, Trade, 4319071.243, 76, B00, S09, 1
B00, Trade, 4319079.793, 115, B00, S02, 1
B00, Trade, 4319087.693, 107, B00, S03, 1
B00, Trade, 4319100.143, 103, B00, S03, 1
B00, Trade, 4319103.943, 101, B00, S04, 1
B00, Trade, 4319109.243, 88, B00, S03, 1
B00, Trade, 4319113.643, 94, B00, S03, 1
B00, Trade, 4319124.843, 125, B00, S03, 1
B00, Trade, 4319129.093, 117, B00, S06, 1
B00, Trade, 4319145.293, 68, S05, B00, 1
B00, Trade, 4319158.493, 127, B00, S09, 1
B00, Trade, 4319161.943, 129, B00, S03, 1
B00, Trade, 4319169.793, 116, B00, S02, 1
B00, Trade, 4319178.393, 121, B00, S05, 1
B00, Trade, 4319186.193, 115, S05, B00, 1
B00, Trade, 4319202.193, 130, B00, S01, 1
B00, Trade, 4319206.493, 124, B00, S03, 1
B00, Trade, 4319214.043, 76, S07, B00, 1
B00, Trade, 4319218.243, 108, B00, S08, 1
B00, Trade, 4319224.493, 96, B00, S06, 1
B00, Trade, 4319234.793, 83, B00, S05, 1
B00, Trade, 4319247.393, 96, B00, S07, 1
B00, Trade, 4319249.393, 114, S09, B00, 1
B00, Trade, 4319261.793, 134, B00, S00, 1
B00, Trade, 4319281.893, 102, B00, S01, 1
B00, Trade, 4319293.243, 120, B00, S01, 1
B00, Trade, 4319312.043, 104, S06, B00, 1
B00, Trade, 4319320.693, 115, B00, S03, 1
B00, Trade, 4319330.343, 95, B00, S03, 1
B00, Trade, 4319342.143, 119, S06, B00, 1
B00, Trade, 4319357.593, 108, B00, S04, 1
B00, Trade, 4319375.893, 72, B00, S02, 1
B00, Trade, 4319379.493, 107, B00, S03, 1
B00, Trade, 4319388.293, 84, S02, B00, 1
B00, Trade, 4319394.093, 135, B00, S05, 1
B00, Trade, 4319398.643, 109, S06, B00, 1
B00, Trade, 4319412.443, 122, B00, S08, 1
B00, Trade, 4319418.293, 91, B00, S09, 1
B00, Trade, 4319425.243, 80, S00, B00, 1
B00, Trade, 4319436.993, 93, B00, S03, 1
B00, Trade, 4319444.493, 122, B00, S09, 1
B00, Trade, 4319455.893, 115, B00, S06, 1
B00, Trade, 4319463.093, 121, B00, S09, 1
B00, Trade, 4319473.193, 96, S09, B00, 1
B00, Trade, 4319490.293, 123, B00, S09, 1
B00, Trade, 4319497.793, 103, S09, B00, 1
B00, Trade, 4319518.443, 107, B00, S08, 1
B00, Trade, 4319530.543, 90, S01, B00, 1
B00, Trade, 4319541.043, 95, B00, S09, 1
B00, Trade, 4319545.993, 133, B00, S09, 1
B00, Trade, 4319549.893, 78, B00, S08, 1
B00, Trade, 4319553.393, 105, B00, S04, 1
B00, Trade, 4319559.093, 91, S04, B00, 1
B00, Trade, 4319573.343, 125, B00, S04, 1
B00, Trade, 4319578.593, 115, S05, B00, 1
B00, Trade, 4319582.993, 97, B00, S03, 1
B00, Trade, 4319585.843, 69, B00, S00, 1
B00, Trade, 4319593.243, 90, B00, S02, 1
B00, Trade, 4319599.743, 112, B00, S01, 1
B00, Trade, 4319615.593, 116, B00, S01, 1
B00, Trade, 4319621.543, 110, B00, S08, 1
B00, Trade, 4319646.343, 109, B00, S07, 1
B00, Trade, 4319656.593, 100, B00, S00, 1
B00, Trade, 4319666.643, 79, S04, B00, 1
B00, Trade, 4319674.343, 126, S06, B00, 1
B00, Trade, 4319688.943, 92, B00, S07, 1
B00, Trade, 4319701.293, 90, B00, S03, 1
B00, Trade, 4319709.593, 119, B00, S01, 1
B00, Trade, 4319716.093, 124, B00, S00, 1
B00, Trade, 4319727.443, 123, S01, B00, 1
B00, Trade, 4319739.343, 127, B00, S09, 1
B00, Trade, 4319740.343, 113, S03, B00, 1
B00, Trade, 4319746.943, 110, B00, S02, 1
B00, Trade, 4319752.093, 116, B00, S01, 1
B00, Trade, 4319756.393, 91, B00, S09, 1
B00, Trade, 4319759.593, 87, B00, S00, 1
B00, Trade, 4319769.593, 97, B00, S00, 1
B00, Trade, 4319774.643, 138, B00, S04, 1
B00, Trade, 4319795.593, 86, B00, S06, 1
B00, Trade, 4319798.293, 129, B00, S04, 1
B00, Trade, 4319811.943, 114, B00, S07, 1
B00, Trade, 4319817.143, 85, B00, S02, 1
B00, Trade, 4319823.443, 111, B00, S01, 1
B00, Trade, 4319827.643, 131, B00, S06, 1
B00, Trade, 4319837.893, 102, B00, S09, 1
B00, Trade, 4319840.343, 123, S08, B00, 1
B00, Trade, 4319854.243, 111, B00, S09, 1
B00, Trade, 4319862.793, 100, S08, B00, 1
B00, Trade, 4319875.443, 85, B00, S07, 1
B00, Trade, 4319882.093, 130, B00, S08, 1
B00, Trade, 4319888.993, 114, B00, S04, 1
B00, Trade, 4319890.793, 91, B00, S04, 1
B00, Trade, 4319916.193, 106, B00, S05, 1
B00, Trade, 4319933.243, 98, B00, S09, 1
B00, Trade, 4319944.143, 103, B00, S08, 1
B00, Trade, 4319949.293, 99, B00, S02, 1
B00, Trade, 4319954.193, 102, B00, S08, 1
B00, Trade, 4319959.693, 126, S01, B00, 1
B00, Trade, 4319994.143, 132, B00, S05, 1
B01, 100
B01, Trade, 4319389.343, 115, S06, B01, 1
