B00, 100
B00, Trade, 4319299.393, 140, B00, S09, 1
B00, Trade, 4319308.243, 140, B00, S01, 1
B00, Trade, 4319312.493, 140, B00, S05, 1
B00, Trade, 4319314.543, 104, B00, S08, 1
B00, Trade, 4319322.493, 100, B00, S08, 1
B00, Trade, 4319327.243, 140, B00, S09, 1
B00, Trade, 4319332.843, 140, B00, S08, 1
B00, Trade, 4319340.693, 140, B00, S05, 1
B00, Trade, 4319344.393, 140, B00, S07, 1
B00, Trade, 4319349.593, 131, B00, S01, 1
B00, Trade, 4319351.693, 140, B00, S07, 1
B00, Trade, 4319356.343, 140, B00, S09, 1
B00, Trade, 4319361.793, 140, B00, S01, 1
B00, Trade, 4319368.093, 140, B00, S09, 1
B00, Trade, 4319374.593, 140, B00, S08, 1
B00, Trade, 4319379.093, 140, B00, S00, 1
B00, Trade, 4319384.943, 140, B00, S05, 1
B00, Trade, 4319388.693, 140, B00, S05, 1
B00, Trade, 4319393.593, 140, B00, S04, 1
B00, Trade, 4319396.093, 91, B00, S09, 1
B00, Trade, 4319405.543, 140, B00, S05, 1
B00, Trade, 4319412.343, 140, B00, S08, 1
B00, Trade, 4319415.043, 140, B00, S01, 1
B00, Trade, 4319423.593, 140, B00, S08, 1
B00, Trade, 4319434.193, 139, B00, S05, 1
B00, Trade, 4319436.943, 136, B00, S05, 1
B00, Trade, 4319441.543, 61, S07, B00, 1
B00, Trade, 4319455.943, 60, B00, S05, 1
B00, Trade, 4319457.943, 63, S07, B00, 1
B00, Trade, 4319466.393, 60, S06, B00, 1
B00, Trade, 4319468.593, 62, S00, B00, 1
B00, Trade, 4319482.543, 60, S01, B00, 1
B00, Trade, 4319489.743, 61, B00, S09, 1
B00, Trade, 4319502.643, 60, S06, B00, 1
B00, Trade, 4319512.493, 61, B00, S08, 1
B00, Trade, 4319525.243, 60, B00, S04, 1
B00, Trade, 4319530.243, 62, B00, S08, 1
B00, Trade, 4319558.593, 139, B00, S09, 1
B00, Trade, 4319566.893, 138, B00, S08, 1
B00, Trade, 4319571.743, 140, B00, S09, 1
B00, Trade, 4319577.193, 140, B00, S01, 1
B00, Trade, 4319581.293, 140, B00, S04, 1
B00, Trade, 4319593.143, 96, B00, S05, 1
B00, Trade, 4319598.643, 140, B00, S05, 1
B00, Trade, 4319605.593, 140, B00, S05, 1
B00, Trade, 4319611.143, 107, B00, S05, 1
B00, Trade, 4319619.643, 140, B00, S05, 1
B00, Trade, 4319628.193, 140, B00, S00, 1
B00, Trade, 4319629.543, 136, B00, S05, 1
B00, Trade, 4319636.193, 70, B00, S07, 1
B00, Trade, 4319642.043, 140, B00, S07, 1
B00, Trade, 4319647.893, 140, B00, S07, 1
B00, Trade, 4319655.343, 115, B00, S00, 1
B00, Trade, 4319664.243, 95, B00, S04, 1
B00, Trade, 4319668.893, 138, B00, S09, 1
B00, Trade, 4319674.843, 140, B00, S01, 1
B00, Trade, 4319678.543, 140, B00, S09, 1
B00, Trade, 4319682.693, 140, B00, S08, 1
B00, Trade, 4319688.293, 140, B00, S01, 1
B00, Trade, 4319704.993, 60, S03, B00, 1
B00, Trade, 4319723.243, 140, B00, S09, 1
B00, Trade, 4319734.493, 60, S03, B00, 1
B00, Trade, 4319745.743, 63, B00, S01, 1
B00, Trade, 4319751.943, 60, S05, B00, 1
B00, Trade, 4319753.943, 65, S08, B00, 1
B00, Trade, 4319760.993, 140, B00, S07, 1
B00, Trade, 4319762.393, 140, B00, S00, 1
B00, Trade, 4319773.493, 140, B00, S07, 1
B00, Trade, 4319777.143, 138, B00, S00, 1
B00, Trade, 4319783.143, 140, B00, S09, 1
B00, Trade, 4319792.493, 96, B00, S04, 1
B00, Trade, 4319796.493, 95, B00, S00, 1
B00, Trade, 4319799.893, 102, B00, S05, 1
B00, Trade, 4319808.493, 140, B00, S05, 1
B00, Trade, 4319819.893, 140, B00, S04, 1
B00, Trade, 4319821.893, 140, B00, S09, 1
B00, Trade, 4319827.743, 139, B00, S05, 1
B00, Trade, 4319843.643, 64, S07, B00, 1
B00, Trade, 4319859.193, 65, B00, S00, 1
B00, Trade, 4319870.293, 140, B00, S01, 1
B00, Trade, 4319876.293, 140, B00, S08, 1
B00, Trade, 4319893.693, 60, B00, S00, 1
B00, Trade, 4319900.993, 60, S09, B00, 1
B00, Trade, 4319903.343, 62, B00, S05, 1
B00, Trade, 4319912.143, 61, B00, S07, 1
B00, Trade, 4319915.293, 71, S05, B00, 1
B00, Trade, 4319921.543, 139, B00, S05, 1
B00, Trade, 4319929.143, 140, B00, S01, 1
B00, Trade, 4319936.493, 140, B00, S05, 1
B00, Trade, 4319938.443, 140, B00, S00, 1
B00, Trade, 4319947.093, 105, B00, S04, 1
B00, Trade, 4319950.393, 140, B00, S00, 1
B00, Trade, 4319958.193, 140, B00, S00, 1
B00, Trade, 4319962.393, 140, B00, S04, 1
B00, Trade, 4319968.593, 140, B00, S05, 1
B00, Trade, 4319975.893, 138, B00, S00, 1
B00, Trade, 4319983.593, 138, B00, S09, 1
B00, Trade, 4319986.793, 140, B00, S09, 1
B00, Trade, 4319989.693, 140, B00, S07, 1
B00, Trade, 4319997.793, 140, B00, S00, 1
B01, 100
B01, Trade, 4319441.493, 60, S08, B01, 1
B01, Trade, 4319446.743, 60, S02, B01, 1
B01, Trade, 4319456.893, 62, S09, B01, 1
B01, Trade, 4319462.343, 70, S04, B01, 1
B01, Trade, 4319467.093, 60, S01, B01, 1
B01, Trade, 4319474.893, 62, S05, B01, 1
B01, Trade, 4319477.193, 62, S00, B01, 1
B01, Trade, 4319481.243, 60, S03, B01, 1
B01, Trade, 4319486.643, 60, S00, B01, 1
B01, Trade, 4319497.993, 63, S08, B01, 1
B01, Trade, 4319498.743, 60, S09, B01, 1
B01, Trade, 4319504.943, 61, S00, B01, 1
B01, Trade, 4319508.893, 60, S03, B01, 1
B01, Trade, 4319512.093, 62, S05, B01, 1
B01, Trade, 4319517.893, 63, S05, B01, 1
B01, Trade, 4319524.293, 71, S00, B01, 1
B01, Trade, 4319526.493, 61, S00, B01, 1
B01, Trade, 4319535.343, 61, S04, B01, 1
B01, Trade, 4319540.593, 60, S02, B01, 1
B01, Trade, 4319546.693, 61, S08, B01, 1
B01, Trade, 4319550.843, 63, S01, B01, 1
B01, Trade, 4319555.143, 76, S07, B01, 1
B01, Trade, 4319562.393, 140, B01, S00, 1
B01, Trade, 4319564.893, 140, B01, S05, 1
B01, Trade, 4319578.193, 140, B01, S01, 1
B01, Trade, 4319580.993, 140, B01, S07, 1
