B00, 100
B00, Trade, 4319401.493, 60, S01, B00, 1
B00, Trade, 4319410.943, 60, S08, B00, 1
B00, Trade, 4319418.993, 63, S00, B00, 1
B00, Trade, 4319424.643, 64, S00, B00, 1
B00, Trade, 4319428.493, 61, S07, B00, 1
B00, Trade, 4319432.093, 61, S06, B00, 1
B00, Trade, 4319438.743, 62, S03, B00, 1
B00, Trade, 4319441.743, 60, S04, B00, 1
B00, Trade, 4319446.643, 60, S08, B00, 1
B00, Trade, 4319454.343, 60, S07, B00, 1
B00, Trade, 4319461.493, 61, S00, B00, 1
B00, Trade, 4319467.193, 61, S07, B00, 1
B00, Trade, 4319467.793, 65, S02, B00, 1
B00, Trade, 4319478.693, 61, S04, B00, 1
B00, Trade, 4319480.193, 122, B00, S02, 1
B00, Trade, 4319485.893, 60, S03, B00, 1
B00, Trade, 4319490.493, 60, S02, B00, 1
B00, Trade, 4319497.193, 62, S03, B00, 1
B00, Trade, 4319500.843, 101, B00, S06, 1
B00, Trade, 4319509.843, 71, B00, S06, 1
B00, Trade, 4319513.843, 75, B00, S01, 1
B00, Trade, 4319518.693, 61, S07, B00, 1
B00, Trade, 4319522.943, 60, S06, B00, 1
B00, Trade, 4319532.243, 60, S00, B00, 1
B00, Trade, 4319532.893, 61, S09, B00, 1
B00, Trade, 4319542.893, 61, S08, B00, 1
B00, Trade, 4319550.193, 61, S01, B00, 1
B00, Trade, 4319558.093, 65, S00, B00, 1
B00, Trade, 4319560.293, 60, S04, B00, 1
B00, Trade, 4319562.543, 63, S05, B00, 1
B00, Trade, 4319568.943, 62, S09, B00, 1
B00, Trade, 4319576.993, 61, S02, B00, 1
B00, Trade, 4319587.343, 73, B00, S09, 1
B00, Trade, 4319589.493, 60, S04, B00, 1
B00, Trade, 4319594.493, 60, S06, B00, 1
B00, Trade, 4319606.643, 120, B00, S02, 1
B00, Trade, 4319614.143, 67, S07, B00, 1
B00, Trade, 4319623.893, 68, B00, S06, 1
B00, Trade, 4319631.793, 60, S04, B00, 1
B00, Trade, 4319634.193, 64, S06, B00, 1
B00, Trade, 4319638.293, 67, S07, B00, 1
B00, Trade, 4319648.593, 80, B00, S02, 1
B00, Trade, 4319652.643, 67, S04, B00, 1
B00, Trade, 4319654.793, 60, S01, B00, 1
B00, Trade, 4319661.493, 61, S01, B00, 1
B00, Trade, 4319664.243, 61, S02, B00, 1
B00, Trade, 4319673.243, 63, S09, B00, 1
B00, Trade, 4319680.293, 60, S04, B00, 1
B00, Trade, 4319681.643, 60, S00, B00, 1
B00, Trade, 4319694.793, 62, S03, B00, 1
B00, Trade, 4319699.993, 62, S06, B00, 1
B00, Trade, 4319704.443, 60, S07, B00, 1
B00, Trade, 4319709.093, 62, S00, B00, 1
B00, Trade, 4319713.593, 60, S03, B00, 1
B00, Trade, 4319715.743, 70, S01, B00, 1
B00, Trade, 4319721.543, 67, S04, B00, 1
B00, Trade, 4319727.093, 60, S08, B00, 1
B00, Trade, 4319736.493, 64, S07, B00, 1
B00, Trade, 4319745.643, 63, S06, B00, 1
B00, Trade, 4319749.343, 61, S08, B00, 1
B00, Trade, 4319754.193, 60, S04, B00, 1
B00, Trade, 4319759.293, 60, S04, B00, 1
B00, Trade, 4319762.893, 60, S01, B00, 1
B00, Trade, 4319766.543, 63, S08, B00, 1
B00, Trade, 4319774.243, 62, S05, B00, 1
B00, Trade, 4319782.343, 60, S06, B00, 1
B00, Trade, 4319786.743, 60, S04, B00, 1
B00, Trade, 4319789.593, 60, S00, B00, 1
B00, Trade, 4319793.993, 60, S06, B00, 1
B00, Trade, 4319798.093, 62, S03, B00, 1
B00, Trade, 4319806.993, 62, S05, B00, 1
B00, Trade, 4319810.793, 66, S09, B00, 1
B00, Trade, 4319813.493, 60, S08, B00, 1
B00, Trade, 4319827.993, 76, B00, S05, 1
B00, Trade, 4319842.943, 60, B00, S00, 1
B00, Trade, 4319847.593, 60, S04, B00, 1
B00, Trade, 4319856.893, 60, S07, B00, 1
B00, Trade, 4319861.893, 60, S09, B00, 1
B00, Trade, 4319867.443, 61, B00, S02, 1
B00, Trade, 4319870.643, 61, S03, B00, 1
B00, Trade, 4319876.443, 67, S03, B00, 1
B00, Trade, 4319882.993, 60, S07, B00, 1
B00, Trade, 4319888.793, 63, S05, B00, 1
B00, Trade, 4319894.343, 60, S06, B00, 1
B00, Trade, 4319899.743, 62, S07, B00, 1
B00, Trade, 4319902.843, 61, S03, B00, 1
B00, Trade, 4319905.243, 60, S05, B00, 1
B00, Trade, 4319910.893, 61, B00, S04, 1
B00, Trade, 4319921.193, 69, S00, B00, 1
B00, Trade, 4319924.593, 65, S09, B00, 1
B00, Trade, 4319930.493, 60, S01, B00, 1
B00, Trade, 4319936.043, 108, B00, S02, 1
B00, Trade, 4319949.093, 63, S05, B00, 1
B00, Trade, 4319954.143, 60, S04, B00, 1
B00, Trade, 4319957.743, 60, S01, B00, 1
B00, Trade, 4319965.593, 63, S01, B00, 1
B00, Trade, 4319973.143, 63, S08, B00, 1
B00, Trade, 4319978.293, 64, S00, B00, 1
B00, Trade, 4319985.393, 60, S04, B00, 1
B00, Trade, 4319992.393, 62, S05, B00, 1
B01, 100
B01, Trade, 4319430.143, 60, S05, B01, 1
B01, Trade, 4319437.743, 68, S07, B01, 1
B01, Trade, 4319445.043, 60, S08, B01, 1
B01, Trade, 4319445.843, 65, S09, B01, 1
B01, Trade, 4319450.143, 60, S06, B01, 1
B01, Trade, 4319456.343, 64, S03, B01, 1
B01, Trade, 4319461.693, 63, S09, B01, 1
B01, Trade, 4319471.993, 62, S01, B01, 1
B01, Trade, 4319476.243, 62, S09, B01, 1
B01, Trade, 4319485.993, 61, S06, B01, 1
B01, Trade, 4319490.893, 63, S07, B01, 1
B01, Trade, 4319493.743, 60, S09, B01, 1
B01, Trade, 4319497.093, 62, S00, B01, 1
B01, Trade, 4319511.393, 140, B01, S02, 1
B01, Trade, 4319513.543, 140, B01, S07, 1
B01, Trade, 4319516.143, 60, S05, B01, 1
B01, Trade, 4319524.843, 61, S02, B01, 1
B01, Trade, 4319528.243, 60, S06, B01, 1
B01, Trade, 4319533.993, 62, S07, B01, 1
B01, Trade, 4319537.843, 62, S03, B01, 1
B01, Trade, 4319543.393, 61, S05, B01, 1
B01, Trade, 4319548.593, 65, S04, B01, 1
B01, Trade, 4319555.843, 65, S07, B01, 1
B01, Trade, 4319559.143, 64, S01, B01, 1
B01, Trade, 4319569.993, 64, S02, B01, 1
B01, Trade, 4319574.043, 140, B01, S08, 1
B01, Trade, 4319584.043, 60, S03, B01, 1
B01, Trade, 4319587.093, 139, B01, S07, 1
B01, Trade, 4319589.943, 60, S01, B01, 1
B01, Trade, 4319597.593, 61, S04, B01, 1
B01, Trade, 4319599.593, 64, S02, B01, 1
B01, Trade, 4319606.593, 140, B01, S07, 1
B01, Trade, 4319610.693, 140, B01, S09, 1
B01, Trade, 4319619.043, 137, B01, S09, 1
B01, Trade, 4319621.843, 139, B01, S02, 1
B01, Trade, 4319628.293, 139, B01, S03, 1
B01, Trade, 4319637.343, 65, S08, B01, 1
B01, Trade, 4319642.993, 140, B01, S07, 1
B01, Trade, 4319646.143, 140, B01, S09, 1
B01, Trade, 4319653.243, 63, S06, B01, 1
B01, Trade, 4319655.693, 60, S09, B01, 1
B01, Trade, 4319663.193, 60, S05, B01, 1
B01, Trade, 4319666.743, 60, S01, B01, 1
B01, Trade, 4319672.743, 60, S00, B01, 1
B01, Trade, 4319678.993, 62, S09, B01, 1
B01, Trade, 4319685.293, 60, S04, B01, 1
B01, Trade, 4319688.493, 62, S06, B01, 1
B01, Trade, 4319690.393, 64, S01, B01, 1
B01, Trade, 4319696.893, 61, S01, B01, 1
B01, Trade, 4319706.193, 60, S02, B01, 1
B01, Trade, 4319713.493, 66, S06, B01, 1
B01, Trade, 4319718.493, 64, S01, B01, 1
B01, Trade, 4319720.543, 60, S06, B01, 1
B01, Trade, 4319726.393, 60, S09, B01, 1
B01, Trade, 4319736.293, 61, S06, B01, 1
B01, Trade, 4319742.493, 60, S06, B01, 1
B01, Trade, 4319752.643, 60, S07, B01, 1
B01, Trade, 4319754.893, 61, S00, B01, 1
B01, Trade, 4319758.643, 60, S00, B01, 1
B01, Trade, 4319764.293, 61, S00, B01, 1
B01, Trade, 4319770.143, 60, S06, B01, 1
B01, Trade, 4319771.843, 60, S04, B01, 1
B01, Trade, 4319782.543, 63, S02, B01, 1
B01, Trade, 4319787.893, 60, S08, B01, 1
B01, Trade, 4319793.343, 60, S05, B01, 1
B01, Trade, 4319802.593, 60, S07, B01, 1
B01, Trade, 4319804.943, 60, S04, B01, 1
B01, Trade, 4319810.843, 66, S01, B01, 1
B01, Trade, 4319814.643, 60, S04, B01, 1
B01, Trade, 4319821.793, 62, S07, B01, 1
B01, Trade, 4319824.143, 139, B01, S02, 1
B01, Trade, 4319831.893, 140, B01, S07, 1
B01, Trade, 4319836.993, 140, B01, S06, 1
B01, Trade, 4319841.593, 140, B01, S05, 1
B01, Trade, 4319846.193, 138, B01, S03, 1
B01, Trade, 4319852.293, 75, S04, B01, 1
B01, Trade, 4319859.693, 60, S03, B01, 1
B01, Trade, 4319866.243, 67, S09, B01, 1
B01, Trade, 4319872.043, 68, S02, B01, 1
B01, Trade, 4319876.243, 60, S04, B01, 1
B01, Trade, 4319880.943, 60, S04, B01, 1
B01, Trade, 4319890.043, 61, S04, B01, 1
B01, Trade, 4319896.343, 61, S05, B01, 1
B01, Trade, 4319901.293, 139, B01, S06, 1
B01, Trade, 4319905.493, 61, S09, B01, 1
B01, Trade, 4319909.793, 64, S02, B01, 1
B01, Trade, 4319915.593, 63, S03, B01, 1
B01, Trade, 4319920.943, 64, S09, B01, 1
B01, Trade, 4319927.643, 139, B01, S08, 1
B01, Trade, 4319935.893, 139, B01, S06, 1
B01, Trade, 4319942.643, 140, B01, S08, 1
B01, Trade, 4319947.393, 61, S04, B01, 1
B01, Trade, 4319954.343, 61, S05, B01, 1
