B00, 100
B00, Trade, 4319207.693, 108, B00, S01, 1
B00, Trade, 4319215.993, 106, S05, B00, 1
B00, Trade, 4319221.843, 93, S04, B00, 1
B00, Trade, 4319230.143, 113, B00, S01, 1
B00, Trade, 4319234.093, 71, B00, S07, 1
B00, Trade, 4319242.943, 65, B00, S07, 1
B00, Trade, 4319252.593, 71, S04, B00, 1
B00, Trade, 4319267.043, 95, B00, S01, 1
B00, Trade, 4319271.843, 88, B00, S01, 1
B00, Trade, 4319275.843, 98, S00, B00, 1
B00, Trade, 4319280.943, 106, B00, S04, 1
B00, Trade, 4319286.193, 126, B00, S03, 1
B00, Trade, 4319291.943, 68, S01, B00, 1
B00, Trade, 4319300.893, 123, B00, S03, 1
B00, Trade, 4319317.693, 108, B00, S02, 1
B00, Trade, 4319321.693, 84, B00, S07, 1
B00, Trade, 4319328.893, 68, S08, B00, 1
B00, Trade, 4319335.743, 70, S01, B00, 1
B00, Trade, 4319341.293, 88, B00, S04, 1
B00, Trade, 4319349.443, 70, B00, S03, 1
B00, Trade, 4319354.743, 117, B00, S06, 1
B00, Trade, 4319364.043, 78, B00, S08, 1
B00, Trade, 4319371.493, 74, B00, S06, 1
B00, Trade, 4319377.893, 112, B00, S04, 1
B00, Trade, 4319386.893, 81, B00, S02, 1
B00, Trade, 4319398.443, 81, B00, S01, 1
B00, Trade, 4319402.643, 103, B00, S02, 1
B00, Trade, 4319404.993, 84, S04, B00, 1
B00, Trade, 4319413.993, 96, B00, S07, 1
B00, Trade, 4319416.993, 89, B00, S02, 1
B00, Trade, 4319425.243, 85, B00, S03, 1
B00, Trade, 4319430.593, 101, B00, S07, 1
B00, Trade, 4319434.993, 95, B00, S01, 1
B00, Trade, 4319439.893, 119, B00, S03, 1
B00, Trade, 4319452.893, 82, B00, S07, 1
B00, Trade, 4319455.743, 87, B00, S02, 1
B00, Trade, 4319464.643, 110, S00, B00, 1
B00, Trade, 4319487.993, 93, B00, S01, 1
B00, Trade, 4319490.693, 81, B00, S06, 1
B00, Trade, 4319496.793, 101, B00, S01, 1
B00, Trade, 4319501.343, 77, S04, B00, 1
B00, Trade, 4319504.193, 91, S07, B00, 1
B00, Trade, 4319511.243, 102, B00, S04, 1
