B00, 100
B00, Trade, 4319423.643, 139, B00, S05, 1
B00, Trade, 4319429.943, 60, S05, B00, 1
B00, Trade, 4319437.343, 122, B00, S09, 1
B00, Trade, 4319445.493, 77, B00, S07, 1
B00, Trade, 4319448.393, 92, B00, S00, 1
B00, Trade, 4319455.193, 68, S05, B00, 1
B00, Trade, 4319460.343, 60, S06, B00, 1
B00, Trade, 4319465.543, 65, S02, B00, 1
B00, Trade, 4319470.193, 73, S09, B00, 1
B00, Trade, 4319472.993, 64, S06, B00, 1
B00, Trade, 4319478.593, 83, S08, B00, 1
B00, Trade, 4319482.793, 63, S01, B00, 1
B00, Trade, 4319491.343, 64, S01, B00, 1
B00, Trade, 4319496.893, 87, B00, S01, 1
B00, Trade, 4319502.093, 86, S08, B00, 1
B00, Trade, 4319512.193, 97, B00, S04, 1
B00, Trade, 4319519.143, 113, S03, B00, 1
B00, Trade, 4319530.343, 94, S03, B00, 1
B00, Trade, 4319536.693, 63, S04, B00, 1
B00, Trade, 4319537.643, 60, S07, B00, 1
B00, Trade, 4319543.743, 101, B00, S00, 1
B00, Trade, 4319547.093, 60, S03, B00, 1
B00, Trade, 4319553.343, 69, S00, B00, 1
B00, Trade, 4319559.243, 63, S07, B00, 1
B00, Trade, 4319565.693, 61, S05, B00, 1
B00, Trade, 4319572.943, 125, B00, S09, 1
B00, Trade, 4319583.093, 74, S03, B00, 1
B00, Trade, 4319588.593, 84, S03, B00, 1
B00, Trade, 4319593.293, 64, S01, B00, 1
B00, Trade, 4319596.393, 66, S01, B00, 1
B00, Trade, 4319599.643, 112, B00, S05, 1
B00, Trade, 4319606.593, 87, S03, B00, 1
B00, Trade, 4319609.443, 60, S06, B00, 1
B00, Trade, 4319614.643, 82, S02, B00, 1
B00, Trade, 4319620.993, 129, B00, S02, 1
B00, Trade, 4319625.543, 61, S05, B00, 1
B00, Trade, 4319631.593, 90, B00, S00, 1
B00, Trade, 4319640.643, 78, B00, S05, 1
B00, Trade, 4319646.543, 107, S00, B00, 1
B00, Trade, 4319652.293, 60, S03, B00, 1
B00, Trade, 4319653.993, 64, S06, B00, 1
B00, Trade, 4319665.243, 105, B00, S07, 1
