B00, 100
B00, Trade, 4319347.293, 137, B00, S03, 1
B00, Trade, 4319349.343, 140, B00, S07, 1
B00, Trade, 4319357.543, 140, B00, S00, 1
B00, Trade, 4319362.093, 140, B00, S04, 1
B00, Trade, 4319369.443, 139, B00, S03, 1
B00, Trade, 4319378.493, 140, B00, S03, 1
B00, Trade, 4319380.243, 140, B00, S00, 1
B00, Trade, 4319385.343, 64, S09, B00, 1
B00, Trade, 4319390.143, 129, S06, B00, 1
B00, Trade, 4319398.443, 140, B00, S07, 1
B00, Trade, 4319401.943, 139, B00, S01, 1
B00, Trade, 4319406.393, 140, B00, S07, 1
B00, Trade, 4319417.543, 140, B00, S01, 1
B00, Trade, 4319423.943, 140, B00, S07, 1
B00, Trade, 4319425.543, 140, B00, S09, 1
B00, Trade, 4319437.343, 140, B00, S09, 1
B00, Trade, 4319440.493, 140, B00, S01, 1
B00, Trade, 4319448.143, 140, B00, S07, 1
B00, Trade, 4319454.743, 140, B00, S01, 1
B00, Trade, 4319461.143, 140, B00, S09, 1
B00, Trade, 4319468.893, 140, B00, S05, 1
B00, Trade, 4319472.893, 139, B00, S05, 1
B00, Trade, 4319476.093, 140, B00, S07, 1
B00, Trade, 4319483.393, 138, B00, S09, 1
B00, Trade, 4319489.393, 140, B00, S04, 1
B00, Trade, 4319493.743, 133, S04, B00, 1
B00, Trade, 4319500.993, 139, B00, S00, 1
B00, Trade, 4319503.793, 137, S06, B00, 1
B00, Trade, 4319515.593, 140, B00, S07, 1
B00, Trade, 4319518.493, 139, B00, S08, 1
B00, Trade, 4319523.243, 139, B00, S01, 1
B00, Trade, 4319529.443, 140, B00, S05, 1
B00, Trade, 4319535.243, 140, B00, S09, 1
B00, Trade, 4319539.143, 83, S01, B00, 1
B00, Trade, 4319544.243, 138, B00, S08, 1
B00, Trade, 4319550.643, 122, S08, B00, 1
B00, Trade, 4319553.543, 139, B00, S06, 1
B00, Trade, 4319562.093, 139, B00, S03, 1
B00, Trade, 4319565.943, 139, B00, S00, 1
B00, Trade, 4319574.943, 130, B00, S03, 1
B00, Trade, 4319579.593, 128, S04, B00, 1
B00, Trade, 4319584.043, 60, S03, B00, 1
B00, Trade, 4319592.793, 60, S09, B00, 1
B00, Trade, 4319597.793, 60, S07, B00, 1
B00, Trade, 4319599.943, 75, S02, B00, 1
B00, Trade, 4319615.893, 140, B00, S03, 1
B00, Trade, 4319623.293, 140, B00, S03, 1
B00, Trade, 4319632.043, 140, B00, S02, 1
B00, Trade, 4319634.893, 140, B00, S05, 1
B00, Trade, 4319636.843, 140, B00, S00, 1
B00, Trade, 4319647.193, 140, B00, S00, 1
B00, Trade, 4319659.643, 139, B00, S01, 1
B00, Trade, 4319664.093, 140, B00, S07, 1
B00, Trade, 4319671.993, 60, S06, B00, 1
B00, Trade, 4319677.693, 140, B00, S03, 1
B00, Trade, 4319680.143, 140, B00, S09, 1
B00, Trade, 4319686.943, 139, B00, S09, 1
B00, Trade, 4319694.893, 140, B00, S03, 1
B00, Trade, 4319699.693, 138, S06, B00, 1
B00, Trade, 4319703.893, 79, S00, B00, 1
B00, Trade, 4319706.843, 140, B00, S00, 1
B00, Trade, 4319712.793, 140, B00, S07, 1
B00, Trade, 4319718.993, 140, B00, S09, 1
B00, Trade, 4319728.993, 140, B00, S03, 1
B00, Trade, 4319738.593, 138, B00, S03, 1
B00, Trade, 4319749.643, 140, B00, S06, 1
B00, Trade, 4319752.393, 140, B00, S09, 1
B00, Trade, 4319768.043, 139, B00, S01, 1
B00, Trade, 4319777.443, 140, B00, S07, 1
B00, Trade, 4319784.543, 140, B00, S07, 1
B00, Trade, 4319791.343, 140, B00, S05, 1
B00, Trade, 4319796.043, 140, B00, S00, 1
B00, Trade, 4319800.343, 140, B00, S01, 1
B00, Trade, 4319805.543, 139, B00, S02, 1
B00, Trade, 4319809.743, 140, B00, S03, 1
B00, Trade, 4319815.693, 140, B00, S09, 1
B00, Trade, 4319819.343, 140, B00, S00, 1
B00, Trade, 4319825.543, 139, B00, S03, 1
B00, Trade, 4319829.493, 140, B00, S01, 1
B00, Trade, 4319837.193, 140, B00, S07, 1
B00, Trade, 4319842.543, 140, B00, S09, 1
B00, Trade, 4319847.293, 140, B00, S00, 1
B00, Trade, 4319853.093, 140, B00, S00, 1
B00, Trade, 4319855.393, 140, B00, S05, 1
B00, Trade, 4319860.993, 60, S06, B00, 1
B00, Trade, 4319881.143, 140, B00, S03, 1
B00, Trade, 4319888.443, 138, B00, S05, 1
B00, Trade, 4319896.143, 139, B00, S08, 1
B00, Trade, 4319900.043, 107, S04, B00, 1
B00, Trade, 4319907.043, 139, B00, S00, 1
B00, Trade, 4319913.293, 61, S09, B00, 1
B00, Trade, 4319921.243, 139, B00, S03, 1
B00, Trade, 4319931.493, 140, B00, S01, 1
B00, Trade, 4319939.393, 140, B00, S05, 1
B00, Trade, 4319949.893, 140, B00, S03, 1
B00, Trade, 4319958.593, 140, B00, S08, 1
B00, Trade, 4319960.043, 140, B00, S09, 1
B00, Trade, 4319961.143, 140, B00, S03, 1
B00, Trade, 4319977.043, 140, B00, S07, 1
B00, Trade, 4319995.693, 140, B00, S03, 1
B01, 100
B01, Trade, 4319354.343, 139, B01, S02, 1
B01, Trade, 4319360.843, 140, B01, S00, 1
B01, Trade, 4319366.843, 140, B01, S05, 1
B01, Trade, 4319372.243, 140, B01, S05, 1
B01, Trade, 4319380.793, 140, B01, S01, 1
B01, Trade, 4319382.843, 135, S04, B01, 1
B01, Trade, 4319384.693, 60, S01, B01, 1
B01, Trade, 4319393.443, 128, S04, B01, 1
B01, Trade, 4319397.793, 128, S05, B01, 1
B01, Trade, 4319404.193, 140, B01, S00, 1
B01, Trade, 4319410.543, 139, B01, S00, 1
B01, Trade, 4319421.743, 139, B01, S09, 1
B01, Trade, 4319426.193, 140, B01, S01, 1
B01, Trade, 4319430.543, 140, B01, S00, 1
B01, Trade, 4319437.743, 140, B01, S03, 1
B01, Trade, 4319442.643, 138, B01, S05, 1
B01, Trade, 4319459.743, 140, B01, S00, 1
B01, Trade, 4319461.243, 138, B01, S00, 1
B01, Trade, 4319469.693, 140, B01, S00, 1
B01, Trade, 4319474.593, 140, B01, S03, 1
B01, Trade, 4319480.493, 140, B01, S00, 1
B01, Trade, 4319487.843, 140, B01, S03, 1
B01, Trade, 4319491.843, 138, B01, S06, 1
B01, Trade, 4319495.843, 140, B01, S05, 1
B01, Trade, 4319500.343, 138, B01, S01, 1
B01, Trade, 4319502.493, 132, S05, B01, 1
B01, Trade, 4319509.593, 140, B01, S01, 1
B01, Trade, 4319514.543, 140, B01, S01, 1
B01, Trade, 4319519.493, 140, B01, S09, 1
B01, Trade, 4319527.543, 140, B01, S09, 1
B01, Trade, 4319532.443, 140, B01, S07, 1
B01, Trade, 4319537.793, 140, B01, S03, 1
B01, Trade, 4319546.743, 137, S06, B01, 1
B01, Trade, 4319549.343, 140, B01, S03, 1
B01, Trade, 4319554.543, 140, B01, S05, 1
B01, Trade, 4319561.493, 140, B01, S06, 1
B01, Trade, 4319566.743, 139, B01, S09, 1
B01, Trade, 4319570.293, 140, B01, S01, 1
B01, Trade, 4319575.943, 140, B01, S05, 1
B01, Trade, 4319582.743, 75, S04, B01, 1
B01, Trade, 4319588.143, 140, B01, S05, 1
B01, Trade, 4319589.643, 137, B01, S03, 1
B01, Trade, 4319593.793, 130, S05, B01, 1
B01, Trade, 4319600.193, 83, S03, B01, 1
B01, Trade, 4319606.593, 140, B01, S05, 1
B01, Trade, 4319619.393, 60, S04, B01, 1
B01, Trade, 4319628.943, 140, B01, S01, 1
B01, Trade, 4319635.443, 140, B01, S02, 1
B01, Trade, 4319643.943, 140, B01, S09, 1
B01, Trade, 4319649.943, 140, B01, S09, 1
B01, Trade, 4319654.793, 140, B01, S02, 1
B01, Trade, 4319667.093, 140, B01, S09, 1
B01, Trade, 4319675.043, 79, S04, B01, 1
B01, Trade, 4319680.743, 139, B01, S03, 1
B01, Trade, 4319684.643, 140, B01, S08, 1
B01, Trade, 4319697.743, 136, B01, S00, 1
B01, Trade, 4319701.493, 136, S04, B01, 1
B01, Trade, 4319710.293, 140, B01, S09, 1
B01, Trade, 4319715.593, 139, B01, S00, 1
B01, Trade, 4319723.743, 140, B01, S01, 1
B01, Trade, 4319742.093, 140, B01, S05, 1
B01, Trade, 4319752.243, 140, B01, S03, 1
B01, Trade, 4319765.843, 140, B01, S05, 1
B01, Trade, 4319769.443, 138, B01, S07, 1
B01, Trade, 4319774.143, 140, B01, S00, 1
B01, Trade, 4319781.693, 139, B01, S03, 1
B01, Trade, 4319787.493, 140, B01, S00, 1
B01, Trade, 4319791.393, 139, B01, S07, 1
B01, Trade, 4319796.493, 138, B01, S01, 1
B01, Trade, 4319799.993, 140, B01, S05, 1
B01, Trade, 4319804.443, 138, B01, S09, 1
B01, Trade, 4319813.443, 140, B01, S04, 1
B01, Trade, 4319818.343, 140, B01, S09, 1
B01, Trade, 4319822.743, 134, B01, S09, 1
