B00, 100
B00, Trade, 4319203.293, 140, B00, S02, 1
B00, Trade, 4319207.493, 140, B00, S05, 1
B00, Trade, 4319216.393, 140, B00, S06, 1
B00, Trade, 4319239.143, 140, B00, S02, 1
B00, Trade, 4319243.943, 140, B00, S01, 1
B00, Trade, 4319247.843, 140, B00, S05, 1
B00, Trade, 4319255.293, 140, B00, S00, 1
B00, Trade, 4319262.443, 140, B00, S06, 1
B00, Trade, 4319267.043, 140, B00, S02, 1
B00, Trade, 4319271.593, 140, B00, S00, 1
B00, Trade, 4319280.343, 140, B00, S05, 1
B00, Trade, 4319284.893, 140, B00, S00, 1
B00, Trade, 4319298.093, 140, B00, S05, 1
B00, Trade, 4319307.093, 140, B00, S06, 1
B00, Trade, 4319312.693, 140, B00, S00, 1
B00, Trade, 4319315.443, 140, B00, S01, 1
B00, Trade, 4319330.343, 140, B00, S01, 1
B00, Trade, 4319339.993, 140, B00, S07, 1
B00, Trade, 4319343.793, 140, B00, S05, 1
B00, Trade, 4319345.093, 139, S02, B00, 1
B00, Trade, 4319352.843, 140, B00, S05, 1
B00, Trade, 4319359.493, 140, B00, S00, 1
B00, Trade, 4319364.093, 140, B00, S06, 1
B00, Trade, 4319377.793, 140, B00, S06, 1
B00, Trade, 4319387.843, 140, B00, S01, 1
B00, Trade, 4319397.493, 140, B00, S00, 1
B00, Trade, 4319405.343, 140, B00, S00, 1
B00, Trade, 4319409.193, 140, B00, S01, 1
B00, Trade, 4319423.143, 140, B00, S09, 1
B00, Trade, 4319431.143, 140, B00, S05, 1
B00, Trade, 4319439.793, 140, B00, S02, 1
B00, Trade, 4319448.743, 140, B00, S01, 1
B00, Trade, 4319455.643, 140, B00, S00, 1
B00, Trade, 4319469.793, 140, B00, S00, 1
B00, Trade, 4319479.243, 140, B00, S07, 1
B00, Trade, 4319489.493, 140, B00, S05, 1
B00, Trade, 4319499.393, 140, B00, S01, 1
B00, Trade, 4319512.343, 61, B00, S04, 1
B00, Trade, 4319523.593, 140, B00, S01, 1
B00, Trade, 4319531.293, 140, B00, S09, 1
B00, Trade, 4319542.793, 140, B00, S01, 1
B00, Trade, 4319557.993, 60, S03, B00, 1
B00, Trade, 4319571.643, 96, S01, B00, 1
B00, Trade, 4319579.243, 140, B00, S06, 1
B00, Trade, 4319583.543, 140, B00, S01, 1
B00, Trade, 4319590.393, 140, B00, S00, 1
B00, Trade, 4319596.343, 140, B00, S02, 1
B00, Trade, 4319600.743, 140, B00, S00, 1
B00, Trade, 4319607.893, 140, B00, S04, 1
B00, Trade, 4319611.943, 140, B00, S06, 1
B00, Trade, 4319620.043, 140, B00, S06, 1
B00, Trade, 4319626.843, 140, B00, S02, 1
B00, Trade, 4319641.743, 140, B00, S06, 1
B00, Trade, 4319645.943, 140, B00, S03, 1
B00, Trade, 4319663.593, 128, B00, S00, 1
B00, Trade, 4319670.543, 140, B00, S01, 1
B00, Trade, 4319683.943, 140, B00, S07, 1
B00, Trade, 4319690.943, 140, B00, S00, 1
B00, Trade, 4319698.843, 140, B00, S00, 1
