B00, 100
B00, Trade, 4319246.243, 129, S05, B00, 1
B00, Trade, 4319250.293, 137, B00, S05, 1
B00, Trade, 4319258.093, 128, B00, S03, 1
B00, Trade, 4319264.243, 140, B00, S01, 1
B00, Trade, 4319269.293, 140, B00, S06, 1
B00, Trade, 4319271.743, 140, B00, S04, 1
B00, Trade, 4319276.993, 136, B00, S07, 1
B00, Trade, 4319282.193, 62, S06, B00, 1
B00, Trade, 4319289.393, 116, B00, S03, 1
B00, Trade, 4319293.193, 139, B00, S01, 1
B00, Trade, 4319300.193, 119, B00, S06, 1
B00, Trade, 4319308.343, 140, B00, S04, 1
B00, Trade, 4319324.593, 137, B00, S04, 1
B00, Trade, 4319330.193, 129, B00, S06, 1
B00, Trade, 4319336.843, 127, B00, S01, 1
B00, Trade, 4319341.793, 133, B00, S01, 1
B00, Trade, 4319344.093, 125, S08, B00, 1
B00, Trade, 4319352.543, 132, B00, S07, 1
B00, Trade, 4319357.193, 137, B00, S04, 1
B00, Trade, 4319364.693, 139, B00, S01, 1
B00, Trade, 4319374.443, 128, B00, S07, 1
B00, Trade, 4319379.793, 140, B00, S01, 1
B00, Trade, 4319385.593, 140, B00, S06, 1
B00, Trade, 4319391.843, 132, B00, S03, 1
B00, Trade, 4319397.193, 122, S09, B00, 1
B00, Trade, 4319403.243, 132, B00, S01, 1
B00, Trade, 4319410.993, 131, B00, S07, 1
B00, Trade, 4319424.543, 139, B00, S01, 1
B00, Trade, 4319433.243, 140, B00, S01, 1
B00, Trade, 4319446.743, 140, B00, S09, 1
B00, Trade, 4319454.793, 139, B00, S02, 1
B00, Trade, 4319463.143, 121, B00, S04, 1
B00, Trade, 4319470.443, 129, B00, S04, 1
B00, Trade, 4319479.993, 137, B00, S07, 1
B00, Trade, 4319483.943, 87, S02, B00, 1
B00, Trade, 4319489.593, 113, B00, S06, 1
B00, Trade, 4319506.193, 140, B00, S07, 1
B00, Trade, 4319514.443, 133, B00, S04, 1
B00, Trade, 4319520.193, 139, B00, S03, 1
B00, Trade, 4319544.543, 140, B00, S07, 1
B00, Trade, 4319546.643, 120, B00, S07, 1
B00, Trade, 4319574.443, 128, B00, S04, 1
B00, Trade, 4319579.643, 140, B00, S03, 1
B00, Trade, 4319592.793, 140, B00, S07, 1
B00, Trade, 4319598.693, 137, B00, S03, 1
B00, Trade, 4319602.793, 140, B00, S05, 1
B00, Trade, 4319605.893, 140, B00, S06, 1
B00, Trade, 4319614.743, 139, S02, B00, 1
B00, Trade, 4319637.943, 128, B00, S06, 1
B00, Trade, 4319644.393, 139, B00, S06, 1
B00, Trade, 4319648.193, 136, S02, B00, 1
B00, Trade, 4319653.843, 140, B00, S07, 1
B00, Trade, 4319664.293, 134, B00, S03, 1
B00, Trade, 4319670.693, 137, B00, S05, 1
B00, Trade, 4319673.043, 135, B00, S03, 1
B00, Trade, 4319687.093, 140, B00, S05, 1
B00, Trade, 4319690.893, 135, B00, S07, 1
B00, Trade, 4319695.343, 60, S08, B00, 1
B00, Trade, 4319699.693, 60, S04, B00, 1
B00, Trade, 4319710.393, 67, S03, B00, 1
B00, Trade, 4319712.343, 65, S04, B00, 1
B00, Trade, 4319715.243, 60, S09, B00, 1
B00, Trade, 4319742.993, 110, B00, S06, 1
B00, Trade, 4319745.893, 130, B00, S04, 1
B00, Trade, 4319752.643, 132, B00, S03, 1
B00, Trade, 4319760.793, 119, B00, S06, 1
B00, Trade, 4319766.243, 139, B00, S05, 1
B00, Trade, 4319779.743, 135, B00, S01, 1
B00, Trade, 4319783.793, 135, B00, S04, 1
B00, Trade, 4319796.043, 137, B00, S03, 1
B00, Trade, 4319801.593, 120, B00, S01, 1
B00, Trade, 4319810.143, 140, B00, S07, 1
B00, Trade, 4319817.343, 122, B00, S04, 1
B00, Trade, 4319823.693, 136, B00, S01, 1
B00, Trade, 4319829.743, 134, B00, S03, 1
B00, Trade, 4319830.843, 118, B00, S06, 1
B00, Trade, 4319843.093, 138, B00, S01, 1
