B00, 100
B00, Trade, 4319408.243, 138, B00, S00, 1
B00, Trade, 4319418.043, 128, B00, S00, 1
B00, Trade, 4319424.093, 134, S05, B00, 1
B00, Trade, 4319428.143, 78, S02, B00, 1
B00, Trade, 4319430.043, 63, S07, B00, 1
B00, Trade, 4319436.793, 99, B00, S06, 1
B00, Trade, 4319443.493, 121, B00, S08, 1
B00, Trade, 4319450.743, 80, S08, B00, 1
B00, Trade, 4319455.293, 124, S05, B00, 1
B00, Trade, 4319465.043, 113, S05, B00, 1
B00, Trade, 4319469.643, 64, S08, B00, 1
B00, Trade, 4319479.893, 129, B00, S06, 1
B00, Trade, 4319485.443, 70, S03, B00, 1
B00, Trade, 4319492.143, 93, S04, B00, 1
B00, Trade, 4319499.543, 117, B00, S00, 1
B00, Trade, 4319506.443, 79, S09, B00, 1
B00, Trade, 4319511.543, 128, B00, S07, 1
B00, Trade, 4319515.443, 88, S02, B00, 1
B00, Trade, 4319517.893, 72, S05, B00, 1
B00, Trade, 4319526.743, 67, S03, B00, 1
B00, Trade, 4319535.393, 69, S05, B00, 1
B00, Trade, 4319540.993, 97, S00, B00, 1
B00, Trade, 4319546.043, 66, S00, B00, 1
B00, Trade, 4319551.493, 82, S00, B00, 1
B00, Trade, 4319555.743, 127, B00, S09, 1
B00, Trade, 4319559.243, 95, S03, B00, 1
B00, Trade, 4319564.943, 119, S03, B00, 1
B00, Trade, 4319573.743, 75, S06, B00, 1
B00, Trade, 4319577.093, 134, B00, S04, 1
B00, Trade, 4319582.093, 123, B00, S09, 1
B00, Trade, 4319586.543, 60, S02, B00, 1
B00, Trade, 4319593.343, 61, S07, B00, 1
B00, Trade, 4319598.593, 76, S09, B00, 1
B00, Trade, 4319600.293, 96, B00, S03, 1
B00, Trade, 4319605.893, 107, B00, S07, 1
B00, Trade, 4319610.693, 60, S07, B00, 1
B00, Trade, 4319616.743, 73, S01, B00, 1
B00, Trade, 4319620.193, 99, S09, B00, 1
B00, Trade, 4319623.793, 132, B00, S00, 1
B00, Trade, 4319632.093, 109, B00, S04, 1
B00, Trade, 4319642.493, 89, S04, B00, 1
B00, Trade, 4319648.743, 129, S05, B00, 1
B00, Trade, 4319650.593, 96, S02, B00, 1
B00, Trade, 4319657.893, 111, S05, B00, 1
B00, Trade, 4319662.043, 125, B00, S06, 1
B00, Trade, 4319665.443, 137, B00, S00, 1
B00, Trade, 4319673.493, 137, B00, S07, 1
B00, Trade, 4319679.743, 115, S00, B00, 1
B00, Trade, 4319685.493, 132, B00, S06, 1
B00, Trade, 4319689.493, 127, B00, S08, 1
B00, Trade, 4319693.943, 101, B00, S04, 1
B00, Trade, 4319700.393, 137, B00, S03, 1
B00, Trade, 4319706.243, 121, S08, B00, 1
B00, Trade, 4319716.393, 93, B00, S03, 1
B00, Trade, 4319722.793, 60, S02, B00, 1
B00, Trade, 4319724.493, 104, S03, B00, 1
B00, Trade, 4319732.243, 117, B00, S03, 1
B00, Trade, 4319739.393, 96, B00, S06, 1
B00, Trade, 4319749.043, 116, B00, S06, 1
B00, Trade, 4319756.943, 92, B00, S09, 1
B00, Trade, 4319765.993, 117, B00, S07, 1
B00, Trade, 4319771.143, 129, S02, B00, 1
B00, Trade, 4319777.043, 76, S05, B00, 1
B00, Trade, 4319789.693, 135, B00, S05, 1
B00, Trade, 4319796.943, 62, S06, B00, 1
B00, Trade, 4319800.543, 98, B00, S00, 1
B00, Trade, 4319805.443, 107, B00, S03, 1
B00, Trade, 4319809.243, 124, S02, B00, 1
B00, Trade, 4319814.393, 72, S06, B00, 1
B00, Trade, 4319822.093, 121, S01, B00, 1
