B00, 100
B00, Trade, 4319459.293, 100, S04, B00, 1
B00, Trade, 4319461.243, 110, S09, B00, 1
B00, Trade, 4319467.443, 140, B00, S05, 1
B00, Trade, 4319476.643, 111, S09, B00, 1
B00, Trade, 4319479.543, 134, B00, S02, 1
B00, Trade, 4319484.193, 140, B00, S07, 1
B00, Trade, 4319489.393, 125, S09, B00, 1
B00, Trade, 4319492.693, 74, S03, B00, 1
B00, Trade, 4319498.643, 128, B00, S05, 1
B00, Trade, 4319505.893, 133, B00, S03, 1
B00, Trade, 4319507.593, 135, B00, S00, 1
B00, Trade, 4319513.293, 138, B00, S02, 1
B00, Trade, 4319519.443, 75, S04, B00, 1
B00, Trade, 4319524.643, 126, B00, S06, 1
B00, Trade, 4319532.343, 140, B00, S00, 1
B00, Trade, 4319543.893, 137, B00, S08, 1
B00, Trade, 4319547.693, 136, B00, S00, 1
B00, Trade, 4319551.643, 137, B00, S09, 1
B00, Trade, 4319553.643, 137, B00, S00, 1
B00, Trade, 4319560.293, 127, B00, S04, 1
B00, Trade, 4319564.443, 132, B00, S03, 1
B00, Trade, 4319571.093, 136, B00, S09, 1
B00, Trade, 4319574.343, 133, B00, S03, 1
B00, Trade, 4319580.293, 120, B00, S08, 1
B00, Trade, 4319585.993, 114, S09, B00, 1
B00, Trade, 4319592.643, 129, B00, S00, 1
B00, Trade, 4319597.143, 131, S00, B00, 1
B00, Trade, 4319598.593, 135, B00, S09, 1
B00, Trade, 4319607.993, 97, S09, B00, 1
B00, Trade, 4319611.493, 113, S04, B00, 1
B00, Trade, 4319616.893, 84, S08, B00, 1
B00, Trade, 4319620.493, 125, B00, S02, 1
B00, Trade, 4319625.693, 139, B00, S07, 1
B00, Trade, 4319633.693, 83, S07, B00, 1
B00, Trade, 4319636.693, 123, S09, B00, 1
B00, Trade, 4319642.393, 126, S05, B00, 1
B00, Trade, 4319649.293, 137, B00, S09, 1
B00, Trade, 4319651.543, 101, S01, B00, 1
B00, Trade, 4319657.343, 134, B00, S07, 1
B00, Trade, 4319664.193, 69, S03, B00, 1
B00, Trade, 4319670.393, 67, S01, B00, 1
B00, Trade, 4319671.993, 136, B00, S06, 1
B00, Trade, 4319679.993, 102, S05, B00, 1
B00, Trade, 4319689.193, 133, B00, S08, 1
B00, Trade, 4319695.143, 94, S00, B00, 1
B00, Trade, 4319698.443, 140, B00, S06, 1
B00, Trade, 4319700.643, 109, B00, S03, 1
B00, Trade, 4319710.243, 136, B00, S01, 1
B00, Trade, 4319716.443, 132, B00, S03, 1
B00, Trade, 4319720.343, 135, S00, B00, 1
B00, Trade, 4319723.593, 84, S04, B00, 1
B00, Trade, 4319728.193, 111, S05, B00, 1
B00, Trade, 4319736.143, 137, B00, S08, 1
B00, Trade, 4319740.393, 138, B00, S00, 1
B00, Trade, 4319748.693, 124, B00, S00, 1
B00, Trade, 4319751.893, 134, B00, S09, 1
B00, Trade, 4319760.443, 137, B00, S03, 1
B00, Trade, 4319767.643, 116, B00, S09, 1
B00, Trade, 4319770.443, 123, B00, S07, 1
B00, Trade, 4319778.643, 132, B00, S02, 1
B00, Trade, 4319780.893, 136, B00, S03, 1
B00, Trade, 4319787.143, 134, B00, S05, 1
B00, Trade, 4319789.293, 122, B00, S02, 1
B00, Trade, 4319794.543, 130, B00, S06, 1
B00, Trade, 4319798.193, 102, S08, B00, 1
B00, Trade, 4319805.643, 139, B00, S03, 1
B00, Trade, 4319815.343, 125, B00, S06, 1
B00, Trade, 4319822.993, 133, B00, S02, 1
B00, Trade, 4319829.593, 140, B00, S07, 1
B00, Trade, 4319834.143, 126, B00, S01, 1
B00, Trade, 4319839.293, 60, S02, B00, 1
B00, Trade, 4319845.793, 107, S09, B00, 1
B00, Trade, 4319849.993, 134, B00, S05, 1
B00, Trade, 4319855.643, 137, B00, S05, 1
B00, Trade, 4319860.893, 129, B00, S02, 1
B00, Trade, 4319865.893, 138, B00, S02, 1
B00, Trade, 4319869.093, 139, B00, S09, 1
B00, Trade, 4319874.093, 121, S06, B00, 1
B00, Trade, 4319881.193, 105, B00, S00, 1
B00, Trade, 4319887.543, 133, S06, B00, 1
B00, Trade, 4319891.343, 64, S04, B00, 1
