B00, 0
B01, 0
B02, 100
B02, Trade, 4205976.894, 70, B02, S01, 1
B02, Trade, 4206223.444, 76, B02, S01, 1
B02, Trade, 4209546.494, 76, B02, S01, 1
B02, Trade, 4209691.394, 76, B02, S01, 1
B02, Trade, 4209969.544, 77, B02, S01, 1
B02, Trade, 4210175.744, 75, B02, S01, 1
B02, Trade, 4210321.744, 71, B02, S01, 1
B02, Trade, 4210326.044, 77, B02, S01, 1
B02, Trade, 4210997.544, 77, B02, S01, 1
B02, Trade, 4211081.744, 74, B02, S01, 1
B02, Trade, 4211159.994, 71, B02, S01, 1
B02, Trade, 4212047.644, 77, B02, S01, 1
B02, Trade, 4212909.993, 77, B02, S01, 1
B02, Trade, 4215412.493, 75, B02, S01, 1
B02, Trade, 4216569.693, 77, B02, S01, 1
B02, Trade, 4217758.093, 71, S01, B02, 1
B02, Trade, 4218762.993, 75, B02, S01, 1
B02, Trade, 4219380.943, 74, S01, B02, 1
B02, Trade, 4221786.393, 74, B02, S01, 1
B02, Trade, 4222925.093, 76, B02, S01, 1
B02, Trade, 4224163.893, 77, B02, S01, 1
B02, Trade, 4225694.093, 77, B02, S01, 1
B02, Trade, 4226432.643, 70, B02, S01, 1
B02, Trade, 4226529.793, 76, B02, S01, 1
B02, Trade, 4227834.493, 75, B02, S01, 1
B02, Trade, 4228139.943, 75, B02, S01, 1
B02, Trade, 4228815.493, 74, B02, S01, 1
B02, Trade, 4229865.593, 76, B02, S01, 1
B02, Trade, 4230376.943, 77, B02, S01, 1
B02, Trade, 4231394.893, 77, B02, S01, 1
B02, Trade, 4233235.443, 71, B02, S01, 1
B02, Trade, 4235340.843, 77, B02, S01, 1
B02, Trade, 4235661.843, 71, B02, S01, 1
B02, Trade, 4235885.343, 75, B02, S01, 1
B02, Trade, 4237539.843, 77, B02, S01, 1
B02, Trade, 4237957.893, 77, B02, S01, 1
B02, Trade, 4239180.243, 76, B02, S01, 1
B02, Trade, 4241801.393, 76, B02, S01, 1
B02, Trade, 4243015.493, 77, B02, S01, 1
B02, Trade, 4243547.843, 75, B02, S01, 1
B02, Trade, 4243819.243, 75, B02, S01, 1
B02, Trade, 4245205.093, 73, B02, S01, 1
B02, Trade, 4245296.693, 74, B02, S01, 1
B02, Trade, 4245854.693, 75, B02, S01, 1
B02, Trade, 4247468.993, 72, B02, S01, 1
B02, Trade, 4247914.843, 69, B02, S01, 1
B02, Trade, 4248550.343, 77, B02, S01, 1
B02, Trade, 4249408.593, 71, B02, S01, 1
B02, Trade, 4250120.593, 73, B02, S01, 1
B02, Trade, 4253408.743, 74, B02, S01, 1
B02, Trade, 4255848.643, 75, B02, S01, 1
B02, Trade, 4255981.193, 75, B02, S01, 1
B02, Trade, 4256433.593, 74, B02, S01, 1
B02, Trade, 4257037.893, 77, B02, S01, 1
B02, Trade, 4257685.243, 76, S01, B02, 1
B02, Trade, 4258269.493, 75, B02, S01, 1
B02, Trade, 4259467.693, 76, B02, S01, 1
B02, Trade, 4259519.443, 74, B02, S01, 1
B02, Trade, 4262572.643, 73, B02, S01, 1
B02, Trade, 4262603.693, 76, B02, S01, 1
B02, Trade, 4262945.043, 76, S01, B02, 1
B02, Trade, 4263458.793, 75, S01, B02, 1
B02, Trade, 4264402.243, 70, B02, S01, 1
B02, Trade, 4264592.093, 70, B02, S01, 1
B02, Trade, 4265688.543, 77, B02, S01, 1
B02, Trade, 4266081.493, 71, B02, S01, 1
B02, Trade, 4267226.143, 77, B02, S01, 1
