B00, 12
B00, Trade, 105694.900, 60, B00, S00, 1
B00, Trade, 437895.950, 60, B00, S00, 1
B00, Trade, 748108.550, 60, B00, S00, 1
B00, Trade, 1083929.050, 60, B00, S00, 1
B00, Trade, 1408002.001, 60, B00, S00, 1
B00, Trade, 1765872.801, 60, B00, S00, 1
B00, Trade, 3013031.298, 60, B00, S00, 1
B00, Trade, 3200154.047, 60, B00, S00, 1
B00, Trade, 3334033.247, 60, B00, S00, 1
B00, Trade, 3362927.347, 60, B00, S00, 1
B00, Trade, 3363808.947, 60, B00, S00, 1
B00, Trade, 4064788.194, 60, B00, S00, 1
B01, 100
B01, Trade, 3659394.346, 66, B01, S00, 1
B01, Trade, 3659829.146, 67, B01, S00, 1
B01, Trade, 3660981.296, 67, B01, S00, 1
B01, Trade, 3661712.146, 66, B01, S00, 1
B01, Trade, 3663729.346, 67, B01, S00, 1
B01, Trade, 3663882.146, 67, B01, S00, 1
B01, Trade, 3672602.246, 67, B01, S00, 1
B01, Trade, 3673989.796, 67, B01, S00, 1
B01, Trade, 3676366.395, 65, B01, S00, 1
B01, Trade, 3680254.995, 66, B01, S00, 1
B01, Trade, 3686148.145, 66, B01, S00, 1
B01, Trade, 3686320.995, 67, B01, S00, 1
B01, Trade, 3688326.545, 67, B01, S00, 1
B01, Trade, 3720966.845, 67, B01, S00, 1
B01, Trade, 3729737.945, 67, B01, S00, 1
B01, Trade, 3732728.695, 65, S00, B01, 1
B01, Trade, 3733061.045, 65, B01, S00, 1
B01, Trade, 3746105.045, 65, B01, S00, 1
B01, Trade, 3748776.595, 65, B01, S00, 1
B01, Trade, 3750973.995, 64, B01, S00, 1
B01, Trade, 3771259.645, 65, B01, S00, 1
B01, Trade, 3797401.445, 67, B01, S00, 1
B01, Trade, 3801103.995, 66, B01, S00, 1
B01, Trade, 3809632.845, 66, B01, S00, 1
B01, Trade, 3809900.095, 66, B01, S00, 1
B01, Trade, 3817589.645, 67, B01, S00, 1
B01, Trade, 3821616.795, 67, B01, S00, 1
B01, Trade, 3821743.045, 67, B01, S00, 1
B01, Trade, 3825699.495, 66, B01, S00, 1
B01, Trade, 3826362.695, 67, B01, S00, 1
B01, Trade, 3827769.045, 67, B01, S00, 1
B01, Trade, 3829534.195, 67, B01, S00, 1
B01, Trade, 3830972.945, 67, B01, S00, 1
B01, Trade, 3870488.695, 67, B01, S00, 1
B01, Trade, 3880831.495, 66, B01, S00, 1
B01, Trade, 3885441.645, 66, B01, S00, 1
B01, Trade, 3886069.945, 65, B01, S00, 1
B01, Trade, 3887849.095, 66, B01, S00, 1
B01, Trade, 3895232.245, 66, B01, S00, 1
B01, Trade, 3899027.445, 66, B01, S00, 1
B01, Trade, 3900094.795, 66, B01, S00, 1
B01, Trade, 3903225.445, 67, B01, S00, 1
B01, Trade, 3903801.045, 66, B01, S00, 1
B01, Trade, 3912619.645, 62, B01, S00, 1
B01, Trade, 3916214.295, 62, B01, S00, 1
B01, Trade, 3920604.645, 62, B01, S00, 1
B01, Trade, 3926593.745, 64, B01, S00, 1
B01, Trade, 3934485.545, 65, B01, S00, 1
B01, Trade, 3937990.045, 65, B01, S00, 1
B01, Trade, 3970894.144, 66, B01, S00, 1
B01, Trade, 3983852.044, 66, B01, S00, 1
B01, Trade, 3984267.794, 65, B01, S00, 1
B01, Trade, 3985718.194, 66, B01, S00, 1
B01, Trade, 4006240.594, 67, B01, S00, 1
B01, Trade, 4008252.294, 66, B01, S00, 1
B01, Trade, 4068658.544, 60, S00, B01, 1
B01, Trade, 4069135.494, 65, B01, S00, 1
B01, Trade, 4073095.394, 65, B01, S00, 1
B01, Trade, 4076423.444, 62, B01, S00, 1
B01, Trade, 4079263.194, 61, B01, S00, 1
B01, Trade, 4080858.844, 67, B01, S00, 1
B01, Trade, 4098750.344, 67, B01, S00, 1
B01, Trade, 4104629.744, 65, B01, S00, 1
B01, Trade, 4119137.844, 66, B01, S00, 1
B01, Trade, 4125099.344, 67, B01, S00, 1
B01, Trade, 4147995.494, 67, B01, S00, 1
B01, Trade, 4149216.694, 67, B01, S00, 1
B01, Trade, 4149371.144, 66, B01, S00, 1
B01, Trade, 4150349.044, 66, B01, S00, 1
B01, Trade, 4151059.194, 66, B01, S00, 1
B01, Trade, 4176472.644, 67, B01, S00, 1
B01, Trade, 4176621.944, 66, B01, S00, 1
B01, Trade, 4182761.244, 66, B01, S00, 1
B01, Trade, 4183178.394, 67, B01, S00, 1
B01, Trade, 4191151.744, 67, B01, S00, 1
B01, Trade, 4206547.194, 67, B01, S00, 1
B01, Trade, 4209305.394, 66, B01, S00, 1
B01, Trade, 4209786.794, 66, B01, S00, 1
B01, Trade, 4211132.794, 66, B01, S00, 1
B01, Trade, 4213893.143, 62, S00, B01, 1
B01, Trade, 4216460.793, 64, B01, S00, 1
B01, Trade, 4216782.343, 63, B01, S00, 1
B01, Trade, 4217523.393, 62, B01, S00, 1
B01, Trade, 4226752.743, 67, B01, S00, 1
B01, Trade, 4229325.443, 67, B01, S00, 1
B01, Trade, 4230539.993, 67, B01, S00, 1
B01, Trade, 4253341.543, 65, B01, S00, 1
B01, Trade, 4262751.393, 65, B01, S00, 1
B01, Trade, 4263193.143, 63, S00, B01, 1
B01, Trade, 4276646.093, 65, B01, S00, 1
B01, Trade, 4282943.893, 66, B01, S00, 1
B01, Trade, 4285316.043, 66, B01, S00, 1
B01, Trade, 4293932.093, 66, B01, S00, 1
B01, Trade, 4295767.193, 65, B01, S00, 1
B01, Trade, 4297299.493, 60, S00, B01, 1
B01, Trade, 4297850.543, 63, B01, S00, 1
B01, Trade, 4307202.393, 66, B01, S00, 1
B01, Trade, 4307590.543, 66, B01, S00, 1
B01, Trade, 4308559.193, 66, B01, S00, 1
B01, Trade, 4318510.343, 66, B01, S00, 1
B02, 100
B02, Trade, 4279937.593, 77, B02, S00, 1
B02, Trade, 4280471.343, 77, B02, S00, 1
B02, Trade, 4281643.993, 77, B02, S00, 1
B02, Trade, 4282880.443, 77, B02, S00, 1
B02, Trade, 4283597.193, 69, B02, S00, 1
B02, Trade, 4283854.743, 77, B02, S00, 1
B02, Trade, 4284399.193, 77, B02, S01, 1
B02, Trade, 4284872.893, 77, B02, S01, 1
B02, Trade, 4284986.843, 77, B02, S01, 1
B02, Trade, 4285107.943, 77, B02, S00, 1
B02, Trade, 4285230.993, 74, B02, S01, 1
B02, Trade, 4286060.693, 77, B02, S01, 1
B02, Trade, 4286203.693, 69, S01, B02, 1
B02, Trade, 4286760.693, 77, B02, S00, 1
B02, Trade, 4287476.893, 77, B02, S00, 1
B02, Trade, 4287806.843, 77, B02, S01, 1
B02, Trade, 4288211.743, 77, B02, S00, 1
B02, Trade, 4288661.293, 77, B02, S00, 1
B02, Trade, 4288984.693, 76, B02, S00, 1
B02, Trade, 4289167.143, 77, B02, S00, 1
B02, Trade, 4289538.543, 77, B02, S00, 1
B02, Trade, 4290541.643, 77, B02, S00, 1
B02, Trade, 4291629.043, 77, B02, S00, 1
B02, Trade, 4291931.743, 77, B02, S00, 1
B02, Trade, 4292063.193, 74, B02, S01, 1
B02, Trade, 4292136.343, 77, B02, S01, 1
B02, Trade, 4292187.043, 77, B02, S00, 1
B02, Trade, 4292210.593, 77, B02, S00, 1
B02, Trade, 4292251.743, 77, B02, S01, 1
B02, Trade, 4292293.243, 77, B02, S00, 1
B02, Trade, 4292433.343, 77, B02, S01, 1
B02, Trade, 4292472.193, 77, B02, S01, 1
B02, Trade, 4292512.893, 77, B02, S00, 1
B02, Trade, 4292547.793, 77, B02, S00, 1
B02, Trade, 4292626.593, 77, B02, S00, 1
B02, Trade, 4292768.493, 77, B02, S01, 1
B02, Trade, 4293146.543, 76, B02, S00, 1
B02, Trade, 4293217.843, 77, B02, S00, 1
B02, Trade, 4293258.993, 77, B02, S00, 1
B02, Trade, 4293281.393, 77, B02, S00, 1
B02, Trade, 4293370.443, 77, B02, S01, 1
B02, Trade, 4293473.043, 77, B02, S01, 1
B02, Trade, 4293493.493, 77, B02, S01, 1
B02, Trade, 4293686.343, 77, B02, S00, 1
B02, Trade, 4293772.543, 76, B02, S00, 1
B02, Trade, 4293962.643, 76, B02, S01, 1
B02, Trade, 4294013.943, 77, B02, S01, 1
B02, Trade, 4294054.743, 77, B02, S01, 1
B02, Trade, 4294346.493, 77, B02, S00, 1
B02, Trade, 4294435.743, 77, B02, S01, 1
B02, Trade, 4294534.243, 61, S00, B02, 1
B02, Trade, 4294603.693, 75, B02, S00, 1
B02, Trade, 4294793.143, 77, B02, S00, 1
B02, Trade, 4294819.543, 77, B02, S00, 1
B02, Trade, 4294895.993, 77, B02, S01, 1
B02, Trade, 4295100.543, 77, B02, S01, 1
B02, Trade, 4295193.793, 77, B02, S00, 1
B02, Trade, 4295296.743, 77, B02, S01, 1
B02, Trade, 4295402.393, 77, B02, S00, 1
B02, Trade, 4295417.693, 77, B02, S00, 1
B02, Trade, 4295442.043, 77, B02, S00, 1
B02, Trade, 4295552.093, 77, B02, S00, 1
B02, Trade, 4295599.993, 76, B02, S00, 1
B02, Trade, 4295767.893, 70, S01, B02, 1
B02, Trade, 4295860.343, 77, B02, S01, 1
B02, Trade, 4295952.843, 77, B02, S01, 1
B02, Trade, 4295977.743, 77, B02, S00, 1
B02, Trade, 4296169.243, 77, B02, S00, 1
B02, Trade, 4296731.443, 76, B02, S01, 1
B02, Trade, 4296740.893, 75, B02, S01, 1
B02, Trade, 4296771.443, 77, B02, S00, 1
B02, Trade, 4297280.393, 77, B02, S01, 1
B02, Trade, 4297341.993, 77, B02, S00, 1
B02, Trade, 4297498.393, 77, B02, S00, 1
B02, Trade, 4297706.793, 77, B02, S01, 1
B02, Trade, 4297760.993, 77, B02, S00, 1
B02, Trade, 4297873.293, 77, B02, S01, 1
B02, Trade, 4297990.793, 76, B02, S01, 1
B02, Trade, 4298225.193, 77, B02, S00, 1
B02, Trade, 4298237.393, 77, B02, S00, 1
B02, Trade, 4298331.693, 74, B02, S00, 1
B02, Trade, 4298411.843, 77, B02, S01, 1
B02, Trade, 4298429.893, 77, B02, S00, 1
B02, Trade, 4301249.893, 77, B02, S01, 1
B02, Trade, 4301990.643, 77, B02, S00, 1
B02, Trade, 4302117.793, 75, B02, S00, 1
B02, Trade, 4303167.593, 77, B02, S00, 1
B02, Trade, 4303741.943, 77, B02, S00, 1
B02, Trade, 4306890.993, 65, B02, S00, 1
B02, Trade, 4313143.893, 73, S01, B02, 1
B02, Trade, 4313340.043, 77, B02, S01, 1
B02, Trade, 4314922.443, 77, B02, S01, 1
B02, Trade, 4315382.593, 77, B02, S00, 1
B02, Trade, 4315668.143, 77, B02, S00, 1
B02, Trade, 4315812.193, 77, B02, S01, 1
B02, Trade, 4317553.943, 77, B02, S00, 1
B02, Trade, 4317611.693, 77, B02, S00, 1
B02, Trade, 4318483.843, 77, B02, S00, 1
B02, Trade, 4319345.993, 77, B02, S00, 1
B02, Trade, 4319630.893, 77, B02, S00, 1
B03, 100
B03, Trade, 4308384.643, 85, B03, S00, 1
B03, Trade, 4308498.093, 84, B03, S00, 1
B03, Trade, 4308501.943, 83, B03, S00, 1
B03, Trade, 4308589.593, 85, B03, S01, 1
B03, Trade, 4308663.393, 85, B03, S01, 1
B03, Trade, 4308707.743, 85, B03, S00, 1
B03, Trade, 4308813.243, 84, B03, S00, 1
B03, Trade, 4309270.493, 85, B03, S00, 1
B03, Trade, 4309303.493, 84, B03, S01, 1
B03, Trade, 4309334.493, 83, B03, S00, 1
B03, Trade, 4309337.843, 83, B03, S01, 1
B03, Trade, 4309568.143, 85, B03, S01, 1
B03, Trade, 4309721.893, 85, B03, S01, 1
B03, Trade, 4309842.593, 84, B03, S01, 1
B03, Trade, 4309894.843, 83, B03, S00, 1
B03, Trade, 4309951.743, 84, B03, S00, 1
B03, Trade, 4310054.643, 80, B03, S00, 1
B03, Trade, 4310190.143, 85, B03, S00, 1
B03, Trade, 4310224.793, 74, S01, B03, 1
B03, Trade, 4310238.893, 83, B03, S00, 1
B03, Trade, 4310678.843, 85, B03, S00, 1
B03, Trade, 4310739.393, 84, B03, S01, 1
B03, Trade, 4310754.943, 72, S00, B03, 1
B03, Trade, 4311135.543, 85, B03, S00, 1
B03, Trade, 4311184.293, 84, B03, S00, 1
B03, Trade, 4311193.843, 83, B03, S01, 1
B03, Trade, 4311205.093, 84, B03, S01, 1
B03, Trade, 4311428.943, 85, B03, S01, 1
B03, Trade, 4311545.143, 84, B03, S00, 1
B03, Trade, 4311594.093, 83, B03, S00, 1
B03, Trade, 4311604.143, 83, B03, S00, 1
B03, Trade, 4311634.593, 85, B03, S00, 1
B03, Trade, 4311734.293, 85, B03, S01, 1
B03, Trade, 4311847.243, 84, B03, S00, 1
B03, Trade, 4312005.893, 85, B03, S00, 1
B03, Trade, 4312230.043, 85, B03, S00, 1
B03, Trade, 4312312.443, 84, B03, S01, 1
B03, Trade, 4312342.593, 83, B03, S01, 1
B03, Trade, 4312775.393, 85, B03, S00, 1
B03, Trade, 4312816.993, 77, S00, B03, 1
B03, Trade, 4312882.043, 84, B03, S01, 1
B03, Trade, 4312934.093, 85, B03, S00, 1
B03, Trade, 4313143.293, 85, B03, S00, 1
B03, Trade, 4313339.893, 85, B03, S00, 1
B03, Trade, 4313532.643, 85, B03, S00, 1
B03, Trade, 4313617.343, 84, B03, S00, 1
B03, Trade, 4313627.593, 84, B03, S01, 1
B03, Trade, 4313863.793, 85, B03, S01, 1
B03, Trade, 4314211.093, 85, B03, S00, 1
B03, Trade, 4314232.643, 84, B03, S00, 1
B03, Trade, 4314261.593, 84, B03, S00, 1
B03, Trade, 4314358.493, 84, B03, S00, 1
B03, Trade, 4314414.543, 85, B03, S00, 1
B03, Trade, 4314509.743, 85, B03, S00, 1
B03, Trade, 4314643.893, 84, B03, S00, 1
B03, Trade, 4314684.393, 83, B03, S00, 1
B03, Trade, 4314814.293, 85, B03, S00, 1
B03, Trade, 4314924.043, 83, B03, S00, 1
B03, Trade, 4315025.193, 85, B03, S01, 1
B03, Trade, 4315252.343, 85, B03, S00, 1
B03, Trade, 4315275.493, 84, B03, S00, 1
B03, Trade, 4315342.643, 85, B03, S00, 1
B03, Trade, 4315361.693, 85, B03, S00, 1
B03, Trade, 4315380.693, 85, B03, S01, 1
B03, Trade, 4315472.393, 85, B03, S00, 1
B03, Trade, 4315564.793, 84, B03, S00, 1
B03, Trade, 4315574.643, 85, B03, S00, 1
B03, Trade, 4315788.243, 85, B03, S00, 1
B03, Trade, 4315814.393, 82, B03, S00, 1
B03, Trade, 4316462.143, 85, B03, S00, 1
B03, Trade, 4316568.993, 85, B03, S00, 1
B03, Trade, 4316877.893, 85, B03, S01, 1
B03, Trade, 4316913.643, 84, B03, S00, 1
B03, Trade, 4316937.893, 83, B03, S00, 1
B03, Trade, 4317175.643, 85, B03, S00, 1
B03, Trade, 4317267.593, 85, B03, S00, 1
B03, Trade, 4317358.293, 85, B03, S00, 1
B03, Trade, 4317433.243, 84, B03, S00, 1
B03, Trade, 4317433.893, 84, B03, S01, 1
B03, Trade, 4317552.943, 85, B03, S00, 1
B03, Trade, 4317695.743, 85, B03, S00, 1
B03, Trade, 4317911.343, 85, B03, S00, 1
B03, Trade, 4317919.993, 85, B03, S00, 1
B03, Trade, 4318062.093, 85, B03, S01, 1
B03, Trade, 4318111.193, 85, B03, S00, 1
B03, Trade, 4318131.143, 84, B03, S01, 1
B03, Trade, 4318683.143, 84, B03, S00, 1
B03, Trade, 4318758.443, 85, B03, S00, 1
B03, Trade, 4318773.243, 84, B03, S00, 1
B03, Trade, 4318824.493, 84, B03, S00, 1
B03, Trade, 4319213.093, 85, B03, S00, 1
B03, Trade, 4319325.043, 85, B03, S00, 1
B03, Trade, 4319345.743, 84, B03, S01, 1
B03, Trade, 4319665.743, 85, B03, S00, 1
B03, Trade, 4319709.443, 85, B03, S00, 1
B03, Trade, 4319764.843, 84, B03, S01, 1
B03, Trade, 4319785.393, 83, B03, S00, 1
B03, Trade, 4319837.143, 85, B03, S00, 1
B03, Trade, 4319896.193, 85, B03, S00, 1
B03, Trade, 4319980.793, 85, B03, S00, 1
B04, 100
B04, Trade, 4318076.143, 93, B04, S00, 1
B04, Trade, 4318094.493, 94, B04, S00, 1
B04, Trade, 4318108.343, 94, B04, S00, 1
B04, Trade, 4318144.793, 94, B04, S00, 1
B04, Trade, 4318153.343, 94, B04, S00, 1
B04, Trade, 4318160.293, 93, B04, S00, 1
B04, Trade, 4318167.443, 93, B04, S00, 1
B04, Trade, 4318175.793, 93, B04, S00, 1
B04, Trade, 4318184.793, 94, B04, S00, 1
B04, Trade, 4318192.193, 94, B04, S01, 1
B04, Trade, 4318224.643, 93, B04, S00, 1
B04, Trade, 4318239.993, 94, B04, S00, 1
B04, Trade, 4318260.343, 94, B04, S00, 1
B04, Trade, 4318280.643, 94, B04, S00, 1
B04, Trade, 4318289.393, 94, B04, S00, 1
B04, Trade, 4318314.893, 94, B04, S00, 1
B04, Trade, 4318323.643, 94, B04, S00, 1
B04, Trade, 4318349.943, 94, B04, S00, 1
B04, Trade, 4318363.843, 94, B04, S00, 1
B04, Trade, 4318440.893, 94, B04, S01, 1
B04, Trade, 4318443.793, 94, B04, S00, 1
B04, Trade, 4318459.993, 94, B04, S00, 1
B04, Trade, 4318483.443, 94, B04, S01, 1
B04, Trade, 4318494.593, 92, B04, S01, 1
B04, Trade, 4318509.543, 94, B04, S01, 1
B04, Trade, 4318560.193, 94, B04, S00, 1
B04, Trade, 4318574.843, 94, B04, S00, 1
B04, Trade, 4318609.993, 93, B04, S00, 1
B04, Trade, 4318622.393, 92, B04, S00, 1
B04, Trade, 4318641.843, 94, B04, S00, 1
B04, Trade, 4318694.143, 94, B04, S00, 1
B04, Trade, 4318712.593, 94, B04, S00, 1
B04, Trade, 4318717.943, 94, B04, S01, 1
B04, Trade, 4318729.543, 94, B04, S00, 1
B04, Trade, 4318736.243, 94, B04, S01, 1
B04, Trade, 4318782.743, 93, B04, S00, 1
B04, Trade, 4318796.343, 93, B04, S00, 1
B04, Trade, 4318812.043, 92, S02, B04, 1
B04, Trade, 4318866.643, 94, B04, S00, 1
B04, Trade, 4318909.693, 94, B04, S00, 1
B04, Trade, 4318912.943, 94, B04, S00, 1
B04, Trade, 4318925.443, 93, B04, S00, 1
B04, Trade, 4318926.293, 92, B04, S00, 1
B04, Trade, 4318931.443, 92, B04, S00, 1
B04, Trade, 4318947.743, 94, B04, S00, 1
B04, Trade, 4318969.993, 94, B04, S00, 1
B04, Trade, 4319020.343, 94, B04, S00, 1
B04, Trade, 4319058.343, 94, B04, S00, 1
B04, Trade, 4319083.093, 94, B04, S01, 1
B04, Trade, 4319130.093, 93, B04, S00, 1
B04, Trade, 4319150.093, 94, B04, S01, 1
B04, Trade, 4319153.943, 92, B04, S00, 1
B04, Trade, 4319174.543, 94, B04, S00, 1
B04, Trade, 4319182.043, 94, B04, S00, 1
B04, Trade, 4319195.393, 94, B04, S00, 1
B04, Trade, 4319198.843, 93, S02, B04, 1
B04, Trade, 4319212.943, 94, B04, S01, 1
B04, Trade, 4319222.293, 94, B04, S00, 1
B04, Trade, 4319256.693, 94, B04, S00, 1
B04, Trade, 4319266.543, 94, B04, S03, 1
B04, Trade, 4319293.393, 94, B04, S00, 1
B04, Trade, 4319317.543, 94, B04, S00, 1
B04, Trade, 4319331.943, 94, B04, S01, 1
B04, Trade, 4319356.443, 93, B04, S00, 1
B04, Trade, 4319360.643, 93, B04, S00, 1
B04, Trade, 4319369.543, 93, B04, S00, 1
B04, Trade, 4319394.093, 94, B04, S02, 1
B04, Trade, 4319400.493, 94, B04, S00, 1
B04, Trade, 4319426.743, 94, B04, S00, 1
B04, Trade, 4319433.493, 93, B04, S00, 1
B04, Trade, 4319443.843, 94, B04, S01, 1
B04, Trade, 4319499.643, 93, B04, S00, 1
B04, Trade, 4319510.293, 94, B04, S00, 1
B04, Trade, 4319517.043, 94, B04, S00, 1
B04, Trade, 4319523.393, 93, B04, S00, 1
B04, Trade, 4319533.443, 94, B04, S00, 1
B04, Trade, 4319551.143, 94, B04, S00, 1
B04, Trade, 4319560.193, 93, B04, S00, 1
B04, Trade, 4319607.093, 94, B04, S00, 1
B04, Trade, 4319624.243, 94, B04, S00, 1
B04, Trade, 4319642.193, 94, B04, S00, 1
B04, Trade, 4319649.493, 93, B04, S01, 1
B04, Trade, 4319657.743, 94, B04, S00, 1
B04, Trade, 4319664.943, 94, B04, S00, 1
B04, Trade, 4319673.593, 94, B04, S00, 1
B04, Trade, 4319685.843, 94, B04, S01, 1
B04, Trade, 4319692.943, 94, B04, S00, 1
B04, Trade, 4319706.293, 94, B04, S00, 1
B04, Trade, 4319763.593, 94, B04, S00, 1
B04, Trade, 4319795.693, 94, B04, S00, 1
B04, Trade, 4319804.643, 94, B04, S01, 1
B04, Trade, 4319816.243, 94, B04, S00, 1
B04, Trade, 4319823.943, 93, B04, S00, 1
B04, Trade, 4319836.993, 93, B04, S01, 1
B04, Trade, 4319854.243, 94, B04, S00, 1
B04, Trade, 4319871.043, 93, B04, S00, 1
B04, Trade, 4319875.543, 94, B04, S00, 1
B04, Trade, 4319892.593, 94, B04, S00, 1
B04, Trade, 4319899.593, 92, B04, S00, 1
