B00, 0
B01, 0
B02, 0
B03, 100
B03, Trade, 3873130.145, 85, B03, S00, 1
B03, Trade, 3873168.295, 85, S00, B03, 1
B03, Trade, 3873473.295, 84, B03, S01, 1
B03, Trade, 3873480.745, 85, S02, B03, 1
B03, Trade, 3873483.545, 83, S00, B03, 1
B03, Trade, 3877026.145, 85, B03, S01, 1
B03, Trade, 3880210.795, 85, B03, S00, 1
B03, Trade, 3880827.195, 84, S00, B03, 1
B03, Trade, 3880991.495, 85, B03, S00, 1
B03, Trade, 3881175.295, 85, S01, B03, 1
B03, Trade, 3883294.395, 85, B03, S00, 1
B03, Trade, 3883865.245, 85, B03, S01, 1
B03, Trade, 3887802.895, 85, B03, S01, 1
B03, Trade, 3890133.895, 84, S00, B03, 1
B03, Trade, 3891915.245, 84, B03, S00, 1
B03, Trade, 3895667.295, 85, B03, S00, 1
B03, Trade, 3899640.245, 85, B03, S00, 1
B03, Trade, 3902813.295, 85, S00, B03, 1
B03, Trade, 3910770.345, 85, B03, S01, 1
B03, Trade, 3911197.095, 85, S00, B03, 1
B03, Trade, 3927403.645, 85, S00, B03, 1
B03, Trade, 3958942.894, 83, S00, B03, 1
B03, Trade, 3975138.894, 85, B03, S00, 1
B03, Trade, 3977191.694, 85, S00, B03, 1
B03, Trade, 3977321.944, 85, B03, S02, 1
B03, Trade, 3978484.594, 85, B03, S00, 1
B03, Trade, 3991764.894, 85, B03, S00, 1
B03, Trade, 3992912.494, 85, B03, S00, 1
B03, Trade, 3995570.544, 85, B03, S01, 1
B03, Trade, 3995773.594, 85, B03, S02, 1
B03, Trade, 3997924.794, 85, B03, S00, 1
B03, Trade, 3999723.894, 85, S00, B03, 1
B03, Trade, 3999842.294, 84, B03, S00, 1
B03, Trade, 4000295.494, 85, S02, B03, 1
B03, Trade, 4000420.144, 85, B03, S00, 1
B03, Trade, 4000422.344, 85, B03, S00, 1
B03, Trade, 4000427.544, 83, S00, B03, 1
B03, Trade, 4000580.444, 85, B03, S02, 1
B03, Trade, 4000775.694, 85, B03, S01, 1
B03, Trade, 4001743.844, 85, B03, S00, 1
B03, Trade, 4001841.944, 85, B03, S00, 1
B03, Trade, 4001854.544, 83, S02, B03, 1
B03, Trade, 4009494.944, 85, B03, S00, 1
B03, Trade, 4010596.944, 80, S00, B03, 1
B03, Trade, 4016844.894, 85, B03, S02, 1
B03, Trade, 4029004.494, 85, S00, B03, 1
B03, Trade, 4029177.144, 85, B03, S00, 1
B03, Trade, 4031264.794, 85, B03, S00, 1
B03, Trade, 4032385.294, 85, B03, S00, 1
B03, Trade, 4050857.644, 82, S00, B03, 1
B03, Trade, 4055021.694, 84, B03, S00, 1
B03, Trade, 4057213.944, 85, S00, B03, 1
B03, Trade, 4058053.044, 84, S00, B03, 1
B03, Trade, 4058062.844, 85, B03, S02, 1
B03, Trade, 4059737.594, 85, B03, S00, 1
B03, Trade, 4062001.794, 83, S00, B03, 1
B03, Trade, 4065193.194, 85, S00, B03, 1
B03, Trade, 4066705.694, 85, B03, S01, 1
B03, Trade, 4066918.394, 85, S00, B03, 1
B03, Trade, 4068562.144, 85, B03, S00, 1
B03, Trade, 4078199.494, 84, S00, B03, 1
B03, Trade, 4082831.144, 85, B03, S01, 1
B03, Trade, 4083303.794, 85, B03, S00, 1
B03, Trade, 4084495.994, 84, S00, B03, 1
B03, Trade, 4086512.794, 85, B03, S01, 1
B03, Trade, 4091172.994, 85, B03, S02, 1
B03, Trade, 4104589.944, 83, S01, B03, 1
B03, Trade, 4105361.644, 85, B03, S02, 1
B03, Trade, 4105549.944, 85, B03, S02, 1
B03, Trade, 4106369.794, 85, B03, S00, 1
B03, Trade, 4111017.894, 85, B03, S00, 1
B03, Trade, 4121219.094, 85, S00, B03, 1
B03, Trade, 4122746.144, 85, B03, S00, 1
B03, Trade, 4135337.544, 85, B03, S00, 1
B03, Trade, 4141769.244, 85, B03, S00, 1
B03, Trade, 4141964.644, 85, B03, S00, 1
B03, Trade, 4149820.944, 85, B03, S00, 1
B03, Trade, 4150987.944, 85, B03, S00, 1
B03, Trade, 4157742.594, 85, B03, S02, 1
B03, Trade, 4162441.094, 85, B03, S01, 1
B03, Trade, 4180684.894, 84, S00, B03, 1
B03, Trade, 4199654.194, 84, S00, B03, 1
B03, Trade, 4213733.093, 82, S00, B03, 1
B03, Trade, 4218605.393, 85, S00, B03, 1
B03, Trade, 4219757.643, 85, S00, B03, 1
B03, Trade, 4225832.943, 85, B03, S01, 1
B03, Trade, 4225839.843, 83, S00, B03, 1
B03, Trade, 4230281.943, 84, S02, B03, 1
B03, Trade, 4238817.393, 85, B03, S00, 1
B03, Trade, 4264111.693, 85, S00, B03, 1
B03, Trade, 4294674.193, 85, B03, S00, 1
B03, Trade, 4298607.343, 85, B03, S01, 1
B03, Trade, 4300384.643, 85, B03, S00, 1
B03, Trade, 4301719.993, 84, B03, S00, 1
B03, Trade, 4302529.043, 85, B03, S00, 1
B03, Trade, 4303814.143, 85, B03, S00, 1
B03, Trade, 4305454.343, 85, B03, S00, 1
B03, Trade, 4315623.393, 84, S02, B03, 1
B03, Trade, 4318138.443, 85, B03, S00, 1
B03, Trade, 4319345.643, 82, S00, B03, 1
B04, 100
B04, Trade, 4317876.243, 94, S00, B04, 1
B04, Trade, 4317885.543, 91, S03, B04, 1
B04, Trade, 4317894.293, 91, S01, B04, 1
B04, Trade, 4317896.893, 90, S01, B04, 1
B04, Trade, 4318001.043, 95, S02, B04, 1
B04, Trade, 4318009.543, 95, S01, B04, 1
B04, Trade, 4318025.993, 94, S02, B04, 1
B04, Trade, 4318035.943, 95, B04, S03, 1
B04, Trade, 4318072.043, 92, S00, B04, 1
B04, Trade, 4318113.443, 92, S03, B04, 1
B04, Trade, 4318124.893, 90, S02, B04, 1
B04, Trade, 4318148.493, 88, S02, B04, 1
B04, Trade, 4318180.743, 95, B04, S01, 1
B04, Trade, 4318186.593, 89, S03, B04, 1
B04, Trade, 4318207.343, 94, S00, B04, 1
B04, Trade, 4318250.893, 95, S02, B04, 1
B04, Trade, 4318259.793, 93, B04, S03, 1
B04, Trade, 4318279.993, 93, S02, B04, 1
B04, Trade, 4318302.393, 95, S02, B04, 1
B04, Trade, 4318309.993, 91, S01, B04, 1
B04, Trade, 4318357.993, 92, B04, S01, 1
B04, Trade, 4318361.443, 92, S01, B04, 1
B04, Trade, 4318368.243, 91, S01, B04, 1
B04, Trade, 4318384.743, 95, B04, S00, 1
B04, Trade, 4318407.543, 94, S03, B04, 1
B04, Trade, 4318414.343, 94, S00, B04, 1
B04, Trade, 4318454.143, 93, S00, B04, 1
B04, Trade, 4318466.693, 95, S00, B04, 1
B04, Trade, 4318469.893, 94, S01, B04, 1
B04, Trade, 4318476.443, 94, S02, B04, 1
B04, Trade, 4318486.743, 93, S02, B04, 1
B04, Trade, 4318491.193, 94, S03, B04, 1
B04, Trade, 4318499.743, 95, S04, B04, 1
B04, Trade, 4318505.343, 95, S00, B04, 1
B04, Trade, 4318518.943, 94, S02, B04, 1
B04, Trade, 4318541.593, 95, S01, B04, 1
B04, Trade, 4318563.243, 95, S00, B04, 1
B04, Trade, 4318564.593, 95, S02, B04, 1
B04, Trade, 4318623.893, 89, B04, S01, 1
B04, Trade, 4318629.543, 89, S00, B04, 1
B04, Trade, 4318630.693, 89, S01, B04, 1
B04, Trade, 4318639.843, 89, S03, B04, 1
B04, Trade, 4318651.343, 89, S02, B04, 1
B04, Trade, 4318655.843, 89, S01, B04, 1
B04, Trade, 4318661.443, 90, S02, B04, 1
