B00, 0
B01, 99
B01, Trade, 1200438.351, 67, B01, S00, 1
B01, Trade, 1225926.301, 67, B01, S00, 1
B01, Trade, 1227308.151, 67, B01, S00, 1
B01, Trade, 1230038.301, 67, B01, S00, 1
B01, Trade, 1264107.751, 68, B01, S00, 1
B01, Trade, 1340138.801, 68, B01, S00, 1
B01, Trade, 1371882.451, 67, B01, S00, 1
B01, Trade, 1387864.151, 67, B01, S00, 1
B01, Trade, 1406888.651, 67, B01, S00, 1
B01, Trade, 1489502.051, 67, B01, S00, 1
B01, Trade, 1515430.151, 67, B01, S00, 1
B01, Trade, 1525854.301, 67, B01, S00, 1
B01, Trade, 1547350.101, 67, B01, S00, 1
B01, Trade, 1547534.251, 67, B01, S00, 1
B01, Trade, 1582289.651, 67, B01, S00, 1
B01, Trade, 1610400.701, 67, B01, S00, 1
B01, Trade, 1613254.701, 67, B01, S00, 1
B01, Trade, 1629030.501, 67, B01, S00, 1
B01, Trade, 1658968.451, 67, B01, S00, 1
B01, Trade, 1669153.151, 67, B01, S00, 1
B01, Trade, 1719800.051, 67, B01, S00, 1
B01, Trade, 1729355.801, 65, B01, S00, 1
B01, Trade, 1894907.751, 65, B01, S00, 1
B01, Trade, 2003572.501, 68, B01, S00, 1
B01, Trade, 2006356.551, 67, B01, S00, 1
B01, Trade, 2053772.301, 62, B01, S00, 1
B01, Trade, 2074587.101, 68, B01, S00, 1
B01, Trade, 2092271.151, 68, B01, S00, 1
B01, Trade, 2102950.401, 66, B01, S00, 1
B01, Trade, 2190433.151, 67, B01, S00, 1
B01, Trade, 2196750.651, 68, B01, S00, 1
B01, Trade, 2339430.550, 63, B01, S00, 1
B01, Trade, 2409273.750, 65, B01, S00, 1
B01, Trade, 2411683.700, 68, B01, S00, 1
B01, Trade, 2430036.650, 65, B01, S00, 1
B01, Trade, 2484374.250, 67, B01, S00, 1
B01, Trade, 2532434.750, 67, B01, S00, 1
B01, Trade, 2532750.200, 68, B01, S00, 1
B01, Trade, 2555255.700, 66, B01, S00, 1
B01, Trade, 2566542.400, 67, B01, S00, 1
B01, Trade, 2602709.349, 66, B01, S00, 1
B01, Trade, 2610815.099, 64, B01, S00, 1
B01, Trade, 2612232.149, 67, B01, S00, 1
B01, Trade, 2651287.949, 66, B01, S00, 1
B01, Trade, 2653492.049, 62, S00, B01, 1
B01, Trade, 2672407.199, 67, B01, S00, 1
B01, Trade, 2689073.199, 68, B01, S00, 1
B01, Trade, 2715344.449, 66, B01, S00, 1
B01, Trade, 2715547.899, 64, B01, S00, 1
B01, Trade, 2718268.449, 62, B01, S00, 1
B01, Trade, 2719324.699, 67, B01, S00, 1
B01, Trade, 2721298.449, 62, B01, S00, 1
B01, Trade, 2722739.049, 65, B01, S00, 1
B01, Trade, 2723577.299, 62, B01, S00, 1
B01, Trade, 2723656.149, 67, B01, S00, 1
B01, Trade, 2724284.699, 67, B01, S00, 1
B01, Trade, 2725462.799, 68, B01, S00, 1
B01, Trade, 2725503.449, 65, B01, S00, 1
B01, Trade, 2726562.749, 62, B01, S00, 1
B01, Trade, 2733378.199, 64, B01, S00, 1
B01, Trade, 2733579.149, 68, B01, S00, 1
B01, Trade, 2734627.799, 63, B01, S00, 1
B01, Trade, 2750578.749, 64, B01, S00, 1
B01, Trade, 2754306.449, 68, B01, S00, 1
B01, Trade, 2760808.649, 63, B01, S00, 1
B01, Trade, 2766180.799, 63, S00, B01, 1
B01, Trade, 2832599.499, 61, S00, B01, 1
B01, Trade, 3009944.448, 65, B01, S00, 1
B01, Trade, 3079377.248, 68, B01, S00, 1
B01, Trade, 3099690.648, 68, B01, S00, 1
B01, Trade, 3191684.397, 68, S00, B01, 1
B01, Trade, 3227913.147, 68, B01, S00, 1
B01, Trade, 3346240.297, 65, S00, B01, 1
B01, Trade, 3353839.497, 68, B01, S00, 1
B01, Trade, 3364955.547, 62, B01, S00, 1
B01, Trade, 3441049.196, 66, B01, S00, 1
B01, Trade, 3446523.996, 67, B01, S00, 1
B01, Trade, 3558237.896, 64, B01, S00, 1
B01, Trade, 3610066.096, 68, B01, S00, 1
B01, Trade, 3623697.546, 68, B01, S00, 1
B01, Trade, 3634371.746, 68, B01, S00, 1
B01, Trade, 3655881.796, 68, B01, S00, 1
B01, Trade, 3670305.146, 68, B01, S00, 1
B01, Trade, 3691928.245, 68, B01, S00, 1
B01, Trade, 3719898.745, 68, B01, S00, 1
B01, Trade, 3721705.645, 68, B01, S00, 1
B01, Trade, 3747829.245, 68, B01, S00, 1
B01, Trade, 3784759.295, 68, B01, S00, 1
B01, Trade, 3789723.345, 68, B01, S00, 1
B01, Trade, 3819185.045, 66, B01, S00, 1
B01, Trade, 3887772.495, 68, B01, S00, 1
B01, Trade, 3925775.745, 67, B01, S00, 1
B01, Trade, 3957223.744, 68, B01, S00, 1
B01, Trade, 4097437.644, 67, B01, S00, 1
B01, Trade, 4137688.994, 68, B01, S00, 1
B01, Trade, 4174289.294, 65, B01, S00, 1
B01, Trade, 4191096.844, 67, B01, S00, 1
B01, Trade, 4227155.393, 68, B01, S00, 1
B01, Trade, 4266820.243, 68, B01, S00, 1
B02, 100
