B00, 18
B00, Trade, 308110.350, 60, B00, S00, 1
B00, Trade, 446287.550, 60, S00, B00, 1
B00, Trade, 969597.950, 60, B00, S00, 1
B00, Trade, 1228391.851, 60, B00, S00, 1
B00, Trade, 1320507.051, 60, B00, S00, 1
B00, Trade, 1322769.201, 60, B00, S00, 1
B00, Trade, 1483994.851, 60, B00, S00, 1
B00, Trade, 1780594.851, 60, B00, S00, 1
B00, Trade, 1938348.601, 60, B00, S00, 1
B00, Trade, 2531037.550, 60, B00, S00, 1
B00, Trade, 3011096.998, 60, B00, S00, 1
B00, Trade, 3047651.198, 60, B00, S00, 1
B00, Trade, 3346114.897, 60, B00, S00, 1
B00, Trade, 3391107.397, 60, B00, S00, 1
B00, Trade, 3484790.946, 60, B00, S00, 1
B00, Trade, 3554336.096, 60, B00, S00, 1
B00, Trade, 4036314.144, 60, B00, S00, 1
B00, Trade, 4180185.394, 60, B00, S00, 1
B01, 100
B01, Trade, 3871246.895, 66, B01, S00, 1
B01, Trade, 3872161.945, 60, S00, B01, 1
B01, Trade, 3875568.395, 60, S00, B01, 1
B01, Trade, 3877488.145, 67, B01, S00, 1
B01, Trade, 3881336.545, 66, B01, S00, 1
B01, Trade, 3883355.545, 67, B01, S00, 1
B01, Trade, 3884942.745, 67, B01, S00, 1
B01, Trade, 3886759.945, 67, B01, S00, 1
B01, Trade, 3887653.295, 67, B01, S00, 1
B01, Trade, 3887847.545, 67, B01, S00, 1
B01, Trade, 3897387.545, 67, B01, S00, 1
B01, Trade, 3908148.395, 67, B01, S00, 1
B01, Trade, 3910400.995, 66, B01, S00, 1
B01, Trade, 3914789.345, 67, B01, S00, 1
B01, Trade, 3915216.095, 67, B01, S00, 1
B01, Trade, 3915722.795, 67, B01, S00, 1
B01, Trade, 3917466.095, 67, B01, S00, 1
B01, Trade, 3919403.795, 67, B01, S00, 1
B01, Trade, 3920784.845, 64, S00, B01, 1
B01, Trade, 3920993.245, 67, B01, S00, 1
B01, Trade, 3922561.245, 67, B01, S00, 1
B01, Trade, 3923111.695, 67, B01, S00, 1
B01, Trade, 3932163.245, 67, B01, S00, 1
B01, Trade, 3933951.595, 67, B01, S00, 1
B01, Trade, 3935160.295, 67, B01, S00, 1
B01, Trade, 3946014.344, 67, B01, S00, 1
B01, Trade, 3946582.944, 67, B01, S00, 1
B01, Trade, 3949027.844, 67, B01, S00, 1
B01, Trade, 3949279.344, 67, B01, S00, 1
B01, Trade, 3964784.994, 67, B01, S00, 1
B01, Trade, 3974782.394, 67, B01, S00, 1
B01, Trade, 3986285.894, 67, B01, S00, 1
B01, Trade, 3987963.544, 67, B01, S00, 1
B01, Trade, 3989038.994, 67, B01, S00, 1
B01, Trade, 4039111.194, 61, S00, B01, 1
B01, Trade, 4039792.494, 67, B01, S00, 1
B01, Trade, 4044158.344, 67, B01, S00, 1
B01, Trade, 4052741.044, 67, B01, S00, 1
B01, Trade, 4053394.144, 66, B01, S00, 1
B01, Trade, 4056303.494, 67, B01, S00, 1
B01, Trade, 4058498.894, 67, B01, S00, 1
B01, Trade, 4071988.094, 67, B01, S00, 1
B01, Trade, 4073524.844, 65, S00, B01, 1
B01, Trade, 4078502.844, 66, B01, S00, 1
B01, Trade, 4084611.744, 67, B01, S00, 1
B01, Trade, 4087021.344, 67, B01, S00, 1
B01, Trade, 4089281.644, 67, B01, S00, 1
B01, Trade, 4094214.794, 67, B01, S00, 1
B01, Trade, 4094272.144, 67, B01, S00, 1
B01, Trade, 4098097.044, 67, B01, S00, 1
B01, Trade, 4099479.644, 66, B01, S00, 1
B01, Trade, 4104426.594, 67, B01, S00, 1
B01, Trade, 4106510.944, 67, B01, S00, 1
B01, Trade, 4107429.394, 67, B01, S00, 1
B01, Trade, 4111386.894, 67, B01, S00, 1
B01, Trade, 4111454.644, 66, B01, S00, 1
B01, Trade, 4112156.394, 66, B01, S00, 1
B01, Trade, 4113836.244, 67, B01, S00, 1
B01, Trade, 4114614.944, 67, B01, S00, 1
B01, Trade, 4114973.144, 67, B01, S00, 1
B01, Trade, 4115247.394, 67, B01, S00, 1
B01, Trade, 4117034.894, 67, B01, S00, 1
B01, Trade, 4117090.144, 67, B01, S00, 1
B01, Trade, 4117291.394, 67, B01, S00, 1
B01, Trade, 4118317.544, 66, B01, S00, 1
B01, Trade, 4141689.394, 67, B01, S00, 1
B01, Trade, 4161769.194, 67, B01, S00, 1
B01, Trade, 4165767.144, 67, B01, S00, 1
B01, Trade, 4167378.144, 67, B01, S00, 1
B01, Trade, 4176588.294, 67, B01, S00, 1
B01, Trade, 4179338.594, 67, B01, S00, 1
B01, Trade, 4179743.594, 67, B01, S00, 1
B01, Trade, 4180063.644, 67, B01, S00, 1
B01, Trade, 4180411.694, 67, B01, S00, 1
