B00, 0
B01, 0
B02, 6
B02, Trade, 52332.350, 74, S00, B02, 1
B06, Trade, 4319495.743, 95, S01, B06, 1
B06, Trade, 4319503.793, 94, B06, S03, 1
B06, Trade, 4319506.893, 96, S00, B06, 1
B06, Trade, 4319511.193, 96, S01, B06, 1
B06, Trade, 4319517.143, 95, S04, B06, 1
B06, Trade, 4319522.293, 95, B06, S04, 1
B06, Trade, 4319526.593, 96, B06, S04, 1
B06, Trade, 4319529.243, 97, S01, B06, 1
B06, Trade, 4319537.993, 100, B06, S00, 1
B06, Trade, 4319554.193, 93, B06, S03, 1
B06, Trade, 4319555.443, 96, S01, B06, 1
B06, Trade, 4319559.943, 96, B06, S04, 1
B06, Trade, 4319564.993, 96, B06, S04, 1
B06, Trade, 4319567.393, 98, S00, B06, 1
B06, Trade, 4319575.343, 97, S00, B06, 1
B06, Trade, 4319583.593, 93, S01, B06, 1
B06, Trade, 4319584.543, 94, S02, B06, 1
B06, Trade, 4319597.493, 90, S02, B06, 1
B06, Trade, 4319599.443, 94, B06, S03, 1
B06, Trade, 4319609.143, 93, S01, B06, 1
B06, Trade, 4319611.693, 93, S00, B06, 1
B06, Trade, 4319620.443, 94, B06, S01, 1
B06, Trade, 4319632.993, 95, S04, B06, 1
B06, Trade, 4319636.043, 95, B06, S02, 1
B06, Trade, 4319644.593, 93, S01, B06, 1
B06, Trade, 4319649.743, 94, S01, B06, 1
B06, Trade, 4319656.543, 92, B06, S03, 1
B06, Trade, 4319662.193, 95, S02, B06, 1
B06, Trade, 4319669.193, 94, B06, S02, 1
B06, Trade, 4319675.593, 94, B06, S03, 1
B06, Trade, 4319677.793, 95, B06, S04, 1
B06, Trade, 4319681.843, 97, S01, B06, 1
B06, Trade, 4319686.993, 100, S02, B06, 1
B06, Trade, 4319697.193, 90, B06, S02, 1
B06, Trade, 4319702.393, 93, B06, S00, 1
B06, Trade, 4319720.043, 92, S02, B06, 1
B06, Trade, 4319725.293, 91, S02, B06, 1
B06, Trade, 4319729.093, 91, S01, B06, 1
B06, Trade, 4319736.143, 92, B06, S03, 1
B06, Trade, 4319738.793, 93, S02, B06, 1
B06, Trade, 4319745.593, 94, B06, S02, 1
B06, Trade, 4319748.843, 92, B06, S02, 1
B06, Trade, 4319754.493, 92, B06, S03, 1
B06, Trade, 4319757.493, 93, B06, S03, 1
B06, Trade, 4319766.993, 92, S00, B06, 1
B06, Trade, 4319773.693, 95, B06, S01, 1
B06, Trade, 4319781.043, 92, S00, B06, 1
B06, Trade, 4319788.193, 93, S02, B06, 1
B06, Trade, 4319791.793, 93, S00, B06, 1
B06, Trade, 4319795.593, 91, S02, B06, 1
B06, Trade, 4319802.493, 92, S00, B06, 1
B06, Trade, 4319805.143, 92, S01, B06, 1
B06, Trade, 4319814.743, 95, B06, S01, 1
B06, Trade, 4319823.043, 93, S01, B06, 1
B06, Trade, 4319826.443, 96, B06, S03, 1
B06, Trade, 4319831.393, 96, B06, S03, 1
B06, Trade, 4319835.793, 98, S01, B06, 1
B06, Trade, 4319842.793, 97, B06, S03, 1
B06, Trade, 4319850.293, 94, B06, S03, 1
B06, Trade, 4319853.393, 94, S01, B06, 1
B06, Trade, 4319861.543, 95, S04, B06, 1
B06, Trade, 4319868.243, 95, S04, B06, 1
B06, Trade, 4319872.143, 96, B06, S03, 1
B06, Trade, 4319878.043, 95, S02, B06, 1
B06, Trade, 4319884.393, 94, B06, S00, 1
B06, Trade, 4319889.693, 95, S02, B06, 1
B06, Trade, 4319894.093, 94, B06, S00, 1
B06, Trade, 4319898.143, 94, S01, B06, 1
B06, Trade, 4319901.443, 95, S00, B06, 1
B06, Trade, 4319910.093, 95, S01, B06, 1
B06, Trade, 4319910.893, 94, S02, B06, 1
B06, Trade, 4319917.593, 97, S01, B06, 1
B06, Trade, 4319919.443, 96, S02, B06, 1
B06, Trade, 4319926.343, 95, S02, B06, 1
B06, Trade, 4319939.843, 96, B06, S00, 1
B06, Trade, 4319941.993, 97, S01, B06, 1
B06, Trade, 4319947.043, 96, B06, S03, 1
B06, Trade, 4319953.243, 97, S00, B06, 1
B06, Trade, 4319961.493, 95, B06, S03, 1
B06, Trade, 4319962.643, 96, S04, B06, 1
B06, Trade, 4319969.943, 96, B06, S03, 1
B06, Trade, 4319973.443, 97, S01, B06, 1
B06, Trade, 4319980.743, 98, B06, S01, 1
B06, Trade, 4319990.443, 95, B06, S03, 1
B06, Trade, 4319995.343, 93, S01, B06, 1
B07, 100
B07, Trade, 4319470.993, 96, S00, B07, 1
B07, Trade, 4319474.293, 104, S05, B07, 1
B07, Trade, 4319477.043, 98, S00, B07, 1
B07, Trade, 4319485.443, 96, S00, B07, 1
B07, Trade, 4319492.343, 95, S04, B07, 1
B07, Trade, 4319500.743, 95, S04, B07, 1
B07, Trade, 4319501.643, 95, S01, B07, 1
B07, Trade, 4319510.593, 96, S02, B07, 1
B07, Trade, 4319513.693, 96, S04, B07, 1
B07, Trade, 4319519.943, 112, S05, B07, 1
B07, Trade, 4319526.793, 97, S00, B07, 1
B07, Trade, 4319529.093, 97, S02, B07, 1
B07, Trade, 4319533.093, 98, S00, B07, 1
B07, Trade, 4319539.493, 100, S02, B07, 1
B07, Trade, 4319544.493, 96, S04, B07, 1
B07, Trade, 4319552.443, 104, S05, B07, 1
B07, Trade, 4319556.843, 95, S00, B07, 1
B07, Trade, 4319559.993, 104, S05, B07, 1
B07, Trade, 4319562.643, 96, S04, B07, 1
B07, Trade, 4319570.893, 97, S01, B07, 1
B07, Trade, 4319576.943, 98, S01, B07, 1
B07, Trade, 4319578.243, 104, S05, B07, 1
B07, Trade, 4319586.593, 98, S04, B07, 1
B07, Trade, 4319588.793, 97, S02, B07, 1
B07, Trade, 4319598.043, 95, S04, B07, 1
B07, Trade, 4319599.543, 104, S05, B07, 1
B07, Trade, 4319603.743, 95, S00, B07, 1
B07, Trade, 4319615.393, 92, S01, B07, 1
B07, Trade, 4319618.093, 92, S00, B07, 1
B07, Trade, 4319620.343, 96, S04, B07, 1
B07, Trade, 4319628.743, 94, S00, B07, 1
B07, Trade, 4319629.393, 104, S05, B07, 1
B07, Trade, 4319639.943, 93, S01, B07, 1
B07, Trade, 4319641.943, 93, S02, B07, 1
B07, Trade, 4319646.143, 98, S04, B07, 1
B07, Trade, 4319653.643, 94, S00, B07, 1
B07, Trade, 4319658.243, 94, S02, B07, 1
B07, Trade, 4319660.893, 94, S00, B07, 1
B07, Trade, 4319667.243, 94, S00, B07, 1
B07, Trade, 4319674.593, 95, S01, B07, 1
B07, Trade, 4319675.493, 104, S05, B07, 1
B07, Trade, 4319682.393, 98, S00, B07, 1
B07, Trade, 4319687.443, 104, S05, B07, 1
B07, Trade, 4319692.993, 88, S02, B07, 1
B07, Trade, 4319698.543, 91, S01, B07, 1
B07, Trade, 4319704.243, 100, S04, B07, 1
B07, Trade, 4319706.593, 111, S05, B07, 1
B07, Trade, 4319713.693, 93, S01, B07, 1
B07, Trade, 4319716.543, 92, S00, B07, 1
B07, Trade, 4319724.243, 92, S01, B07, 1
B07, Trade, 4319731.193, 91, S00, B07, 1
B07, Trade, 4319732.943, 93, S01, B07, 1
B07, Trade, 4319741.093, 93, S00, B07, 1
B07, Trade, 4319748.643, 93, S01, B07, 1
B07, Trade, 4319751.793, 96, S04, B07, 1
B07, Trade, 4319758.843, 94, S02, B07, 1
B07, Trade, 4319764.243, 92, S02, B07, 1
B07, Trade, 4319770.643, 89, S00, B07, 1
B07, Trade, 4319773.443, 96, S04, B07, 1
B07, Trade, 4319781.693, 112, S05, B07, 1
B07, Trade, 4319787.843, 94, S01, B07, 1
B07, Trade, 4319796.543, 93, S01, B07, 1
B07, Trade, 4319801.443, 92, S02, B07, 1
B07, Trade, 4319804.843, 91, S02, B07, 1
B07, Trade, 4319811.543, 90, S00, B07, 1
B07, Trade, 4319817.093, 95, S02, B07, 1
B07, Trade, 4319823.593, 93, S00, B07, 1
B07, Trade, 4319830.093, 96, S00, B07, 1
B07, Trade, 4319833.243, 104, S05, B07, 1
B07, Trade, 4319843.143, 98, S00, B07, 1
B07, Trade, 4319846.693, 104, S05, B07, 1
B07, Trade, 4319852.243, 94, S00, B07, 1
B07, Trade, 4319856.293, 113, S06, B07, 1
B07, Trade, 4319861.693, 96, S01, B07, 1
B07, Trade, 4319868.493, 95, S01, B07, 1
B07, Trade, 4319871.993, 104, S05, B07, 1
B07, Trade, 4319875.343, 96, S00, B07, 1
B07, Trade, 4319880.343, 94, S01, B07, 1
B07, Trade, 4319886.643, 94, S00, B07, 1
B07, Trade, 4319888.893, 94, S01, B07, 1
B07, Trade, 4319899.643, 96, S02, B07, 1
B07, Trade, 4319903.993, 95, S04, B07, 1
B07, Trade, 4319908.793, 95, S00, B07, 1
B07, Trade, 4319912.293, 97, S03, B07, 1
B07, Trade, 4319915.193, 97, S04, B07, 1
B07, Trade, 4319920.143, 97, S04, B07, 1
B07, Trade, 4319929.293, 95, S00, B07, 1
B07, Trade, 4319934.093, 95, S00, B07, 1
B07, Trade, 4319936.243, 96, S04, B07, 1
B07, Trade, 4319941.043, 97, S04, B07, 1
B07, Trade, 4319948.693, 98, S02, B07, 1
B07, Trade, 4319951.343, 97, S04, B07, 1
B07, Trade, 4319960.243, 96, S00, B07, 1
B07, Trade, 4319961.643, 96, S02, B07, 1
B07, Trade, 4319968.643, 96, S01, B07, 1
B07, Trade, 4319975.093, 96, S00, B07, 1
B07, Trade, 4319980.093, 97, S00, B07, 1
B07, Trade, 4319982.843, 104, S05, B07, 1
B07, Trade, 4319986.493, 97, S00, B07, 1
B07, Trade, 4319997.693, 92, S02, B07, 1
B08, 100
B08, Trade, 4318877.043, 93, B08, S02, 1
B08, Trade, 4318883.893, 92, B08, S03, 1
B08, Trade, 4318889.893, 90, B08, S03, 1
B08, Trade, 4318900.593, 92, B08, S03, 1
B08, Trade, 4318904.043, 97, B08, S00, 1
B08, Trade, 4318911.243, 96, B08, S03, 1
B08, Trade, 4318914.143, 96, B08, S04, 1
B08, Trade, 4318925.393, 99, B08, S04, 1
B08, Trade, 4318933.243, 100, B08, S02, 1
B08, Trade, 4318940.643, 98, B08, S04, 1
B08, Trade, 4318951.893, 97, B08, S03, 1
B08, Trade, 4318955.993, 97, B08, S04, 1
B08, Trade, 4318965.693, 94, B08, S03, 1
B08, Trade, 4318983.193, 96, S02, B08, 1
B08, Trade, 4318990.643, 95, B08, S04, 1
B08, Trade, 4318996.693, 97, S04, B08, 1
B08, Trade, 4319005.993, 99, B08, S04, 1
B08, Trade, 4319015.293, 99, B08, S03, 1
B08, Trade, 4319016.893, 98, B08, S04, 1
B08, Trade, 4319023.293, 97, S04, B08, 1
B08, Trade, 4319030.243, 96, B08, S02, 1
B08, Trade, 4319039.843, 96, B08, S03, 1
B08, Trade, 4319047.693, 96, S03, B08, 1
B08, Trade, 4319050.243, 95, S04, B08, 1
B08, Trade, 4319055.493, 91, S00, B08, 1
B08, Trade, 4319059.593, 89, S01, B08, 1
B08, Trade, 4319071.043, 87, B08, S03, 1
B08, Trade, 4319094.143, 93, B08, S03, 1
