B00, 0
B01, 100
B01, Trade, 3373958.097, 67, B01, S00, 1
B01, Trade, 3380554.247, 66, B01, S00, 1
B01, Trade, 3386713.997, 65, B01, S00, 1
B01, Trade, 3400327.047, 67, B01, S00, 1
B01, Trade, 3407497.746, 67, B01, S00, 1
B01, Trade, 3413327.346, 66, B01, S00, 1
B01, Trade, 3427294.446, 67, B01, S00, 1
B01, Trade, 3430148.646, 66, B01, S00, 1
B01, Trade, 3442182.596, 67, B01, S00, 1
B01, Trade, 3442502.546, 67, B01, S00, 1
B01, Trade, 3444990.046, 66, B01, S00, 1
B01, Trade, 3459679.596, 66, B01, S00, 1
B01, Trade, 3477202.496, 62, S00, B01, 1
B01, Trade, 3489258.796, 67, B01, S00, 1
B01, Trade, 3503259.596, 67, B01, S00, 1
B01, Trade, 3509375.796, 66, B01, S00, 1
B01, Trade, 3527762.896, 67, B01, S00, 1
B01, Trade, 3550814.996, 67, B01, S00, 1
B01, Trade, 3551022.146, 67, B01, S00, 1
B01, Trade, 3560358.246, 67, B01, S00, 1
B01, Trade, 3564335.096, 67, B01, S00, 1
B01, Trade, 3567595.646, 66, B01, S00, 1
B01, Trade, 3581667.746, 67, B01, S00, 1
B01, Trade, 3586783.746, 66, B01, S00, 1
B01, Trade, 3593657.396, 66, B01, S00, 1
B01, Trade, 3606041.046, 67, B01, S00, 1
B01, Trade, 3612796.246, 66, B01, S00, 1
B01, Trade, 3640432.746, 66, B01, S00, 1
B01, Trade, 3647016.296, 66, B01, S00, 1
B01, Trade, 3652342.546, 67, B01, S00, 1
B01, Trade, 3654401.246, 66, B01, S00, 1
B01, Trade, 3654925.096, 65, B01, S00, 1
B01, Trade, 3655160.546, 67, B01, S00, 1
B01, Trade, 3655557.146, 66, B01, S00, 1
B01, Trade, 3663475.646, 65, B01, S00, 1
B01, Trade, 3664701.196, 67, B01, S00, 1
B01, Trade, 3670503.246, 67, S00, B01, 1
B01, Trade, 3698181.595, 66, B01, S00, 1
B01, Trade, 3699771.145, 65, B01, S00, 1
B01, Trade, 3702545.095, 67, B01, S00, 1
B01, Trade, 3710480.195, 67, B01, S00, 1
B01, Trade, 3712323.645, 66, B01, S00, 1
B01, Trade, 3719122.295, 65, B01, S00, 1
B01, Trade, 3721092.445, 65, B01, S00, 1
B01, Trade, 3731160.695, 66, B01, S00, 1
B01, Trade, 3731581.145, 66, B01, S00, 1
B01, Trade, 3756596.495, 67, S00, B01, 1
B01, Trade, 3792270.195, 67, B01, S00, 1
B01, Trade, 3822661.695, 67, B01, S00, 1
B01, Trade, 3834065.595, 67, B01, S00, 1
B01, Trade, 3842790.945, 66, B01, S00, 1
B01, Trade, 3844252.195, 66, B01, S00, 1
B01, Trade, 3846954.345, 67, B01, S00, 1
B01, Trade, 3858775.745, 67, B01, S00, 1
B01, Trade, 3861465.595, 66, B01, S00, 1
B01, Trade, 3889730.645, 67, B01, S00, 1
B01, Trade, 3905243.795, 67, B01, S00, 1
B01, Trade, 3907709.795, 66, B01, S00, 1
B01, Trade, 3915250.845, 65, B01, S00, 1
B01, Trade, 3915477.295, 67, B01, S00, 1
B01, Trade, 3919977.895, 67, B01, S00, 1
B01, Trade, 3928590.045, 66, B01, S00, 1
B01, Trade, 3942766.895, 67, B01, S00, 1
B01, Trade, 3944707.694, 63, S00, B01, 1
B01, Trade, 3961791.044, 67, B01, S00, 1
B01, Trade, 3962093.744, 66, B01, S00, 1
B01, Trade, 3973256.544, 67, B01, S00, 1
B01, Trade, 3976884.544, 66, B01, S00, 1
B01, Trade, 3998953.894, 67, B01, S00, 1
B01, Trade, 4021859.844, 67, B01, S00, 1
B01, Trade, 4022930.594, 67, B01, S00, 1
B01, Trade, 4027237.294, 66, B01, S00, 1
B01, Trade, 4030261.894, 66, B01, S00, 1
B01, Trade, 4032813.544, 67, B01, S00, 1
B01, Trade, 4042578.994, 66, B01, S00, 1
B01, Trade, 4048877.244, 65, B01, S00, 1
B01, Trade, 4055297.644, 66, B01, S00, 1
B01, Trade, 4059935.394, 65, B01, S00, 1
B01, Trade, 4076606.594, 67, B01, S00, 1
B01, Trade, 4079451.944, 66, B01, S00, 1
B01, Trade, 4087847.044, 67, B01, S00, 1
B01, Trade, 4117016.194, 67, B01, S00, 1
B01, Trade, 4148852.144, 67, B01, S00, 1
B01, Trade, 4166713.444, 62, S00, B01, 1
B01, Trade, 4180022.994, 67, B01, S00, 1
B01, Trade, 4187993.144, 67, B01, S00, 1
B01, Trade, 4190317.644, 66, B01, S00, 1
B01, Trade, 4190665.844, 66, B01, S00, 1
B01, Trade, 4192826.194, 66, B01, S00, 1
B01, Trade, 4199105.094, 67, B01, S00, 1
B01, Trade, 4200658.944, 67, B01, S00, 1
B01, Trade, 4207225.994, 66, B01, S00, 1
B01, Trade, 4216030.593, 65, B01, S00, 1
B01, Trade, 4249837.643, 67, B01, S00, 1
