B00, 0
B01, 57
B01, Trade, 87965.600, 68, B01, S01, 1
B01, Trade, 127256.900, 68, B01, S01, 1
B01, Trade, 129193.150, 68, B01, S01, 1
B01, Trade, 184827.400, 68, B01, S01, 1
B01, Trade, 435232.750, 68, B01, S01, 1
B01, Trade, 439026.250, 68, B01, S01, 1
B01, Trade, 449179.000, 68, S01, B01, 1
B01, Trade, 452326.800, 68, B01, S01, 1
B01, Trade, 476654.950, 68, B01, S01, 1
B01, Trade, 477681.300, 68, B01, S01, 1
B01, Trade, 519789.050, 68, B01, S01, 1
B01, Trade, 521983.250, 68, B01, S01, 1
B01, Trade, 523850.700, 68, B01, S01, 1
B01, Trade, 558767.250, 68, B01, S01, 1
B01, Trade, 565260.900, 68, B01, S01, 1
B01, Trade, 566002.150, 68, B01, S01, 1
B01, Trade, 611458.000, 68, S01, B01, 1
B01, Trade, 647845.900, 68, B01, S01, 1
B01, Trade, 798922.350, 68, B01, S01, 1
B01, Trade, 832111.800, 68, B01, S01, 1
B01, Trade, 852738.800, 68, B01, S01, 1
B01, Trade, 931617.650, 68, B01, S01, 1
B01, Trade, 937026.600, 68, B01, S01, 1
B01, Trade, 942140.000, 68, B01, S01, 1
B01, Trade, 981233.600, 68, B01, S01, 1
B01, Trade, 1052469.000, 68, B01, S01, 1
B01, Trade, 1111054.900, 68, B01, S01, 1
B01, Trade, 1223785.351, 68, S01, B01, 1
B01, Trade, 1485194.451, 68, B01, S01, 1
B01, Trade, 1642466.551, 68, B01, S01, 1
B01, Trade, 1784072.451, 68, B01, S01, 1
B01, Trade, 1801227.551, 68, B01, S01, 1
B01, Trade, 1806007.801, 68, B01, S01, 1
B01, Trade, 1877839.251, 68, B01, S01, 1
B01, Trade, 1908223.101, 68, B01, S01, 1
B01, Trade, 1951202.001, 68, B01, S01, 1
B01, Trade, 1988419.101, 68, B01, S01, 1
B01, Trade, 1990275.201, 68, B01, S01, 1
B01, Trade, 1998441.351, 68, B01, S01, 1
B01, Trade, 2105201.201, 68, B01, S01, 1
B01, Trade, 2169860.351, 68, B01, S01, 1
B01, Trade, 2245113.701, 68, B01, S01, 1
B01, Trade, 2652028.049, 68, B01, S01, 1
B01, Trade, 2698415.649, 68, B01, S01, 1
B01, Trade, 2699252.199, 68, B01, S01, 1
B01, Trade, 3234959.347, 68, B01, S01, 1
B01, Trade, 3330577.197, 68, B01, S01, 1
B01, Trade, 3341433.147, 68, B01, S01, 1
B01, Trade, 3535808.446, 68, B01, S01, 1
B01, Trade, 3538223.796, 68, B01, S01, 1
B01, Trade, 3651962.996, 68, B01, S01, 1
B01, Trade, 3678202.895, 68, B01, S01, 1
B01, Trade, 4081724.694, 68, B01, S01, 1
B01, Trade, 4120766.694, 68, B01, S01, 1
B01, Trade, 4124754.444, 68, B01, S01, 1
B01, Trade, 4230787.293, 68, B01, S01, 1
B01, Trade, 4232032.093, 68, B01, S01, 1
B02, 100
B02, Trade, 3913726.945, 77, B02, S01, 1
B02, Trade, 3914037.345, 77, B02, S01, 1
B02, Trade, 3914313.345, 75, B02, S01, 1
B02, Trade, 3916594.295, 77, B02, S01, 1
B02, Trade, 3952863.194, 76, B02, S01, 1
B02, Trade, 3955037.394, 77, B02, S00, 1
B02, Trade, 3958039.094, 77, B02, S01, 1
B02, Trade, 4011405.594, 77, B02, S01, 1
B02, Trade, 4012738.644, 77, B02, S01, 1
B02, Trade, 4013571.794, 77, B02, S01, 1
B02, Trade, 4016272.294, 75, B02, S01, 1
B02, Trade, 4027005.944, 74, B02, S01, 1
B02, Trade, 4028157.694, 73, B02, S01, 1
B02, Trade, 4028622.394, 77, B02, S01, 1
B02, Trade, 4030517.194, 77, B02, S01, 1
B02, Trade, 4031703.944, 75, B02, S01, 1
B02, Trade, 4047259.794, 77, B02, S01, 1
B02, Trade, 4047333.944, 75, B02, S01, 1
B02, Trade, 4047755.394, 77, B02, S01, 1
B02, Trade, 4050753.094, 77, B02, S01, 1
B02, Trade, 4055656.394, 72, S01, B02, 1
B02, Trade, 4056265.344, 77, B02, S01, 1
B02, Trade, 4058822.294, 77, B02, S01, 1
B02, Trade, 4078125.744, 76, B02, S01, 1
B02, Trade, 4079385.294, 72, B02, S01, 1
B02, Trade, 4080445.844, 75, B02, S01, 1
B02, Trade, 4080530.594, 68, B02, S01, 1
B02, Trade, 4082399.294, 74, B02, S01, 1
B02, Trade, 4092624.444, 77, B02, S01, 1
B02, Trade, 4095698.294, 74, B02, S01, 1
B02, Trade, 4095955.994, 71, B02, S01, 1
B02, Trade, 4112220.244, 71, B02, S01, 1
B02, Trade, 4113941.394, 73, B02, S01, 1
B02, Trade, 4114683.994, 75, B02, S01, 1
B02, Trade, 4119511.894, 69, B02, S01, 1
B02, Trade, 4121190.194, 76, B02, S01, 1
B02, Trade, 4122301.294, 74, B02, S01, 1
B02, Trade, 4122391.044, 76, B02, S01, 1
B02, Trade, 4122444.044, 75, B02, S01, 1
B02, Trade, 4124135.344, 77, B02, S01, 1
B02, Trade, 4135019.144, 75, B02, S01, 1
B02, Trade, 4137428.494, 73, B02, S01, 1
B02, Trade, 4138665.094, 74, B02, S01, 1
B02, Trade, 4138784.894, 71, B02, S01, 1
B02, Trade, 4167549.394, 75, B02, S01, 1
B02, Trade, 4170508.044, 76, S01, B02, 1
B02, Trade, 4183905.344, 77, B02, S01, 1
B02, Trade, 4184021.044, 77, B02, S01, 1
B02, Trade, 4185918.894, 76, B02, S01, 1
B02, Trade, 4189634.944, 77, B02, S01, 1
B02, Trade, 4190100.494, 76, B02, S01, 1
B02, Trade, 4190146.544, 77, B02, S01, 1
B02, Trade, 4190504.494, 77, B02, S01, 1
B02, Trade, 4191930.894, 71, B02, S01, 1
B02, Trade, 4192282.844, 77, B02, S01, 1
B02, Trade, 4192589.244, 77, B02, S01, 1
B02, Trade, 4192666.644, 77, B02, S01, 1
B02, Trade, 4196211.294, 76, B02, S01, 1
B02, Trade, 4196968.494, 76, B02, S01, 1
B02, Trade, 4197212.394, 76, B02, S01, 1
B02, Trade, 4205513.094, 76, B02, S01, 1
