B00, 20
B00, Trade, 156623.950, 60, B00, S00, 1
B00, Trade, 177332.750, 60, B00, S00, 1
B00, Trade, 873200.550, 60, S00, B00, 1
B00, Trade, 1627383.251, 60, B00, S00, 1
B00, Trade, 1627715.201, 60, B00, S00, 1
B00, Trade, 1630394.951, 60, B00, S00, 1
B00, Trade, 1630517.651, 60, B00, S00, 1
B00, Trade, 1631330.201, 60, B00, S00, 1
B00, Trade, 1634195.551, 60, B00, S00, 1
B00, Trade, 1665313.001, 60, B00, S00, 1
B00, Trade, 1670046.701, 60, B00, S00, 1
B00, Trade, 1726634.501, 60, B00, S00, 1
B00, Trade, 1760730.751, 60, B00, S00, 1
B00, Trade, 1777015.251, 60, B00, S00, 1
B00, Trade, 2278822.251, 60, B00, S00, 1
B00, Trade, 2281036.901, 60, B00, S00, 1
B00, Trade, 2281934.601, 60, B00, S00, 1
B00, Trade, 2293911.851, 60, B00, S00, 1
B00, Trade, 2295077.051, 60, B00, S00, 1
B00, Trade, 2729980.299, 60, B00, S00, 1
B01, 100
B01, Trade, 1296863.401, 68, B01, S01, 1
B01, Trade, 1400686.401, 68, B01, S01, 1
B01, Trade, 1429190.101, 64, B01, S00, 1
B01, Trade, 1439375.951, 65, S00, B01, 1
B01, Trade, 1519513.101, 61, B01, S00, 1
B01, Trade, 1520698.701, 63, B01, S00, 1
B01, Trade, 1521603.801, 67, B01, S00, 1
B01, Trade, 1522154.301, 62, B01, S00, 1
B01, Trade, 1522244.451, 61, B01, S00, 1
B01, Trade, 1526335.901, 64, B01, S00, 1
B01, Trade, 1528387.851, 63, B01, S00, 1
B01, Trade, 1533923.851, 64, S00, B01, 1
B01, Trade, 1537058.351, 67, B01, S00, 1
B01, Trade, 1613777.901, 67, B01, S00, 1
B01, Trade, 1617654.801, 62, B01, S00, 1
B01, Trade, 1621907.201, 67, B01, S00, 1
B01, Trade, 1642365.851, 62, B01, S00, 1
B01, Trade, 1643765.051, 65, B01, S00, 1
B01, Trade, 1652167.201, 63, S00, B01, 1
B01, Trade, 1667609.851, 62, B01, S00, 1
B01, Trade, 1672299.951, 60, S00, B01, 1
B01, Trade, 1678785.101, 61, B01, S00, 1
B01, Trade, 1686760.651, 60, S00, B01, 1
B01, Trade, 1687671.001, 64, B01, S00, 1
B01, Trade, 1688819.251, 67, B01, S00, 1
B01, Trade, 1690424.051, 61, B01, S00, 1
B01, Trade, 1690963.301, 67, B01, S00, 1
B01, Trade, 1693564.501, 68, B01, S00, 1
B01, Trade, 1709835.601, 64, B01, S00, 1
B01, Trade, 1729204.201, 68, B01, S00, 1
B01, Trade, 1734354.501, 62, S00, B01, 1
B01, Trade, 1773329.001, 61, S00, B01, 1
B01, Trade, 1776936.701, 63, B01, S00, 1
B01, Trade, 1777717.901, 68, B01, S00, 1
B01, Trade, 1777795.701, 60, B01, S00, 1
B01, Trade, 1793111.751, 65, B01, S00, 1
B01, Trade, 1797654.901, 66, B01, S00, 1
B01, Trade, 1815589.551, 67, B01, S00, 1
B01, Trade, 1832383.101, 68, B01, S00, 1
B01, Trade, 1835975.151, 65, B01, S00, 1
B01, Trade, 1872448.951, 64, B01, S00, 1
B01, Trade, 1874520.001, 66, B01, S00, 1
B01, Trade, 1874925.351, 68, B01, S00, 1
B01, Trade, 1901135.951, 66, S00, B01, 1
B01, Trade, 1906248.451, 65, B01, S00, 1
B01, Trade, 1988310.201, 61, S00, B01, 1
B01, Trade, 1994309.901, 67, B01, S00, 1
B01, Trade, 1994340.301, 63, B01, S00, 1
B01, Trade, 2042145.551, 64, B01, S00, 1
B01, Trade, 2048627.551, 65, B01, S00, 1
B01, Trade, 2081295.001, 67, B01, S00, 1
B01, Trade, 2127414.751, 62, S00, B01, 1
B01, Trade, 2127580.951, 60, S00, B01, 1
B01, Trade, 2150874.501, 67, S00, B01, 1
B01, Trade, 2155828.051, 66, B01, S00, 1
B01, Trade, 2270128.601, 68, B01, S00, 1
B01, Trade, 2270670.051, 61, B01, S00, 1
B01, Trade, 2317358.901, 66, B01, S00, 1
B01, Trade, 2340431.900, 66, B01, S00, 1
B01, Trade, 2418737.950, 63, B01, S00, 1
B01, Trade, 2494538.750, 66, B01, S00, 1
B01, Trade, 2518190.550, 65, B01, S00, 1
B01, Trade, 2549028.450, 60, S00, B01, 1
B01, Trade, 2555937.350, 62, B01, S00, 1
B01, Trade, 2576283.300, 65, B01, S00, 1
B01, Trade, 2595785.600, 67, B01, S00, 1
B01, Trade, 2629049.149, 60, B01, S00, 1
B01, Trade, 2668262.349, 63, B01, S00, 1
B01, Trade, 2708069.149, 61, B01, S00, 1
B01, Trade, 2711415.149, 63, S00, B01, 1
B01, Trade, 2730723.349, 60, B01, S00, 1
B01, Trade, 2780983.199, 60, S00, B01, 1
B01, Trade, 2811816.499, 61, B01, S00, 1
B01, Trade, 2821817.799, 60, B01, S00, 1
B01, Trade, 2901153.648, 61, S00, B01, 1
B01, Trade, 2932468.048, 65, B01, S00, 1
B01, Trade, 2972894.348, 61, B01, S00, 1
B01, Trade, 3003575.898, 60, S00, B01, 1
B01, Trade, 3035574.798, 60, B01, S00, 1
B01, Trade, 3120924.748, 67, B01, S00, 1
B01, Trade, 3178898.497, 66, B01, S00, 1
B01, Trade, 3271834.447, 65, B01, S00, 1
B01, Trade, 3312701.047, 61, B01, S00, 1
B01, Trade, 3319668.047, 60, S00, B01, 1
B01, Trade, 3331919.297, 66, B01, S00, 1
B01, Trade, 3398371.897, 61, B01, S00, 1
B01, Trade, 3452464.446, 61, S00, B01, 1
B01, Trade, 3457174.146, 68, B01, S00, 1
B01, Trade, 3486010.996, 66, B01, S00, 1
B01, Trade, 3517829.646, 64, B01, S00, 1
B01, Trade, 3544190.796, 61, B01, S00, 1
B01, Trade, 3722322.145, 66, B01, S00, 1
B01, Trade, 3780048.995, 64, S00, B01, 1
B01, Trade, 3785850.545, 63, B01, S00, 1
B01, Trade, 3788022.345, 62, B01, S00, 1
B01, Trade, 3846140.645, 64, B01, S00, 1
B01, Trade, 3854651.795, 65, B01, S00, 1
B01, Trade, 4233354.493, 60, S00, B01, 1
B01, Trade, 4251795.893, 65, B01, S00, 1
B01, Trade, 4285082.743, 66, B01, S00, 1
B02, 100
