B00, 0
B01, 0
B02, 100
B02, Trade, 4298871.693, 68, S01, B02, 1
B02, Trade, 4307676.193, 73, B02, S01, 1
B02, Trade, 4307767.693, 73, B02, S01, 1
B02, Trade, 4308383.943, 75, B02, S01, 1
B02, Trade, 4308655.093, 73, B02, S01, 1
B02, Trade, 4308778.793, 76, B02, S01, 1
B02, Trade, 4309019.143, 75, B02, S01, 1
B02, Trade, 4309197.693, 74, B02, S01, 1
B02, Trade, 4309304.643, 76, B02, S01, 1
B02, Trade, 4309351.093, 76, B02, S01, 1
B02, Trade, 4309382.393, 75, B02, S01, 1
B02, Trade, 4309520.743, 74, B02, S01, 1
B02, Trade, 4309580.993, 72, B02, S01, 1
B02, Trade, 4309614.243, 72, B02, S01, 1
B02, Trade, 4309724.743, 72, B02, S01, 1
B02, Trade, 4309767.393, 70, B02, S01, 1
B02, Trade, 4309824.693, 75, B02, S01, 1
B02, Trade, 4309868.143, 75, B02, S01, 1
B02, Trade, 4309893.143, 74, B02, S01, 1
B02, Trade, 4310114.593, 72, B02, S01, 1
B02, Trade, 4310127.293, 71, B02, S01, 1
B02, Trade, 4310167.393, 72, B02, S01, 1
B02, Trade, 4310196.993, 71, B02, S01, 1
B02, Trade, 4310398.793, 76, B02, S01, 1
B02, Trade, 4310493.893, 75, B02, S01, 1
B02, Trade, 4310748.993, 75, B02, S01, 1
B02, Trade, 4310881.593, 75, B02, S01, 1
B02, Trade, 4310887.993, 73, B02, S01, 1
B02, Trade, 4311380.093, 75, B02, S01, 1
B02, Trade, 4311505.043, 75, B02, S01, 1
B02, Trade, 4311651.443, 74, B02, S01, 1
B02, Trade, 4311682.843, 72, B02, S01, 1
B02, Trade, 4312125.093, 75, B02, S01, 1
B02, Trade, 4312147.493, 75, B02, S01, 1
B02, Trade, 4312229.143, 75, B02, S01, 1
B02, Trade, 4312396.393, 72, B02, S01, 1
B02, Trade, 4312660.543, 76, B02, S01, 1
B02, Trade, 4312785.343, 75, B02, S01, 1
B02, Trade, 4312791.793, 75, B02, S01, 1
B02, Trade, 4313202.143, 76, B02, S01, 1
B02, Trade, 4314133.493, 75, B02, S01, 1
B02, Trade, 4314188.893, 74, B02, S01, 1
B02, Trade, 4314543.643, 74, B02, S01, 1
B02, Trade, 4315704.243, 73, B02, S01, 1
B02, Trade, 4318290.743, 76, B02, S01, 1
B02, Trade, 4319235.143, 76, B02, S01, 1
B02, Trade, 4319826.093, 74, B02, S01, 1
B02, Trade, 4319948.843, 73, B02, S01, 1
B02, Trade, 4319951.293, 72, B02, S01, 1
B02, Trade, 4319989.593, 71, B02, S01, 1
B03, 100
B03, Trade, 4316257.243, 85, B03, S01, 1
B03, Trade, 4316283.893, 84, B03, S01, 1
B03, Trade, 4316369.993, 85, B03, S01, 1
B03, Trade, 4316442.843, 85, B03, S01, 1
B03, Trade, 4316477.993, 85, B03, S01, 1
B03, Trade, 4316508.993, 85, B03, S02, 1
B03, Trade, 4316541.893, 85, B03, S01, 1
B03, Trade, 4316698.893, 85, B03, S01, 1
B03, Trade, 4316717.293, 85, B03, S02, 1
B03, Trade, 4316719.643, 85, B03, S01, 1
B03, Trade, 4316735.193, 85, B03, S01, 1
B03, Trade, 4316817.393, 85, B03, S02, 1
B03, Trade, 4316887.893, 85, B03, S01, 1
B03, Trade, 4316900.643, 85, B03, S01, 1
B03, Trade, 4316928.543, 85, B03, S01, 1
B03, Trade, 4316995.543, 85, B03, S01, 1
B03, Trade, 4317130.343, 85, B03, S01, 1
B03, Trade, 4317147.793, 85, B03, S01, 1
B03, Trade, 4317162.993, 85, B03, S01, 1
B03, Trade, 4317226.543, 85, B03, S01, 1
B03, Trade, 4317272.593, 85, B03, S02, 1
B03, Trade, 4317331.293, 85, B03, S01, 1
B03, Trade, 4317355.393, 85, B03, S02, 1
B03, Trade, 4317365.043, 85, B03, S02, 1
B03, Trade, 4317376.843, 85, B03, S01, 1
B03, Trade, 4317386.193, 84, S02, B03, 1
B03, Trade, 4317411.143, 85, B03, S02, 1
B03, Trade, 4317422.193, 85, B03, S02, 1
B03, Trade, 4317427.193, 85, B03, S02, 1
B03, Trade, 4317477.193, 85, B03, S02, 1
B03, Trade, 4317550.843, 85, B03, S02, 1
B03, Trade, 4317651.443, 85, B03, S01, 1
B03, Trade, 4317725.743, 85, B03, S02, 1
B03, Trade, 4317799.293, 85, B03, S01, 1
B03, Trade, 4317802.093, 84, B03, S02, 1
B03, Trade, 4317837.193, 85, B03, S01, 1
B03, Trade, 4317854.243, 85, B03, S02, 1
B03, Trade, 4317858.043, 77, S02, B03, 1
B03, Trade, 4317869.143, 85, B03, S01, 1
B03, Trade, 4317877.193, 85, B03, S02, 1
B03, Trade, 4317930.743, 85, B03, S02, 1
B03, Trade, 4318040.243, 85, B03, S02, 1
B03, Trade, 4318063.593, 85, B03, S01, 1
B03, Trade, 4318126.893, 85, B03, S02, 1
B03, Trade, 4318145.293, 85, B03, S01, 1
B03, Trade, 4318157.043, 85, B03, S01, 1
B03, Trade, 4318189.143, 85, B03, S02, 1
B03, Trade, 4318273.493, 85, B03, S01, 1
B03, Trade, 4318295.143, 84, B03, S02, 1
B03, Trade, 4318355.843, 85, B03, S02, 1
B03, Trade, 4318360.993, 85, B03, S02, 1
B03, Trade, 4318381.693, 85, B03, S01, 1
B03, Trade, 4318384.643, 85, B03, S02, 1
B03, Trade, 4318449.893, 85, B03, S01, 1
B03, Trade, 4318463.393, 85, B03, S02, 1
B03, Trade, 4318479.393, 85, B03, S01, 1
B03, Trade, 4318557.393, 85, B03, S01, 1
B03, Trade, 4318581.443, 84, B03, S02, 1
B03, Trade, 4318649.893, 85, B03, S01, 1
B03, Trade, 4318666.193, 85, B03, S02, 1
B03, Trade, 4318672.843, 85, B03, S02, 1
B03, Trade, 4318682.393, 85, B03, S02, 1
B03, Trade, 4318717.343, 85, B03, S01, 1
B03, Trade, 4318734.943, 85, B03, S02, 1
B03, Trade, 4318750.943, 85, B03, S01, 1
B03, Trade, 4318760.493, 85, B03, S01, 1
B03, Trade, 4318841.343, 85, B03, S01, 1
B03, Trade, 4318906.543, 85, B03, S01, 1
B03, Trade, 4318963.843, 85, B03, S01, 1
B03, Trade, 4318997.593, 85, B03, S01, 1
B03, Trade, 4319025.643, 85, B03, S01, 1
B03, Trade, 4319069.943, 85, B03, S02, 1
B03, Trade, 4319180.493, 85, B03, S02, 1
B03, Trade, 4319221.193, 85, B03, S01, 1
B03, Trade, 4319234.893, 85, B03, S02, 1
B03, Trade, 4319242.393, 85, B03, S01, 1
B03, Trade, 4319259.543, 85, B03, S02, 1
B03, Trade, 4319273.893, 85, B03, S02, 1
B03, Trade, 4319400.443, 85, B03, S02, 1
B03, Trade, 4319435.643, 85, B03, S02, 1
B03, Trade, 4319458.843, 85, B03, S01, 1
B03, Trade, 4319468.593, 85, B03, S01, 1
B03, Trade, 4319503.643, 85, B03, S01, 1
B03, Trade, 4319722.693, 85, B03, S02, 1
B03, Trade, 4319734.943, 85, B03, S02, 1
B03, Trade, 4319746.093, 84, S01, B03, 1
B03, Trade, 4319756.843, 85, B03, S01, 1
B03, Trade, 4319760.293, 85, B03, S01, 1
B03, Trade, 4319799.293, 85, B03, S02, 1
B03, Trade, 4319801.193, 76, S01, B03, 1
B03, Trade, 4319824.743, 85, B03, S02, 1
B03, Trade, 4319846.993, 85, B03, S02, 1
B03, Trade, 4319852.893, 85, B03, S01, 1
B03, Trade, 4319903.043, 85, B03, S02, 1
B03, Trade, 4319916.043, 85, B03, S01, 1
B03, Trade, 4319946.493, 85, B03, S02, 1
B03, Trade, 4319949.293, 84, B03, S02, 1
B03, Trade, 4319958.193, 75, S01, B03, 1
B03, Trade, 4319978.443, 85, B03, S01, 1
B03, Trade, 4319991.743, 84, B03, S02, 1
B04, 100
B04, Trade, 4318823.043, 95, B04, S03, 1
B04, Trade, 4318827.143, 86, B04, S01, 1
B04, Trade, 4318848.743, 90, B04, S01, 1
B04, Trade, 4318854.793, 94, S00, B04, 1
B04, Trade, 4318868.593, 92, B04, S01, 1
B04, Trade, 4318882.443, 93, B04, S02, 1
B04, Trade, 4318899.343, 91, B04, S02, 1
B04, Trade, 4318905.143, 95, B04, S02, 1
B04, Trade, 4318914.493, 93, S00, B04, 1
B04, Trade, 4318918.293, 87, B04, S02, 1
B04, Trade, 4318933.043, 95, B04, S01, 1
B04, Trade, 4318945.793, 89, S01, B04, 1
B04, Trade, 4318948.693, 94, B04, S03, 1
B04, Trade, 4318956.943, 95, S04, B04, 1
B04, Trade, 4318964.793, 95, B04, S03, 1
B04, Trade, 4318983.643, 94, B04, S02, 1
B04, Trade, 4318996.043, 95, B04, S02, 1
B04, Trade, 4319013.043, 95, B04, S01, 1
B04, Trade, 4319033.793, 87, B04, S01, 1
B04, Trade, 4319043.993, 92, S03, B04, 1
B04, Trade, 4319045.793, 95, B04, S01, 1
B04, Trade, 4319063.343, 95, B04, S03, 1
B04, Trade, 4319091.793, 91, S02, B04, 1
B04, Trade, 4319093.993, 93, B04, S02, 1
B04, Trade, 4319113.343, 94, S02, B04, 1
B04, Trade, 4319135.943, 93, B04, S01, 1
B04, Trade, 4319144.293, 95, B04, S02, 1
B04, Trade, 4319157.993, 95, B04, S02, 1
B04, Trade, 4319165.043, 91, B04, S01, 1
B04, Trade, 4319178.293, 94, S01, B04, 1
B04, Trade, 4319188.443, 95, B04, S01, 1
B04, Trade, 4319209.293, 95, B04, S01, 1
B04, Trade, 4319218.343, 92, B04, S01, 1
B04, Trade, 4319232.793, 94, B04, S01, 1
B04, Trade, 4319238.243, 92, B04, S03, 1
B04, Trade, 4319248.143, 94, S03, B04, 1
B04, Trade, 4319253.843, 91, S03, B04, 1
B04, Trade, 4319263.543, 93, B04, S02, 1
B04, Trade, 4319273.193, 91, S01, B04, 1
B04, Trade, 4319296.293, 87, B04, S01, 1
B04, Trade, 4319300.743, 95, B04, S02, 1
B04, Trade, 4319309.493, 94, S02, B04, 1
B04, Trade, 4319322.543, 95, B04, S02, 1
B04, Trade, 4319326.643, 94, S01, B04, 1
B04, Trade, 4319330.643, 83, B04, S01, 1
B04, Trade, 4319336.393, 94, B04, S01, 1
B04, Trade, 4319340.343, 95, B04, S03, 1
B04, Trade, 4319347.743, 89, B04, S01, 1
B04, Trade, 4319354.743, 95, S02, B04, 1
B04, Trade, 4319369.143, 94, B04, S01, 1
B04, Trade, 4319380.293, 93, S00, B04, 1
B04, Trade, 4319385.143, 91, B04, S01, 1
B04, Trade, 4319391.193, 95, S03, B04, 1
B04, Trade, 4319396.993, 92, B04, S00, 1
B04, Trade, 4319403.793, 86, S03, B04, 1
B04, Trade, 4319408.293, 87, B04, S01, 1
B04, Trade, 4319414.743, 91, B04, S02, 1
B04, Trade, 4319419.193, 94, B04, S01, 1
B04, Trade, 4319424.193, 93, B04, S02, 1
B04, Trade, 4319445.393, 95, B04, S02, 1
B04, Trade, 4319452.043, 91, B04, S01, 1
B04, Trade, 4319456.543, 94, B04, S02, 1
B04, Trade, 4319488.143, 94, B04, S02, 1
B04, Trade, 4319528.693, 93, B04, S01, 1
B04, Trade, 4319564.443, 94, B04, S02, 1
B04, Trade, 4319585.543, 91, B04, S01, 1
B04, Trade, 4319602.293, 95, B04, S02, 1
B04, Trade, 4319615.943, 91, B04, S01, 1
B04, Trade, 4319617.243, 94, B04, S03, 1
B04, Trade, 4319630.393, 89, B04, S01, 1
B04, Trade, 4319631.643, 92, B04, S01, 1
B04, Trade, 4319647.243, 93, B04, S02, 1
B04, Trade, 4319650.093, 94, B04, S01, 1
B04, Trade, 4319652.943, 95, S00, B04, 1
B04, Trade, 4319665.393, 95, S04, B04, 1
B04, Trade, 4319680.743, 93, B04, S00, 1
B04, Trade, 4319691.843, 92, B04, S01, 1
B04, Trade, 4319707.993, 94, B04, S01, 1
B04, Trade, 4319720.993, 94, B04, S01, 1
B04, Trade, 4319734.243, 95, S00, B04, 1
B04, Trade, 4319749.143, 87, B04, S01, 1
B04, Trade, 4319752.893, 91, S00, B04, 1
B04, Trade, 4319764.343, 94, B04, S02, 1
B04, Trade, 4319766.093, 94, B04, S01, 1
B04, Trade, 4319772.293, 95, S03, B04, 1
B04, Trade, 4319785.993, 93, S00, B04, 1
B04, Trade, 4319802.943, 90, S03, B04, 1
B04, Trade, 4319806.343, 92, S03, B04, 1
B04, Trade, 4319824.193, 85, B04, S02, 1
B04, Trade, 4319834.993, 89, S02, B04, 1
B04, Trade, 4319854.443, 88, B04, S02, 1
B04, Trade, 4319883.643, 94, S03, B04, 1
B04, Trade, 4319913.343, 95, S02, B04, 1
B04, Trade, 4319921.793, 95, S02, B04, 1
B04, Trade, 4319929.643, 93, B04, S02, 1
B04, Trade, 4319952.343, 94, S00, B04, 1
B04, Trade, 4319962.743, 93, S00, B04, 1
B04, Trade, 4319973.943, 87, S01, B04, 1
B04, Trade, 4319981.343, 94, S03, B04, 1
B04, Trade, 4319987.893, 95, B04, S04, 1
B05, 100
B05, Trade, 4319283.443, 102, B05, S02, 1
B05, Trade, 4319287.093, 101, B05, S01, 1
B05, Trade, 4319290.293, 100, B05, S00, 1
B05, Trade, 4319294.293, 99, S04, B05, 1
B05, Trade, 4319303.643, 95, B05, S02, 1
B05, Trade, 4319311.793, 98, B05, S01, 1
B05, Trade, 4319317.343, 95, B05, S01, 1
B05, Trade, 4319318.993, 96, B05, S01, 1
B05, Trade, 4319325.743, 97, B05, S02, 1
B05, Trade, 4319337.543, 95, S00, B05, 1
B05, Trade, 4319343.193, 97, S00, B05, 1
B05, Trade, 4319346.493, 96, S04, B05, 1
B05, Trade, 4319352.243, 100, B05, S01, 1
B05, Trade, 4319361.293, 97, B05, S02, 1
B05, Trade, 4319371.043, 98, S03, B05, 1
B05, Trade, 4319374.193, 96, B05, S01, 1
B05, Trade, 4319382.993, 91, B05, S01, 1
B05, Trade, 4319392.893, 92, B05, S03, 1
B05, Trade, 4319397.543, 90, B05, S01, 1
B05, Trade, 4319408.193, 102, B05, S03, 1
B05, Trade, 4319408.993, 89, S02, B05, 1
B05, Trade, 4319414.593, 99, S04, B05, 1
B05, Trade, 4319436.943, 90, B05, S01, 1
B05, Trade, 4319446.693, 94, B05, S02, 1
B05, Trade, 4319452.993, 95, S00, B05, 1
B05, Trade, 4319460.643, 91, B05, S03, 1
B05, Trade, 4319464.043, 101, B05, S01, 1
B05, Trade, 4319476.493, 97, B05, S02, 1
B05, Trade, 4319493.643, 101, B05, S02, 1
B05, Trade, 4319503.543, 98, B05, S02, 1
B05, Trade, 4319508.343, 97, B05, S01, 1
B05, Trade, 4319513.693, 97, B05, S02, 1
B05, Trade, 4319522.593, 97, B05, S01, 1
B05, Trade, 4319524.793, 93, S02, B05, 1
B05, Trade, 4319534.943, 95, B05, S01, 1
B05, Trade, 4319539.993, 96, B05, S01, 1
B05, Trade, 4319546.443, 98, B05, S03, 1
B05, Trade, 4319549.843, 95, B05, S01, 1
B05, Trade, 4319562.193, 95, B05, S02, 1
B05, Trade, 4319574.443, 100, B05, S01, 1
B05, Trade, 4319578.843, 100, B05, S01, 1
B05, Trade, 4319581.043, 99, B05, S02, 1
B05, Trade, 4319592.243, 90, B05, S01, 1
B05, Trade, 4319605.993, 98, B05, S01, 1
B05, Trade, 4319615.693, 98, B05, S01, 1
B05, Trade, 4319623.493, 93, B05, S01, 1
B05, Trade, 4319628.993, 91, B05, S02, 1
B05, Trade, 4319636.343, 101, B05, S02, 1
B05, Trade, 4319644.593, 97, B05, S04, 1
B05, Trade, 4319651.993, 93, B05, S01, 1
B05, Trade, 4319660.793, 91, B05, S01, 1
B05, Trade, 4319668.343, 102, B05, S01, 1
B05, Trade, 4319671.193, 97, B05, S01, 1
B05, Trade, 4319676.293, 93, S02, B05, 1
B05, Trade, 4319684.393, 92, B05, S02, 1
B05, Trade, 4319694.843, 92, B05, S02, 1
B05, Trade, 4319698.793, 93, B05, S02, 1
B05, Trade, 4319705.993, 95, B05, S00, 1
B05, Trade, 4319709.993, 93, B05, S02, 1
B05, Trade, 4319721.993, 95, B05, S01, 1
B05, Trade, 4319730.643, 93, B05, S02, 1
B05, Trade, 4319734.743, 93, B05, S01, 1
B05, Trade, 4319738.343, 96, S04, B05, 1
B05, Trade, 4319745.643, 96, B05, S02, 1
B05, Trade, 4319756.743, 100, B05, S04, 1
B05, Trade, 4319769.593, 93, B05, S01, 1
B05, Trade, 4319772.643, 93, B05, S01, 1
B05, Trade, 4319777.893, 96, S04, B05, 1
B05, Trade, 4319785.543, 91, B05, S02, 1
B05, Trade, 4319789.543, 90, B05, S01, 1
B05, Trade, 4319796.843, 97, B05, S01, 1
B05, Trade, 4319807.493, 93, B05, S01, 1
B05, Trade, 4319809.993, 103, B05, S02, 1
B05, Trade, 4319817.193, 99, B05, S02, 1
B05, Trade, 4319821.593, 98, B05, S01, 1
B05, Trade, 4319828.643, 98, S00, B05, 1
B05, Trade, 4319831.193, 98, S04, B05, 1
B05, Trade, 4319844.593, 96, B05, S01, 1
B05, Trade, 4319853.643, 96, S00, B05, 1
B05, Trade, 4319862.143, 103, B05, S01, 1
B05, Trade, 4319878.143, 101, B05, S02, 1
B05, Trade, 4319886.093, 97, B05, S00, 1
B05, Trade, 4319892.743, 102, B05, S02, 1
B05, Trade, 4319894.793, 100, B05, S01, 1
B05, Trade, 4319906.543, 96, B05, S01, 1
B05, Trade, 4319911.693, 101, B05, S04, 1
B05, Trade, 4319912.043, 98, S00, B05, 1
B05, Trade, 4319918.343, 95, B05, S02, 1
B05, Trade, 4319926.143, 96, B05, S01, 1
B05, Trade, 4319931.293, 96, B05, S01, 1
B05, Trade, 4319939.093, 98, B05, S00, 1
B05, Trade, 4319946.393, 92, B05, S01, 1
B05, Trade, 4319952.943, 91, B05, S02, 1
B05, Trade, 4319958.893, 87, S03, B05, 1
B05, Trade, 4319963.693, 92, B05, S01, 1
B05, Trade, 4319968.093, 100, S00, B05, 1
B05, Trade, 4319977.143, 91, B05, S02, 1
B05, Trade, 4319988.243, 94, S03, B05, 1
B05, Trade, 4319993.943, 91, B05, S01, 1
B05, Trade, 4319999.893, 93, B05, S01, 1
B06, 100
B06, Trade, 4319485.343, 95, S04, B06, 1
B06, Trade, 4319488.543, 95, S00, B06, 1
B06, Trade, 4319495.093, 102, S04, B06, 1
B06, Trade, 4319501.043, 102, S04, B06, 1
B06, Trade, 4319505.493, 102, S04, B06, 1
B06, Trade, 4319507.843, 102, S03, B06, 1
B06, Trade, 4319516.793, 102, S03, B06, 1
B06, Trade, 4319520.443, 102, S04, B06, 1
B06, Trade, 4319522.193, 102, S00, B06, 1
B06, Trade, 4319527.893, 100, S04, B06, 1
B06, Trade, 4319534.393, 102, S02, B06, 1
B06, Trade, 4319539.643, 113, S06, B06, 1
B06, Trade, 4319548.093, 113, S06, B06, 1
B06, Trade, 4319556.093, 98, S00, B06, 1
B06, Trade, 4319560.643, 98, S03, B06, 1
B06, Trade, 4319563.543, 113, S06, B06, 1
B06, Trade, 4319571.443, 101, S04, B06, 1
B06, Trade, 4319574.643, 101, S04, B06, 1
B06, Trade, 4319584.143, 101, S03, B06, 1
B06, Trade, 4319588.593, 101, S03, B06, 1
B06, Trade, 4319592.843, 99, S04, B06, 1
B06, Trade, 4319594.893, 113, S06, B06, 1
B06, Trade, 4319601.243, 101, S04, B06, 1
B06, Trade, 4319608.543, 101, S03, B06, 1
B06, Trade, 4319611.143, 101, S00, B06, 1
B06, Trade, 4319616.543, 94, S00, B06, 1
B06, Trade, 4319619.293, 94, S00, B06, 1
B06, Trade, 4319627.843, 96, S00, B06, 1
B06, Trade, 4319633.043, 94, S00, B06, 1
B06, Trade, 4319634.793, 113, B06, S01, 1
B06, Trade, 4319642.843, 101, S03, B06, 1
B06, Trade, 4319648.193, 97, S00, B06, 1
B06, Trade, 4319649.193, 97, S04, B06, 1
B06, Trade, 4319656.893, 95, S00, B06, 1
B06, Trade, 4319662.843, 95, S00, B06, 1
B06, Trade, 4319665.443, 101, S02, B06, 1
B06, Trade, 4319672.893, 97, S04, B06, 1
B06, Trade, 4319681.643, 113, S06, B06, 1
B06, Trade, 4319684.743, 97, S03, B06, 1
B06, Trade, 4319688.293, 95, S04, B06, 1
B06, Trade, 4319693.793, 95, S04, B06, 1
B06, Trade, 4319696.793, 95, S00, B06, 1
B06, Trade, 4319702.493, 95, S04, B06, 1
B06, Trade, 4319709.943, 94, S03, B06, 1
B06, Trade, 4319714.493, 93, S00, B06, 1
B06, Trade, 4319720.093, 97, S04, B06, 1
B06, Trade, 4319723.543, 96, S03, B06, 1
B06, Trade, 4319730.143, 95, S00, B06, 1
B06, Trade, 4319732.843, 95, S04, B06, 1
B06, Trade, 4319740.393, 113, S06, B06, 1
B06, Trade, 4319745.543, 100, S00, B06, 1
B06, Trade, 4319749.493, 99, S04, B06, 1
B06, Trade, 4319755.043, 95, S04, B06, 1
B06, Trade, 4319759.293, 95, S03, B06, 1
B06, Trade, 4319761.543, 95, S00, B06, 1
B06, Trade, 4319768.693, 95, S04, B06, 1
B06, Trade, 4319774.743, 113, B06, S02, 1
B06, Trade, 4319780.843, 96, S00, B06, 1
B06, Trade, 4319783.343, 86, S01, B06, 1
B06, Trade, 4319787.543, 92, S03, B06, 1
B06, Trade, 4319794.943, 97, S04, B06, 1
B06, Trade, 4319798.693, 113, S06, B06, 1
B06, Trade, 4319804.293, 96, S04, B06, 1
B06, Trade, 4319809.243, 113, S06, B06, 1
B06, Trade, 4319814.393, 100, S03, B06, 1
B06, Trade, 4319822.243, 100, S00, B06, 1
B06, Trade, 4319828.243, 98, S01, B06, 1
B06, Trade, 4319832.593, 113, S06, B06, 1
B06, Trade, 4319836.343, 98, S00, B06, 1
B06, Trade, 4319841.793, 113, S06, B06, 1
B06, Trade, 4319845.143, 97, S03, B06, 1
B06, Trade, 4319849.793, 96, S04, B06, 1
B06, Trade, 4319857.193, 96, S04, B06, 1
B06, Trade, 4319859.543, 111, B06, S03, 1
B06, Trade, 4319866.893, 105, S02, B06, 1
B06, Trade, 4319872.293, 103, S03, B06, 1
B06, Trade, 4319874.643, 103, S04, B06, 1
B06, Trade, 4319884.693, 95, S04, B06, 1
B06, Trade, 4319888.743, 113, B06, S02, 1
B06, Trade, 4319890.393, 113, S06, B06, 1
B06, Trade, 4319897.393, 97, S04, B06, 1
B06, Trade, 4319903.243, 98, S03, B06, 1
B06, Trade, 4319903.843, 98, S04, B06, 1
B06, Trade, 4319913.693, 96, S03, B06, 1
B06, Trade, 4319917.543, 97, S03, B06, 1
B06, Trade, 4319921.893, 97, S04, B06, 1
B06, Trade, 4319927.293, 112, B06, S03, 1
B06, Trade, 4319936.493, 97, S04, B06, 1
B06, Trade, 4319941.443, 86, S02, B06, 1
B06, Trade, 4319947.543, 95, S04, B06, 1
B06, Trade, 4319951.193, 95, S03, B06, 1
B06, Trade, 4319960.993, 113, S06, B06, 1
B06, Trade, 4319965.193, 95, S04, B06, 1
B06, Trade, 4319966.093, 112, B06, S04, 1
B06, Trade, 4319974.693, 98, S04, B06, 1
B06, Trade, 4319977.043, 96, S03, B06, 1
B06, Trade, 4319984.143, 93, S00, B06, 1
B06, Trade, 4319990.243, 94, S00, B06, 1
B06, Trade, 4319996.493, 95, S04, B06, 1
B06, Trade, 4319999.393, 113, B06, S02, 1
B07, 100
B07, Trade, 4319270.843, 94, S01, B07, 1
B07, Trade, 4319278.343, 104, B07, S01, 1
B07, Trade, 4319281.843, 103, S03, B07, 1
B07, Trade, 4319285.443, 90, B07, S01, 1
B07, Trade, 4319302.643, 96, S04, B07, 1
B07, Trade, 4319311.493, 98, B07, S04, 1
B07, Trade, 4319317.893, 96, S04, B07, 1
B07, Trade, 4319321.393, 113, S06, B07, 1
B07, Trade, 4319330.093, 85, B07, S02, 1
B07, Trade, 4319339.443, 95, B07, S02, 1
B07, Trade, 4319343.993, 94, B07, S01, 1
B07, Trade, 4319351.543, 115, B07, S04, 1
B07, Trade, 4319358.393, 98, B07, S01, 1
B07, Trade, 4319368.343, 96, B07, S02, 1
B07, Trade, 4319378.943, 91, B07, S01, 1
B07, Trade, 4319384.093, 96, B07, S03, 1
B07, Trade, 4319390.343, 94, B07, S02, 1
B07, Trade, 4319406.893, 103, B07, S00, 1
B07, Trade, 4319417.893, 95, B07, S01, 1
B07, Trade, 4319423.593, 94, S00, B07, 1
B07, Trade, 4319429.243, 95, B07, S00, 1
B07, Trade, 4319434.543, 96, S04, B07, 1
B07, Trade, 4319440.943, 94, B07, S02, 1
B07, Trade, 4319450.293, 87, B07, S01, 1
B07, Trade, 4319463.143, 103, B07, S04, 1
B07, Trade, 4319470.743, 96, B07, S01, 1
B07, Trade, 4319477.393, 98, B07, S02, 1
B07, Trade, 4319479.693, 86, B07, S01, 1
B07, Trade, 4319487.843, 95, S04, B07, 1
B07, Trade, 4319489.243, 93, B07, S01, 1
B07, Trade, 4319494.393, 95, B07, S01, 1
B07, Trade, 4319500.043, 100, B07, S01, 1
B07, Trade, 4319508.293, 99, B07, S02, 1
B07, Trade, 4319512.843, 97, B07, S01, 1
