B00, 0
B01, 0
B02, 0
B03, 100
B03, Trade, 3948270.294, 85, S02, B03, 1
B03, Trade, 3950875.044, 85, B03, S02, 1
B03, Trade, 3951671.444, 83, S02, B03, 1
B03, Trade, 3955832.394, 84, S02, B03, 1
B03, Trade, 3956386.844, 85, B03, S02, 1
B03, Trade, 3958207.894, 85, S02, B03, 1
B03, Trade, 3960305.294, 83, S02, B03, 1
B03, Trade, 3960537.544, 85, B03, S02, 1
B03, Trade, 3963827.444, 85, B03, S02, 1
B03, Trade, 3968770.594, 83, S02, B03, 1
B03, Trade, 3976012.794, 85, B03, S02, 1
B03, Trade, 3978639.744, 85, B03, S02, 1
B03, Trade, 3982593.144, 85, B03, S02, 1
B03, Trade, 3985921.744, 85, B03, S01, 1
B03, Trade, 3986837.244, 85, B03, S01, 1
B03, Trade, 3987296.994, 83, S02, B03, 1
B03, Trade, 3997291.694, 82, S01, B03, 1
B03, Trade, 4025081.494, 83, B03, S02, 1
B03, Trade, 4061864.144, 84, S01, B03, 1
B03, Trade, 4062088.394, 85, B03, S02, 1
B03, Trade, 4068073.144, 85, B03, S02, 1
B03, Trade, 4069998.444, 85, B03, S00, 1
B03, Trade, 4072015.594, 85, S00, B03, 1
B03, Trade, 4081702.044, 85, B03, S02, 1
B03, Trade, 4085787.544, 84, S02, B03, 1
B03, Trade, 4089406.444, 83, S02, B03, 1
B03, Trade, 4091490.444, 83, S02, B03, 1
B03, Trade, 4107188.044, 85, S02, B03, 1
B03, Trade, 4110852.194, 85, B03, S02, 1
B03, Trade, 4111577.094, 85, B03, S02, 1
B03, Trade, 4112963.644, 85, B03, S01, 1
B03, Trade, 4115749.344, 85, B03, S02, 1
B03, Trade, 4117722.094, 85, B03, S02, 1
B03, Trade, 4118058.744, 85, B03, S02, 1
B03, Trade, 4121337.894, 85, B03, S02, 1
B03, Trade, 4132088.094, 85, B03, S02, 1
B03, Trade, 4133216.744, 85, B03, S02, 1
B03, Trade, 4134072.844, 85, B03, S02, 1
B03, Trade, 4136273.694, 85, B03, S02, 1
B03, Trade, 4136316.994, 85, B03, S02, 1
B03, Trade, 4138468.944, 85, B03, S02, 1
B03, Trade, 4148316.094, 85, S02, B03, 1
B03, Trade, 4151771.694, 85, B03, S02, 1
B03, Trade, 4155651.744, 85, B03, S01, 1
B03, Trade, 4158306.494, 84, B03, S02, 1
B03, Trade, 4158723.994, 85, B03, S02, 1
B03, Trade, 4159919.444, 85, S01, B03, 1
B03, Trade, 4159951.794, 85, B03, S02, 1
B03, Trade, 4165787.844, 85, S02, B03, 1
B03, Trade, 4170425.494, 85, B03, S02, 1
B03, Trade, 4170552.494, 85, B03, S02, 1
B03, Trade, 4172427.294, 85, B03, S02, 1
B03, Trade, 4172657.844, 81, S01, B03, 1
B03, Trade, 4173791.944, 84, S02, B03, 1
B03, Trade, 4175835.744, 85, B03, S02, 1
B03, Trade, 4178051.894, 82, B03, S01, 1
B03, Trade, 4178510.794, 81, S02, B03, 1
B03, Trade, 4179729.744, 85, B03, S02, 1
B03, Trade, 4180229.144, 84, B03, S02, 1
B03, Trade, 4183439.894, 85, B03, S02, 1
B03, Trade, 4184770.444, 85, S02, B03, 1
B03, Trade, 4186189.094, 85, S02, B03, 1
B03, Trade, 4187591.594, 84, S02, B03, 1
B03, Trade, 4187853.894, 85, B03, S02, 1
B03, Trade, 4191040.444, 85, B03, S01, 1
B03, Trade, 4192103.344, 83, S01, B03, 1
B03, Trade, 4193330.044, 84, B03, S02, 1
B03, Trade, 4197652.944, 85, B03, S02, 1
B03, Trade, 4203768.094, 84, S02, B03, 1
B03, Trade, 4204539.694, 85, B03, S01, 1
B03, Trade, 4208546.694, 85, B03, S02, 1
B03, Trade, 4209989.394, 85, B03, S02, 1
B03, Trade, 4210020.994, 83, B03, S02, 1
B03, Trade, 4213492.693, 85, B03, S02, 1
B03, Trade, 4219937.343, 84, B03, S01, 1
B03, Trade, 4234699.843, 85, B03, S02, 1
B03, Trade, 4235759.593, 80, S02, B03, 1
B03, Trade, 4237425.993, 85, S02, B03, 1
B03, Trade, 4242678.243, 85, B03, S02, 1
B03, Trade, 4249232.093, 85, S02, B03, 1
B03, Trade, 4253992.493, 82, S01, B03, 1
B03, Trade, 4255343.393, 85, B03, S01, 1
B03, Trade, 4259839.543, 85, B03, S02, 1
B03, Trade, 4263974.193, 85, B03, S02, 1
B03, Trade, 4264106.893, 85, B03, S02, 1
B03, Trade, 4265396.743, 85, S01, B03, 1
B03, Trade, 4265999.293, 80, S02, B03, 1
B03, Trade, 4266003.443, 83, S00, B03, 1
B03, Trade, 4266571.593, 84, S02, B03, 1
B03, Trade, 4267096.993, 85, B03, S02, 1
B03, Trade, 4267698.243, 85, B03, S02, 1
B03, Trade, 4282659.193, 85, B03, S02, 1
B03, Trade, 4283977.143, 85, B03, S02, 1
B03, Trade, 4287665.793, 85, B03, S02, 1
B03, Trade, 4287854.443, 85, B03, S01, 1
B03, Trade, 4291006.443, 85, B03, S02, 1
B03, Trade, 4293303.743, 85, B03, S02, 1
B03, Trade, 4295758.793, 85, B03, S00, 1
B03, Trade, 4311383.743, 83, S02, B03, 1
B03, Trade, 4313988.993, 85, B03, S02, 1
B04, 100
B04, Trade, 4319021.593, 91, S03, B04, 1
B04, Trade, 4319024.943, 89, S02, B04, 1
B04, Trade, 4319029.243, 95, B04, S03, 1
B04, Trade, 4319035.543, 95, S00, B04, 1
B04, Trade, 4319087.493, 95, B04, S03, 1
B04, Trade, 4319100.893, 94, B04, S03, 1
B04, Trade, 4319104.793, 95, B04, S03, 1
B04, Trade, 4319110.743, 95, S00, B04, 1
B04, Trade, 4319119.043, 87, S00, B04, 1
