B00, 0
B01, 1
B01, Trade, 1783552.251, 67, B01, S00, 1
B02, 13
B02, Trade, 569896.350, 77, B02, S00, 1
B02, Trade, 570218.050, 77, S02, B02, 1
B02, Trade, 572671.550, 77, B02, S01, 1
B02, Trade, 573636.350, 77, S02, B02, 1
B02, Trade, 573643.300, 77, S02, B02, 1
B02, Trade, 573645.100, 77, S00, B02, 1
B02, Trade, 575989.650, 77, S01, B02, 1
B02, Trade, 581860.350, 77, B02, S00, 1
B02, Trade, 713030.300, 72, S00, B02, 1
B02, Trade, 750857.950, 77, B02, S02, 1
B02, Trade, 867123.600, 76, S00, B02, 1
B02, Trade, 1091308.200, 77, B02, S01, 1
B02, Trade, 1345843.851, 68, S00, B02, 1
B03, 100
B03, Trade, 4209257.294, 83, B03, S00, 1
B03, Trade, 4209364.294, 80, B03, S00, 1
B03, Trade, 4210269.244, 85, B03, S01, 1
B03, Trade, 4210274.744, 84, B03, S00, 1
B03, Trade, 4210380.244, 81, B03, S02, 1
B03, Trade, 4210851.894, 85, B03, S00, 1
B03, Trade, 4210869.794, 84, B03, S00, 1
B03, Trade, 4211546.894, 84, B03, S00, 1
B03, Trade, 4218223.243, 79, S00, B03, 1
B03, Trade, 4218427.693, 85, B03, S00, 1
B03, Trade, 4223737.443, 85, B03, S02, 1
B03, Trade, 4224472.643, 85, S01, B03, 1
B03, Trade, 4225338.993, 85, B03, S02, 1
B03, Trade, 4226446.043, 85, B03, S01, 1
B03, Trade, 4227479.043, 85, B03, S01, 1
B03, Trade, 4227487.543, 85, B03, S02, 1
B03, Trade, 4228045.643, 84, B03, S00, 1
B03, Trade, 4228298.893, 85, B03, S00, 1
B03, Trade, 4228418.393, 80, B03, S01, 1
B03, Trade, 4228516.593, 84, S00, B03, 1
B03, Trade, 4229635.543, 82, B03, S00, 1
B03, Trade, 4229891.043, 83, B03, S02, 1
B03, Trade, 4230060.293, 85, B03, S02, 1
B03, Trade, 4230180.993, 84, B03, S01, 1
B03, Trade, 4230796.393, 85, B03, S02, 1
B03, Trade, 4231365.743, 85, B03, S00, 1
B03, Trade, 4231647.293, 85, B03, S00, 1
B03, Trade, 4231804.643, 85, B03, S02, 1
B03, Trade, 4232586.143, 83, B03, S00, 1
B03, Trade, 4232660.343, 81, B03, S00, 1
B03, Trade, 4232788.093, 80, B03, S02, 1
B03, Trade, 4233096.843, 84, B03, S00, 1
B03, Trade, 4233920.243, 79, S00, B03, 1
B03, Trade, 4233972.493, 85, B03, S00, 1
B03, Trade, 4237168.943, 78, S01, B03, 1
B03, Trade, 4237916.893, 85, B03, S01, 1
B03, Trade, 4237920.193, 84, S00, B03, 1
B03, Trade, 4239314.293, 85, B03, S00, 1
B03, Trade, 4240032.493, 85, B03, S02, 1
B03, Trade, 4242003.143, 79, S00, B03, 1
B03, Trade, 4246876.443, 85, B03, S01, 1
B03, Trade, 4247018.743, 83, S01, B03, 1
B03, Trade, 4250010.593, 85, B03, S00, 1
B03, Trade, 4252482.343, 85, B03, S01, 1
B03, Trade, 4252500.143, 85, B03, S02, 1
B03, Trade, 4252637.043, 85, B03, S01, 1
B03, Trade, 4256671.593, 85, S00, B03, 1
B03, Trade, 4257366.693, 80, S00, B03, 1
B03, Trade, 4257659.143, 83, B03, S01, 1
B03, Trade, 4259880.493, 80, S02, B03, 1
B03, Trade, 4259924.293, 85, B03, S02, 1
B03, Trade, 4260074.843, 84, B03, S01, 1
B03, Trade, 4260998.993, 85, B03, S02, 1
B03, Trade, 4262522.643, 85, B03, S00, 1
B03, Trade, 4265859.893, 84, B03, S00, 1
B03, Trade, 4265889.493, 83, B03, S02, 1
B03, Trade, 4273669.593, 80, S01, B03, 1
B03, Trade, 4275382.843, 82, S02, B03, 1
B03, Trade, 4275417.893, 85, B03, S01, 1
B03, Trade, 4278476.093, 85, B03, S00, 1
B03, Trade, 4278758.693, 85, B03, S01, 1
B03, Trade, 4279034.443, 85, B03, S00, 1
B03, Trade, 4281273.443, 82, S02, B03, 1
B03, Trade, 4281594.743, 85, B03, S00, 1
B03, Trade, 4281681.993, 85, B03, S01, 1
B03, Trade, 4281761.543, 85, B03, S00, 1
B03, Trade, 4281805.393, 85, B03, S02, 1
B03, Trade, 4283436.643, 85, B03, S00, 1
B03, Trade, 4284263.443, 83, B03, S00, 1
B03, Trade, 4289410.043, 85, B03, S02, 1
B03, Trade, 4290216.643, 85, B03, S02, 1
B03, Trade, 4291544.793, 84, B03, S01, 1
B03, Trade, 4292289.493, 85, B03, S02, 1
B03, Trade, 4292464.193, 85, B03, S02, 1
B03, Trade, 4292477.943, 84, B03, S00, 1
B03, Trade, 4292824.593, 85, B03, S02, 1
B03, Trade, 4293382.093, 85, B03, S02, 1
B03, Trade, 4293463.693, 85, B03, S01, 1
B03, Trade, 4293574.443, 85, B03, S01, 1
B03, Trade, 4294194.943, 85, B03, S02, 1
B03, Trade, 4294584.443, 84, B03, S00, 1
