B00, 0
B01, 0
B02, 100
B02, Trade, 4269892.993, 73, B02, S01, 1
B02, Trade, 4270001.943, 72, S01, B02, 1
B02, Trade, 4270254.143, 74, B02, S01, 1
B02, Trade, 4270329.843, 72, B02, S01, 1
B02, Trade, 4270792.743, 76, B02, S01, 1
B02, Trade, 4270986.993, 74, B02, S01, 1
B02, Trade, 4271737.093, 75, B02, S01, 1
B02, Trade, 4271818.793, 74, B02, S01, 1
B02, Trade, 4272268.643, 73, B02, S01, 1
B02, Trade, 4272515.993, 74, B02, S01, 1
B02, Trade, 4272688.043, 73, B02, S01, 1
B02, Trade, 4272886.043, 72, B02, S01, 1
B02, Trade, 4273182.893, 76, B02, S01, 1
B02, Trade, 4273188.143, 75, B02, S01, 1
B02, Trade, 4273347.743, 74, B02, S01, 1
B02, Trade, 4273526.143, 73, B02, S01, 1
B02, Trade, 4274383.943, 73, B02, S01, 1
B02, Trade, 4274882.993, 74, B02, S01, 1
B02, Trade, 4274979.393, 76, B02, S01, 1
B02, Trade, 4275420.693, 75, B02, S01, 1
B02, Trade, 4275564.543, 74, B02, S01, 1
B02, Trade, 4275581.043, 73, B02, S01, 1
B02, Trade, 4276259.593, 76, B02, S01, 1
B02, Trade, 4277125.343, 76, B02, S01, 1
B02, Trade, 4277645.643, 75, B02, S01, 1
B02, Trade, 4277911.893, 74, B02, S01, 1
B02, Trade, 4278368.393, 73, B02, S01, 1
B02, Trade, 4278766.443, 73, B02, S01, 1
B02, Trade, 4279169.193, 72, B02, S01, 1
B02, Trade, 4279224.943, 76, B02, S01, 1
B02, Trade, 4279791.093, 76, B02, S01, 1
B02, Trade, 4279938.193, 76, B02, S01, 1
B02, Trade, 4280420.843, 76, B02, S01, 1
B02, Trade, 4281237.543, 73, B02, S01, 1
B02, Trade, 4281527.543, 72, B02, S01, 1
B02, Trade, 4282073.743, 75, B02, S01, 1
B02, Trade, 4282202.043, 74, B02, S01, 1
B02, Trade, 4282525.193, 76, B02, S01, 1
B02, Trade, 4282767.943, 75, B02, S01, 1
B02, Trade, 4282904.643, 74, B02, S01, 1
B02, Trade, 4283112.693, 72, B02, S01, 1
B02, Trade, 4283259.443, 76, B02, S01, 1
B02, Trade, 4283377.793, 76, B02, S01, 1
B02, Trade, 4283718.543, 76, B02, S01, 1
B02, Trade, 4283778.743, 75, B02, S01, 1
B02, Trade, 4283943.793, 75, B02, S01, 1
B02, Trade, 4284129.693, 74, B02, S01, 1
B02, Trade, 4289427.243, 74, B02, S01, 1
B02, Trade, 4289979.343, 73, B02, S01, 1
B02, Trade, 4290859.643, 76, B02, S01, 1
B02, Trade, 4291300.643, 76, B02, S01, 1
B02, Trade, 4291693.143, 75, B02, S01, 1
B02, Trade, 4293246.643, 74, B02, S01, 1
B02, Trade, 4294735.443, 75, B02, S01, 1
B02, Trade, 4294830.893, 74, B02, S01, 1
B02, Trade, 4296752.293, 75, B02, S01, 1
B02, Trade, 4297167.393, 76, B02, S01, 1
B02, Trade, 4297657.493, 76, B02, S01, 1
B02, Trade, 4297688.993, 74, B02, S01, 1
B02, Trade, 4297718.693, 72, B02, S01, 1
B02, Trade, 4298639.643, 75, B02, S01, 1
B02, Trade, 4298755.593, 71, S01, B02, 1
B02, Trade, 4299495.193, 72, B02, S01, 1
B02, Trade, 4299521.193, 72, B02, S01, 1
