B00, 0
B01, 0
B02, 20
B02, Trade, 316468.950, 76, B02, S01, 1
B02, Trade, 647160.900, 76, B02, S01, 1
B02, Trade, 887633.550, 74, S01, B02, 1
B02, Trade, 939788.850, 76, B02, S01, 1
B02, Trade, 1231614.601, 76, B02, S00, 1
B02, Trade, 1396112.501, 76, B02, S01, 1
B02, Trade, 1767271.851, 76, B02, S01, 1
B02, Trade, 1778281.651, 76, B02, S00, 1
B02, Trade, 1801745.001, 74, S00, B02, 1
B02, Trade, 1989925.501, 76, B02, S00, 1
B02, Trade, 2070034.051, 74, S01, B02, 1
B02, Trade, 2337088.550, 76, S00, B02, 1
B02, Trade, 2415846.500, 76, S00, B02, 1
B02, Trade, 3378710.297, 69, S01, B02, 1
B02, Trade, 3645815.646, 76, S01, B02, 1
B02, Trade, 3744569.895, 76, B02, S01, 1
B02, Trade, 3753212.295, 76, B02, S00, 1
B02, Trade, 3773931.495, 74, S01, B02, 1
B02, Trade, 3976752.244, 76, B02, S01, 1
B02, Trade, 4149510.994, 76, B02, S00, 1
B03, 100
B03, Trade, 4299702.243, 83, S01, B03, 1
B03, Trade, 4299709.493, 84, S02, B03, 1
B03, Trade, 4299714.093, 85, S01, B03, 1
B03, Trade, 4299724.743, 84, S01, B03, 1
B03, Trade, 4301247.543, 86, S00, B03, 1
B03, Trade, 4301314.343, 84, B03, S02, 1
B03, Trade, 4301336.393, 84, S00, B03, 1
B03, Trade, 4302129.343, 86, S02, B03, 1
B03, Trade, 4303456.993, 85, S01, B03, 1
B03, Trade, 4303552.543, 85, S02, B03, 1
B03, Trade, 4303571.293, 85, S00, B03, 1
B03, Trade, 4303661.093, 85, S00, B03, 1
B03, Trade, 4303695.543, 84, S00, B03, 1
B03, Trade, 4303698.743, 84, S01, B03, 1
B03, Trade, 4303729.193, 85, S01, B03, 1
B03, Trade, 4303811.643, 83, S02, B03, 1
B03, Trade, 4303961.243, 85, S01, B03, 1
B03, Trade, 4303962.493, 85, S00, B03, 1
B03, Trade, 4303982.743, 86, S03, B03, 1
B03, Trade, 4303988.443, 86, S00, B03, 1
B03, Trade, 4304176.343, 85, B03, S02, 1
B03, Trade, 4304263.443, 86, S01, B03, 1
B03, Trade, 4304271.793, 85, S00, B03, 1
B03, Trade, 4304306.593, 85, S02, B03, 1
B03, Trade, 4304345.293, 83, S02, B03, 1
B03, Trade, 4304355.643, 83, B03, S01, 1
B03, Trade, 4304637.993, 86, S01, B03, 1
B03, Trade, 4304706.393, 86, S00, B03, 1
B03, Trade, 4305201.943, 86, B03, S00, 1
B03, Trade, 4305216.143, 85, S01, B03, 1
B03, Trade, 4305221.443, 85, B03, S02, 1
B03, Trade, 4306586.993, 86, S02, B03, 1
B03, Trade, 4306668.693, 85, S02, B03, 1
B03, Trade, 4306677.743, 85, S01, B03, 1
B03, Trade, 4306697.343, 84, B03, S00, 1
B03, Trade, 4306803.693, 85, S01, B03, 1
B03, Trade, 4307058.443, 85, S01, B03, 1
B03, Trade, 4307637.843, 86, S02, B03, 1
B03, Trade, 4308495.843, 86, B03, S00, 1
B03, Trade, 4308512.193, 85, S02, B03, 1
B03, Trade, 4308553.093, 84, S02, B03, 1
B03, Trade, 4308724.743, 85, S01, B03, 1
B03, Trade, 4308747.593, 84, S00, B03, 1
B03, Trade, 4308794.693, 85, S01, B03, 1
B03, Trade, 4308798.893, 85, S02, B03, 1
B03, Trade, 4308998.143, 84, S01, B03, 1
B03, Trade, 4309017.093, 82, B03, S01, 1
B03, Trade, 4309033.343, 83, S02, B03, 1
B03, Trade, 4309039.443, 84, S00, B03, 1
B03, Trade, 4309055.093, 83, S02, B03, 1
B03, Trade, 4309069.693, 84, S01, B03, 1
B03, Trade, 4309134.193, 84, S00, B03, 1
B03, Trade, 4309603.343, 84, B03, S00, 1
B03, Trade, 4309638.443, 84, S02, B03, 1
B03, Trade, 4309648.543, 83, S02, B03, 1
B03, Trade, 4309674.593, 83, S00, B03, 1
B03, Trade, 4309694.343, 85, S01, B03, 1
B03, Trade, 4309699.043, 86, S02, B03, 1
B03, Trade, 4309722.243, 85, S01, B03, 1
B03, Trade, 4309743.343, 85, S01, B03, 1
B03, Trade, 4309788.293, 84, S00, B03, 1
B03, Trade, 4309834.443, 84, S00, B03, 1
B03, Trade, 4309923.593, 86, S01, B03, 1
B03, Trade, 4309961.393, 86, S00, B03, 1
B03, Trade, 4309968.793, 86, S03, B03, 1
B03, Trade, 4309987.543, 84, S01, B03, 1
B03, Trade, 4310010.843, 84, S00, B03, 1
B03, Trade, 4310030.093, 84, S01, B03, 1
B03, Trade, 4310050.443, 84, S01, B03, 1
B03, Trade, 4310059.193, 82, S01, B03, 1
B03, Trade, 4311616.393, 86, S00, B03, 1
B03, Trade, 4311704.293, 85, B03, S02, 1
B03, Trade, 4311735.193, 85, S00, B03, 1
B03, Trade, 4311762.843, 84, S02, B03, 1
