B00, 0
B01, 100
B01, Trade, 2189754.401, 62, B01, S00, 1
B01, Trade, 2198787.151, 68, B01, S00, 1
B01, Trade, 2200174.701, 68, B01, S00, 1
B01, Trade, 2204165.101, 68, B01, S00, 1
B01, Trade, 2205903.551, 68, B01, S00, 1
B01, Trade, 2207426.151, 68, B01, S00, 1
B01, Trade, 2235295.451, 68, B01, S00, 1
B01, Trade, 2292343.801, 68, B01, S00, 1
B01, Trade, 2293067.701, 68, B01, S00, 1
B01, Trade, 2295083.001, 67, B01, S00, 1
B01, Trade, 2313159.751, 68, B01, S00, 1
B01, Trade, 2314182.551, 68, B01, S00, 1
B01, Trade, 2315175.701, 68, B01, S00, 1
B01, Trade, 2316426.701, 68, B01, S00, 1
B01, Trade, 2317693.801, 68, B01, S00, 1
B01, Trade, 2328992.401, 68, B01, S00, 1
B01, Trade, 2333369.050, 67, B01, S00, 1
B01, Trade, 2376393.200, 68, B01, S00, 1
B01, Trade, 2377415.250, 68, B01, S00, 1
B01, Trade, 2379026.350, 68, B01, S00, 1
B01, Trade, 2382263.950, 68, B01, S00, 1
B01, Trade, 2382332.700, 68, B01, S00, 1
B01, Trade, 2383083.700, 68, B01, S00, 1
B01, Trade, 2389336.550, 68, B01, S01, 1
B01, Trade, 2393836.550, 68, B01, S00, 1
B01, Trade, 2394022.700, 68, B01, S00, 1
B01, Trade, 2395227.700, 61, S00, B01, 1
B01, Trade, 2395858.600, 68, B01, S00, 1
B01, Trade, 2396072.050, 68, B01, S00, 1
B01, Trade, 2396547.900, 68, B01, S00, 1
B01, Trade, 2413912.300, 68, B01, S00, 1
B01, Trade, 2426796.100, 68, B01, S00, 1
B01, Trade, 2427332.800, 68, B01, S00, 1
B01, Trade, 2433439.250, 68, B01, S00, 1
B01, Trade, 2433662.900, 61, S00, B01, 1
B01, Trade, 2448362.600, 68, B01, S00, 1
B01, Trade, 2448501.850, 68, B01, S00, 1
B01, Trade, 2452007.950, 67, B01, S00, 1
B01, Trade, 2454953.400, 67, B01, S00, 1
B01, Trade, 2477859.450, 67, B01, S00, 1
B01, Trade, 2478077.050, 68, B01, S00, 1
B01, Trade, 2481269.050, 68, B01, S00, 1
B01, Trade, 2481999.100, 68, B01, S00, 1
B01, Trade, 2684976.899, 68, B01, S01, 1
B01, Trade, 2762308.549, 68, B01, S01, 1
B01, Trade, 3048862.448, 68, B01, S00, 1
B01, Trade, 3053357.648, 68, B01, S01, 1
B01, Trade, 3061865.548, 68, B01, S00, 1
B01, Trade, 3064398.098, 68, B01, S00, 1
B01, Trade, 3067469.698, 68, B01, S01, 1
B01, Trade, 3067576.448, 68, B01, S01, 1
B01, Trade, 3069092.998, 68, S00, B01, 1
B01, Trade, 3069698.148, 66, B01, S00, 1
B01, Trade, 3070854.648, 67, B01, S00, 1
B01, Trade, 3071103.748, 68, S01, B01, 1
B01, Trade, 3071689.598, 66, B01, S00, 1
B01, Trade, 3075208.498, 68, B01, S00, 1
B01, Trade, 3081575.048, 68, B01, S00, 1
B01, Trade, 3082522.698, 68, B01, S00, 1
B01, Trade, 3086313.198, 68, B01, S00, 1
B01, Trade, 3088476.398, 68, B01, S00, 1
B01, Trade, 3094807.048, 68, B01, S00, 1
B01, Trade, 3149525.997, 68, B01, S00, 1
B01, Trade, 3150709.397, 68, B01, S00, 1
B01, Trade, 3152412.397, 68, B01, S00, 1
B01, Trade, 3179119.947, 68, B01, S00, 1
B01, Trade, 3185222.547, 68, B01, S00, 1
B01, Trade, 3190239.197, 68, B01, S00, 1
B01, Trade, 3197437.697, 68, B01, S00, 1
B01, Trade, 3199442.597, 68, B01, S00, 1
B01, Trade, 3212363.897, 67, B01, S00, 1
B01, Trade, 3251666.447, 68, B01, S00, 1
B01, Trade, 3253769.547, 68, B01, S00, 1
B01, Trade, 3277497.897, 68, B01, S00, 1
B01, Trade, 3278091.297, 68, B01, S00, 1
B01, Trade, 3278128.947, 68, B01, S00, 1
B01, Trade, 3278383.997, 68, B01, S00, 1
B01, Trade, 3283398.197, 67, B01, S00, 1
B01, Trade, 3283496.797, 68, B01, S00, 1
B01, Trade, 3286644.497, 68, B01, S00, 1
B01, Trade, 3298016.097, 68, B01, S00, 1
B01, Trade, 3329022.097, 68, B01, S00, 1
B01, Trade, 3329780.547, 68, B01, S00, 1
B01, Trade, 3332378.047, 68, B01, S00, 1
B01, Trade, 3348980.797, 68, B01, S00, 1
B01, Trade, 3349418.397, 68, B01, S00, 1
B01, Trade, 3357033.997, 68, B01, S00, 1
B01, Trade, 3360540.697, 67, B01, S00, 1
B01, Trade, 3361485.097, 67, B01, S00, 1
B01, Trade, 3385208.147, 68, B01, S00, 1
B01, Trade, 3386059.147, 68, B01, S00, 1
B01, Trade, 3387002.347, 68, B01, S00, 1
B01, Trade, 3388307.947, 68, B01, S00, 1
B01, Trade, 3413698.846, 68, B01, S00, 1
B01, Trade, 3415901.146, 68, B01, S00, 1
B01, Trade, 3416004.246, 67, B01, S00, 1
B01, Trade, 3416450.546, 67, B01, S00, 1
B01, Trade, 3476064.546, 68, B01, S00, 1
B01, Trade, 3724503.645, 68, B01, S00, 1
B01, Trade, 3760111.795, 68, B01, S00, 1
B02, 100
B02, Trade, 3389098.447, 76, B02, S00, 1
B02, Trade, 3389182.697, 76, B02, S00, 1
B02, Trade, 3389260.847, 76, B02, S00, 1
B02, Trade, 3389633.997, 76, B02, S00, 1
B02, Trade, 3389781.697, 76, B02, S00, 1
B02, Trade, 3389905.847, 76, B02, S00, 1
B02, Trade, 3390018.997, 76, B02, S00, 1
B02, Trade, 3390345.297, 76, B02, S00, 1
B02, Trade, 3390675.247, 76, B02, S00, 1
B02, Trade, 3391027.447, 76, B02, S00, 1
B02, Trade, 3412976.596, 76, B02, S00, 1
B02, Trade, 3413135.996, 76, B02, S00, 1
B02, Trade, 3413250.296, 76, B02, S00, 1
B02, Trade, 3413936.546, 76, B02, S00, 1
B02, Trade, 3414730.246, 76, B02, S00, 1
B02, Trade, 3414967.446, 76, B02, S00, 1
B02, Trade, 3415531.496, 76, B02, S00, 1
B02, Trade, 3415576.146, 76, B02, S00, 1
