B00, 0
B01, 100
B01, Trade, 3279121.147, 68, B01, S00, 1
B01, Trade, 3309217.647, 61, S00, B01, 1
B01, Trade, 3309528.997, 62, B01, S00, 1
B01, Trade, 3316637.547, 68, B01, S00, 1
B01, Trade, 3326079.197, 60, S00, B01, 1
B01, Trade, 3334971.497, 64, B01, S00, 1
B01, Trade, 3335244.347, 64, B01, S00, 1
B01, Trade, 3346042.147, 67, B01, S00, 1
B01, Trade, 3346794.647, 68, B01, S00, 1
B01, Trade, 3352323.497, 68, B01, S00, 1
B01, Trade, 3456591.646, 65, B01, S00, 1
B01, Trade, 3456945.846, 65, B01, S00, 1
B01, Trade, 3456993.096, 63, S00, B01, 1
B01, Trade, 3460524.346, 61, S00, B01, 1
B01, Trade, 3461309.046, 68, B01, S00, 1
B01, Trade, 3461430.346, 67, B01, S00, 1
B01, Trade, 3461539.896, 61, S00, B01, 1
B01, Trade, 3462898.196, 63, B01, S00, 1
B01, Trade, 3470942.846, 63, S00, B01, 1
B01, Trade, 3474773.746, 68, B01, S00, 1
B01, Trade, 3510748.096, 68, B01, S00, 1
B01, Trade, 3514061.646, 60, S00, B01, 1
B01, Trade, 3514923.696, 68, B01, S00, 1
B01, Trade, 3515771.796, 68, B01, S00, 1
B01, Trade, 3518253.196, 68, B01, S00, 1
B01, Trade, 3519343.146, 66, B01, S00, 1
B01, Trade, 3579105.646, 68, B01, S00, 1
B01, Trade, 3596160.596, 67, B01, S00, 1
B01, Trade, 3622329.796, 68, B01, S00, 1
B01, Trade, 3630768.596, 68, B01, S00, 1
B01, Trade, 3636026.096, 67, B01, S00, 1
B01, Trade, 3639029.246, 68, B01, S00, 1
B01, Trade, 3640039.996, 68, B01, S00, 1
B01, Trade, 3642344.696, 68, B01, S00, 1
B01, Trade, 3731691.695, 65, B01, S00, 1
B01, Trade, 3742661.845, 68, B01, S00, 1
B01, Trade, 3754060.445, 67, B01, S00, 1
B01, Trade, 3790676.945, 64, B01, S00, 1
B01, Trade, 3797878.145, 68, B01, S00, 1
B01, Trade, 3823337.595, 68, B01, S00, 1
B01, Trade, 3852758.295, 67, B01, S00, 1
B01, Trade, 3857234.445, 68, B01, S00, 1
B01, Trade, 3863271.095, 60, S00, B01, 1
B01, Trade, 3867600.745, 68, B01, S00, 1
B01, Trade, 3867627.195, 68, B01, S00, 1
B01, Trade, 3869769.845, 68, B01, S00, 1
B01, Trade, 3870218.695, 68, B01, S00, 1
B01, Trade, 3871446.845, 68, B01, S00, 1
B01, Trade, 3890650.595, 67, B01, S00, 1
B01, Trade, 3897153.645, 66, B01, S00, 1
B01, Trade, 3898154.945, 68, B01, S00, 1
B01, Trade, 3911102.945, 60, B01, S00, 1
B01, Trade, 3918541.495, 66, S00, B01, 1
