B00, 0
B01, 68
B01, Trade, 408942.750, 66, B01, S00, 1
B01, Trade, 498846.450, 68, B01, S00, 1
B01, Trade, 499012.200, 68, B01, S00, 1
B01, Trade, 500122.550, 68, B01, S00, 1
B01, Trade, 599743.150, 66, B01, S00, 1
B01, Trade, 613028.500, 68, B01, S00, 1
B01, Trade, 613444.400, 68, B01, S00, 1
B01, Trade, 615313.200, 68, B01, S01, 1
B01, Trade, 622693.500, 67, B01, S00, 1
B01, Trade, 624745.750, 68, B01, S00, 1
B01, Trade, 633542.450, 67, B01, S00, 1
B01, Trade, 657894.550, 68, B01, S01, 1
B01, Trade, 678878.200, 67, B01, S00, 1
B01, Trade, 682377.800, 68, B01, S00, 1
B01, Trade, 780611.400, 68, B01, S00, 1
B01, Trade, 781042.500, 68, B01, S00, 1
B01, Trade, 818842.500, 68, B01, S00, 1
B01, Trade, 822398.050, 68, B01, S01, 1
B01, Trade, 822841.250, 67, B01, S00, 1
B01, Trade, 827619.800, 67, B01, S00, 1
B01, Trade, 851609.300, 68, B01, S00, 1
B01, Trade, 869356.300, 68, B01, S00, 1
B01, Trade, 966382.700, 68, B01, S00, 1
B01, Trade, 967068.350, 68, B01, S00, 1
B01, Trade, 968645.350, 68, B01, S00, 1
B01, Trade, 1068838.050, 68, B01, S00, 1
B01, Trade, 1112220.150, 68, B01, S00, 1
B01, Trade, 1163974.701, 67, B01, S00, 1
B01, Trade, 1191205.151, 61, B01, S00, 1
B01, Trade, 1209197.751, 68, B01, S00, 1
B01, Trade, 1223053.701, 68, B01, S00, 1
B01, Trade, 1232292.201, 68, B01, S00, 1
B01, Trade, 1252802.951, 66, B01, S00, 1
B01, Trade, 1258473.701, 67, B01, S00, 1
B01, Trade, 1259562.251, 68, B01, S00, 1
B01, Trade, 1261142.601, 68, B01, S00, 1
B01, Trade, 1261223.651, 67, B01, S00, 1
B01, Trade, 1264440.001, 66, B01, S00, 1
B01, Trade, 1286882.951, 60, B01, S00, 1
B01, Trade, 1289270.901, 64, B01, S00, 1
B01, Trade, 1312929.251, 67, B01, S00, 1
B01, Trade, 1314373.251, 68, B01, S01, 1
B01, Trade, 1344816.501, 68, B01, S00, 1
B01, Trade, 1384412.651, 68, B01, S00, 1
B01, Trade, 1385009.951, 68, B01, S00, 1
B01, Trade, 1422932.051, 68, B01, S00, 1
B01, Trade, 1480046.001, 68, B01, S00, 1
B01, Trade, 1606052.301, 68, B01, S00, 1
B01, Trade, 1609338.251, 68, B01, S00, 1
B01, Trade, 1618138.701, 67, B01, S00, 1
B01, Trade, 1660798.801, 68, B01, S00, 1
B01, Trade, 1671466.101, 68, B01, S00, 1
B01, Trade, 1694100.751, 68, B01, S01, 1
B01, Trade, 1697146.251, 68, B01, S00, 1
B01, Trade, 1703249.351, 68, B01, S00, 1
B01, Trade, 2034821.501, 61, B01, S00, 1
B01, Trade, 2518958.400, 66, B01, S00, 1
B01, Trade, 2758435.999, 66, B01, S00, 1
B01, Trade, 2990384.298, 66, B01, S00, 1
B01, Trade, 3326670.097, 61, B01, S00, 1
B01, Trade, 3370236.897, 62, B01, S00, 1
B01, Trade, 3374047.797, 68, B01, S00, 1
B01, Trade, 3412618.046, 68, S01, B01, 1
B01, Trade, 3601957.896, 66, B01, S00, 1
B01, Trade, 3688150.195, 68, B01, S00, 1
B01, Trade, 3692455.745, 68, B01, S00, 1
B01, Trade, 4026288.294, 61, B01, S00, 1
B01, Trade, 4071717.994, 61, B01, S00, 1
B02, 100
B02, Trade, 3795962.545, 71, B02, S00, 1
B02, Trade, 3798495.695, 71, B02, S00, 1
B02, Trade, 3798695.995, 71, B02, S00, 1
B02, Trade, 3802524.845, 71, B02, S00, 1
B02, Trade, 3805687.045, 71, B02, S00, 1
B02, Trade, 3810569.245, 71, B02, S01, 1
B02, Trade, 3824503.695, 71, B02, S01, 1
B02, Trade, 3827363.045, 71, B02, S00, 1
B02, Trade, 3830569.945, 71, B02, S00, 1
B02, Trade, 3836435.045, 71, B02, S00, 1
B02, Trade, 3836711.645, 71, B02, S00, 1
B02, Trade, 3848283.645, 71, B02, S00, 1
B02, Trade, 3853487.395, 71, B02, S00, 1
B02, Trade, 3856502.395, 71, B02, S00, 1
B02, Trade, 3857555.445, 72, B02, S00, 1
B02, Trade, 3862377.495, 71, B02, S00, 1
B02, Trade, 3864274.795, 71, B02, S01, 1
B02, Trade, 3865450.945, 71, B02, S01, 1
B02, Trade, 3868482.095, 72, B02, S01, 1
B02, Trade, 3877208.145, 71, B02, S00, 1
B02, Trade, 3879236.045, 62, B02, S00, 1
B02, Trade, 3889329.245, 67, B02, S00, 1
B02, Trade, 3894046.245, 71, B02, S00, 1
B02, Trade, 3896624.645, 71, B02, S00, 1
B02, Trade, 3906123.545, 71, B02, S00, 1
