B00, 0
B01, 100
B01, Trade, 3354971.497, 65, B01, S00, 1
B01, Trade, 3366776.747, 67, B01, S00, 1
B01, Trade, 3369855.397, 67, B01, S00, 1
B01, Trade, 3371159.047, 67, B01, S00, 1
B01, Trade, 3372482.247, 67, B01, S00, 1
B01, Trade, 3372791.347, 66, B01, S00, 1
B01, Trade, 3372890.897, 66, B01, S00, 1
B01, Trade, 3375220.347, 66, B01, S00, 1
B01, Trade, 3414181.546, 67, B01, S00, 1
B01, Trade, 3432353.346, 67, B01, S00, 1
B01, Trade, 3437674.346, 66, B01, S00, 1
B01, Trade, 3515303.746, 67, B01, S00, 1
B01, Trade, 3516562.646, 66, B01, S00, 1
B01, Trade, 3519051.046, 67, B01, S00, 1
B01, Trade, 3597280.096, 67, B01, S00, 1
B01, Trade, 3597662.296, 67, B01, S00, 1
B01, Trade, 3602059.546, 67, B01, S00, 1
B01, Trade, 3607691.596, 66, B01, S00, 1
B01, Trade, 3610058.996, 66, B01, S00, 1
B01, Trade, 3632182.846, 67, B01, S00, 1
B01, Trade, 3666071.296, 67, B01, S00, 1
B01, Trade, 3666616.046, 66, B01, S00, 1
B01, Trade, 3666980.296, 65, B01, S00, 1
B01, Trade, 3668246.996, 67, B01, S00, 1
B01, Trade, 3669441.646, 67, B01, S00, 1
B01, Trade, 3671794.096, 67, B01, S00, 1
B01, Trade, 3672597.496, 66, B01, S00, 1
B01, Trade, 3672960.546, 66, B01, S00, 1
B01, Trade, 3673868.446, 67, B01, S00, 1
B01, Trade, 3674050.996, 67, B01, S00, 1
B01, Trade, 3674667.196, 67, B01, S00, 1
B01, Trade, 3676197.495, 67, B01, S00, 1
B01, Trade, 3676234.045, 67, B01, S00, 1
B01, Trade, 3678553.595, 67, B01, S00, 1
B01, Trade, 3678803.595, 66, B01, S00, 1
B01, Trade, 3703101.195, 67, B01, S00, 1
B01, Trade, 3818394.145, 67, B01, S00, 1
B01, Trade, 4011697.494, 67, B01, S00, 1
B01, Trade, 4015384.844, 67, B01, S00, 1
B01, Trade, 4068991.044, 67, B01, S00, 1
B01, Trade, 4071523.694, 67, B01, S00, 1
B01, Trade, 4089207.194, 60, S00, B01, 1
B01, Trade, 4119588.894, 67, B01, S00, 1
B01, Trade, 4119987.394, 66, B01, S00, 1
B01, Trade, 4121465.844, 66, B01, S00, 1
B01, Trade, 4122533.044, 67, B01, S00, 1
B01, Trade, 4122620.744, 67, B01, S00, 1
B01, Trade, 4122706.044, 66, B01, S00, 1
B01, Trade, 4137184.194, 67, B01, S00, 1
B01, Trade, 4138626.044, 67, B01, S00, 1
B01, Trade, 4138861.594, 67, B01, S00, 1
B01, Trade, 4160444.244, 66, B01, S00, 1
B01, Trade, 4168887.544, 66, B01, S00, 1
B01, Trade, 4169382.494, 66, B01, S00, 1
B01, Trade, 4170012.144, 66, B01, S00, 1
B01, Trade, 4171042.694, 65, B01, S00, 1
B01, Trade, 4171186.094, 65, B01, S00, 1
B01, Trade, 4172297.444, 65, B01, S00, 1
B01, Trade, 4173235.694, 67, B01, S00, 1
B01, Trade, 4173421.094, 67, B01, S00, 1
B01, Trade, 4174000.194, 67, B01, S00, 1
B01, Trade, 4174003.894, 66, B01, S00, 1
B01, Trade, 4174141.844, 65, B01, S00, 1
B01, Trade, 4174388.644, 65, B01, S00, 1
B01, Trade, 4175307.744, 67, B01, S00, 1
B01, Trade, 4176988.544, 67, B01, S00, 1
B01, Trade, 4178619.144, 66, B01, S00, 1
B01, Trade, 4178808.044, 65, B01, S00, 1
B01, Trade, 4179333.494, 65, B01, S00, 1
B01, Trade, 4180014.344, 67, B01, S00, 1
B01, Trade, 4180375.694, 67, B01, S00, 1
B01, Trade, 4190697.044, 67, B01, S00, 1
B01, Trade, 4191245.744, 67, B01, S00, 1
B01, Trade, 4191304.744, 67, B01, S00, 1
B01, Trade, 4191512.644, 67, B01, S00, 1
B01, Trade, 4191675.244, 67, B01, S00, 1
B01, Trade, 4191894.594, 67, B01, S00, 1
B01, Trade, 4192766.494, 67, B01, S00, 1
B01, Trade, 4192967.344, 67, B01, S00, 1
B01, Trade, 4193099.894, 66, B01, S00, 1
B01, Trade, 4193850.194, 66, B01, S00, 1
B01, Trade, 4194290.344, 67, B01, S00, 1
B01, Trade, 4194607.294, 67, B01, S00, 1
