B00, 0
B01, 0
B02, 37
B02, Trade, 60974.000, 77, S01, B02, 1
B03, Trade, 4309596.243, 85, S02, B03, 1
B03, Trade, 4309599.743, 84, B03, S00, 1
B03, Trade, 4309605.193, 85, S01, B03, 1
B03, Trade, 4309615.243, 85, S00, B03, 1
B03, Trade, 4309624.493, 85, S00, B03, 1
B03, Trade, 4309669.143, 85, S00, B03, 1
B03, Trade, 4309815.793, 85, S00, B03, 1
B03, Trade, 4309922.393, 83, S02, B03, 1
B03, Trade, 4309925.593, 84, S00, B03, 1
B03, Trade, 4309934.743, 83, S00, B03, 1
B03, Trade, 4309945.893, 82, S02, B03, 1
B03, Trade, 4309952.793, 82, S00, B03, 1
B03, Trade, 4309957.743, 84, B03, S00, 1
B03, Trade, 4309992.293, 85, S02, B03, 1
B03, Trade, 4310133.643, 85, S02, B03, 1
B03, Trade, 4310161.693, 86, S02, B03, 1
B03, Trade, 4310392.993, 86, S03, B03, 1
B03, Trade, 4310398.343, 86, S02, B03, 1
B03, Trade, 4310407.943, 85, S00, B03, 1
B03, Trade, 4310442.093, 86, S03, B03, 1
B03, Trade, 4310453.893, 86, S00, B03, 1
B03, Trade, 4310489.193, 86, S02, B03, 1
B03, Trade, 4310497.493, 86, S00, B03, 1
B03, Trade, 4310507.943, 86, S01, B03, 1
B03, Trade, 4310534.643, 84, S02, B03, 1
B03, Trade, 4310700.743, 86, S02, B03, 1
B03, Trade, 4310809.243, 85, S02, B03, 1
B03, Trade, 4311295.843, 86, S01, B03, 1
B03, Trade, 4311376.343, 85, S01, B03, 1
B03, Trade, 4311384.243, 85, S02, B03, 1
B03, Trade, 4311417.993, 85, S01, B03, 1
B03, Trade, 4311433.093, 85, S01, B03, 1
B03, Trade, 4311447.243, 85, S02, B03, 1
B03, Trade, 4311641.643, 86, S00, B03, 1
B03, Trade, 4311695.043, 86, S00, B03, 1
B03, Trade, 4311708.493, 86, S02, B03, 1
B03, Trade, 4311761.543, 86, B03, S03, 1
B03, Trade, 4311780.943, 85, S01, B03, 1
B03, Trade, 4311887.993, 86, S00, B03, 1
B03, Trade, 4312185.343, 86, B03, S00, 1
B03, Trade, 4312247.193, 86, S02, B03, 1
B03, Trade, 4312391.143, 86, S03, B03, 1
B03, Trade, 4312407.443, 85, B03, S00, 1
B03, Trade, 4312536.793, 85, S02, B03, 1
B03, Trade, 4312541.193, 86, S01, B03, 1
B04, 100
B04, Trade, 4319243.343, 87, S01, B04, 1
B04, Trade, 4319250.993, 86, S02, B04, 1
B04, Trade, 4319253.043, 87, S02, B04, 1
B04, Trade, 4319259.193, 87, S02, B04, 1
B04, Trade, 4319266.893, 86, S03, B04, 1
B04, Trade, 4319270.943, 86, S02, B04, 1
B04, Trade, 4319275.993, 86, S02, B04, 1
B04, Trade, 4319280.793, 86, S01, B04, 1
B04, Trade, 4319282.793, 89, B04, S02, 1
B04, Trade, 4319290.243, 88, S02, B04, 1
B04, Trade, 4319293.893, 88, S00, B04, 1
B04, Trade, 4319300.693, 89, S01, B04, 1
B04, Trade, 4319308.393, 88, S00, B04, 1
B04, Trade, 4319318.993, 87, S02, B04, 1
B04, Trade, 4319319.443, 87, S01, B04, 1
B04, Trade, 4319324.993, 88, S03, B04, 1
B04, Trade, 4319330.893, 87, S00, B04, 1
B04, Trade, 4319335.743, 87, S01, B04, 1
B04, Trade, 4319343.043, 87, B04, S02, 1
B04, Trade, 4319347.743, 95, S04, B04, 1
B04, Trade, 4319351.493, 93, B04, S00, 1
B04, Trade, 4319360.093, 93, S02, B04, 1
B04, Trade, 4319366.543, 93, S01, B04, 1
B04, Trade, 4319372.693, 91, S03, B04, 1
B04, Trade, 4319376.593, 91, S00, B04, 1
B04, Trade, 4319384.593, 90, S01, B04, 1
B04, Trade, 4319388.993, 90, S00, B04, 1
B04, Trade, 4319412.793, 89, B04, S03, 1
B04, Trade, 4319421.243, 95, B04, S03, 1
B04, Trade, 4319443.393, 94, S02, B04, 1
B04, Trade, 4319450.843, 94, S02, B04, 1
B04, Trade, 4319468.843, 93, S01, B04, 1
B04, Trade, 4319471.343, 92, S02, B04, 1
B04, Trade, 4319481.293, 91, S01, B04, 1
B04, Trade, 4319485.393, 91, S00, B04, 1
B04, Trade, 4319490.493, 91, S01, B04, 1
B04, Trade, 4319496.543, 90, S00, B04, 1
B04, Trade, 4319504.943, 89, S00, B04, 1
B04, Trade, 4319508.893, 89, S02, B04, 1
B04, Trade, 4319514.543, 90, S00, B04, 1
B04, Trade, 4319520.543, 90, S01, B04, 1
B04, Trade, 4319525.943, 90, S01, B04, 1
B04, Trade, 4319531.593, 79, S02, B04, 1
B04, Trade, 4319535.643, 85, S00, B04, 1
B04, Trade, 4319542.693, 95, S04, B04, 1
B04, Trade, 4319559.943, 88, S02, B04, 1
B04, Trade, 4319562.193, 88, S00, B04, 1
B04, Trade, 4319564.593, 88, S02, B04, 1
B04, Trade, 4319568.443, 88, S00, B04, 1
B04, Trade, 4319572.843, 86, S02, B04, 1
B04, Trade, 4319579.493, 86, S02, B04, 1
B04, Trade, 4319591.943, 87, S02, B04, 1
B04, Trade, 4319596.343, 86, S02, B04, 1
B04, Trade, 4319601.293, 87, S00, B04, 1
B04, Trade, 4319608.243, 85, S00, B04, 1
B04, Trade, 4319613.643, 85, S01, B04, 1
B04, Trade, 4319621.443, 85, S01, B04, 1
B04, Trade, 4319631.293, 85, S00, B04, 1
B04, Trade, 4319638.843, 85, S01, B04, 1
B04, Trade, 4319642.743, 86, S00, B04, 1
B04, Trade, 4319647.193, 86, S01, B04, 1
B04, Trade, 4319654.093, 86, S03, B04, 1
B04, Trade, 4319658.893, 86, S01, B04, 1
B04, Trade, 4319662.943, 85, S01, B04, 1
B04, Trade, 4319667.593, 85, S00, B04, 1
B04, Trade, 4319672.393, 85, S00, B04, 1
B04, Trade, 4319677.743, 85, S01, B04, 1
B04, Trade, 4319687.093, 86, S01, B04, 1
B04, Trade, 4319691.143, 86, S00, B04, 1
B04, Trade, 4319697.343, 87, B04, S02, 1
B04, Trade, 4319703.693, 85, S01, B04, 1
B04, Trade, 4319708.493, 85, S00, B04, 1
B04, Trade, 4319713.743, 89, B04, S01, 1
B04, Trade, 4319720.293, 90, S01, B04, 1
B04, Trade, 4319723.843, 89, S02, B04, 1
B04, Trade, 4319728.693, 89, S01, B04, 1
B04, Trade, 4319731.593, 89, S01, B04, 1
B04, Trade, 4319739.643, 88, S03, B04, 1
B04, Trade, 4319748.143, 93, B04, S02, 1
B04, Trade, 4319867.543, 94, S00, B04, 1
B04, Trade, 4319881.893, 94, S00, B04, 1
B04, Trade, 4319886.193, 94, B04, S02, 1
B04, Trade, 4319891.993, 93, S02, B04, 1
B04, Trade, 4319899.843, 95, S04, B04, 1
B04, Trade, 4319904.293, 92, B04, S03, 1
B04, Trade, 4319908.443, 93, S01, B04, 1
B04, Trade, 4319918.093, 92, S02, B04, 1
B04, Trade, 4319921.143, 92, S00, B04, 1
B04, Trade, 4319930.793, 88, S03, B04, 1
B04, Trade, 4319940.593, 88, S01, B04, 1
B04, Trade, 4319946.943, 95, S04, B04, 1
B04, Trade, 4319951.493, 92, S01, B04, 1
B04, Trade, 4319958.943, 89, S02, B04, 1
B04, Trade, 4319962.943, 89, S00, B04, 1
B04, Trade, 4319965.793, 89, S02, B04, 1
B04, Trade, 4319973.543, 89, S02, B04, 1
B04, Trade, 4319980.793, 89, S00, B04, 1
B04, Trade, 4319984.093, 88, S02, B04, 1
B04, Trade, 4319986.993, 87, S00, B04, 1
B04, Trade, 4319995.943, 87, S01, B04, 1
B05, 100
B05, Trade, 4319121.793, 95, S04, B05, 1
B05, Trade, 4319128.843, 88, S01, B05, 1
B05, Trade, 4319133.193, 87, S00, B05, 1
B05, Trade, 4319139.093, 87, S02, B05, 1
B05, Trade, 4319143.293, 87, S01, B05, 1
B05, Trade, 4319148.843, 87, S02, B05, 1
B05, Trade, 4319152.143, 87, S02, B05, 1
B05, Trade, 4319161.843, 86, S01, B05, 1
B05, Trade, 4319164.793, 86, S03, B05, 1
B05, Trade, 4319172.093, 86, S01, B05, 1
B05, Trade, 4319176.443, 85, S00, B05, 1
B05, Trade, 4319188.043, 85, S01, B05, 1
B05, Trade, 4319197.543, 85, S01, B05, 1
B05, Trade, 4319207.743, 86, S01, B05, 1
B05, Trade, 4319218.343, 86, S00, B05, 1
B05, Trade, 4319227.993, 85, S02, B05, 1
B05, Trade, 4319240.293, 95, S04, B05, 1
B05, Trade, 4319247.893, 86, S00, B05, 1
B05, Trade, 4319258.643, 87, S01, B05, 1
B05, Trade, 4319265.943, 85, S00, B05, 1
B05, Trade, 4319271.993, 86, S00, B05, 1
B05, Trade, 4319279.243, 86, S02, B05, 1
B05, Trade, 4319291.193, 88, S01, B05, 1
B05, Trade, 4319296.743, 88, S02, B05, 1
B05, Trade, 4319301.793, 90, S00, B05, 1
B05, Trade, 4319306.293, 89, S02, B05, 1
B05, Trade, 4319318.193, 87, S00, B05, 1
B05, Trade, 4319322.843, 86, S00, B05, 1
B05, Trade, 4319330.493, 87, S02, B05, 1
B05, Trade, 4319342.493, 87, S01, B05, 1
B05, Trade, 4319352.843, 93, B05, S03, 1
B05, Trade, 4319367.743, 93, S02, B05, 1
B05, Trade, 4319379.193, 91, S01, B05, 1
B05, Trade, 4319382.443, 91, S02, B05, 1
B05, Trade, 4319387.443, 91, S01, B05, 1
B05, Trade, 4319392.293, 86, S03, B05, 1
B05, Trade, 4319407.693, 104, B05, S00, 1
B05, Trade, 4319408.993, 104, S05, B05, 1
B05, Trade, 4319441.943, 95, S04, B05, 1
B05, Trade, 4319451.093, 94, S01, B05, 1
B05, Trade, 4319456.493, 94, S02, B05, 1
B05, Trade, 4319478.243, 91, S02, B05, 1
B05, Trade, 4319492.443, 91, S02, B05, 1
B05, Trade, 4319501.143, 90, S02, B05, 1
B05, Trade, 4319509.943, 89, S01, B05, 1
B05, Trade, 4319521.693, 90, S02, B05, 1
B05, Trade, 4319532.393, 95, S04, B05, 1
B05, Trade, 4319539.393, 91, B05, S02, 1
B05, Trade, 4319547.743, 89, S03, B05, 1
B05, Trade, 4319553.043, 89, S02, B05, 1
B05, Trade, 4319563.443, 88, S01, B05, 1
B05, Trade, 4319567.193, 88, S02, B05, 1
B05, Trade, 4319578.043, 86, S01, B05, 1
B05, Trade, 4319585.043, 86, S01, B05, 1
B05, Trade, 4319590.343, 86, S01, B05, 1
B05, Trade, 4319598.043, 86, S01, B05, 1
B05, Trade, 4319612.093, 85, S02, B05, 1
B05, Trade, 4319622.243, 85, S02, B05, 1
B05, Trade, 4319631.843, 85, S02, B05, 1
B05, Trade, 4319639.393, 85, S02, B05, 1
B05, Trade, 4319642.893, 85, S02, B05, 1
B05, Trade, 4319649.793, 86, S02, B05, 1
B05, Trade, 4319659.093, 86, S02, B05, 1
B05, Trade, 4319659.893, 86, S02, B05, 1
B05, Trade, 4319671.343, 85, S01, B05, 1
B05, Trade, 4319674.043, 85, S02, B05, 1
B05, Trade, 4319680.093, 95, S04, B05, 1
B05, Trade, 4319681.443, 87, S01, B05, 1
B05, Trade, 4319689.343, 86, S02, B05, 1
B05, Trade, 4319692.593, 87, S01, B05, 1
B05, Trade, 4319708.543, 85, S01, B05, 1
B05, Trade, 4319711.293, 89, B05, S03, 1
B05, Trade, 4319731.343, 89, S02, B05, 1
B05, Trade, 4319752.143, 97, B05, S03, 1
B05, Trade, 4319776.393, 99, S02, B05, 1
B05, Trade, 4319785.443, 99, S02, B05, 1
B05, Trade, 4319791.593, 98, S00, B05, 1
B05, Trade, 4319804.793, 98, S00, B05, 1
B05, Trade, 4319812.593, 98, S04, B05, 1
B05, Trade, 4319829.293, 98, S04, B05, 1
B05, Trade, 4319834.143, 98, S02, B05, 1
B05, Trade, 4319845.843, 97, S01, B05, 1
B05, Trade, 4319852.593, 96, S03, B05, 1
B05, Trade, 4319858.393, 96, S02, B05, 1
B05, Trade, 4319866.043, 95, S04, B05, 1
B05, Trade, 4319892.943, 93, S01, B05, 1
B05, Trade, 4319899.493, 93, S02, B05, 1
B05, Trade, 4319905.793, 93, S01, B05, 1
B05, Trade, 4319913.043, 94, S00, B05, 1
B05, Trade, 4319926.993, 92, S00, B05, 1
B05, Trade, 4319929.693, 90, S00, B05, 1
B05, Trade, 4319939.393, 88, S02, B05, 1
B05, Trade, 4319943.293, 93, B05, S00, 1
B05, Trade, 4319950.793, 92, S02, B05, 1
B05, Trade, 4319961.193, 89, S00, B05, 1
B05, Trade, 4319962.743, 89, S02, B05, 1
B05, Trade, 4319969.943, 89, S00, B05, 1
B05, Trade, 4319971.743, 89, S01, B05, 1
B05, Trade, 4319989.343, 87, S01, B05, 1
B05, Trade, 4319991.293, 87, S02, B05, 1
B06, 100
B06, Trade, 4318257.793, 95, B06, S03, 1
B06, Trade, 4318265.843, 94, S00, B06, 1
B06, Trade, 4318276.843, 94, B06, S01, 1
B06, Trade, 4318293.693, 93, B06, S03, 1
B06, Trade, 4318301.993, 92, B06, S00, 1
B06, Trade, 4318309.443, 88, B06, S03, 1
B06, Trade, 4318323.943, 86, B06, S03, 1
B06, Trade, 4318336.993, 85, B06, S01, 1
B06, Trade, 4318435.043, 85, S01, B06, 1
B06, Trade, 4318448.193, 87, S01, B06, 1
B06, Trade, 4318473.743, 85, B06, S02, 1
B06, Trade, 4318485.343, 88, B06, S01, 1
B06, Trade, 4318492.093, 106, B06, S03, 1
B06, Trade, 4318495.593, 104, B06, S04, 1
B06, Trade, 4318505.943, 103, B06, S03, 1
B06, Trade, 4318524.243, 102, B06, S03, 1
B06, Trade, 4318541.243, 100, B06, S03, 1
B06, Trade, 4318579.593, 101, B06, S03, 1
B06, Trade, 4318616.593, 100, B06, S03, 1
B06, Trade, 4318628.943, 97, B06, S03, 1
B06, Trade, 4318668.843, 94, B06, S03, 1
B06, Trade, 4318711.643, 94, B06, S03, 1
B06, Trade, 4318719.993, 93, B06, S03, 1
B06, Trade, 4318730.793, 94, B06, S03, 1
B06, Trade, 4318737.543, 95, S04, B06, 1
B06, Trade, 4318743.893, 93, B06, S03, 1
B06, Trade, 4318753.043, 94, B06, S01, 1
B06, Trade, 4318776.843, 93, S01, B06, 1
B06, Trade, 4318798.543, 94, B06, S00, 1
B06, Trade, 4318802.393, 99, B06, S01, 1
B06, Trade, 4318805.393, 104, B06, S04, 1
B06, Trade, 4318834.593, 100, B06, S03, 1
B06, Trade, 4318853.643, 101, B06, S03, 1
B06, Trade, 4318866.693, 98, B06, S03, 1
B06, Trade, 4318888.343, 97, B06, S03, 1
B06, Trade, 4318902.643, 96, B06, S03, 1
B06, Trade, 4318918.143, 97, B06, S03, 1
B06, Trade, 4318933.143, 95, B06, S03, 1
B06, Trade, 4318946.343, 96, B06, S03, 1
B06, Trade, 4319000.993, 95, B06, S03, 1
B06, Trade, 4319019.693, 93, B06, S03, 1
B06, Trade, 4319031.443, 93, B06, S03, 1
B06, Trade, 4319045.693, 94, B06, S03, 1
B06, Trade, 4319052.993, 93, B06, S03, 1
B06, Trade, 4319061.643, 102, B06, S01, 1
B06, Trade, 4319065.743, 88, S03, B06, 1
B06, Trade, 4319071.593, 95, B06, S03, 1
B06, Trade, 4319075.793, 94, B06, S03, 1
B06, Trade, 4319089.643, 94, B06, S02, 1
B06, Trade, 4319118.093, 83, S01, B06, 1
B06, Trade, 4319139.593, 87, B06, S03, 1
B06, Trade, 4319165.493, 85, B06, S01, 1
B06, Trade, 4319251.143, 86, S00, B06, 1
B06, Trade, 4319262.043, 86, S03, B06, 1
B06, Trade, 4319278.193, 86, B06, S00, 1
B06, Trade, 4319283.643, 89, S03, B06, 1
B06, Trade, 4319290.593, 87, B06, S03, 1
B06, Trade, 4319307.893, 87, B06, S03, 1
B06, Trade, 4319346.493, 86, B06, S03, 1
B06, Trade, 4319350.393, 90, S01, B06, 1
B06, Trade, 4319368.193, 91, B06, S03, 1
B06, Trade, 4319380.143, 90, B06, S00, 1
B06, Trade, 4319391.293, 101, B06, S04, 1
B06, Trade, 4319399.643, 102, B06, S04, 1
B06, Trade, 4319401.493, 106, B06, S03, 1
B06, Trade, 4319404.893, 95, S04, B06, 1
B06, Trade, 4319411.943, 94, S00, B06, 1
B06, Trade, 4319423.043, 95, B06, S01, 1
B06, Trade, 4319444.193, 95, S04, B06, 1
B06, Trade, 4319463.843, 91, B06, S03, 1
B06, Trade, 4319470.043, 92, B06, S00, 1
B06, Trade, 4319518.293, 89, B06, S03, 1
B06, Trade, 4319525.343, 88, B06, S03, 1
B06, Trade, 4319530.693, 81, S00, B06, 1
B06, Trade, 4319537.493, 95, B06, S04, 1
B06, Trade, 4319540.393, 95, B06, S03, 1
B06, Trade, 4319546.543, 91, B06, S01, 1
B06, Trade, 4319548.943, 88, B06, S01, 1
B06, Trade, 4319558.343, 86, B06, S03, 1
B06, Trade, 4319692.843, 87, B06, S03, 1
B06, Trade, 4319715.193, 89, B06, S00, 1
B06, Trade, 4319720.743, 88, B06, S03, 1
B06, Trade, 4319748.393, 91, B06, S00, 1
B06, Trade, 4319750.643, 88, B06, S03, 1
B06, Trade, 4319754.993, 99, B06, S04, 1
B06, Trade, 4319758.443, 102, S00, B06, 1
B06, Trade, 4319796.343, 98, S01, B06, 1
B06, Trade, 4319825.193, 95, B06, S03, 1
B06, Trade, 4319841.143, 94, B06, S03, 1
B06, Trade, 4319855.593, 95, B06, S03, 1
B06, Trade, 4319873.743, 92, B06, S03, 1
B06, Trade, 4319878.193, 93, B06, S03, 1
B06, Trade, 4319889.243, 92, B06, S03, 1
B06, Trade, 4319896.543, 93, S00, B06, 1
B06, Trade, 4319928.943, 89, B06, S01, 1
B06, Trade, 4319938.443, 87, B06, S03, 1
B06, Trade, 4319956.293, 87, B06, S03, 1
B06, Trade, 4319973.243, 88, B06, S03, 1
B06, Trade, 4319980.443, 87, B06, S03, 1
B06, Trade, 4319998.393, 88, B06, S03, 1
B07, 100
B07, Trade, 4318270.143, 93, B07, S03, 1
B07, Trade, 4318297.793, 92, B07, S03, 1
B07, Trade, 4318308.593, 90, B07, S01, 1
B07, Trade, 4318318.043, 87, B07, S03, 1
B07, Trade, 4318401.843, 85, B07, S00, 1
B07, Trade, 4318443.993, 88, B07, S02, 1
B07, Trade, 4318460.993, 85, B07, S00, 1
B07, Trade, 4318476.243, 86, S00, B07, 1
B07, Trade, 4318482.893, 87, B07, S03, 1
B07, Trade, 4318490.043, 106, B07, S05, 1
B07, Trade, 4318495.293, 104, B07, S01, 1
B07, Trade, 4318510.943, 104, S01, B07, 1
B07, Trade, 4318586.493, 100, B07, S03, 1
B07, Trade, 4318614.193, 100, B07, S03, 1
B07, Trade, 4318621.893, 99, B07, S03, 1
B07, Trade, 4318643.243, 96, B07, S03, 1
B07, Trade, 4318709.893, 95, B07, S03, 1
B07, Trade, 4318751.993, 94, B07, S00, 1
B07, Trade, 4318758.493, 92, B07, S03, 1
B07, Trade, 4318777.993, 92, B07, S00, 1
B07, Trade, 4318795.843, 91, B07, S03, 1
B07, Trade, 4318800.743, 101, B07, S03, 1
B07, Trade, 4318806.793, 103, S02, B07, 1
B07, Trade, 4318843.343, 100, B07, S03, 1
B07, Trade, 4318863.093, 99, B07, S03, 1
B07, Trade, 4318891.293, 96, B07, S03, 1
B07, Trade, 4318899.143, 96, B07, S03, 1
B07, Trade, 4318907.143, 96, B07, S03, 1
B07, Trade, 4318938.143, 95, B07, S03, 1
B07, Trade, 4318955.193, 95, B07, S03, 1
B07, Trade, 4318981.593, 93, B07, S03, 1
B07, Trade, 4318982.693, 92, B07, S03, 1
B07, Trade, 4319008.143, 94, B07, S03, 1
B07, Trade, 4319045.543, 95, B07, S02, 1
B07, Trade, 4319052.043, 94, S02, B07, 1
B07, Trade, 4319056.443, 89, B07, S01, 1
B07, Trade, 4319060.343, 101, B07, S04, 1
B07, Trade, 4319071.993, 95, B07, S00, 1
B07, Trade, 4319091.243, 93, B07, S03, 1
B07, Trade, 4319105.293, 92, B07, S02, 1
B07, Trade, 4319115.943, 90, B07, S03, 1
B07, Trade, 4319125.243, 87, B07, S03, 1
B07, Trade, 4319137.893, 86, B07, S01, 1
B07, Trade, 4319197.593, 85, S00, B07, 1
B07, Trade, 4319228.893, 84, B07, S00, 1
B07, Trade, 4319252.143, 86, B07, S03, 1
B07, Trade, 4319257.993, 86, B07, S03, 1
B07, Trade, 4319263.243, 84, B07, S01, 1
B07, Trade, 4319269.193, 84, B07, S01, 1
B07, Trade, 4319276.293, 86, S01, B07, 1
B07, Trade, 4319284.443, 88, B07, S00, 1
B07, Trade, 4319300.343, 87, B07, S03, 1
B07, Trade, 4319308.943, 87, B07, S02, 1
B07, Trade, 4319348.393, 90, S02, B07, 1
B07, Trade, 4319352.293, 91, S02, B07, 1
B07, Trade, 4319376.893, 90, B07, S03, 1
B07, Trade, 4319388.943, 89, B07, S03, 1
B07, Trade, 4319395.193, 104, B07, S00, 1
B07, Trade, 4319399.543, 102, B07, S03, 1
B07, Trade, 4319403.743, 99, S00, B07, 1
B07, Trade, 4319405.593, 96, S01, B07, 1
B07, Trade, 4319410.543, 96, S01, B07, 1
B07, Trade, 4319417.393, 94, B07, S03, 1
B07, Trade, 4319425.893, 93, B07, S03, 1
B07, Trade, 4319444.393, 93, S03, B07, 1
B07, Trade, 4319457.893, 93, B07, S01, 1
B07, Trade, 4319469.543, 92, B07, S03, 1
B07, Trade, 4319487.043, 89, B07, S03, 1
B07, Trade, 4319511.493, 88, B07, S03, 1
B07, Trade, 4319513.493, 89, B07, S01, 1
B07, Trade, 4319525.143, 89, B07, S00, 1
B07, Trade, 4319531.043, 79, S01, B07, 1
B07, Trade, 4319533.593, 84, S01, B07, 1
B07, Trade, 4319539.643, 92, S00, B07, 1
B07, Trade, 4319544.743, 90, S03, B07, 1
B07, Trade, 4319636.993, 84, B07, S00, 1
B07, Trade, 4319700.793, 86, B07, S03, 1
B07, Trade, 4319709.443, 84, B07, S02, 1
B07, Trade, 4319711.693, 87, B07, S02, 1
B07, Trade, 4319734.193, 88, B07, S03, 1
B07, Trade, 4319741.893, 87, B07, S01, 1
B07, Trade, 4319749.243, 90, B07, S01, 1
B07, Trade, 4319757.443, 101, B07, S04, 1
B07, Trade, 4319760.943, 100, B07, S03, 1
B07, Trade, 4319768.343, 98, B07, S03, 1
B07, Trade, 4319788.593, 97, B07, S03, 1
B07, Trade, 4319804.093, 97, B07, S03, 1
B07, Trade, 4319815.843, 95, B07, S03, 1
B07, Trade, 4319844.743, 94, B07, S03, 1
B07, Trade, 4319866.093, 93, B07, S03, 1
B07, Trade, 4319871.293, 91, B07, S00, 1
B07, Trade, 4319879.893, 94, S01, B07, 1
B07, Trade, 4319881.443, 93, S02, B07, 1
B07, Trade, 4319896.343, 92, B07, S01, 1
B07, Trade, 4319901.793, 92, B07, S03, 1
B07, Trade, 4319922.593, 92, S02, B07, 1
B07, Trade, 4319928.993, 89, B07, S02, 1
B07, Trade, 4319933.343, 88, S02, B07, 1
