B00, 12
B00, Trade, 195567.650, 60, B00, S00, 1
B00, Trade, 526917.050, 60, B00, S00, 1
B00, Trade, 715906.350, 60, B00, S00, 1
B00, Trade, 949721.350, 60, B00, S00, 1
B00, Trade, 1169926.701, 60, B00, S00, 1
B00, Trade, 1839994.301, 60, B00, S00, 1
B00, Trade, 2001696.501, 60, B00, S00, 1
B00, Trade, 2080046.101, 60, B00, S00, 1
B00, Trade, 2546846.550, 60, B00, S00, 1
B00, Trade, 3550045.546, 60, B00, S00, 1
B00, Trade, 4115628.544, 60, B00, S00, 1
B00, Trade, 4164250.244, 60, B00, S00, 1
B01, 100
B01, Trade, 3416443.696, 68, B01, S00, 1
B01, Trade, 3417306.196, 68, B01, S00, 1
B01, Trade, 3422179.146, 68, B01, S00, 1
B01, Trade, 3425156.846, 68, B01, S00, 1
B01, Trade, 3426565.646, 68, B01, S00, 1
B01, Trade, 3435562.196, 68, B01, S00, 1
B01, Trade, 3438480.996, 67, B01, S00, 1
B01, Trade, 3465676.046, 68, B01, S00, 1
B01, Trade, 3466526.896, 68, B01, S00, 1
B01, Trade, 3475694.196, 68, B01, S00, 1
B01, Trade, 3482546.896, 68, B01, S00, 1
B01, Trade, 3486692.846, 67, B01, S00, 1
B01, Trade, 3505759.196, 68, B01, S00, 1
B01, Trade, 3514838.946, 68, B01, S00, 1
B01, Trade, 3549801.346, 67, B01, S00, 1
B01, Trade, 3587430.746, 68, B01, S00, 1
B01, Trade, 3587653.896, 68, B01, S00, 1
B01, Trade, 3610251.396, 68, B01, S00, 1
B01, Trade, 3614830.396, 67, B01, S00, 1
B01, Trade, 3615542.596, 68, B01, S00, 1
B01, Trade, 3616590.096, 68, B01, S00, 1
B01, Trade, 3619629.796, 68, B01, S00, 1
B01, Trade, 3634341.946, 68, B01, S00, 1
B01, Trade, 3644283.946, 68, B01, S00, 1
B01, Trade, 3645284.196, 68, B01, S00, 1
B01, Trade, 3652776.096, 68, B01, S00, 1
B01, Trade, 3657283.246, 67, B01, S00, 1
B01, Trade, 3661912.996, 68, B01, S00, 1
B01, Trade, 3663627.896, 61, S00, B01, 1
B01, Trade, 3689913.145, 68, B01, S00, 1
B01, Trade, 3701411.495, 68, B01, S00, 1
B01, Trade, 3705549.795, 68, B01, S00, 1
B01, Trade, 3720548.295, 68, B01, S00, 1
B01, Trade, 3723006.795, 68, B01, S00, 1
B01, Trade, 3725149.095, 68, B01, S00, 1
B01, Trade, 3726001.545, 68, B01, S00, 1
B01, Trade, 3727015.045, 68, B01, S00, 1
B01, Trade, 3738724.595, 68, B01, S00, 1
B01, Trade, 3741177.395, 68, B01, S00, 1
B01, Trade, 3763362.095, 68, B01, S00, 1
B01, Trade, 3782743.645, 68, B01, S00, 1
B01, Trade, 3800882.995, 68, B01, S00, 1
B01, Trade, 3802667.195, 67, B01, S00, 1
B01, Trade, 3803332.945, 68, B01, S00, 1
B01, Trade, 3806873.095, 67, B01, S00, 1
B01, Trade, 3809273.345, 68, B01, S00, 1
B01, Trade, 3812959.645, 68, B01, S00, 1
B01, Trade, 3817465.395, 68, B01, S00, 1
B01, Trade, 3821334.295, 68, B01, S00, 1
B01, Trade, 3829934.095, 68, B01, S00, 1
B01, Trade, 3848228.045, 68, B01, S00, 1
B01, Trade, 3853149.395, 68, B01, S00, 1
B01, Trade, 3881581.195, 67, B01, S00, 1
B01, Trade, 3883111.445, 68, B01, S00, 1
B01, Trade, 3888938.595, 67, B01, S00, 1
B01, Trade, 3889603.445, 68, B01, S00, 1
B01, Trade, 3890956.995, 68, B01, S00, 1
B01, Trade, 3891248.045, 68, B01, S00, 1
B01, Trade, 3891643.895, 68, B01, S00, 1
B01, Trade, 3892111.195, 68, B01, S00, 1
B01, Trade, 3894139.995, 68, B01, S00, 1
B01, Trade, 3895021.445, 67, B01, S00, 1
B01, Trade, 3907646.495, 68, B01, S00, 1
B01, Trade, 3923981.245, 68, B01, S00, 1
B01, Trade, 3935404.795, 68, B01, S00, 1
B01, Trade, 3936620.245, 68, B01, S00, 1
B01, Trade, 3959899.294, 68, B01, S00, 1
B01, Trade, 3962650.144, 68, B01, S00, 1
B01, Trade, 3977660.394, 68, B01, S00, 1
B01, Trade, 3986499.494, 68, B01, S00, 1
B01, Trade, 3986550.794, 68, B01, S00, 1
B01, Trade, 3987435.994, 68, B01, S00, 1
B01, Trade, 3987961.744, 62, S00, B01, 1
B01, Trade, 3990117.794, 68, B01, S00, 1
B01, Trade, 3992196.444, 68, B01, S00, 1
B01, Trade, 3994710.244, 68, B01, S00, 1
B01, Trade, 4005979.194, 68, B01, S00, 1
B01, Trade, 4016095.994, 67, B01, S00, 1
B01, Trade, 4066906.394, 68, B01, S00, 1
B01, Trade, 4066954.594, 67, B01, S00, 1
B01, Trade, 4082949.094, 68, B01, S00, 1
B01, Trade, 4087922.944, 68, B01, S00, 1
B01, Trade, 4106785.844, 68, B01, S00, 1
B01, Trade, 4115801.844, 67, B01, S00, 1
B01, Trade, 4123467.944, 68, B01, S00, 1
B01, Trade, 4138394.894, 61, B01, S00, 1
B01, Trade, 4142099.144, 66, B01, S00, 1
B01, Trade, 4142750.344, 68, B01, S00, 1
B01, Trade, 4144478.944, 67, B01, S00, 1
B01, Trade, 4155456.744, 68, B01, S00, 1
B01, Trade, 4155821.794, 68, B01, S00, 1
B01, Trade, 4166229.044, 68, B01, S00, 1
B01, Trade, 4192976.944, 68, B01, S00, 1
B01, Trade, 4237109.693, 68, B01, S00, 1
B01, Trade, 4237136.543, 67, B01, S00, 1
B01, Trade, 4305744.193, 68, B01, S00, 1
B01, Trade, 4306409.993, 68, B01, S00, 1
B01, Trade, 4307986.443, 68, B01, S00, 1
B01, Trade, 4315658.293, 68, B01, S00, 1
B01, Trade, 4318965.843, 68, B01, S00, 1
B02, 100
B02, Trade, 4086132.744, 75, B02, S00, 1
B02, Trade, 4086674.244, 75, B02, S00, 1
B02, Trade, 4087276.194, 75, B02, S00, 1
B02, Trade, 4089342.894, 71, B02, S00, 1
B02, Trade, 4104224.594, 74, B02, S00, 1
B02, Trade, 4104891.794, 75, B02, S00, 1
B02, Trade, 4105655.594, 74, B02, S00, 1
B02, Trade, 4105705.144, 73, B02, S00, 1
B02, Trade, 4106328.344, 76, B02, S00, 1
B02, Trade, 4106668.794, 75, B02, S00, 1
B02, Trade, 4107058.944, 73, B02, S00, 1
B02, Trade, 4108672.444, 74, B02, S00, 1
B02, Trade, 4110433.944, 74, B02, S00, 1
B02, Trade, 4112005.594, 75, B02, S00, 1
B02, Trade, 4113438.144, 73, B02, S00, 1
B02, Trade, 4113584.244, 72, B02, S00, 1
B02, Trade, 4115182.544, 73, B02, S00, 1
B02, Trade, 4118878.744, 76, B02, S00, 1
B02, Trade, 4118942.144, 75, B02, S00, 1
B02, Trade, 4120879.294, 70, S00, B02, 1
B02, Trade, 4121035.694, 75, B02, S00, 1
B02, Trade, 4123396.894, 76, B02, S00, 1
B02, Trade, 4125177.944, 75, B02, S00, 1
B02, Trade, 4125447.494, 74, B02, S00, 1
B02, Trade, 4125549.094, 73, B02, S00, 1
B02, Trade, 4133324.144, 74, B02, S00, 1
B02, Trade, 4134096.644, 73, B02, S00, 1
B02, Trade, 4138064.444, 73, B02, S00, 1
