B00, 28
B00, Trade, 817142.700, 60, B00, S00, 1
B00, Trade, 980305.950, 60, B00, S00, 1
B00, Trade, 1249458.701, 60, B00, S00, 1
B00, Trade, 1325702.151, 60, B00, S00, 1
B00, Trade, 1330745.201, 60, B00, S00, 1
B00, Trade, 1399990.751, 60, B00, S00, 1
B00, Trade, 1435340.551, 60, B00, S00, 1
B00, Trade, 1461437.151, 60, B00, S00, 1
B00, Trade, 1498433.901, 60, S00, B00, 1
B00, Trade, 1545514.051, 60, B00, S00, 1
B00, Trade, 1658117.051, 60, B00, S00, 1
B00, Trade, 1661526.401, 60, B00, S00, 1
B00, Trade, 1663881.701, 60, B00, S00, 1
B00, Trade, 1685976.851, 60, B00, S00, 1
B00, Trade, 1742946.101, 60, B00, S00, 1
B00, Trade, 1746388.801, 60, B00, S00, 1
B00, Trade, 1748164.251, 60, B00, S00, 1
B00, Trade, 1748858.751, 60, B00, S00, 1
B00, Trade, 1756604.351, 60, B00, S00, 1
B00, Trade, 1812703.701, 60, B00, S00, 1
B00, Trade, 1980245.051, 60, B00, S00, 1
B00, Trade, 2253205.251, 60, B00, S00, 1
B00, Trade, 2841507.399, 60, B00, S00, 1
B00, Trade, 2931661.398, 60, B00, S00, 1
B00, Trade, 3183675.197, 60, B00, S00, 1
B00, Trade, 3768308.145, 60, B00, S00, 1
B00, Trade, 3857953.945, 60, B00, S00, 1
B00, Trade, 4014019.094, 60, B00, S00, 1
B01, 100
B01, Trade, 3718534.545, 64, B01, S00, 1
B01, Trade, 3720354.745, 64, B01, S00, 1
B01, Trade, 3721718.095, 64, B01, S00, 1
B01, Trade, 3753419.345, 65, B01, S00, 1
B01, Trade, 3755892.995, 66, B01, S00, 1
B01, Trade, 3767581.545, 67, B01, S00, 1
B01, Trade, 3767768.995, 66, B01, S00, 1
B01, Trade, 3767815.745, 65, B01, S00, 1
B01, Trade, 3767905.995, 65, B01, S00, 1
B01, Trade, 3768070.545, 66, B01, S00, 1
B01, Trade, 3769356.395, 67, B01, S00, 1
B01, Trade, 3771201.545, 61, B01, S00, 1
B01, Trade, 3771397.295, 61, B01, S00, 1
B01, Trade, 3789091.645, 65, B01, S00, 1
B01, Trade, 3793256.195, 65, B01, S00, 1
B01, Trade, 3845947.345, 67, B01, S00, 1
B01, Trade, 3846876.345, 66, S00, B01, 1
B01, Trade, 3852125.895, 67, B01, S00, 1
B01, Trade, 3852296.545, 66, B01, S00, 1
B01, Trade, 3855006.745, 66, B01, S00, 1
B01, Trade, 3855333.995, 66, B01, S00, 1
B01, Trade, 3866626.145, 63, B01, S00, 1
B01, Trade, 3868255.145, 67, B01, S00, 1
B01, Trade, 3869742.045, 67, B01, S00, 1
B01, Trade, 3871825.795, 67, B01, S00, 1
B01, Trade, 3886018.945, 67, B01, S00, 1
B01, Trade, 3903927.245, 65, B01, S00, 1
B01, Trade, 3904144.495, 66, B01, S00, 1
B01, Trade, 3906257.295, 65, B01, S00, 1
B01, Trade, 3945845.144, 65, B01, S00, 1
B01, Trade, 3946720.594, 67, B01, S00, 1
B01, Trade, 3950003.444, 64, B01, S00, 1
B01, Trade, 3976016.194, 61, B01, S00, 1
B01, Trade, 3978020.394, 65, B01, S00, 1
B01, Trade, 3981198.994, 66, B01, S00, 1
B01, Trade, 3987068.494, 66, B01, S00, 1
B01, Trade, 4011194.794, 62, B01, S00, 1
B01, Trade, 4013242.744, 65, B01, S00, 1
B01, Trade, 4014985.444, 67, B01, S00, 1
B01, Trade, 4015695.944, 66, B01, S00, 1
B01, Trade, 4016723.844, 66, B01, S00, 1
B01, Trade, 4020635.694, 65, B01, S00, 1
B01, Trade, 4024898.144, 66, B01, S00, 1
B01, Trade, 4025341.044, 63, S00, B01, 1
B01, Trade, 4027161.594, 66, B01, S00, 1
B01, Trade, 4030225.744, 66, B01, S00, 1
B01, Trade, 4033448.844, 67, B01, S00, 1
B01, Trade, 4033846.194, 67, B01, S00, 1
B01, Trade, 4034143.544, 66, B01, S00, 1
B01, Trade, 4034357.594, 66, B01, S00, 1
B01, Trade, 4035143.744, 66, B01, S00, 1
B01, Trade, 4036229.994, 65, B01, S00, 1
B01, Trade, 4036486.644, 65, B01, S00, 1
B01, Trade, 4036844.994, 65, B01, S00, 1
B01, Trade, 4037862.694, 62, B01, S00, 1
B01, Trade, 4038003.194, 62, B01, S00, 1
B01, Trade, 4038029.144, 60, S00, B01, 1
B01, Trade, 4084253.994, 65, B01, S00, 1
B01, Trade, 4084643.244, 65, B01, S00, 1
B01, Trade, 4086428.944, 64, B01, S00, 1
B01, Trade, 4097494.844, 65, B01, S00, 1
B01, Trade, 4108313.144, 67, B01, S00, 1
B01, Trade, 4109642.794, 66, B01, S00, 1
