B00, 28
B00, Trade, 228022.650, 60, B00, S00, 1
B00, Trade, 736471.700, 60, B00, S00, 1
B00, Trade, 814250.250, 60, B00, S00, 1
B00, Trade, 817324.800, 60, B00, S00, 1
B00, Trade, 817384.850, 60, B00, S00, 1
B00, Trade, 875192.100, 60, B00, S00, 1
B00, Trade, 1183652.151, 60, B00, S00, 1
B00, Trade, 1329374.151, 60, B00, S00, 1
B00, Trade, 1330209.151, 60, B00, S00, 1
B00, Trade, 1610073.751, 60, B00, S00, 1
B00, Trade, 1610907.401, 60, B00, S00, 1
B00, Trade, 1733183.601, 60, B00, S00, 1
B00, Trade, 1782718.951, 60, B00, S00, 1
B00, Trade, 1917906.401, 60, B00, S00, 1
B00, Trade, 1938833.901, 60, B00, S00, 1
B00, Trade, 1939262.401, 60, B00, S00, 1
B00, Trade, 1942321.351, 60, B00, S00, 1
B00, Trade, 2574858.800, 60, B00, S00, 1
B00, Trade, 2763626.449, 60, B00, S00, 1
B00, Trade, 3011781.898, 60, B00, S00, 1
B00, Trade, 3536447.696, 60, B00, S00, 1
B00, Trade, 3547718.896, 60, B00, S00, 1
B00, Trade, 3561419.796, 60, B00, S00, 1
B00, Trade, 3956761.994, 60, B00, S00, 1
B00, Trade, 4046213.944, 60, B00, S00, 1
B00, Trade, 4076297.994, 60, B00, S00, 1
B00, Trade, 4087793.744, 60, B00, S00, 1
B00, Trade, 4289407.793, 60, B00, S00, 1
B01, 100
B01, Trade, 4185771.194, 67, B01, S00, 1
B01, Trade, 4185997.344, 67, B01, S00, 1
B01, Trade, 4186168.494, 67, B01, S00, 1
B01, Trade, 4186705.644, 67, B01, S00, 1
B01, Trade, 4187457.844, 67, B01, S00, 1
B01, Trade, 4187861.694, 67, B01, S00, 1
B01, Trade, 4188052.944, 67, B01, S00, 1
B01, Trade, 4188380.644, 67, B01, S00, 1
B01, Trade, 4189520.944, 67, B01, S00, 1
B01, Trade, 4190232.644, 67, B01, S00, 1
B01, Trade, 4191371.744, 67, B01, S00, 1
B01, Trade, 4192006.444, 67, B01, S00, 1
B01, Trade, 4193711.094, 67, B01, S00, 1
B01, Trade, 4198963.194, 67, B01, S00, 1
B01, Trade, 4199334.644, 67, B01, S00, 1
B01, Trade, 4199398.394, 67, B01, S00, 1
