B00, 0
B01, 76
B01, Trade, 476873.550, 68, B01, S01, 1
B01, Trade, 649082.300, 68, B01, S01, 1
B01, Trade, 837923.350, 68, B01, S01, 1
B01, Trade, 959153.450, 68, S01, B01, 1
B01, Trade, 960763.950, 68, B01, S01, 1
B01, Trade, 981423.450, 68, B01, S01, 1
B01, Trade, 1015235.400, 68, B01, S01, 1
B01, Trade, 1114518.950, 68, B01, S01, 1
B01, Trade, 1212403.201, 68, B01, S01, 1
B01, Trade, 1235005.901, 68, B01, S01, 1
B01, Trade, 1253197.101, 68, B01, S01, 1
B01, Trade, 1257189.551, 68, B01, S01, 1
B01, Trade, 1258571.301, 68, B01, S01, 1
B01, Trade, 1420253.801, 68, B01, S01, 1
B01, Trade, 1451616.951, 68, B01, S01, 1
B01, Trade, 1451620.351, 68, B01, S01, 1
B01, Trade, 1451627.351, 68, B01, S01, 1
B01, Trade, 1451633.451, 68, B01, S01, 1
B01, Trade, 1511103.751, 68, B01, S01, 1
B01, Trade, 1595158.251, 68, B01, S01, 1
B01, Trade, 1595460.251, 68, B01, S01, 1
B01, Trade, 1678915.551, 68, B01, S01, 1
B01, Trade, 1680642.001, 68, B01, S01, 1
B01, Trade, 1684430.351, 68, B01, S01, 1
B01, Trade, 1797504.001, 68, B01, S01, 1
B01, Trade, 1829846.501, 68, B01, S01, 1
B01, Trade, 1832971.251, 68, B01, S01, 1
B01, Trade, 1835344.801, 68, B01, S01, 1
B01, Trade, 1996974.351, 68, B01, S01, 1
B01, Trade, 2048099.701, 68, B01, S01, 1
B01, Trade, 2069988.701, 68, B01, S01, 1
B01, Trade, 2073019.301, 68, B01, S01, 1
B01, Trade, 2104073.451, 68, B01, S01, 1
B01, Trade, 2105638.751, 68, B01, S01, 1
B01, Trade, 2252692.301, 68, B01, S01, 1
B01, Trade, 2277757.151, 68, B01, S01, 1
B01, Trade, 2348775.900, 68, B01, S01, 1
B01, Trade, 2513343.350, 68, B01, S01, 1
B01, Trade, 2524502.100, 68, B01, S01, 1
B01, Trade, 2525354.950, 68, S01, B01, 1
B01, Trade, 2625155.649, 68, B01, S01, 1
B01, Trade, 2658611.749, 68, B01, S01, 1
B01, Trade, 2661517.849, 68, B01, S01, 1
B01, Trade, 2680788.199, 68, B01, S01, 1
B01, Trade, 2834126.849, 68, B01, S01, 1
B01, Trade, 3008008.148, 68, B01, S01, 1
B01, Trade, 3028509.398, 68, B01, S01, 1
B01, Trade, 3192542.297, 68, B01, S01, 1
B01, Trade, 3276472.547, 68, B01, S01, 1
B01, Trade, 3300893.147, 68, B01, S01, 1
B01, Trade, 3303103.097, 68, B01, S01, 1
B01, Trade, 3345327.097, 68, B01, S01, 1
B01, Trade, 3360719.547, 68, B01, S01, 1
B01, Trade, 3380757.097, 68, B01, S01, 1
B01, Trade, 3401877.447, 68, B01, S01, 1
B01, Trade, 3482995.546, 68, B01, S01, 1
B01, Trade, 3502270.846, 68, B01, S01, 1
B01, Trade, 3539656.346, 68, B01, S01, 1
B01, Trade, 3555960.246, 68, B01, S01, 1
B01, Trade, 3563546.246, 68, B01, S01, 1
B01, Trade, 3744922.345, 68, B01, S01, 1
B01, Trade, 3757017.795, 68, B01, S01, 1
B01, Trade, 3820497.995, 68, B01, S01, 1
B01, Trade, 3820754.395, 68, B01, S01, 1
B01, Trade, 3825543.945, 68, B01, S01, 1
B01, Trade, 3836037.595, 68, B01, S01, 1
B01, Trade, 3860553.545, 68, B01, S01, 1
B01, Trade, 3965033.244, 68, B01, S01, 1
B01, Trade, 4019641.994, 68, B01, S01, 1
B01, Trade, 4123963.044, 68, B01, S01, 1
B01, Trade, 4163483.944, 68, B01, S01, 1
B01, Trade, 4218646.443, 68, B01, S01, 1
B01, Trade, 4229770.843, 68, B01, S01, 1
B01, Trade, 4286781.593, 68, B01, S01, 1
B01, Trade, 4304354.093, 68, B01, S01, 1
B01, Trade, 4304386.043, 68, B01, S01, 1
B02, 100
B02, Trade, 4217216.793, 76, B02, S01, 1
B02, Trade, 4217615.043, 75, B02, S01, 1
B02, Trade, 4217773.643, 73, B02, S01, 1
B02, Trade, 4218462.243, 75, B02, S01, 1
B02, Trade, 4219381.693, 75, B02, S01, 1
B02, Trade, 4219472.893, 74, B02, S01, 1
B02, Trade, 4220394.643, 71, B02, S01, 1
B02, Trade, 4221085.893, 75, B02, S01, 1
B02, Trade, 4221363.893, 72, S01, B02, 1
B02, Trade, 4221434.793, 72, B02, S01, 1
B02, Trade, 4222587.343, 74, B02, S01, 1
B02, Trade, 4222734.143, 74, B02, S01, 1
B02, Trade, 4226034.243, 72, B02, S01, 1
B02, Trade, 4226527.793, 76, B02, S01, 1
B02, Trade, 4226788.493, 76, B02, S01, 1
B02, Trade, 4227112.293, 76, B02, S01, 1
B02, Trade, 4227137.243, 76, B02, S01, 1
B02, Trade, 4227273.393, 76, B02, S01, 1
B02, Trade, 4227904.243, 75, B02, S01, 1
B02, Trade, 4229304.743, 76, B02, S01, 1
B02, Trade, 4229475.993, 76, B02, S01, 1
B02, Trade, 4230073.343, 76, B02, S01, 1
B02, Trade, 4230695.043, 76, B02, S01, 1
B02, Trade, 4230705.943, 76, B02, S01, 1
B02, Trade, 4230772.293, 76, B02, S01, 1
B02, Trade, 4230992.993, 75, B02, S01, 1
B02, Trade, 4231136.543, 74, B02, S01, 1
B02, Trade, 4231694.943, 76, B02, S01, 1
B02, Trade, 4231800.743, 76, B02, S01, 1
B02, Trade, 4232052.293, 76, B02, S01, 1
B02, Trade, 4232141.293, 76, B02, S01, 1
B02, Trade, 4232351.493, 76, B02, S01, 1
B02, Trade, 4232833.943, 76, B02, S01, 1
B02, Trade, 4233035.543, 76, B02, S01, 1
B02, Trade, 4233115.093, 75, B02, S01, 1
B02, Trade, 4233266.443, 76, B02, S01, 1
B02, Trade, 4233289.343, 75, B02, S01, 1
B02, Trade, 4233297.193, 74, B02, S01, 1
B02, Trade, 4234784.143, 76, B02, S01, 1
B02, Trade, 4238713.843, 76, B02, S01, 1
B02, Trade, 4244133.993, 76, B02, S01, 1
B02, Trade, 4244844.293, 76, B02, S01, 1
B02, Trade, 4250775.993, 76, B02, S01, 1
B02, Trade, 4252637.393, 76, B02, S01, 1
B02, Trade, 4254429.443, 73, S01, B02, 1
B02, Trade, 4255262.943, 73, B02, S01, 1
B02, Trade, 4259604.793, 72, B02, S01, 1
B02, Trade, 4260868.743, 73, B02, S01, 1
B02, Trade, 4269906.893, 76, B02, S01, 1
B02, Trade, 4269963.643, 75, B02, S01, 1
B02, Trade, 4270186.393, 74, B02, S01, 1
B02, Trade, 4270227.043, 73, B02, S01, 1
B02, Trade, 4272669.243, 76, B02, S01, 1
B02, Trade, 4274386.093, 75, B02, S01, 1
B02, Trade, 4275093.643, 76, B02, S01, 1
B02, Trade, 4276184.343, 76, B02, S01, 1
B02, Trade, 4284414.193, 74, B02, S01, 1
B02, Trade, 4290944.493, 76, B02, S01, 1
B02, Trade, 4291365.143, 71, S01, B02, 1
B02, Trade, 4298445.293, 76, B02, S01, 1
B02, Trade, 4298876.093, 73, B02, S01, 1
B02, Trade, 4299306.143, 72, B02, S01, 1
B02, Trade, 4300222.643, 76, B02, S01, 1
B02, Trade, 4300308.643, 76, B02, S01, 1
B02, Trade, 4300394.293, 76, B02, S01, 1
B02, Trade, 4300706.793, 75, B02, S01, 1
B02, Trade, 4300875.793, 73, B02, S01, 1
B02, Trade, 4300924.243, 73, B02, S01, 1
B02, Trade, 4301123.443, 69, S01, B02, 1
B02, Trade, 4301903.143, 76, B02, S01, 1
B02, Trade, 4302145.093, 76, B02, S01, 1
B02, Trade, 4302563.543, 74, B02, S01, 1
B02, Trade, 4302626.743, 72, B02, S01, 1
B02, Trade, 4302675.343, 72, B02, S01, 1
B02, Trade, 4302724.043, 70, B02, S01, 1
B02, Trade, 4303677.943, 71, B02, S01, 1
B02, Trade, 4303846.043, 69, S01, B02, 1
B02, Trade, 4304214.593, 76, B02, S01, 1
B02, Trade, 4305269.843, 76, B02, S01, 1
B02, Trade, 4313238.143, 75, B02, S01, 1
B02, Trade, 4313293.693, 74, B02, S01, 1
B02, Trade, 4313520.593, 73, B02, S01, 1
B02, Trade, 4313977.343, 76, B02, S01, 1
B02, Trade, 4315473.743, 76, B02, S01, 1
B02, Trade, 4315576.493, 74, B02, S01, 1
B02, Trade, 4316111.443, 75, B02, S01, 1
B02, Trade, 4316270.543, 74, B02, S01, 1
B02, Trade, 4316454.443, 76, B02, S01, 1
B02, Trade, 4316459.693, 74, B02, S01, 1
B02, Trade, 4316901.693, 74, B02, S01, 1
B02, Trade, 4317252.443, 76, B02, S01, 1
B02, Trade, 4317578.093, 75, B02, S01, 1
B02, Trade, 4317852.743, 76, B02, S01, 1
B02, Trade, 4318070.193, 76, B02, S01, 1
B02, Trade, 4318575.593, 75, B02, S01, 1
B02, Trade, 4319145.643, 74, B02, S01, 1
B02, Trade, 4319308.743, 73, B02, S01, 1
B02, Trade, 4319523.993, 76, B02, S01, 1
B02, Trade, 4319567.693, 75, B02, S01, 1
B02, Trade, 4319722.343, 76, B02, S01, 1
B03, 100
B03, Trade, 4310259.393, 86, B03, S01, 1
B03, Trade, 4310292.193, 86, B03, S00, 1
B03, Trade, 4310295.493, 86, B03, S01, 1
B03, Trade, 4310302.493, 86, B03, S02, 1
B03, Trade, 4310336.993, 86, B03, S02, 1
B03, Trade, 4310343.893, 85, B03, S00, 1
B03, Trade, 4310408.793, 86, B03, S01, 1
B03, Trade, 4310412.043, 86, S01, B03, 1
B03, Trade, 4310422.093, 86, S03, B03, 1
B03, Trade, 4310569.843, 86, B03, S01, 1
B03, Trade, 4310573.893, 86, B03, S01, 1
B03, Trade, 4310586.993, 86, B03, S02, 1
B03, Trade, 4310591.243, 86, B03, S02, 1
B03, Trade, 4310599.643, 86, B03, S02, 1
B03, Trade, 4310601.343, 85, B03, S01, 1
B03, Trade, 4310622.943, 86, B03, S02, 1
B03, Trade, 4310655.893, 86, B03, S02, 1
B03, Trade, 4310659.943, 86, B03, S01, 1
B03, Trade, 4310665.793, 86, S00, B03, 1
B03, Trade, 4310685.643, 86, B03, S01, 1
B03, Trade, 4310691.643, 86, B03, S01, 1
B03, Trade, 4310750.493, 86, B03, S02, 1
B03, Trade, 4310785.843, 86, B03, S02, 1
B03, Trade, 4310956.793, 86, B03, S01, 1
B03, Trade, 4310959.193, 86, B03, S02, 1
B03, Trade, 4310969.543, 86, B03, S02, 1
B03, Trade, 4311027.743, 86, B03, S02, 1
B03, Trade, 4311033.643, 86, S01, B03, 1
B03, Trade, 4311042.693, 86, B03, S02, 1
B03, Trade, 4311089.193, 86, B03, S02, 1
B03, Trade, 4311141.043, 86, B03, S01, 1
B03, Trade, 4311152.743, 86, B03, S01, 1
B03, Trade, 4311170.043, 86, B03, S02, 1
B03, Trade, 4311170.943, 86, S01, B03, 1
B03, Trade, 4311178.093, 84, B03, S01, 1
B03, Trade, 4311183.493, 83, B03, S01, 1
B03, Trade, 4311205.343, 86, B03, S02, 1
B03, Trade, 4311236.993, 86, B03, S02, 1
B03, Trade, 4311246.893, 86, B03, S02, 1
B03, Trade, 4311295.793, 86, B03, S02, 1
B03, Trade, 4311301.893, 86, B03, S02, 1
B03, Trade, 4311306.793, 86, B03, S03, 1
B03, Trade, 4311513.793, 86, B03, S01, 1
B03, Trade, 4311520.043, 86, B03, S01, 1
B03, Trade, 4311529.293, 86, B03, S02, 1
B03, Trade, 4311534.193, 86, B03, S01, 1
B03, Trade, 4311579.593, 86, B03, S01, 1
B03, Trade, 4311589.343, 86, B03, S02, 1
B03, Trade, 4311595.693, 86, B03, S01, 1
B03, Trade, 4311602.543, 85, S00, B03, 1
B03, Trade, 4311604.143, 86, S03, B03, 1
B03, Trade, 4311651.693, 86, B03, S02, 1
B03, Trade, 4311653.843, 86, B03, S01, 1
B03, Trade, 4311659.443, 86, B03, S01, 1
B03, Trade, 4311665.793, 86, S01, B03, 1
B03, Trade, 4311675.393, 86, B03, S02, 1
B03, Trade, 4311718.993, 86, B03, S01, 1
B03, Trade, 4311719.943, 86, S03, B03, 1
B03, Trade, 4311726.593, 86, S03, B03, 1
B03, Trade, 4311797.193, 86, B03, S02, 1
B03, Trade, 4311879.393, 86, B03, S02, 1
B03, Trade, 4311928.593, 86, B03, S02, 1
B03, Trade, 4311945.543, 86, B03, S01, 1
B03, Trade, 4311970.193, 86, B03, S01, 1
B03, Trade, 4311992.643, 86, B03, S02, 1
B03, Trade, 4312000.393, 86, B03, S02, 1
B03, Trade, 4312012.543, 86, B03, S02, 1
B03, Trade, 4312016.943, 86, B03, S02, 1
B03, Trade, 4312161.343, 86, B03, S01, 1
B03, Trade, 4312224.593, 86, B03, S02, 1
B03, Trade, 4312227.693, 86, S01, B03, 1
B03, Trade, 4312235.843, 85, B03, S01, 1
B03, Trade, 4312245.643, 86, B03, S01, 1
B03, Trade, 4312252.293, 86, B03, S02, 1
B03, Trade, 4312257.993, 86, B03, S01, 1
B03, Trade, 4312264.293, 86, B03, S01, 1
B03, Trade, 4312266.893, 86, B03, S02, 1
B03, Trade, 4312283.893, 86, B03, S01, 1
B03, Trade, 4312284.943, 86, B03, S02, 1
B03, Trade, 4312295.093, 86, B03, S02, 1
B03, Trade, 4312319.593, 86, B03, S01, 1
B03, Trade, 4312333.043, 81, B03, S02, 1
B03, Trade, 4312412.193, 86, B03, S01, 1
B03, Trade, 4312459.543, 86, B03, S02, 1
B03, Trade, 4312476.193, 86, B03, S02, 1
B03, Trade, 4312480.243, 86, B03, S02, 1
B03, Trade, 4312488.893, 86, B03, S01, 1
B03, Trade, 4312493.243, 86, B03, S01, 1
B03, Trade, 4312499.643, 86, B03, S02, 1
B03, Trade, 4312505.643, 86, B03, S02, 1
B03, Trade, 4312511.593, 86, S01, B03, 1
B03, Trade, 4312515.843, 86, B03, S02, 1
B03, Trade, 4312523.343, 86, B03, S02, 1
B03, Trade, 4312574.643, 86, B03, S02, 1
B03, Trade, 4312575.243, 86, S01, B03, 1
B03, Trade, 4312576.243, 86, B03, S02, 1
B03, Trade, 4312588.893, 86, B03, S01, 1
B03, Trade, 4312593.743, 86, B03, S01, 1
B03, Trade, 4312600.343, 86, B03, S01, 1
B03, Trade, 4314322.743, 72, B03, S01, 1
B04, 100
B04, Trade, 4318745.993, 87, S03, B04, 1
B04, Trade, 4318753.893, 87, S00, B04, 1
B04, Trade, 4318767.093, 85, S00, B04, 1
B04, Trade, 4318778.843, 81, B04, S02, 1
B04, Trade, 4318787.293, 92, B04, S00, 1
B04, Trade, 4318824.043, 87, S00, B04, 1
B04, Trade, 4318827.043, 93, B04, S03, 1
B04, Trade, 4318834.793, 91, B04, S01, 1
B04, Trade, 4318846.793, 91, S03, B04, 1
B04, Trade, 4318852.393, 91, S03, B04, 1
B04, Trade, 4318855.793, 90, S00, B04, 1
B04, Trade, 4318860.293, 93, S00, B04, 1
B04, Trade, 4318878.993, 91, S00, B04, 1
B04, Trade, 4318889.493, 91, S03, B04, 1
B04, Trade, 4318896.293, 91, S03, B04, 1
B04, Trade, 4318909.243, 93, B04, S00, 1
B04, Trade, 4318918.343, 87, B04, S02, 1
B04, Trade, 4318955.693, 91, S03, B04, 1
B04, Trade, 4318976.393, 95, S00, B04, 1
B04, Trade, 4318987.593, 95, S03, B04, 1
B04, Trade, 4318995.643, 95, B04, S01, 1
B04, Trade, 4319018.443, 93, B04, S01, 1
B04, Trade, 4319026.993, 92, B04, S02, 1
B04, Trade, 4319039.293, 95, S00, B04, 1
B04, Trade, 4319048.393, 94, B04, S01, 1
B04, Trade, 4319078.193, 89, S02, B04, 1
B04, Trade, 4319079.693, 90, S00, B04, 1
B04, Trade, 4319095.193, 95, B04, S00, 1
B04, Trade, 4319115.043, 93, S00, B04, 1
B04, Trade, 4319127.493, 92, B04, S02, 1
B04, Trade, 4319146.943, 92, S00, B04, 1
B04, Trade, 4319191.993, 93, S00, B04, 1
B04, Trade, 4319196.043, 93, S03, B04, 1
B04, Trade, 4319214.843, 88, S03, B04, 1
B04, Trade, 4319217.593, 88, S00, B04, 1
B04, Trade, 4319239.193, 91, B04, S02, 1
B04, Trade, 4319244.093, 91, S00, B04, 1
B04, Trade, 4319252.393, 91, S00, B04, 1
B04, Trade, 4319259.393, 91, S03, B04, 1
B04, Trade, 4319276.093, 91, S03, B04, 1
B04, Trade, 4319282.593, 91, S00, B04, 1
B04, Trade, 4319291.293, 90, B04, S01, 1
B04, Trade, 4319297.493, 90, S03, B04, 1
B04, Trade, 4319312.693, 90, B04, S01, 1
B04, Trade, 4319333.043, 91, S00, B04, 1
B04, Trade, 4319343.293, 91, S03, B04, 1
B04, Trade, 4319357.193, 90, S00, B04, 1
B04, Trade, 4319359.243, 90, S03, B04, 1
B04, Trade, 4319384.143, 91, S03, B04, 1
B04, Trade, 4319392.393, 90, S00, B04, 1
B04, Trade, 4319395.543, 95, S04, B04, 1
B04, Trade, 4319402.993, 91, S00, B04, 1
B04, Trade, 4319406.993, 86, B04, S01, 1
B04, Trade, 4319415.893, 90, S03, B04, 1
B04, Trade, 4319429.543, 89, S03, B04, 1
B04, Trade, 4319470.193, 89, S00, B04, 1
B04, Trade, 4319474.843, 89, B04, S01, 1
