B00, 49
B00, Trade, 211073.700, 60, B00, S00, 1
B00, Trade, 763703.350, 60, B00, S00, 1
B00, Trade, 836900.250, 60, B00, S00, 1
B00, Trade, 974851.850, 60, B00, S00, 1
B00, Trade, 1054551.000, 60, S00, B00, 1
B00, Trade, 1057801.800, 60, B00, S00, 1
B00, Trade, 1104523.450, 60, B00, S00, 1
B00, Trade, 1123824.350, 60, S00, B00, 1
B00, Trade, 1198389.601, 60, B00, S00, 1
B00, Trade, 1379063.451, 60, B00, S00, 1
B00, Trade, 1472694.601, 60, B00, S00, 1
B00, Trade, 1474120.201, 60, S00, B00, 1
B00, Trade, 1488695.151, 60, B00, S00, 1
B00, Trade, 1588673.401, 60, B00, S00, 1
B00, Trade, 1654165.801, 60, B00, S00, 1
B00, Trade, 1729683.251, 60, B00, S00, 1
B00, Trade, 1751405.901, 60, B00, S00, 1
B00, Trade, 1789301.601, 60, B00, S00, 1
B00, Trade, 1790668.651, 60, B00, S00, 1
B00, Trade, 1858816.501, 60, B00, S00, 1
B00, Trade, 1861211.001, 60, B00, S00, 1
B00, Trade, 1909182.501, 60, B00, S00, 1
B00, Trade, 1981382.501, 60, B00, S00, 1
B00, Trade, 2026293.751, 60, B00, S00, 1
B00, Trade, 2030488.401, 60, B00, S00, 1
B00, Trade, 2031549.551, 60, B00, S00, 1
B00, Trade, 2074588.201, 60, B00, S00, 1
B00, Trade, 2076254.601, 60, B00, S00, 1
B00, Trade, 2077986.401, 60, B00, S00, 1
B00, Trade, 2186124.901, 60, B00, S00, 1
B00, Trade, 2328486.751, 60, B00, S00, 1
B00, Trade, 2527529.300, 60, B00, S00, 1
B00, Trade, 2614078.649, 60, B00, S00, 1
B00, Trade, 2619437.349, 60, B00, S00, 1
B00, Trade, 2619612.699, 60, S00, B00, 1
B00, Trade, 2709249.749, 60, B00, S00, 1
B00, Trade, 2739304.049, 60, B00, S00, 1
B00, Trade, 3065655.498, 60, B00, S00, 1
B00, Trade, 3065679.298, 60, B00, S00, 1
B00, Trade, 3066524.448, 60, B00, S00, 1
B00, Trade, 3220845.797, 60, B00, S00, 1
B00, Trade, 3254802.297, 60, B00, S00, 1
B00, Trade, 3400241.647, 60, B00, S00, 1
B00, Trade, 3511123.046, 60, B00, S00, 1
B00, Trade, 3534654.846, 60, B00, S00, 1
B00, Trade, 3553117.346, 60, B00, S00, 1
B00, Trade, 3600996.046, 60, B00, S00, 1
B00, Trade, 3909698.345, 60, B00, S00, 1
B00, Trade, 3947475.644, 60, B00, S00, 1
B01, 100
B01, Trade, 3515627.496, 68, B01, S00, 1
B01, Trade, 3518724.746, 68, B01, S00, 1
B01, Trade, 3518857.346, 68, B01, S00, 1
B01, Trade, 3577347.896, 68, S00, B01, 1
B01, Trade, 3587417.696, 68, B01, S01, 1
B01, Trade, 3602783.946, 68, B01, S01, 1
B01, Trade, 3603678.346, 68, B01, S00, 1
B01, Trade, 3605937.296, 68, B01, S00, 1
B01, Trade, 3606860.196, 68, B01, S00, 1
B01, Trade, 3606931.646, 68, B01, S00, 1
B01, Trade, 3607059.746, 68, B01, S00, 1
B01, Trade, 3625733.896, 68, B01, S00, 1
B01, Trade, 3661412.746, 68, B01, S01, 1
B01, Trade, 3661464.996, 68, B01, S01, 1
B01, Trade, 3673418.546, 68, B01, S00, 1
B01, Trade, 3681394.995, 68, B01, S00, 1
B01, Trade, 3683246.595, 68, B01, S00, 1
B01, Trade, 3683259.095, 68, B01, S00, 1
B01, Trade, 3685321.145, 68, B01, S00, 1
B01, Trade, 3693144.495, 68, B01, S00, 1
B01, Trade, 3701266.345, 68, B01, S00, 1
B01, Trade, 3701679.695, 68, B01, S00, 1
B01, Trade, 3701932.845, 68, B01, S01, 1
B01, Trade, 3702527.445, 68, B01, S00, 1
B01, Trade, 3703224.945, 68, B01, S00, 1
B01, Trade, 3705392.845, 68, B01, S00, 1
B01, Trade, 3706009.895, 68, B01, S00, 1
B01, Trade, 3706307.345, 68, B01, S00, 1
B01, Trade, 3706321.945, 67, B01, S00, 1
B01, Trade, 3708639.195, 62, S00, B01, 1
B01, Trade, 3753876.945, 65, B01, S00, 1
B01, Trade, 3757971.845, 68, B01, S00, 1
B01, Trade, 3765397.945, 63, B01, S00, 1
B01, Trade, 3767462.895, 68, B01, S00, 1
B01, Trade, 3767957.445, 68, B01, S00, 1
B01, Trade, 3771113.995, 68, B01, S00, 1
B01, Trade, 3772468.745, 68, B01, S00, 1
B01, Trade, 3773354.395, 68, B01, S00, 1
B01, Trade, 3774314.945, 68, B01, S00, 1
B01, Trade, 3775986.195, 68, B01, S00, 1
B01, Trade, 3776592.945, 68, B01, S00, 1
B01, Trade, 3794756.745, 68, B01, S00, 1
B01, Trade, 3795377.645, 68, B01, S00, 1
B01, Trade, 3796835.895, 68, B01, S00, 1
B01, Trade, 3797722.845, 68, B01, S00, 1
B01, Trade, 3801504.795, 68, B01, S00, 1
B01, Trade, 3807642.145, 65, B01, S00, 1
B01, Trade, 3845138.495, 68, B01, S01, 1
B01, Trade, 3849337.145, 68, B01, S00, 1
