B00, 0
B01, 0
B02, 100
B02, Trade, 2107294.501, 76, B02, S01, 1
B02, Trade, 2188239.951, 71, S00, B02, 1
B02, Trade, 2193446.551, 76, S01, B02, 1
B02, Trade, 2195089.151, 76, S01, B02, 1
B02, Trade, 2347099.000, 76, B02, S01, 1
B02, Trade, 2356830.200, 74, S00, B02, 1
B02, Trade, 2372624.500, 76, B02, S00, 1
B02, Trade, 2378036.350, 73, S01, B02, 1
B02, Trade, 2464642.850, 74, S01, B02, 1
B02, Trade, 2497142.200, 76, B02, S01, 1
B02, Trade, 2497873.500, 76, B02, S01, 1
B02, Trade, 2502544.850, 76, B02, S01, 1
B02, Trade, 2506620.300, 75, S01, B02, 1
B02, Trade, 2544316.300, 76, B02, S00, 1
B02, Trade, 2571549.300, 76, B02, S01, 1
B02, Trade, 2590584.950, 76, B02, S01, 1
B02, Trade, 2590714.500, 76, B02, S01, 1
B02, Trade, 2592762.850, 75, B02, S00, 1
B02, Trade, 2601815.849, 76, B02, S01, 1
B02, Trade, 2669963.099, 76, B02, S01, 1
B02, Trade, 2716836.549, 76, B02, S01, 1
B02, Trade, 2726553.649, 75, S01, B02, 1
B02, Trade, 2728584.399, 76, B02, S01, 1
B02, Trade, 2736965.099, 76, S01, B02, 1
B02, Trade, 2760487.649, 76, B02, S01, 1
B02, Trade, 2763457.749, 76, B02, S01, 1
B02, Trade, 2763721.649, 76, B02, S01, 1
B02, Trade, 2796547.999, 72, S01, B02, 1
B02, Trade, 2808410.299, 74, S01, B02, 1
B02, Trade, 2823563.649, 75, B02, S00, 1
B02, Trade, 2826947.149, 76, B02, S01, 1
B02, Trade, 2929911.898, 74, S01, B02, 1
B02, Trade, 2999753.348, 72, S01, B02, 1
B02, Trade, 3028291.748, 76, S01, B02, 1
B02, Trade, 3057319.198, 76, B02, S01, 1
B02, Trade, 3061345.698, 76, S01, B02, 1
B02, Trade, 3083050.148, 76, S01, B02, 1
B02, Trade, 3094914.648, 76, B02, S01, 1
B02, Trade, 3209205.947, 76, B02, S01, 1
B02, Trade, 3294352.597, 74, S01, B02, 1
B02, Trade, 3371343.547, 74, S01, B02, 1
B02, Trade, 3384133.597, 75, S01, B02, 1
B02, Trade, 3429874.646, 76, B02, S01, 1
B02, Trade, 3480028.746, 76, B02, S01, 1
B02, Trade, 3481209.796, 76, B02, S00, 1
B02, Trade, 3489847.196, 76, B02, S01, 1
B02, Trade, 3492967.996, 76, B02, S01, 1
B02, Trade, 3517391.996, 73, S01, B02, 1
B02, Trade, 3560104.046, 76, S01, B02, 1
B02, Trade, 3562230.046, 76, B02, S01, 1
B02, Trade, 3577906.096, 76, B02, S01, 1
B02, Trade, 3586171.396, 76, B02, S01, 1
B02, Trade, 3626391.946, 76, B02, S00, 1
B02, Trade, 3681206.345, 76, B02, S01, 1
B02, Trade, 3703929.545, 76, B02, S01, 1
B02, Trade, 3706616.745, 75, S01, B02, 1
B02, Trade, 3729638.495, 73, S01, B02, 1
B02, Trade, 3746894.745, 75, S01, B02, 1
B02, Trade, 3797710.245, 76, B02, S01, 1
B02, Trade, 3810621.945, 76, B02, S01, 1
B02, Trade, 3815399.195, 76, B02, S01, 1
