B00, 0
B01, 52
B01, Trade, 579944.900, 68, B01, S01, 1
B01, Trade, 717667.600, 68, B01, S01, 1
B01, Trade, 752343.250, 68, B01, S01, 1
B01, Trade, 764665.600, 68, B01, S01, 1
B01, Trade, 794791.450, 68, B01, S01, 1
B01, Trade, 802741.500, 68, B01, S01, 1
B01, Trade, 824330.250, 68, B01, S01, 1
B01, Trade, 825845.300, 68, B01, S01, 1
B01, Trade, 855761.550, 68, B01, S01, 1
B01, Trade, 878900.500, 68, B01, S01, 1
B01, Trade, 923679.200, 68, B01, S01, 1
B01, Trade, 938479.300, 68, B01, S01, 1
B01, Trade, 1030775.000, 68, B01, S01, 1
B01, Trade, 1048491.500, 68, B01, S01, 1
B01, Trade, 2046065.701, 68, B01, S01, 1
B01, Trade, 2384823.050, 68, B01, S01, 1
B01, Trade, 2436576.700, 68, B01, S01, 1
B01, Trade, 2454866.550, 68, B01, S01, 1
B01, Trade, 2473567.050, 68, B01, S01, 1
B01, Trade, 2477658.700, 68, B01, S01, 1
B01, Trade, 2511772.650, 68, B01, S01, 1
B01, Trade, 2541580.550, 68, B01, S01, 1
B01, Trade, 2548501.200, 68, B01, S01, 1
B01, Trade, 2782444.049, 68, B01, S01, 1
B01, Trade, 2783235.999, 68, B01, S01, 1
B01, Trade, 3162505.747, 68, B01, S01, 1
B01, Trade, 3238787.247, 68, S01, B01, 1
B01, Trade, 3486141.896, 68, B01, S01, 1
B01, Trade, 3495827.546, 68, B01, S01, 1
B01, Trade, 3564441.696, 68, B01, S01, 1
B01, Trade, 3575612.196, 68, B01, S01, 1
B01, Trade, 3586638.196, 68, B01, S01, 1
B01, Trade, 3592088.596, 68, B01, S01, 1
B01, Trade, 3668476.996, 68, B01, S01, 1
B01, Trade, 3669329.296, 68, B01, S01, 1
B01, Trade, 3683435.745, 68, B01, S01, 1
B01, Trade, 3683591.245, 68, B01, S01, 1
B01, Trade, 3688052.245, 68, B01, S01, 1
B01, Trade, 3732021.445, 68, B01, S01, 1
B01, Trade, 3736292.845, 68, B01, S01, 1
B01, Trade, 3969979.094, 68, B01, S01, 1
B01, Trade, 3970214.844, 68, B01, S01, 1
B01, Trade, 3971836.794, 68, B01, S01, 1
B01, Trade, 3974258.144, 68, B01, S01, 1
B01, Trade, 3974605.794, 68, B01, S01, 1
B01, Trade, 4000153.344, 68, B01, S01, 1
B01, Trade, 4087902.394, 68, B01, S01, 1
B01, Trade, 4090447.394, 68, B01, S01, 1
B01, Trade, 4106247.144, 68, B01, S01, 1
B01, Trade, 4149524.544, 68, B01, S01, 1
B01, Trade, 4302009.193, 68, B01, S01, 1
B01, Trade, 4319536.543, 68, B01, S01, 1
B02, 100
B02, Trade, 4039447.694, 70, B02, S01, 1
B02, Trade, 4041189.494, 75, B02, S00, 1
B02, Trade, 4054583.144, 70, B02, S01, 1
B02, Trade, 4060299.444, 73, B02, S01, 1
